x y z
4.69993 -2.71351 0.180033
4.78701 -2.76378 0.164054
4.5797 -2.64409 0.138476
4.5801 -2.64432 0.120016
4.60641 -2.65951 0.10213
4.4335 -2.55968 0.0804219
4.46836 -2.57981 0.0630394
4.50316 -2.5999 0.0453781
4.50327 -2.59996 0.027227
4.30414 -2.485 0.00867413
4.1829 -2.415 -0.00842964
4.23481 -2.44497 -0.0256043
4.18274 -2.41491 -0.0421491
4.29517 -2.47982 -0.0605958
3.92237 -2.26458 -0.0869642
3.92209 -2.26442 -0.102774
3.82652 -2.20924 -0.115702
3.88674 -2.24401 -0.133201
4.06808 -2.34871 -0.15583
4.79563 -2.74759 0.183348
4.84819 -2.77771 0.165834
4.78795 -2.74319 0.144497
4.74498 -2.71858 0.1241
4.57182 -2.61937 0.10117
4.55475 -2.60959 0.0824638
4.51159 -2.58486 0.0635281
4.40764 -2.5253 0.0443309
4.40775 -2.52536 0.0265987
4.31236 -2.47071 0.00867413
4.295 -2.46077 -0.00863907
4.08671 -2.34143 -0.0246618
4.1647 -2.38611 -0.0418873
4.1819 -2.39597 -0.0588855
3.93878 -2.25667 -0.0713115
3.91251 -2.24162 -0.0865803
3.91222 -2.24146 -0.10232
3.97261 -2.27605 -0.11989
3.77274 -2.16154 -0.129048
4.11054 -2.35508 -0.157156
4.83946 -2.75143 0.184674
4.69228 -2.66775 0.160197
4.58845 -2.60872 0.138215
4.44109 -2.52494 0.115932
4.21544 -2.39665 0.0931075
4.52861 -2.5747 0.0818356
4.37237 -2.48587 0.0614512
4.21605 -2.397 0.0423238
4.21616 -2.39706 0.0253944
4.16405 -2.36743 0.00835998
4.20751 -2.39214 -0.00844709
4.11184 -2.33775 -0.0247665
4.1639 -2.36734 -0.0418001
3.9812 -2.26347 -0.0559534
3.97231 -2.25842 -0.0717827
3.80693 -2.1644 -0.0840846
3.80665 -2.16424 -0.099371
3.89323 -2.21346 -0.117273
3.87547 -2.20336 -0.132311
3.8316 -2.17842 -0.146215
4.84808 -2.73622 0.184674
4.70063 -2.653 0.160197
4.59662 -2.59429 0.138215
4.44901 -2.51098 0.115932
4.22295 -2.38339 0.0931075
4.53668 -2.56046 0.0818356
4.38015 -2.47212 0.0614512
4.22356 -2.38374 0.0423238
4.22367 -2.3838 0.0253944
4.17146 -2.35434 0.00835998
4.21501 -2.37891 -0.00844709
4.11916 -2.32482 -0.0247665
4.17131 -2.35425 -0.0418001
3.98829 -2.25096 -0.0559534
3.97939 -2.24593 -0.0717827
3.81371 -2.15243 -0.0840846
3.81343 -2.15227 -0.099371
3.90016 -2.20122 -0.117273
3.88237 -2.19118 -0.132311
3.83843 -2.16638 -0.146215
4.89201 -2.73966 0.186
4.59603 -2.5739 0.156341
4.54415 -2.54484 0.136382
4.51837 -2.53041 0.11752
4.39657 -2.4622 0.0967551
4.47535 -2.50632 0.080579
4.4494 -2.49178 0.0623064
4.28379 -2.39904 0.0428474
4.2839 -2.3991 0.0257086
4.21415 -2.36004 0.00842979
4.27522 -2.39424 -0.00855181
3.97853 -2.22808 -0.0238764
4.10057 -2.29643 -0.0410147
3.96956 -2.22306 -0.0555869
3.96937 -2.22295 -0.0714685
3.85572 -2.15931 -0.0848525
3.85544 -2.15915 -0.100278
3.87255 -2.16874 -0.116226
3.74136 -2.09526 -0.127268
3.89791 -2.18294 -0.148204
4.66519 -2.59235 0.177049
4.57833 -2.54408 0.155451
4.57004 -2.53947 0.136906
4.32574 -2.40372 0.112302
4.44841 -2.47189 0.0977149
4.50986 -2.50603 0.0810502
4.25661 -2.36531 0.0594965
4.25676 -2.36539 0.0424984
4.27435 -2.37516 0.0256039
4.30062 -2.38976 0.00858687
4.24818 -2.36062 -0.008482
4.20442 -2.33631 -0.0251854
4.0732 -2.26339 -0.0406656
4.01187 -2.22931 -0.0560756
3.91554 -2.17578 -0.070369
3.83664 -2.13194 -0.0842766
3.83636 -2.13178 -0.0995979
3.80108 -2.11218 -0.11387
3.89682 -2.16538 -0.132311
3.88766 -2.16029 -0.147541
4.67376 -2.57686 0.177049
4.58674 -2.52888 0.155451
4.57843 -2.5243 0.136906
4.33369 -2.38936 0.112302
4.45658 -2.45712 0.0977149
4.51814 -2.49106 0.0810502
4.26443 -2.35118 0.0594965
4.26458 -2.35126 0.0424984
4.2822 -2.36098 0.0256039
4.30852 -2.37549 0.00858687
4.25598 -2.34652 -0.008482
4.21214 -2.32235 -0.0251854
4.08069 -2.24987 -0.0406656
4.01924 -2.216 -0.0560756
3.92273 -2.16278 -0.070369
3.84369 -2.11921 -0.0842766
3.84341 -2.11905 -0.0995979
3.80807 -2.09956 -0.11387
3.90398 -2.15245 -0.132311
3.8948 -2.14739 -0.147541
4.6906 -2.56696 0.17738
4.58589 -2.50966 0.155154
4.41095 -2.41393 0.13167
4.53411 -2.48133 0.117294
4.42042 -2.41911 0.0967551
4.42946 -2.42406 0.0793224
4.30688 -2.35697 0.0599852
4.30703 -2.35706 0.0428474
4.24573 -2.32351 0.0253421
4.18438 -2.28993 0.00832507
4.23701 -2.31874 -0.00842964
4.11415 -2.2515 -0.0245571
4.05265 -2.21784 -0.0403166
4.00864 -2.19376 -0.0558313
4.03476 -2.20805 -0.0722539
3.96435 -2.16952 -0.0867722
