x y z
4.79514 -2.76848 0.18368
4.80433 -2.77378 0.164647
4.69225 -2.70907 0.141879
4.61473 -2.66431 0.120924
4.52848 -2.61452 0.100403
4.71926 -2.72466 0.0856053
4.46836 -2.57981 0.0630394
4.3646 -2.5199 0.0439819
4.36471 -2.51997 0.0263892
4.37342 -2.525 0.00881376
4.38208 -2.53 -0.00883105
4.35605 -2.51497 -0.0263373
4.28666 -2.47491 -0.0431963
4.25187 -2.45482 -0.059985
4.08714 -2.35971 -0.0741388
4.06957 -2.34957 -0.0902278
4.06927 -2.3494 -0.106631
3.98235 -2.29921 -0.120414
3.97331 -2.29399 -0.136168
3.90363 -2.25376 -0.14953
4.83031 -2.76747 0.184674
4.94359 -2.83237 0.169097
4.91805 -2.81773 0.148424
4.70161 -2.69373 0.122965
4.6499 -2.6641 0.102898
4.61548 -2.64438 0.0835634
4.53762 -2.59977 0.0638946
4.4944 -2.57501 0.0452036
4.49451 -2.57507 0.0271223
4.44251 -2.54528 0.00893593
4.44251 -2.54528 -0.00893577
4.39039 -2.51542 -0.0264944
4.26014 -2.44079 -0.0428473
4.10381 -2.35123 -0.057786
4.12964 -2.36602 -0.0747671
4.08601 -2.34103 -0.0904198
4.08571 -2.34086 -0.106858
4.08537 -2.34066 -0.123293
3.98957 -2.28577 -0.136464
3.97178 -2.27558 -0.151851
4.8134 -2.73661 0.18368
4.77917 -2.71715 0.163164
4.72749 -2.68777 0.142403
4.76266 -2.70777 0.124327
4.58918 -2.60913 0.101362
4.546 -2.58458 0.0821497
4.54622 -2.58471 0.0638946
4.46815 -2.54032 0.0448545
4.46826 -2.54039 0.0269128
4.28575 -2.43663 0.00860432
4.26837 -2.42674 -0.00856926
4.45087 -2.5305 -0.0268086
4.22475 -2.40194 -0.0424109
4.12897 -2.34749 -0.0580303
3.90278 -2.21889 -0.0705261
3.98945 -2.26817 -0.0881161
3.98916 -2.268 -0.104135
4.02358 -2.28757 -0.121199
3.96237 -2.25277 -0.135278
3.84029 -2.18336 -0.146546
4.82197 -2.72148 0.18368
4.78768 -2.70213 0.163164
4.73591 -2.67291 0.142403
4.77114 -2.69279 0.124327
4.59735 -2.5947 0.101362
4.55409 -2.57029 0.0821497
4.55432 -2.57042 0.0638946
4.47611 -2.52627 0.0448545
4.47621 -2.52634 0.0269128
4.29339 -2.42315 0.00860432
4.27597 -2.41332 -0.00856926
4.4588 -2.51651 -0.0268086
4.23227 -2.38866 -0.0424109
4.13633 -2.33451 -0.0580303
3.90973 -2.20662 -0.0705261
3.99656 -2.25562 -0.0881161
3.99627 -2.25546 -0.104135
4.03075 -2.27492 -0.121199
3.96942 -2.24031 -0.135278
3.84713 -2.17129 -0.146546
4.97921 -2.78849 0.189316
4.85766 -2.72042 0.165241
4.84069 -2.71092 0.145282
4.70154 -2.63299 0.122285
4.70189 -2.63318 0.103474
4.56259 -2.55517 0.0821497
4.4145 -2.47224 0.0618177
4.58043 -2.56516 0.0458144
4.58054 -2.56523 0.0274888
4.31012 -2.41379 0.00862178
4.3014 -2.4089 -0.00860417
4.26645 -2.38933 -0.0256043
4.22272 -2.36484 -0.0422364
4.10915 -2.30123 -0.0575416
3.95192 -2.21318 -0.0711544
4.01274 -2.24724 -0.088308
4.01245 -2.24708 -0.104362
4.01211 -2.24689 -0.120414
3.90706 -2.18806 -0.132904
3.90663 -2.18782 -0.148536
4.85739 -2.69915 0.184343
4.78802 -2.6606 0.162571
4.8147 -2.67543 0.144235
4.71025 -2.61739 0.122285
4.67563 -2.59815 0.102706
4.50986 -2.50603 0.0810502
4.40519 -2.44787 0.0615734
4.40535 -2.44796 0.0439819
4.35302 -2.41888 0.0260751
4.423 -2.45777 0.00883121
4.23069 -2.35091 -0.00844709
4.26561 -2.37031 -0.0255519
4.15187 -2.30711 -0.041451
3.99439 -2.2196 -0.0558313
3.92428 -2.18064 -0.0705261
4.06387 -2.25821 -0.0892679
4.06357 -2.25804 -0.105497
3.98458 -2.21415 -0.119367
4.00167 -2.22364 -0.135871
3.91387 -2.17485 -0.148536
4.86631 -2.68303 0.184343
4.79682 -2.64471 0.162571
4.82355 -2.65945 0.144235
4.7189 -2.60175 0.122285
4.68422 -2.58263 0.102706
4.51814 -2.49106 0.0810502
4.41329 -2.43325 0.0615734
4.41345 -2.43334 0.0439819
4.36101 -2.40443 0.0260751
4.43112 -2.44309 0.00883121
4.23847 -2.33686 -0.00844709
4.27344 -2.35615 -0.0255519
4.1595 -2.29333 -0.041451
4.00173 -2.20634 -0.0558313
3.93149 -2.16761 -0.0705261
4.07134 -2.24472 -0.0892679
4.07104 -2.24455 -0.105497
3.9919 -2.20092 -0.119367
4.00902 -2.21036 -0.135871
3.92106 -2.16186 -0.148536
4.73444 -2.59096 0.179038
4.84895 -2.65362 0.164054
4.7705 -2.61069 0.142403
4.82352 -2.63971 0.12478
4.50813 -2.46711 0.0986748
4.47332 -2.44806 0.0801077
4.33319 -2.37137 0.0603517
4.33335 -2.37146 0.0431092
4.45627 -2.43872 0.0265987
4.32474 -2.36674 0.00860432
4.31596 -2.36194 -0.00858671
4.29837 -2.35231 -0.0256566
4.20177 -2.29945 -0.0418001
4.07881 -2.23216 -0.0568086
3.97336 -2.17445 -0.0711544
3.94681 -2.15992 -0.0863883
3.94652 -2.15976 -0.102093
3.9988 -2.18837 -0.119367
3.95457 -2.16416 -0.133794
3.98043 -2.17832 -0.150525
4.6903 -2.54663 0.177049
4.90164 -2.66137 0.165537
4.69128 -2.54715 0.139785
4.50717 -2.44719 0.116386
4.39328 -2.38535 0.0959872
4.34082 -2.35687 0.0775946
4.33224 -2.35222 0.0602295
4.3324 -2.3523 0.0430219
4.38524 -2.38099 0.0261275
4.34135 -2.35716 0.00862178
4.26226 -2.31422 -0.00846454
4.29736 -2.33327 -0.0256043
4.25331 -2.30936 -0.0422364
4.02468 -2.18522 -0.0559534
