x y z
8.63205 -4.98372 0.226193
8.5461 -4.93409 0.189479
8.58991 -4.95939 0.155817
8.49508 -4.90463 0.119848
8.44343 -4.87481 0.085084
8.44363 -4.87493 0.0510506
8.15795 -4.70999 0.0164407
7.54307 -4.35499 -0.0152013
7.62958 -4.40494 -0.0461296
7.83723 -4.52483 -0.0789751
7.21345 -4.16469 -0.101767
7.37763 -4.25947 -0.133827
7.06435 -4.0786 -0.213604
6.63949 -3.83331 -0.227539
8.78796 -5.03495 0.19447
8.40677 -4.81655 0.152205
8.68482 -4.97585 0.122292
8.16455 -4.67777 0.0821169
8.16474 -4.67789 0.0492704
7.85248 -4.49898 0.015795
7.73968 -4.43435 -0.0155678
7.57473 -4.33985 -0.0457107
7.71337 -4.41928 -0.0775789
7.57427 -4.33958 -0.106654
7.31363 -4.19025 -0.132413
7.03558 -4.03094 -0.155691
7.03506 -4.03065 -0.183995
7.23396 -4.14461 -0.218316
6.94705 -3.98022 -0.237626
6.78152 -3.88538 -0.259274
9.62785 -5.47383 0.328701
8.92488 -5.07416 0.268838
8.90826 -5.06471 0.232545
8.86545 -5.04037 0.195814
8.30101 -4.71946 0.150006
8.12756 -4.62085 0.114228
7.89315 -4.48758 0.0792372
7.89334 -4.48769 0.0475425
7.70219 -4.37901 0.0154633
8.33679 -4.73981 -0.0167371
7.32829 -4.16643 -0.0441399
7.59759 -4.31954 -0.0762699
7.46692 -4.24525 -0.104943
7.18841 -4.08691 -0.1299
7.1619 -4.07183 -0.158187
7.16137 -4.07153 -0.186944
7.08255 -4.02672 -0.213342
6.92545 -3.9374 -0.236439
6.85518 -3.89745 -0.261595
9.645 -5.44355 0.328701
8.94078 -5.0461 0.268838
8.92413 -5.0367 0.232545
8.88125 -5.0125 0.195814
8.31579 -4.69336 0.150006
8.14204 -4.59529 0.114228
7.90721 -4.46276 0.0792372
7.9074 -4.46287 0.0475425
7.7159 -4.35479 0.0154633
8.35164 -4.71359 -0.0167371
7.34134 -4.14339 -0.0441399
7.61112 -4.29565 -0.0762699
7.48022 -4.22177 -0.104943
7.20121 -4.0643 -0.1299
7.17465 -4.04931 -0.158187
7.17413 -4.04902 -0.186944
7.09517 -4.00445 -0.213342
6.93779 -3.91563 -0.236439
6.86739 -3.8759 -0.261595
9.55835 -5.35293 0.325142
9.08829 -5.08969 0.272764
9.21991 -5.1634 0.239805
8.45293 -4.73387 0.186023
8.59303 -4.81233 0.154718
8.20957 -4.59758 0.114961
8.40182 -4.70524 0.0840368
8.40202 -4.70536 0.0504223
8.19273 -4.58815 0.0163884
8.1142 -4.54417 -0.016231
7.67786 -4.29981 -0.0460772
7.64277 -4.28016 -0.0764444
7.65122 -4.28489 -0.107142
7.3804 -4.13323 -0.132884
7.10081 -3.97664 -0.156267
7.10029 -3.97635 -0.184676
7.00374 -3.92228 -0.210201
7.00306 -3.9219 -0.238219
6.72325 -3.7652 -0.255627
9.32164 -5.17984 0.353766
9.10423 -5.05903 0.309122
9.24493 -5.13721 0.276953
8.70391 -4.83658 0.225966
8.8269 -4.90492 0.193894
8.39918 -4.66724 0.150948
8.19855 -4.55576 0.114595
8.19885 -4.55593 0.0818551
8.30395 -4.61433 0.0497416
8.03307 -4.46381 0.0160393
8.08552 -4.49295 -0.0161437
7.9106 -4.39575 -0.0473862
7.26359 -4.03622 -0.0725175
7.57798 -4.21092 -0.105921
7.57761 -4.21072 -0.136183
7.17513 -3.98707 -0.157611
7.17461 -3.98678 -0.186264
6.97302 -3.87476 -0.208892
6.92865 -3.85011 -0.235253
6.73569 -3.74288 -0.255627
9.33877 -5.1489 0.353766
9.12096 -5.02881 0.309122
9.26192 -5.10653 0.276953
8.7199 -4.80769 0.225966
8.84312 -4.87562 0.193894
8.41461 -4.63937 0.150948
8.21362 -4.52855 0.114595
8.21392 -4.52872 0.0818551
8.3192 -4.58676 0.0497416
8.04783 -4.43714 0.0160393
8.10037 -4.46611 -0.0161437
7.92513 -4.3695 -0.0473862
7.27694 -4.01211 -0.0725175
7.5919 -4.18577 -0.105921
7.59153 -4.18557 -0.136183
7.18831 -3.96325 -0.157611
7.18779 -3.96296 -0.186264
6.98583 -3.85161 -0.208892
6.94138 -3.82711 -0.235253
6.74807 -3.72053 -0.255627
9.48641 -5.19151 0.358739
9.15425 -5.00973 0.309715
9.21653 -5.04381 0.27512
8.88405 -4.86186 0.229823
8.9461 -4.89582 0.195814
8.63088 -4.72331 0.154561
8.76287 -4.79555 0.122047
8.76319 -4.79572 0.0871783
8.31603 -4.551 0.0496369
8.18454 -4.47905 0.0162836
7.80733 -4.27262 -0.0155329
7.76338 -4.24857 -0.046339
7.6667 -4.19566 -0.0762699
7.46467 -4.08509 -0.103966
7.37659 -4.03689 -0.132099
7.36737 -4.03185 -0.161258
7.36683 -4.03155 -0.190574
7.04174 -3.85364 -0.210201
6.9446 -3.80048 -0.234956
6.8737 -3.76168 -0.259937
9.35528 -5.0795 0.315945
9.32105 -5.06092 0.277738
9.18127 -4.98503 0.237083
8.73383 -4.74208 0.190822
8.44439 -4.58493 0.150948
8.56783 -4.65195 0.119115
8.56814 -4.65212 0.085084
8.30471 -4.50909 0.0494798
8.17299 -4.43757 0.0162313
7.82146 -4.24671 -0.0155329
8.02349 -4.3564 -0.0478051
7.79481 -4.23224 -0.0774043
7.50454 -4.07463 -0.104332
7.52175 -4.08398 -0.134455
7.28405 -3.95492 -0.159146
7.28352 -3.95463 -0.188079
7.05448 -3.83027 -0.210201
6.76391 -3.67251 -0.228429
7.07937 -3.84379 -0.267231
9.37208 -5.04845 0.315945
9.33779 -5.02998 0.277738
9.19776 -4.95455 0.237083
8.74951 -4.7131 0.190822
8.45955 -4.5569 0.150948
8.58321 -4.62351 0.119115
8.58352 -4.62368 0.085084
8.31961 -4.48152 0.0494798
8.18766 -4.41044 0.0162313
7.8355 -4.22075 -0.0155329
8.03789 -4.32977 -0.0478051
7.8088 -4.20637 -0.0774043
7.51801 -4.04972 -0.104332
7.53525 -4.05901 -0.134455
7.29713 -3.93074 -0.159146
7.29659 -3.93045 -0.188079
7.06715 -3.80686 -0.210201
6.77605 -3.65006 -0.228429
7.09208 -3.82029 -0.267231
9.4064 -5.02677 0.316538
9.3456 -4.99428 0.277476
9.35521 -4.99942 0.240713
9.17954 -4.90553 0.199845
8.73917 -4.6702 0.15566
8.67786 -4.63744 0.120215
8.67818 -4.63761 0.0858694
8.27269 -4.42092 0.0491133
7.95529 -4.2513 0.0157426
7.74362 -4.13818 -0.0153234
7.94637 -4.24653 -0.0471768
7.78743 -4.16159 -0.0770553
7.72541 -4.12845 -0.10702
7.34584 -3.92561 -0.130842
7.34539 -3.92537 -0.159914
7.34486 -3.92508 -0.188986
6.7447 -3.60436 -0.200254
6.79694 -3.63228 -0.228726
6.90197 -3.68841 -0.259606
9.3593 -4.96386 0.351445
9.29851 -4.93162 0.312385
9.39657 -4.98363 0.278523
9.06175 -4.80605 0.232772
8.97408 -4.75956 0.195046
8.74496 -4.63804 0.155503
8.39204 -4.45086 0.116061
8.39235 -4.45102 0.0829023
8.44556 -4.47925 0.0500558
8.38382 -4.4465 0.0165629
8.21597 -4.35748 -0.016231
7.79182 -4.13252 -0.046182
7.50011 -3.97781 -0.0740882
7.544 -4.00109 -0.104332
7.4553 -3.95405 -0.13257
7.34886 -3.89759 -0.159722
7.34832 -3.89731 -0.188759
7.27704 -3.8595 -0.215698
7.00259 -3.71394 -0.235253
6.83406 -3.62456 -0.256622
9.37571 -4.9328 0.351445
9.31482 -4.90076 0.312385
9.41304 -4.95244 0.278523
9.07764 -4.77598 0.232772
8.98982 -4.72977 0.195046
8.7603 -4.60901 0.155503
8.40676 -4.42301 0.116061
8.40706 -4.42317 0.0829023
8.46037 -4.45121 0.0500558
8.39852 -4.41867 0.0165629
8.23037 -4.33021 -0.016231
7.80548 -4.10666 -0.046182
7.51326 -3.95292 -0.0740882
7.55723 -3.97605 -0.104332
7.46837 -3.9293 -0.13257
7.36174 -3.8732 -0.159722
7.3612 -3.87292 -0.188759
7.2898 -3.83535 -0.215698
7.01486 -3.6907 -0.235253
6.84604 -3.60188 -0.256622
9.5515 -4.98492 0.357413
9.57028 -4.99472 0.320395
9.3142 -4.86107 0.27512
8.94275 -4.66721 0.228915
8.96113 -4.6768 0.194086
8.89077 -4.64008 0.157545
8.5898 -4.48301 0.118382
8.59012 -4.48317 0.0845604
8.27118 -4.31672 0.0488515
8.14717 -4.252 0.0160393
7.98759 -4.16872 -0.0157249
7.73041 -4.03449 -0.0456583
7.89865 -4.1223 -0.0777534
7.34876 -3.83531 -0.101278
7.55228 -3.94152 -0.133827
7.3125 -3.81638 -0.158379
7.31196 -3.81611 -0.187171
7.07206 -3.6909 -0.208892
6.903 -3.60267 -0.231099
6.97313 -3.63927 -0.260932
9.61236 -4.97619 0.35907
9.47139 -4.90321 0.316538
8.95742 -4.63714 0.264126
8.93155 -4.62374 0.228235
8.95884 -4.63787 0.193702
8.91498 -4.61517 0.157702
8.72894 -4.51886 0.120092
8.72926 -4.51902 0.0857821
8.46306 -4.38121 0.0498987
7.93921 -4.11002 0.015603
8.01025 -4.1468 -0.0157423
7.86807 -4.07319 -0.0463914
7.859 -4.0685 -0.0772298
7.62783 -3.94883 -0.104943
7.51203 -3.88888 -0.132884
7.21857 -3.73696 -0.156075
7.21804 -3.73668 -0.184449
7.15528 -3.70419 -0.210986
6.85278 -3.54759 -0.229023
6.94966 -3.59774 -0.259606
9.62795 -4.94597 0.35907
9.48675 -4.87343 0.316538
8.97194 -4.60897 0.264126
8.94603 -4.59566 0.228235
8.97336 -4.6097 0.193702
8.92944 -4.58714 0.157702
8.74309 -4.49141 0.120092
8.74341 -4.49158 0.0857821
8.47678 -4.3546 0.0498987
7.95208 -4.08506 0.015603
8.02324 -4.12162 -0.0157423
7.88083 -4.04846 -0.0463914
7.87174 -4.04379 -0.0772298
7.6402 -3.92484 -0.104943
7.52421 -3.86526 -0.132884
7.23027 -3.71426 -0.156075
7.22974 -3.71399 -0.184449
7.16688 -3.6817 -0.210986
6.86389 -3.52604 -0.229023
6.96093 -3.57589 -0.259606
9.55524 -4.86864 0.355755
9.68098 -4.9327 0.322472
9.43253 -4.80611 0.277214
8.91668 -4.54328 0.2271
9.10441 -4.63893 0.196198
8.89115 -4.53027 0.15676
8.41047 -4.28535 0.115328
8.41078 -4.28551 0.0823787
8.22388 -4.19027 0.0483279
7.92104 -4.03597 0.0155157
8.22398 -4.19033 -0.0161088
7.87639 -4.01322 -0.0462867
7.43962 -3.79068 -0.0728665
7.44826 -3.79508 -0.102133
7.3499 -3.74496 -0.129586
7.32272 -3.73111 -0.157803
7.32219 -3.73084 -0.186491
7.35719 -3.74868 -0.216222
7.01804 -3.57587 -0.233769
6.93712 -3.53464 -0.258279
9.54458 -4.8234 0.35476
9.23338 -4.66614 0.307045
9.13614 -4.617 0.268052
9.13692 -4.61739 0.232318
9.01266 -4.5546 0.193894
8.81688 -4.45566 0.155189
8.47819 -4.2845 0.116061
8.4785 -4.28465 0.0829023
8.5501 -4.32084 0.0501605
8.17535 -4.13146 0.0159869
7.88083 -3.98262 -0.0154107
7.88073 -3.98257 -0.0462343
7.67527 -3.87874 -0.0750482
7.62144 -3.85154 -0.104332
7.4069 -3.74311 -0.130371
7.10305 -3.58956 -0.152811
7.14714 -3.61185 -0.181726
7.14653 -3.61154 -0.209677
7.06555 -3.57061 -0.234956
6.88637 -3.48006 -0.255958
9.54265 -4.78277 0.354097
8.99947 -4.51053 0.263602
9.04493 -4.53331 0.229596
9.12604 -4.57396 0.196006
8.64389 -4.33231 0.151891
8.49235 -4.25636 0.116061
8.49266 -4.25651 0.0829023
8.56438 -4.29246 0.0501605
8.18901 -4.10433 0.0159869
7.89399 -3.95646 -0.0154107
7.89389 -3.95641 -0.0462343
7.68809 -3.85327 -0.0750482
7.63417 -3.82624 -0.104332
7.41927 -3.71853 -0.130371
7.11491 -3.56599 -0.152811
7.15908 -3.58813 -0.181726
7.15847 -3.58782 -0.209677
6.87182 -3.44415 -0.228133
6.93361 -3.47512 -0.257285
9.55763 -4.75277 0.354097
9.0136 -4.48224 0.263602
9.05913 -4.50488 0.229596
9.14036 -4.54527 0.196006
8.65746 -4.30514 0.151891
8.55044 -4.25192 0.116672
8.55076 -4.25208 0.0833387
8.41665 -4.18539 0.049218
8.44362 -4.1988 0.0164582
8.13918 -4.04741 -0.0158645
7.99582 -3.97612 -0.0467579
7.68225 -3.82019 -0.0748736
7.76255 -3.86012 -0.105921
7.60102 -3.77979 -0.133356
7.45732 -3.70834 -0.159914
7.15241 -3.55671 -0.181273
7.1518 -3.55641 -0.209154
6.8826 -3.42255 -0.228133
6.94449 -3.45332 -0.257285
9.53748 -4.70336 0.352771
9.43095 -4.65083 0.312088
9.01945 -4.4479 0.263341
9.16368 -4.51903 0.231865
8.8236 -4.35132 0.188903
8.7524 -4.31621 0.153304
8.66314 -4.27219 0.118016
8.66346 -4.27235 0.0842986
8.54708 -4.21495 0.0498987
7.8835 -3.88771 0.0153412
8.33193 -4.10886 -0.0162135
7.92825 -3.90978 -0.0462867
7.38995 -3.64432 -0.0719066
7.56904 -3.73264 -0.103111
7.5059 -3.7015 -0.131471
7.2723 -3.5863 -0.155691
7.06554 -3.48434 -0.178777
7.06494 -3.48404 -0.206274
7.15389 -3.52791 -0.236736
6.94694 -3.42585 -0.256953
9.49017 -4.64098 0.35045
9.00633 -4.40436 0.297552
9.39336 -4.59363 0.273811
9.01696 -4.40956 0.227781
8.86493 -4.33521 0.189479
9.09901 -4.44968 0.159116
8.63235 -4.22147 0.117405
8.63267 -4.22163 0.0838623
8.2466 -4.03283 0.0480661
8.30958 -4.06363 0.016144
8.12991 -3.97577 -0.0157947
8.06693 -3.94497 -0.0470197
7.63555 -3.73401 -0.0741755
7.64426 -3.73827 -0.103966
7.45526 -3.64584 -0.130371
7.05063 -3.44796 -0.1507
7.12196 -3.48285 -0.179911
7.12135 -3.48255 -0.207583
7.00393 -3.42513 -0.231396
6.78767 -3.31937 -0.250654
9.50551 -4.60948 0.35045
9.02088 -4.37447 0.297552
9.40854 -4.56246 0.273811
9.03153 -4.37963 0.227781
8.87925 -4.30579 0.189479
9.11371 -4.41948 0.159116
9.11416 -4.4197 0.123758
8.64662 -4.19298 0.0838623
8.25993 -4.00546 0.0480661
8.32301 -4.03605 0.016144
8.14305 -3.94879 -0.0157947
8.07997 -3.9182 -0.0470197
7.64789 -3.70867 -0.0741755
7.65661 -3.7129 -0.103966
7.46731 -3.6211 -0.130371
7.06202 -3.42456 -0.1507
7.13347 -3.45921 -0.179911
7.13286 -3.45892 -0.207583
7.01524 -3.40188 -0.231396
6.79864 -3.29685 -0.250654
9.77213 -4.70091 0.359734
9.24176 -4.44577 0.304375
8.99042 -4.32487 0.261246
9.11732 -4.38591 0.229596
9.12699 -4.39056 0.19447
8.71307 -4.19145 0.151891
8.7135 -4.19165 0.118138
8.056 -3.87536 0.0780155
8.36258 -4.02284 0.0485897
8.19147 -3.94053 0.0158648
8.00222 -3.84949 -0.015498
7.93003 -3.81476 -0.0460772
7.77665 -3.74098 -0.07531
7.57813 -3.64548 -0.102744
7.33448 -3.52827 -0.127858
7.34304 -3.53239 -0.156459
7.06322 -3.39778 -0.17787
7.06262 -3.39749 -0.205227
7.06193 -3.39716 -0.232583
6.79996 -3.27114 -0.250322
9.01451 -4.2997 0.226647
8.78054 -4.1881 0.186791
8.70887 -4.15392 0.151576
8.7093 -4.15412 0.117893
8.73669 -4.16719 0.0844731
8.3127 -3.96495 0.0482232
8.08715 -3.85737 0.0156379
8.23156 -3.92626 -0.0159168
7.89751 -3.76692 -0.0458154
7.59045 -3.62046 -0.0733901
7.51797 -3.58589 -0.101767
7.40029 -3.52976 -0.1288
7.12911 -3.40041 -0.151659
7.2098 -3.4389 -0.181273
7.20918 -3.43861 -0.209154
6.81152 -3.24893 -0.22398
7.07238 -3.37335 -0.259937
9.03775 -4.27406 0.226874
8.98418 -4.24872 0.190822
8.59606 -4.06517 0.149377
8.59647 -4.06537 0.116183
8.57871 -4.05697 0.0828151
8.58796 -4.06134 0.0497416
8.44342 -3.99299 0.0163011
8.04566 -3.80488 -0.0155329
7.88284 -3.72789 -0.0456583
7.84649 -3.71069 -0.0757463
7.68349 -3.63361 -0.103844
7.35772 -3.47955 -0.127858
7.50188 -3.54773 -0.159338
7.17598 -3.3936 -0.180138
7.17536 -3.39331 -0.207845
6.8584 -3.24342 -0.225166
6.88475 -3.25588 -0.252643
9.05188 -4.24406 0.226874
8.99822 -4.21891 0.190822
8.60949 -4.03664 0.149377
8.60991 -4.03684 0.116183
8.59211 -4.0285 0.0828151
8.60138 -4.03284 0.0497416
8.45662 -3.96497 0.0163011
8.05823 -3.77818 -0.0155329
7.89516 -3.70172 -0.0456583
7.85875 -3.68465 -0.0757463
7.6955 -3.60811 -0.103844
7.36922 -3.45513 -0.127858
7.51361 -3.52283 -0.159338
