x y z
4.5701 -2.63855 0.175059
4.6312 -2.67382 0.158714
4.47582 -2.58411 0.135335
4.50217 -2.59933 0.117974
4.46787 -2.57952 0.0990587
4.39021 -2.53469 0.0796365
4.34712 -2.50981 0.061329
4.29532 -2.47991 0.0432837
4.29543 -2.47997 0.0259704
4.17424 -2.41 0.00841234
4.32146 -2.495 -0.00870888
4.20883 -2.42997 -0.0254472
4.05284 -2.33991 -0.0408402
4.04404 -2.33483 -0.0570529
3.99188 -2.30472 -0.072411
3.93969 -2.27458 -0.0873482
3.9394 -2.27441 -0.103228
3.91309 -2.25923 -0.11832
3.85212 -2.22402 -0.132014
3.72186 -2.14882 -0.142568
4.77828 -2.73765 0.182685
4.65738 -2.66839 0.159307
4.71855 -2.70344 0.142403
4.56282 -2.61421 0.119335
4.49375 -2.57463 0.0994427
4.48535 -2.56982 0.0812073
4.32939 -2.48047 0.0609625
4.42499 -2.53524 0.0445055
4.4251 -2.5353 0.0267034
4.30368 -2.46574 0.00865668
4.1822 -2.39614 -0.00841219
4.11274 -2.35634 -0.0248189
4.06926 -2.33143 -0.0409274
3.99102 -2.28661 -0.0561978
4.01686 -2.30141 -0.0727251
3.92986 -2.25156 -0.0869642
3.92957 -2.2514 -0.102774
3.95526 -2.26611 -0.119367
3.82478 -2.19136 -0.130828
3.72897 -2.13646 -0.142568
4.5875 -2.60818 0.175059
4.60538 -2.61835 0.157231
4.53631 -2.57908 0.136644
4.45848 -2.53483 0.116386
4.44142 -2.52513 0.0980989
4.38084 -2.49069 0.0791653
4.31152 -2.45127 0.060596
4.2769 -2.43159 0.0429347
4.27701 -2.43165 0.0257609
4.04234 -2.29824 0.00811564
4.1032 -2.33283 -0.00823766
4.04229 -2.29821 -0.0243476
4.0422 -2.29815 -0.0405784
4.00728 -2.2783 -0.0563199
3.96362 -2.25348 -0.0716256
3.85039 -2.1891 -0.0850445
3.85011 -2.18894 -0.100505
3.89323 -2.21346 -0.117273
3.82334 -2.17372 -0.130531
3.79685 -2.15866 -0.144888
4.59567 -2.59376 0.175059
4.61358 -2.60387 0.157231
4.54439 -2.56481 0.136644
4.46642 -2.52081 0.116386
4.44933 -2.51116 0.0980989
4.38865 -2.47691 0.0791653
4.3192 -2.43772 0.060596
4.28452 -2.41815 0.0429347
4.28463 -2.41821 0.0257609
4.04954 -2.28553 0.00811564
4.1105 -2.31993 -0.00823766
4.04949 -2.2855 -0.0243476
4.0494 -2.28544 -0.0405784
4.01442 -2.2657 -0.0563199
3.97068 -2.24102 -0.0716256
3.85725 -2.177 -0.0850445
3.85697 -2.17684 -0.100505
3.90016 -2.20122 -0.117273
3.83015 -2.1617 -0.130531
3.80361 -2.14673 -0.144888
4.72633 -2.64687 0.179701
4.5001 -2.52018 0.153078
4.65753 -2.60834 0.139785
4.48348 -2.51087 0.116613
4.35295 -2.43777 0.0957952
4.39684 -2.46235 0.0791653
4.31853 -2.41849 0.0604738
4.26634 -2.38927 0.0426729
4.26645 -2.38933 0.0256039
4.10072 -2.29652 0.0082029
4.15307 -2.32583 -0.00830747
3.95235 -2.21342 -0.0237193
4.0046 -2.24269 -0.0400548
3.85614 -2.15954 -0.0539987
3.98682 -2.23272 -0.0717827
3.90806 -2.18862 -0.0860044
3.90778 -2.18846 -0.10164
3.84639 -2.15408 -0.11544
3.7152 -2.08061 -0.126378
4.54288 -2.52438 0.172407
4.49969 -2.50038 0.152781
4.57877 -2.54433 0.137167
4.39565 -2.44257 0.114117
4.37849 -2.43304 0.0961791
4.31758 -2.39919 0.0775946
4.30905 -2.39445 0.0602295
4.30921 -2.39453 0.0430219
4.10827 -2.28288 0.024609
4.29188 -2.38491 0.00856942
4.03839 -2.24405 -0.00806313
4.14323 -2.30231 -0.0248189
3.94209 -2.19054 -0.0393567
3.96817 -2.20503 -0.0554647
3.98546 -2.21463 -0.0716256
3.93278 -2.18536 -0.0863883
3.93249 -2.1852 -0.102093
3.80108 -2.11218 -0.11387
3.82692 -2.12654 -0.129938
4.55123 -2.5093 0.172407
4.50796 -2.48545 0.152781
4.58719 -2.52913 0.137167
4.40373 -2.42798 0.114117
4.38654 -2.4185 0.0961791
4.32551 -2.38486 0.0775946
4.31696 -2.38014 0.0602295
4.31712 -2.38023 0.0430219
4.11582 -2.26924 0.024609
4.29977 -2.37066 0.00856942
4.04581 -2.23064 -0.00806313
4.15084 -2.28855 -0.0248189
3.94934 -2.17745 -0.0393567
3.97546 -2.19186 -0.0554647
3.99278 -2.20141 -0.0716256
3.94 -2.17231 -0.0863883
3.93971 -2.17215 -0.102093
3.80807 -2.09956 -0.11387
3.83395 -2.11384 -0.129938
4.50648 -2.46621 0.170418
4.38422 -2.3993 0.148331
4.53372 -2.48111 0.135335
4.53411 -2.48133 0.117294
4.40288 -2.40951 0.0963711
4.31544 -2.36165 0.0772804
4.31565 -2.36177 0.0601073
4.31581 -2.36186 0.0429347
4.23696 -2.31871 0.0252897
4.08788 -2.23712 0.00813309
4.14052 -2.26593 -0.00823766
4.09661 -2.2419 -0.0244523
3.94738 -2.16023 -0.0392694
3.91215 -2.14095 -0.0544874
3.98213 -2.17925 -0.0713115
3.80648 -2.08312 -0.0833167
3.8062 -2.08297 -0.0984635
3.89357 -2.13078 -0.116226
3.69151 -2.02021 -0.124895
3.62097 -1.9816 -0.136931
4.39167 -2.38448 0.165776
4.42729 -2.40382 0.149518
4.44529 -2.4136 0.132456
4.40174 -2.38995 0.113664
4.32298 -2.34719 0.0944514
4.32325 -2.34733 0.0772804
4.27952 -2.32359 0.0594965
4.27968 -2.32367 0.0424984
4.23584 -2.29987 0.0252373
4.01619 -2.18061 0.00797602
4.03376 -2.19016 -0.00801077
4.01614 -2.18059 -0.0239287
3.98968 -2.16622 -0.0396184
3.85772 -2.09457 -0.0536322
3.93661 -2.13741 -0.070369
3.76943 -2.04663 -0.0823568
3.76915 -2.04648 -0.0973291
3.85668 -2.09401 -0.114917
3.77725 -2.05088 -0.127565
3.52212 -1.91235 -0.132953
4.39955 -2.36991 0.165776
4.43524 -2.38913 0.149518
4.45327 -2.39884 0.132456
4.40964 -2.37534 0.113664
4.33074 -2.33284 0.0944514
4.33101 -2.33298 0.0772804
4.2872 -2.30939 0.0594965
4.28736 -2.30947 0.0424984
4.24344 -2.28581 0.0252373
4.0234 -2.16728 0.00797602
4.04101 -2.17677 -0.00801077
4.02335 -2.16726 -0.0239287
3.99684 -2.15298 -0.0396184
3.86464 -2.08177 -0.0536322
3.94368 -2.12434 -0.070369
3.7762 -2.03412 -0.0823568
3.77592 -2.03397 -0.0973291
3.86361 -2.08121 -0.114917
3.78403 -2.03834 -0.127565
3.52844 -1.90066 -0.132953
4.40739 -2.3553 0.165776
4.54892 -2.43094 0.153078
4.5141 -2.41233 0.134026
4.50567 -2.40782 0.115932
4.409 -2.35616 0.0959872
4.25053 -2.27148 0.0757097
4.33893 -2.31872 0.0601073
4.33909 -2.31881 0.0429347
4.21572 -2.25288 0.0250279
4.0482 -2.16335 0.00801092
4.01292 -2.1445 -0.00794096
3.96878 -2.12091 -0.0235622
3.88049 -2.07373 -0.0383967
3.82743 -2.04538 -0.0530214
3.90661 -2.08769 -0.0695836
3.82701 -2.04515 -0.0833167
3.82673 -2.045 -0.0984635
3.82641 -2.04483 -0.113608
3.6409 -1.94569 -0.122521
3.52591 -1.88424 -0.132621
4.49423 -2.38359 0.16876
4.4594 -2.36512 0.149814
4.48633 -2.3794 0.132979
4.43372 -2.3515 0.113891
4.38105 -2.32356 0.0952193
4.22232 -2.23938 0.0750814
4.16069 -2.20669 0.0575418
4.16084 -2.20677 0.0411021
4.16094 -2.20682 0.0246614
4.09031 -2.16937 0.00808073
4.01964 -2.13188 -0.00794096
3.92241 -2.08032 -0.0232481
3.93115 -2.08495 -0.0388331
3.97518 -2.1083 -0.0549761
3.81598 -2.02387 -0.0678558
3.86875 -2.05186 -0.0840846
3.86847 -2.05171 -0.099371
3.80632 -2.01874 -0.112823
3.69998 -1.96235 -0.124301
3.51415 -1.86379 -0.131958
4.50211 -2.36867 0.16876
4.46722 -2.35032 0.149814
4.4942 -2.36451 0.132979
4.44149 -2.33678 0.113891
4.38873 -2.30902 0.0952193
4.22972 -2.22536 0.0750814
4.16798 -2.19288 0.0575418
4.16813 -2.19296 0.0411021
4.16823 -2.19301 0.0246614
4.09749 -2.15579 0.00808073
4.02669 -2.11854 -0.00794096
3.92929 -2.0673 -0.0232481
3.93805 -2.07191 -0.0388331
3.98215 -2.09511 -0.0549761
3.82267 -2.01121 -0.0678558
3.87553 -2.03902 -0.0840846
3.87525 -2.03887 -0.099371
3.81299 -2.00611 -0.112823
3.70647 -1.95007 -0.124301
3.52031 -1.85213 -0.131958
4.59854 -2.39997 0.172075
4.5193 -2.35862 0.151298
4.50201 -2.34959 0.132979
4.39604 -2.29429 0.112529
4.43182 -2.31296 0.0959872
4.1573 -2.16969 0.0736677
4.27274 -2.22994 0.0588856
4.2729 -2.23002 0.042062
4.14002 -2.16067 0.0244519
4.06029 -2.11906 0.00799347
4.12234 -2.15145 -0.00811549
4.02478 -2.10053 -0.0237717
3.90057 -2.0357 -0.0383967
3.99794 -2.08652 -0.0550982
3.83819 -2.00315 -0.0680129
3.8025 -1.98452 -0.0823568
3.80222 -1.98437 -0.0973291
3.74872 -1.95645 -0.110729
3.77494 -1.97014 -0.126378
3.61504 -1.88669 -0.135273
4.5266 -2.34336 0.169091
4.39394 -2.27469 0.146848
4.47427 -2.31627 0.131932
4.36811 -2.26131 0.111622
4.39507 -2.27527 0.0950273
4.23551 -2.19266 0.0749243
4.16467 -2.156 0.0572974
4.16482 -2.15607 0.0409276
4.12052 -2.13314 0.0242949
4.09393 -2.11937 0.00804583
4.04065 -2.09179 -0.00794096
4.0406 -2.09176 -0.023824
4.00498 -2.07333 -0.0393567
3.94268 -2.04107 -0.0542431
3.85369 -1.995 -0.06817
3.80906 -1.9719 -0.0823568
3.80878 -1.97175 -0.0973291
3.70193 -1.91644 -0.109158
