x y z
3.5401 -2.04388 0.135605
3.4972 -2.01911 0.119851
3.47157 -2.00431 0.10497
3.45455 -1.99449 0.0905225
3.43749 -1.98463 0.0762138
3.42904 -1.97976 0.0622013
3.39457 -1.95985 0.0478904
3.38603 -1.95493 0.0341209
3.38611 -1.95497 0.0204726
3.36017 -1.94 0.00677176
3.18697 -1.84 -0.00642258
3.12631 -1.80498 -0.0189021
3.09159 -1.78493 -0.0311537
3.08282 -1.77987 -0.0434922
3.03071 -1.74978 -0.0549758
3.01321 -1.73968 -0.066807
3.01299 -1.73955 -0.0789523
3.01274 -1.7394 -0.0910958
2.91722 -1.68426 -0.099975
2.89959 -1.67408 -0.11107
3.55553 -2.03709 0.135936
3.56459 -2.04229 0.121928
3.52157 -2.01764 0.106279
3.35705 -1.92338 0.0878
3.26187 -1.86885 0.0721823
3.48764 -1.9982 0.0631437
3.27958 -1.87899 0.04618
3.37514 -1.93374 0.0339463
3.37522 -1.93379 0.0203679
3.21908 -1.84433 0.00647506
3.1757 -1.81948 -0.00638768
3.17566 -1.81945 -0.0191639
3.14088 -1.79953 -0.03159
3.09738 -1.77461 -0.0436143
3.06253 -1.75464 -0.055447
3.01897 -1.72968 -0.066807
3.01874 -1.72955 -0.0789523
3.01849 -1.7294 -0.0910958
2.99217 -1.71433 -0.102348
2.89645 -1.65949 -0.110739
3.49275 -1.98577 0.133284
3.31066 -1.88225 0.113028
3.33705 -1.89725 0.10052
3.29388 -1.87271 0.0859851
3.31151 -1.88273 0.0731422
3.32909 -1.89273 0.0601593
3.30318 -1.87799 0.0464244
3.25984 -1.85335 0.0327246
3.25991 -1.85339 0.0196349
3.22518 -1.83365 0.00647506
3.18172 -1.80894 -0.00638768
3.1556 -1.79409 -0.0190069
3.07728 -1.74956 -0.0308919
3.05979 -1.73961 -0.0430035
3.12048 -1.77412 -0.0563895
2.98992 -1.69989 -0.0660391
2.9897 -1.69977 -0.0780448
3.00683 -1.7095 -0.0905723
2.90226 -1.65005 -0.099085
2.90194 -1.64987 -0.110739
3.49898 -1.97479 0.133284
3.31656 -1.87184 0.113028
3.343 -1.88676 0.10052
3.29975 -1.86235 0.0859851
3.31741 -1.87232 0.0731422
3.33502 -1.88226 0.0601593
3.30906 -1.86761 0.0464244
3.26564 -1.8431 0.0327246
3.26572 -1.84314 0.0196349
3.23093 -1.82351 0.00647506
3.18738 -1.79893 -0.00638768
3.16122 -1.78416 -0.0190069
3.08277 -1.73989 -0.0308919
3.06524 -1.72999 -0.0430035
3.12604 -1.76431 -0.0563895
2.99524 -1.69049 -0.0660391
2.99502 -1.69037 -0.0780448
3.01218 -1.70005 -0.0905723
2.90743 -1.64093 -0.099085
2.90711 -1.64075 -0.110739
3.43574 -1.92411 0.130631
3.32275 -1.86083 0.113028
3.27946 -1.83659 0.0984255
3.35825 -1.88071 0.0873463
3.34104 -1.87107 0.0735262
3.24528 -1.81745 0.0584315
3.22799 -1.80776 0.0452027
3.24556 -1.8176 0.0324628
3.24564 -1.81765 0.0194778
3.20206 -1.79324 0.00640525
3.12353 -1.74926 -0.00624806
3.18457 -1.78344 -0.0191116
3.16704 -1.77363 -0.0316773
3.03606 -1.70028 -0.0425148
3.1057 -1.73928 -0.0559182
2.99211 -1.67566 -0.0658471
2.99189 -1.67554 -0.0778179
2.97419 -1.66563 -0.0892634
2.96518 -1.66058 -0.100865
3.01718 -1.6897 -0.114717
3.45084 -1.91756 0.130963
3.34637 -1.85951 0.113622
3.32922 -1.84998 0.0997344
3.32077 -1.84528 0.0862119
3.33849 -1.85513 0.0733342
3.29499 -1.83096 0.0592169
3.24271 -1.80191 0.0453248
3.24283 -1.80197 0.0323755
3.23417 -1.79716 0.0193731
3.26043 -1.81175 0.00650996
3.1468 -1.74861 -0.00628296
3.23417 -1.79716 -0.0193734
3.14668 -1.74854 -0.0314155
3.12909 -1.73877 -0.0437365
3.09397 -1.71926 -0.0556041
3.01513 -1.67544 -0.066231
3.01491 -1.67532 -0.0782717
2.97096 -1.6509 -0.0890017
2.9532 -1.64103 -0.100272
2.94414 -1.63599 -0.111733
3.45718 -1.90611 0.130963
3.35252 -1.8484 0.113622
3.33534 -1.83893 0.0997344
3.32687 -1.83426 0.0862119
3.34462 -1.84405 0.0733342
3.30105 -1.82002 0.0592169
3.24867 -1.79114 0.0453248
3.24879 -1.79121 0.0323755
3.24011 -1.78642 0.0193731
3.26642 -1.80093 0.00650996
3.15258 -1.73816 -0.00628296
3.24011 -1.78642 -0.0193734
3.15246 -1.7381 -0.0314155
3.13483 -1.72838 -0.0437365
3.09966 -1.70899 -0.0556041
3.02067 -1.66544 -0.066231
3.02045 -1.66531 -0.0782717
2.97642 -1.64104 -0.0890017
2.95862 -1.63123 -0.100272
2.94955 -1.62622 -0.111733
3.38425 -1.85205 0.127979
3.33201 -1.82346 0.112732
3.33233 -1.82364 0.0994726
3.33262 -1.8238 0.0862119
3.35917 -1.83833 0.0735262
3.27166 -1.79044 0.0585886
3.27182 -1.79053 0.0455692
3.27194 -1.79059 0.0325501
3.21939 -1.76183 0.019216
3.25452 -1.78106 0.00647506
3.19311 -1.74745 -0.00635277
3.21062 -1.75703 -0.0191639
3.08773 -1.68978 -0.0307174
3.14025 -1.71852 -0.0437365
3.06993 -1.68004 -0.0549758
3.01711 -1.65114 -0.0660391
3.01689 -1.65102 -0.0780448
3.03418 -1.66047 -0.0905723
2.95496 -1.61713 -0.099975
2.91957 -1.59776 -0.110407
3.44307 -1.86943 0.129968
3.39953 -1.84579 0.114808
3.36472 -1.82689 0.100258
3.28593 -1.78411 0.0848507
3.34768 -1.81764 0.0731422
3.23365 -1.75573 0.0578032
3.26017 -1.77013 0.0453248
3.26029 -1.77019 0.0323755
3.26037 -1.77023 0.0194254
3.15495 -1.713 0.00626562
3.19889 -1.73686 -0.00635277
3.15491 -1.71298 -0.0187974
3.08453 -1.67476 -0.0306301
3.08442 -1.6747 -0.0428813
3.05791 -1.66031 -0.0546616
3.01379 -1.63635 -0.0658471
3.01357 -1.63623 -0.0778179
3.01331 -1.63609 -0.089787
3.06572 -1.66455 -0.103535
2.88972 -1.56899 -0.109081
3.44925 -1.85801 0.129968
3.40563 -1.83451 0.114808
3.37076 -1.81572 0.100258
3.29183 -1.77321 0.0848507
3.35369 -1.80653 0.0731422
3.23945 -1.74499 0.0578032
3.26602 -1.75931 0.0453248
3.26614 -1.75937 0.0323755
3.26622 -1.75941 0.0194254
3.16061 -1.70253 0.00626562
3.20463 -1.72624 -0.00635277
3.16057 -1.7025 -0.0187974
3.09007 -1.66453 -0.0306301
3.08995 -1.66446 -0.0428813
3.0634 -1.65016 -0.0546616
3.0192 -1.62635 -0.0658471
3.01898 -1.62623 -0.0778179
3.01872 -1.62609 -0.089787
3.07122 -1.65438 -0.103535
2.89491 -1.5594 -0.109081
3.37606 -1.80416 0.126984
3.32353 -1.77609 0.111842
3.32386 -1.77627 0.0986873
3.38586 -1.8094 0.0871194
3.28911 -1.7577 0.0716064
3.26286 -1.74367 0.0581174
3.28947 -1.75789 0.0455692
3.28959 -1.75796 0.0325501
