x y z
2.83035 -1.6341 0.108417
2.77006 -1.5993 0.0949318
2.78765 -1.60945 0.0842899
2.73594 -1.57959 0.071692
2.73614 -1.57971 0.0606639
2.64971 -1.52981 0.0480646
2.6585 -1.53489 0.037506
2.67592 -1.54494 0.0269651
2.67598 -1.54498 0.0161791
2.63271 -1.52 0.00530571
2.63271 -1.52 -0.00530561
2.45948 -1.41998 -0.0148704
2.59798 -1.49994 -0.0261796
2.56324 -1.47989 -0.036162
2.48519 -1.43482 -0.0450801
2.48503 -1.43474 -0.0550965
2.48485 -1.43463 -0.0651129
2.45001 -1.41452 -0.0740808
2.38052 -1.37439 -0.081582
2.39757 -1.38424 -0.09184
2.80106 -1.60483 0.107091
2.72331 -1.56029 0.0931519
2.70623 -1.5505 0.0816722
2.74983 -1.57548 0.0719189
2.68931 -1.5408 0.059512
2.7155 -1.55581 0.0491642
2.6549 -1.52109 0.0373838
2.62029 -1.50126 0.0263542
2.62035 -1.5013 0.0158126
2.60303 -1.49137 0.0052359
2.54229 -1.45658 -0.00511363
2.62903 -1.50627 -0.0158652
2.59426 -1.48635 -0.0260923
2.55079 -1.46144 -0.0359177
2.48125 -1.4216 -0.0449231
2.46375 -1.41158 -0.0545206
2.46357 -1.41147 -0.0644323
2.50673 -1.4362 -0.0756514
2.38507 -1.36649 -0.081582
2.3848 -1.36634 -0.0911769
2.78899 -1.58566 0.106428
2.75454 -1.56607 0.0940419
2.72874 -1.5514 0.0821958
2.7029 -1.53671 0.0705577
2.76394 -1.57141 0.0610478
2.66849 -1.51715 0.0482217
2.72078 -1.54687 0.038239
2.60787 -1.48268 0.0261797
2.60793 -1.48272 0.0157079
2.6862 -1.52722 0.00539297
2.63404 -1.49756 -0.00528816
2.51231 -1.42835 -0.0151322
2.58179 -1.46785 -0.0259178
2.48608 -1.41344 -0.0349403
2.5468 -1.44796 -0.0460226
2.45973 -1.39846 -0.0543286
2.45955 -1.39835 -0.0642055
2.41589 -1.37353 -0.072772
2.34614 -1.33388 -0.0800987
2.38063 -1.35349 -0.0908454
2.79396 -1.57689 0.106428
2.75945 -1.55741 0.0940419
2.7336 -1.54282 0.0821958
2.70771 -1.52821 0.0705577
2.76886 -1.56272 0.0610478
2.67324 -1.50876 0.0482217
2.72562 -1.53832 0.038239
2.61251 -1.47448 0.0261797
2.61258 -1.47452 0.0157079
2.69099 -1.51877 0.00539297
2.63873 -1.48928 -0.00528816
2.51678 -1.42045 -0.0151322
2.58639 -1.45973 -0.0259178
2.4905 -1.40562 -0.0349403
2.55134 -1.43995 -0.0460226
2.46411 -1.39072 -0.0543286
2.46393 -1.39062 -0.0642055
2.42019 -1.36593 -0.072772
2.35032 -1.3265 -0.0800987
2.38487 -1.346 -0.0908454
2.81661 -1.57738 0.107091
2.73843 -1.5336 0.0931519
2.7387 -1.53375 0.0821958
2.72149 -1.52411 0.0707845
2.73913 -1.53399 0.0602799
2.68696 -1.50477 0.0483788
2.65219 -1.4853 0.0371395
2.67846 -1.50001 0.0267905
2.67853 -1.50005 0.0160744
2.64366 -1.48052 0.00528825
2.62621 -1.47075 -0.00525325
2.60873 -1.46096 -0.0156558
2.62611 -1.47069 -0.0262669
2.5126 -1.40712 -0.0351847
2.48631 -1.3924 -0.044766
2.47743 -1.38743 -0.0545206
2.47725 -1.38733 -0.0644323
2.51193 -1.40675 -0.0753897
2.44191 -1.36754 -0.0830653
2.44165 -1.36739 -0.0928347
2.80436 -1.55832 0.106428
2.80466 -1.55849 0.0952285
2.75251 -1.52951 0.0824575
2.69157 -1.49565 0.069877
2.72673 -1.51518 0.059896
2.71815 -1.51042 0.04885
2.63962 -1.46678 0.0368951
2.63972 -1.46683 0.0263542
2.63104 -1.46201 0.0157602
2.65729 -1.4766 0.00530571
2.61359 -1.45232 -0.00521835
2.60482 -1.44744 -0.0156034
2.58727 -1.43769 -0.0258305
2.52599 -1.40364 -0.0353069
2.50839 -1.39386 -0.0450801
2.4995 -1.38892 -0.0549046
2.49932 -1.38882 -0.0648861
2.44667 -1.35956 -0.0732955
2.47265 -1.374 -0.0839553
2.41996 -1.34472 -0.09184
2.80951 -1.54901 0.106428
2.80982 -1.54918 0.0952285
2.75757 -1.52037 0.0824575
2.69652 -1.48671 0.069877
2.73173 -1.50613 0.059896
2.72315 -1.5014 0.04885
2.64447 -1.45802 0.0368951
2.64457 -1.45807 0.0263542
2.63587 -1.45328 0.0157602
2.66218 -1.46778 0.00530571
2.61839 -1.44364 -0.00521835
2.6096 -1.4388 -0.0156034
2.59203 -1.4291 -0.0258305
2.53063 -1.39526 -0.0353069
2.513 -1.38553 -0.0450801
2.50409 -1.38062 -0.0549046
2.50391 -1.38052 -0.0648861
2.45117 -1.35144 -0.0732955
2.47719 -1.36579 -0.0839553
2.4244 -1.33669 -0.09184
2.77929 -1.52099 0.105102
2.71822 -1.48756 0.0919652
2.76233 -1.5117 0.0824575
2.70994 -1.48304 0.0701039
2.75399 -1.50714 0.0602799
2.69276 -1.47363 0.0482217
2.69289 -1.47371 0.037506
2.69299 -1.47376 0.0267905
2.63165 -1.44019 0.0157079
2.67555 -1.46421 0.00532316
2.57905 -1.4114 -0.00513108
2.66674 -1.45939 -0.0159176
2.63159 -1.44016 -0.0261796
2.61395 -1.4305 -0.0364064
2.50857 -1.37283 -0.0449231
2.49964 -1.36795 -0.0547126
2.49946 -1.36785 -0.0646592
2.48171 -1.35813 -0.0740808
2.46393 -1.3484 -0.0833619
2.43736 -1.33386 -0.0921716
2.80189 -1.5213 0.105765
2.78462 -1.51193 0.0940419
2.75854 -1.49777 0.0821958
2.73242 -1.48358 0.0705577
2.6799 -1.45507 0.0585522
2.60976 -1.41699 0.046651
2.68019 -1.45523 0.0372617
2.68029 -1.45528 0.026616
2.69793 -1.46486 0.0160744
2.60129 -1.41239 0.00516608
2.64524 -1.43625 -0.00525325
2.59247 -1.4076 -0.0154463
2.54847 -1.38371 -0.0253069
2.5308 -1.37411 -0.0351847
2.56583 -1.39313 -0.0458655
2.48659 -1.35011 -0.0543286
2.48641 -1.35001 -0.0642055
2.56527 -1.39283 -0.0764367
2.5738 -1.39746 -0.0869219
2.43298 -1.321 -0.09184
2.80691 -1.512 0.105765
2.78962 -1.50269 0.0940419
2.76349 -1.48861 0.0821958
2.73732 -1.47451 0.0705577
2.68471 -1.44617 0.0585522
2.61445 -1.40832 0.046651
2.685 -1.44633 0.0372617
2.6851 -1.44638 0.026616
