x y z
2.92556 -1.68907 0.112064
2.90856 -1.67926 0.0996784
3.01274 -1.7394 0.0910959
2.9091 -1.67957 0.0762295
2.97858 -1.71968 0.0660392
2.81424 -1.6248 0.051049
2.79705 -1.61488 0.0394607
2.95303 -1.70494 0.0297576
2.95311 -1.70498 0.0178546
2.8752 -1.66 -0.00579429
2.70196 -1.55998 -0.0163365
2.69324 -1.55494 -0.0271395
2.69314 -1.55488 -0.0379946
2.64971 -1.52981 -0.0480645
2.69284 -1.55471 -0.0597039
2.69265 -1.5546 -0.0705579
2.6145 -1.50948 -0.0790544
2.53634 -1.46436 -0.0869219
2.57068 -1.48418 -0.0984711
2.93114 -1.67936 0.112064
3.03554 -1.73917 0.103832
3.02716 -1.73437 0.0913577
2.94935 -1.68979 0.077137
2.97559 -1.70483 0.0658472
2.88901 -1.65522 0.0523056
2.84577 -1.63045 0.0400716
2.75911 -1.5808 0.0277505
2.75918 -1.58084 0.0166504
2.8026 -1.60571 -0.00563721
2.81124 -1.61066 -0.0169648
2.69838 -1.546 -0.0271395
2.70696 -1.55092 -0.0381167
2.60272 -1.49119 -0.0471221
2.66328 -1.52589 -0.058936
2.66309 -1.52578 -0.0696504
2.62817 -1.50577 -0.0793162
2.51516 -1.44103 -0.0860319
2.56692 -1.47068 -0.0981395
2.92801 -1.66469 0.111733
2.96308 -1.68463 0.101162
3.05897 -1.73915 0.092143
2.97232 -1.68988 0.0775907
2.99861 -1.70483 0.0662311
2.90318 -1.65058 0.0524627
2.85116 -1.621 0.0400716
2.72088 -1.54693 0.0273141
2.72094 -1.54697 0.0163886
2.74705 -1.56181 0.00551514
2.86007 -1.62606 -0.00574193
2.69486 -1.53214 -0.0162318
2.72088 -1.54693 -0.027314
2.66862 -1.51722 -0.0375059
2.66833 -1.51705 -0.058936
2.66813 -1.51694 -0.0696504
2.58969 -1.47235 -0.0780073
2.46779 -1.40304 -0.0842519
2.50227 -1.42264 -0.0954871
2.93322 -1.65548 0.111733
2.96836 -1.67532 0.101162
3.06442 -1.72953 0.092143
2.97761 -1.68054 0.0775907
3.00395 -1.6954 0.0662311
2.90835 -1.64145 0.0524627
2.85624 -1.61204 0.0400716
2.72572 -1.53837 0.0273141
2.72579 -1.53841 0.0163886
2.75195 -1.55318 0.00551514
2.86516 -1.61707 -0.00574193
2.69966 -1.52367 -0.0162318
2.72572 -1.53837 -0.027314
2.67337 -1.50883 -0.0375059
2.67308 -1.50866 -0.058936
2.67289 -1.50855 -0.0696504
2.59431 -1.4642 -0.0780073
2.47218 -1.39528 -0.0842519
2.50673 -1.41478 -0.0954871
3.00846 -1.68482 0.114385
2.9739 -1.66547 0.101162
3.03525 -1.69982 0.0910959
3.00934 -1.68531 0.0782714
2.97466 -1.66589 0.0654632
2.86143 -1.60248 0.0515203
2.82668 -1.58301 0.0395829
2.72208 -1.52444 0.0272269
2.72215 -1.52448 0.0163362
2.76581 -1.54893 0.0055326
2.75705 -1.54402 -0.0165459
2.80061 -1.56841 -0.0280122
2.66091 -1.49018 -0.0372616
2.66935 -1.49491 -0.058744
2.66915 -1.4948 -0.0694236
2.64276 -1.48002 -0.0793162
2.55529 -1.43103 -0.0869219
2.56373 -1.43576 -0.0974764
3.04897 -1.69425 0.115712
3.0496 -1.6946 0.0913577
2.99743 -1.66561 0.0778176
2.93647 -1.63174 0.0645034
