x y z
2.38096 -1.37465 0.0623902
2.44174 -1.40974 0.0541368
2.34664 -1.35483 0.0425671
2.39871 -1.3849 0.0338409
2.3555 -1.35995 0.0237362
2.35556 -1.35998 0.0142418
2.39889 -1.385 0.00483448
2.31228 -1.335 -0.00465986
2.19101 -1.26498 -0.0132472
2.28622 -1.31995 -0.023038
2.23418 -1.2899 -0.0315196
2.19077 -1.26484 -0.0397396
2.21662 -1.27976 -0.0491453
2.21645 -1.27967 -0.0580798
2.16432 -1.24957 -0.0654424
2.11217 -1.21946 -0.0723854
2.13791 -1.23432 -0.0818935
2.58454 -1.48078 0.0884053
2.36815 -1.3568 0.0619365
2.42038 -1.38672 0.0535608
2.40317 -1.37687 0.0435095
2.36859 -1.35705 0.0333522
2.35132 -1.34716 0.023649
2.35138 -1.34719 0.0141895
2.28199 -1.30744 0.00459014
2.24728 -1.28755 -0.00452024
2.31667 -1.32731 -0.0139803
2.26455 -1.29745 -0.0227762
2.24712 -1.28746 -0.0316418
2.27304 -1.30231 -0.0411533
2.21217 -1.26744 -0.0489534
2.21201 -1.26734 -0.057853
2.2205 -1.2722 -0.067013
2.21161 -1.26711 -0.0756487
2.14199 -1.22722 -0.0818935
2.5544 -1.45228 0.0974762
2.51124 -1.42774 0.0857353
2.41609 -1.37365 0.0630708
2.3902 -1.35892 0.0527929
2.39903 -1.36395 0.0433524
2.37307 -1.34919 0.0333522
2.31231 -1.31464 0.0232127
2.31237 -1.31467 0.0139277
2.36455 -1.34435 0.00474721
2.36455 -1.34435 -0.00474713
2.2689 -1.28996 -0.0136661
2.23407 -1.27016 -0.0224272
2.23399 -1.27012 -0.0313974
2.25996 -1.28488 -0.0408392
2.3815 -1.35398 -0.0526009
2.38133 -1.35388 -0.0621636
2.25946 -1.2846 -0.0680601
2.14628 -1.22025 -0.0732754
2.17211 -1.23493 -0.0828881
2.55895 -1.44425 0.0974762
2.51571 -1.41984 0.0857353
2.4204 -1.36605 0.0630708
2.39445 -1.35141 0.0527929
2.40331 -1.35641 0.0433524
2.3773 -1.34173 0.0333522
2.31643 -1.30737 0.0232127
2.31648 -1.3074 0.0139277
2.36877 -1.33691 0.00474721
2.36877 -1.33691 -0.00474713
2.27294 -1.28283 -0.0136661
2.23805 -1.26314 -0.0224272
2.23797 -1.26309 -0.0313974
2.26398 -1.27777 -0.0408392
2.38575 -1.34649 -0.0526009
2.38557 -1.3464 -0.0621636
2.26349 -1.27749 -0.0680601
2.1501 -1.2135 -0.0732754
2.17598 -1.2281 -0.0828881
2.57245 -1.44064 0.0978077
2.49424 -1.39684 0.0848453
2.46832 -1.38232 0.0740809
2.52086 -1.41175 0.0655665
2.39892 -1.34346 0.0527929
2.38162 -1.33377 0.0428812
2.32939 -1.30452 0.0326192
2.35565 -1.31923 0.0235617
2.35571 -1.31926 0.0141371
2.32956 -1.30462 0.00465995
2.27721 -1.2753 -0.00455515
2.32081 -1.29971 -0.0139279
2.36437 -1.32411 -0.0236489
2.26832 -1.27032 -0.0317639
2.29438 -1.28492 -0.0413104
2.31169 -1.29461 -0.0508731
2.31152 -1.29451 -0.0601217
2.27643 -1.27486 -0.0683219
2.25877 -1.26497 -0.0768354
2.2498 -1.25995 -0.0855405
2.48985 -1.38356 0.0944922
2.51633 -1.39827 0.0854387
2.51658 -1.39841 0.0753898
2.49932 -1.38882 0.0648858
2.37715 -1.32093 0.052217
2.38603 -1.32587 0.0428812
2.32496 -1.29193 0.0324971
2.32505 -1.29198 0.0232127
2.29888 -1.27744 0.0137706
2.3601 -1.31146 0.00471231
2.27269 -1.26288 -0.00453769
2.3251 -1.29201 -0.0139279
2.29008 -1.27255 -0.0228635
2.29 -1.27251 -0.0320083
2.28115 -1.26759 -0.0409962
2.33345 -1.29665 -0.0512571
2.33328 -1.29655 -0.0605755
2.29813 -1.27702 -0.0688454
2.20179 -1.22349 -0.0747587
2.2627 -1.25734 -0.0858721
2.49442 -1.37529 0.0944922
2.52096 -1.38992 0.0854387
2.5212 -1.39006 0.0753898
2.50391 -1.38052 0.0648858
2.38151 -1.31304 0.052217
2.39041 -1.31795 0.0428812
2.32923 -1.28422 0.0324971
2.32932 -1.28426 0.0232127
2.30311 -1.26981 0.0137706
2.36443 -1.30362 0.00471231
2.27686 -1.25534 -0.00453769
2.32938 -1.28429 -0.0139279
2.29429 -1.26495 -0.0228635
2.29421 -1.2649 -0.0320083
2.28534 -1.26001 -0.0409962
2.33773 -1.2889 -0.0512571
2.33756 -1.28881 -0.0605755
2.30235 -1.26939 -0.0688454
2.20584 -1.21618 -0.0747587
2.26686 -1.24983 -0.0858721
2.5075 -1.37225 0.0948238
2.55162 -1.39639 0.0863286
2.47294 -1.35333 0.0738191
2.58716 -1.41584 0.0669277
2.43825 -1.33435 0.0533689
2.46471 -1.34883 0.0441378
2.3508 -1.28649 0.0327414
2.35089 -1.28654 0.0233872
2.34217 -1.28177 0.01398
2.35975 -1.29139 0.00469485
2.25448 -1.23378 -0.00448534
2.34217 -1.28177 -0.0139803
2.34211 -1.28174 -0.0232998
2.27186 -1.24329 -0.0316418
2.24543 -1.22883 -0.0402109
2.30669 -1.26235 -0.0504892
2.30652 -1.26226 -0.059668
2.26248 -1.23816 -0.0675366
2.28856 -1.25243 -0.0774287
2.23571 -1.22351 -0.0845459
2.49447 -1.35439 0.0941607
2.53866 -1.37838 0.0857353
2.51256 -1.36421 0.0748662
2.48641 -1.35001 0.0642052
2.4163 -1.31194 0.0527929
2.40766 -1.30725 0.0430383
2.42535 -1.31686 0.0337187
2.42544 -1.31691 0.0240853
2.34641 -1.274 0.01398
2.31129 -1.25493 0.00459014
2.34644 -1.27401 -0.00465986
2.28489 -1.2406 -0.0136137
2.30241 -1.25011 -0.0228635
2.31112 -1.25483 -0.0321305
2.21435 -1.20229 -0.0395826
2.27572 -1.23561 -0.0497213
2.27555 -1.23552 -0.0587605
2.26657 -1.23065 -0.0675366
2.31027 -1.25438 -0.078022
2.2134 -1.20178 -0.0835512
2.49895 -1.34611 0.0941607
2.54322 -1.36996 0.0857353
2.51707 -1.35587 0.0748662
2.49088 -1.34176 0.0642052
2.42064 -1.30392 0.0527929
2.41198 -1.29926 0.0430383
2.42971 -1.30881 0.0337187
2.4298 -1.30886 0.0240853
2.35062 -1.26621 0.01398
2.31543 -1.24725 0.00459014
2.35065 -1.26622 -0.00465986
2.28899 -1.23301 -0.0136137
2.30655 -1.24247 -0.0228635
2.31527 -1.24716 -0.0321305
2.21832 -1.19494 -0.0395826
2.2798 -1.22806 -0.0497213
2.27963 -1.22797 -0.0587605
2.27064 -1.22312 -0.0675366
2.31442 -1.24671 -0.078022
2.21737 -1.19443 -0.0835512
2.5034 -1.33781 0.0941607
2.5213 -1.34738 0.0848453
2.48628 -1.32867 0.0738191
2.53058 -1.35234 0.0651127
2.46904 -1.31945 0.0537528
2.40746 -1.28654 0.0428812
2.4164 -1.29132 0.0334744
2.41648 -1.29137 0.0239108
2.35481 -1.25841 0.01398
2.30192 -1.23014 0.00455523
2.2931 -1.22543 -0.00453769
2.3989 -1.28197 -0.0142421
2.39003 -1.27723 -0.0236489
2.27529 -1.21591 -0.0315196
2.284 -1.22057 -0.0406821
2.38968 -1.27704 -0.052025
2.3895 -1.27695 -0.061483
2.2835 -1.2203 -0.0677983
2.25683 -1.20605 -0.0759454
2.27421 -1.21534 -0.0855405
2.55173 -1.35336 0.0958184
2.51669 -1.33477 0.0845487
2.52577 -1.33958 0.0748662
2.49949 -1.32565 0.0642052
2.49084 -1.32106 0.0541368
2.37616 -1.26024 0.0422529
2.50878 -1.33057 0.0346961
2.50887 -1.33062 0.0247834
2.42942 -1.28849 0.0143989
2.32344 -1.23228 0.00459014
2.35878 -1.25102 -0.00465986
2.33225 -1.23695 -0.0138232
2.39403 -1.26971 -0.0236489
2.35861 -1.25093 -0.0326191
2.27899 -1.2087 -0.040525
2.25235 -1.19457 -0.0489534
2.25219 -1.19449 -0.057853
2.26083 -1.19907 -0.067013
2.19879 -1.16617 -0.0738688
2.20738 -1.17072 -0.0828881
2.55621 -1.34489 0.0958184
2.5211 -1.32642 0.0845487
2.5302 -1.3312 0.0748662
2.50387 -1.31735 0.0642052
2.49521 -1.31279 0.0541368
2.38032 -1.25235 0.0422529
2.51318 -1.32225 0.0346961
2.51327 -1.32229 0.0247834
2.43368 -1.28042 0.0143989
2.32751 -1.22456 0.00459014
2.36291 -1.24319 -0.00465986
2.33634 -1.22921 -0.0138232
2.39823 -1.26177 -0.0236489
2.36274 -1.2431 -0.0326191
2.28299 -1.20114 -0.040525
2.2563 -1.1871 -0.0489534
2.25614 -1.18701 -0.057853
2.26479 -1.19156 -0.067013
2.20265 -1.15887 -0.0738688
2.21125 -1.1634 -0.0828881
2.55179 -1.33178 0.0954869
2.47232 -1.2903 0.0827687
2.54346 -1.32743 0.075128
2.48164 -1.29516 0.0635246
2.47295 -1.29063 0.0535608
2.44651 -1.27683 0.0433524
2.43777 -1.27227 0.0335966
2.43786 -1.27231 0.023998
2.42905 -1.26772 0.0143465
2.37589 -1.23997 0.0046774
2.31383 -1.20759 -0.00455515
2.44678 -1.27697 -0.0144515
2.31375 -1.20754 -0.0227762
2.37571 -1.23988 -0.0327413
2.31355 -1.20744 -0.0409962
2.26909 -1.18424 -0.0491453
2.26892 -1.18415 -0.0580798
2.25987 -1.17942 -0.0667513
2.27737 -1.18856 -0.076242
2.20624 -1.15143 -0.0825566
2.53844 -1.31412 0.0948238
2.49434 -1.29129 0.083362
2.57448 -1.33277 0.0759133
2.51255 -1.30071 0.0642052
2.4861 -1.28702 0.0537528
2.45073 -1.26871 0.0433524
2.46861 -1.27797 0.0339631
2.4687 -1.27801 0.0242598
2.4954 -1.29184 0.0147131
2.37999 -1.23209 0.0046774
2.43327 -1.25967 -0.00478203
2.37996 -1.23207 -0.0140326
2.3355 -1.20906 -0.0229508
2.33541 -1.20901 -0.0321305
2.31754 -1.19976 -0.0409962
2.24637 -1.16291 -0.0485694
2.2462 -1.16283 -0.0573992
2.25489 -1.16733 -0.0664895
2.24579 -1.16262 -0.0750554
2.21892 -1.14871 -0.0828881
2.54256 -1.30614 0.0948238
2.49838 -1.28344 0.083362
2.57866 -1.32468 0.0759133
2.51663 -1.29281 0.0642052
2.49013 -1.2792 0.0537528
2.45471 -1.26101 0.0433524
2.47261 -1.27021 0.0339631
2.47271 -1.27025 0.0242598
2.49945 -1.28399 0.0147131
2.38385 -1.2246 0.0046774
2.43722 -1.25202 -0.00478203
2.38382 -1.22459 -0.0140326
2.33929 -1.20171 -0.0229508
2.3392 -1.20167 -0.0321305
2.3213 -1.19247 -0.0409962
2.25001 -1.15585 -0.0485694
2.24985 -1.15577 -0.0573992
2.25855 -1.16024 -0.0664895
2.24943 -1.15556 -0.0750554
2.22252 -1.14173 -0.0828881
2.51126 -1.27955 0.0934976
2.50263 -1.27515 0.083362
2.52068 -1.28435 0.0740809
2.54762 -1.29808 0.0648858
2.44091 -1.2437 0.052601
2.41433 -1.23016 0.0425671
2.3699 -1.20752 0.0324971
2.36999 -1.20757 0.0232127
2.41459 -1.2303 0.0141895
2.40571 -1.22577 0.00471231
2.35225 -1.19853 -0.0046075
2.40568 -1.22576 -0.0141373
2.32544 -1.18487 -0.0227762
2.35208 -1.19845 -0.0322526
2.30742 -1.17569 -0.0406821
2.27165 -1.15746 -0.0489534
2.27148 -1.15738 -0.057853
2.22675 -1.13459 -0.0654424
2.21763 -1.12994 -0.0738688
2.2352 -1.13889 -0.0832197
2.56009 -1.29375 0.0951553
2.47116 -1.24881 0.0821754
2.51601 -1.27148 0.0738191
2.45376 -1.24002 0.0623902
2.47179 -1.24913 0.0531769
2.43624 -1.23117 0.0428812
2.49883 -1.2628 0.0342074
2.49892 -1.26285 0.0244344
2.44544 -1.23581 0.0143465
2.40977 -1.21779 0.00471231
2.35622 -1.19073 -0.0046075
2.44544 -1.23581 -0.0143468
2.3829 -1.20421 -0.0232998
2.44529 -1.23574 -0.0334743
2.33808 -1.18156 -0.0411533
2.4361 -1.23109 -0.0524089
2.37346 -1.19944 -0.0603486
2.37326 -1.19934 -0.0696307
2.26597 -1.14512 -0.0753521
