x y z
3.18522 -1.83899 0.122011
2.96916 -1.71425 0.101755
3.01274 -1.7394 0.0910959
2.95239 -1.70456 0.0773639
3.12578 -1.80467 0.0693027
2.89217 -1.66979 0.0524627
2.86633 -1.65488 0.0404381
2.89241 -1.66994 0.0291467
2.89249 -1.66998 0.0174881
2.81458 -1.625 0.00567222
2.81458 -1.625 -0.00567212
2.72794 -1.57498 -0.0164936
2.77984 -1.60494 -0.0280122
2.69314 -1.55488 -0.0379946
2.74496 -1.5848 -0.0497924
2.64955 -1.52972 -0.058744
2.64936 -1.52961 -0.0694236
2.59719 -1.49949 -0.0785309
2.55365 -1.47435 -0.0875152
2.48413 -1.43421 -0.0951556
3.01786 -1.72905 0.11538
3.01819 -1.72923 0.103238
2.93175 -1.67971 0.0884782
3.0014 -1.71961 0.0784982
2.93221 -1.67997 0.0648873
2.94107 -1.68505 0.0532481
2.89783 -1.66027 0.0408046
2.81985 -1.6156 0.0283613
2.81992 -1.61564 0.0170169
2.81127 -1.61068 0.00565477
2.77657 -1.5908 -0.00558485
2.81992 -1.61564 -0.0170172
2.75044 -1.57583 -0.0276631
2.80239 -1.6056 -0.0394606
2.72417 -1.56078 -0.0493211
2.65461 -1.52092 -0.058744
2.65441 -1.52081 -0.0694236
2.66286 -1.52565 -0.0803633
2.58454 -1.48078 -0.0884052
2.49754 -1.43093 -0.0954871
3.04964 -1.73385 0.116375
2.9544 -1.67969 0.100865
2.97206 -1.68974 0.0895253
2.93755 -1.67012 0.0766833
2.96384 -1.68507 0.0654632
2.92926 -1.6654 0.0529339
2.9294 -1.66548 0.0411711
2.82519 -1.60624 0.0283613
2.82526 -1.60628 0.0170169
2.88615 -1.64089 0.00579439
2.83399 -1.61124 -0.00568957
2.78179 -1.58156 -0.0167554
2.78173 -1.58152 -0.0279249
2.71208 -1.54193 -0.0381167
2.74672 -1.56162 -0.0496353
2.63356 -1.49729 -0.0581681
2.63337 -1.49718 -0.0687429
2.65922 -1.51187 -0.0801015
2.48517 -1.41292 -0.0848452
2.58047 -1.4671 -0.0984711
3.05508 -1.72426 0.116375
2.95966 -1.6704 0.100865
2.97736 -1.68039 0.0895253
2.94279 -1.66088 0.0766833
2.96912 -1.67575 0.0654632
2.93447 -1.65619 0.0529339
2.93462 -1.65627 0.0411711
2.83022 -1.59735 0.0283613
2.83029 -1.59739 0.0170169
2.89129 -1.63182 0.00579439
2.83903 -1.60233 -0.00568957
2.78675 -1.57282 -0.0167554
2.78668 -1.57278 -0.0279249
2.71691 -1.5334 -0.0381167
2.75161 -1.55299 -0.0496353
2.63825 -1.48901 -0.0581681
2.63806 -1.4889 -0.0687429
2.66395 -1.50351 -0.0801015
