x y z
2.21581 -1.2793 0.0848772
2.11217 -1.21946 0.0723855
2.15566 -1.24457 0.0651807
2.13853 -1.23468 0.0560378
2.20796 -1.27477 0.0489535
2.08686 -1.20485 0.0378548
2.13026 -1.22991 0.0300537
2.19096 -1.26495 0.0220782
2.19101 -1.26498 0.013247
2.13908 -1.235 0.00431089
2.13042 -1.23 -0.00429336
2.03513 -1.17498 -0.0123047
2.06972 -1.19495 -0.0208564
2.01769 -1.16491 -0.0284654
2.03491 -1.17485 -0.0369123
2.04344 -1.17978 -0.0453059
2.04329 -1.1797 -0.0535424
1.97386 -1.13961 -0.0596835
1.95614 -1.12938 -0.0749309
2.22871 -1.27691 0.0852088
2.16824 -1.24227 0.0741655
2.14243 -1.22748 0.0646572
2.16864 -1.24249 0.0567184
2.2382 -1.28235 0.0495294
2.19496 -1.25757 0.0397397
2.16036 -1.23775 0.0304202
2.14308 -1.22785 0.0215546
2.14314 -1.22788 0.0129328
2.06507 -1.18316 0.00415381
2.06507 -1.18316 -0.00415374
2.13446 -1.22291 -0.0128807
2.07367 -1.18808 -0.0208564
2.12565 -1.21787 -0.0299314
2.12555 -1.21781 -0.0384831
2.12542 -1.21773 -0.0470336
2.12527 -1.21764 -0.0555842
2.17713 -1.24736 -0.0657042
2.04682 -1.1727 -0.0700122
2.03792 -1.1676 -0.0779148
2.19818 -1.24975 0.0838826
2.20711 -1.25483 0.0753521
2.20751 -1.25506 0.0576259
2.23375 -1.26998 0.0493374
2.23388 -1.27005 0.040368
2.24268 -1.27506 0.0315197
2.17322 -1.23557 0.0218164
2.17328 -1.2356 0.0130899
2.21677 -1.26032 0.00445051
2.12114 -1.20596 -0.00425845
2.05157 -1.1664 -0.0123571
2.25146 -1.28005 -0.0226017
2.21661 -1.26023 -0.0311531
2.12958 -1.21075 -0.0384831
2.16421 -1.23044 -0.0478015
2.16406 -1.23035 -0.0564917
2.14649 -1.22037 -0.0646571
2.10283 -1.19555 -0.0717921
2.07654 -1.1806 -0.079241
2.20209 -1.24284 0.0838826
2.21104 -1.24789 0.0753521
2.21144 -1.24812 0.0576259
2.23773 -1.26295 0.0493374
2.23786 -1.26303 0.040368
