x y z
3.44489 -1.98891 0.131958
3.47989 -2.00912 0.119258
3.40231 -1.96433 0.102876
3.35931 -1.9395 0.0880269
3.32492 -1.91965 0.0737181
3.31647 -1.91476 0.0601593
3.33395 -1.92486 0.0470352
3.12623 -1.80493 0.0315029
3.12631 -1.80498 0.0189018
3.27357 -1.89 0.00659723
3.05706 -1.765 -0.00616079
2.94445 -1.69998 -0.0178026
3.03097 -1.74993 -0.0305429
2.94427 -1.69987 -0.0415375
2.95278 -1.70479 -0.0535621
2.93529 -1.69469 -0.0650792
2.93507 -1.69456 -0.0769104
2.97811 -1.71941 -0.0900488
2.83931 -1.63928 -0.097305
2.89959 -1.67408 -0.11107
3.31271 -1.89797 0.126653
3.33042 -1.90812 0.113918
3.25268 -1.86358 0.0981637
3.4091 -1.9532 0.0891613
3.3573 -1.92352 0.0742941
3.21002 -1.83914 0.0581174
3.11473 -1.78455 0.0438588
3.10617 -1.77964 0.0312411
3.10625 -1.77968 0.0187447
3.08025 -1.76479 0.00619581
3.01952 -1.72999 -0.00607353
3.03683 -1.73992 -0.0183262
3.00205 -1.71999 -0.0301938
2.97592 -1.70501 -0.041904
2.98445 -1.7099 -0.0540333
2.95824 -1.69489 -0.0654631
2.95802 -1.69476 -0.0773642
2.92307 -1.67474 -0.0882164
2.86208 -1.63979 -0.0978983
2.83575 -1.62471 -0.108418
3.25817 -1.8524 0.124332
3.23246 -1.83778 0.110358
3.18063 -1.80832 0.0958078
3.22436 -1.83318 0.0841701
3.22459 -1.83331 0.0712225
3.2074 -1.82354 0.0579603
3.17279 -1.80386 0.0445918
3.12944 -1.77922 0.0314156
3.12952 -1.77926 0.0188495
3.09478 -1.75951 0.00621326
3.04262 -1.72986 -0.00610843
3.01651 -1.71501 -0.0181691
3.04251 -1.72979 -0.0305429
2.97286 -1.69019 -0.0417818
2.96402 -1.68517 -0.0535621
2.89431 -1.64553 -0.0639273
2.8941 -1.64541 -0.0755492
2.86778 -1.63045 -0.086384
2.89357 -1.64511 -0.0987883
2.90194 -1.64987 -0.110739
3.26397 -1.84216 0.124332
3.23821 -1.82762 0.110358
3.1863 -1.79832 0.0958078
3.2301 -1.82304 0.0841701
3.23034 -1.82317 0.0712225
3.21312 -1.81345 0.0579603
3.17844 -1.79388 0.0445918
3.13502 -1.76938 0.0314156
3.13509 -1.76942 0.0188495
3.1003 -1.74978 0.00621326
3.04804 -1.72029 -0.00610843
3.02188 -1.70552 -0.0181691
3.04793 -1.72023 -0.0305429
2.97816 -1.68085 -0.0417818
2.9693 -1.67585 -0.0535621
2.89947 -1.63643 -0.0639273
2.89925 -1.63631 -0.0755492
2.87289 -1.62143 -0.086384
2.89872 -1.63601 -0.0987883
2.90711 -1.64075 -0.110739
3.32238 -1.86062 0.126321
3.27914 -1.83641 0.111545
3.25329 -1.82193 0.0976402
3.21868 -1.80255 0.0837163
3.20147 -1.79291 0.0704546
3.1406 -1.75882 0.0565466
3.1233 -1.74913 0.0437366
3.07107 -1.71988 0.0307175
3.07114 -1.71992 0.0184306
3.04501 -1.70529 0.00609109
3.01883 -1.69063 -0.00603862
3.02752 -1.69549 -0.0181691
3.09724 -1.73454 -0.0309792
2.91392 -1.63187 -0.0408045
2.93995 -1.64645 -0.0529338
2.93977 -1.64635 -0.0646952
2.93955 -1.64623 -0.0764567
2.91314 -1.63144 -0.0874311
2.87797 -1.61174 -0.0978983
2.90381 -1.62621 -0.110407
3.3198 -1.84474 0.12599
3.28521 -1.82552 0.111545
3.26806 -1.81599 0.097902
