x y z
2.98615 -1.72405 0.114385
2.97782 -1.71924 0.102052
3.03005 -1.7494 0.0916195
2.95239 -1.70456 0.0773639
3.00455 -1.73468 0.0666151
2.89217 -1.66979 0.0524627
2.90963 -1.67987 0.0410489
2.89241 -1.66994 0.0291467
2.89249 -1.66998 0.0174881
2.86654 -1.655 0.00577694
2.80592 -1.62 -0.00565466
2.77124 -1.59998 -0.0167554
2.76252 -1.59494 -0.0278376
2.80571 -1.61988 -0.0395828
2.72764 -1.57481 -0.0494782
2.74479 -1.58471 -0.0608558
2.74459 -1.58459 -0.0719192
2.66644 -1.53947 -0.080625
2.61425 -1.50934 -0.0895918
2.64858 -1.52916 -0.101455
2.98317 -1.70917 0.114054
3.0789 -1.76402 0.105315
3.01849 -1.7294 0.0910959
2.932 -1.67985 0.0766833
2.96691 -1.69986 0.0656552
2.97577 -1.70493 0.0538764
2.84577 -1.63045 0.0400716
2.90661 -1.66531 0.029234
2.90668 -1.66535 0.0175405
2.87201 -1.64548 0.00577694
2.79392 -1.60074 -0.00561976
2.81124 -1.61066 -0.0169648
2.75044 -1.57583 -0.0276631
2.81107 -1.61057 -0.0395828
2.75888 -1.58066 -0.0499494
2.70666 -1.55075 -0.0598959
2.70646 -1.55063 -0.0707848
2.73225 -1.56541 -0.0824574
2.61056 -1.49569 -0.0892952
2.67965 -1.53527 -0.10245
3.0062 -1.70915 0.114717
3.00653 -1.70934 0.102645
3.0329 -1.72433 0.0913577
3.01577 -1.71459 0.0787251
2.92039 -1.66036 0.0645034
2.96402 -1.68517 0.0535622
2.96417 -1.68525 0.0416598
2.82519 -1.60624 0.0283613
2.82526 -1.60628 0.0170169
2.87745 -1.63595 0.00577694
2.88615 -1.64089 -0.00579429
2.76441 -1.57168 -0.0166506
2.8078 -1.59635 -0.0281867
2.74685 -1.5617 -0.0386054
2.72064 -1.5468 -0.0491641
2.70309 -1.53682 -0.0597039
2.7029 -1.53671 -0.0705579
2.6766 -1.52175 -0.080625
2.60682 -1.48208 -0.0889985
2.71079 -1.5412 -0.103444
3.01156 -1.6997 0.114717
3.01189 -1.69988 0.102645
3.0383 -1.71479 0.0913577
3.02114 -1.70511 0.0787251
2.92559 -1.65118 0.0645034
2.9693 -1.67585 0.0535622
2.96945 -1.67593 0.0416598
2.83022 -1.59735 0.0283613
2.83029 -1.59739 0.0170169
2.88258 -1.6269 0.00577694
2.89129 -1.63182 -0.00579429
2.76933 -1.56299 -0.0166506
2.81281 -1.58752 -0.0281867
2.75175 -1.55306 -0.0386054
2.72549 -1.53824 -0.0491641
2.70791 -1.52832 -0.0597039
2.70771 -1.52821 -0.0705579
2.68136 -1.51334 -0.080625
2.61146 -1.47389 -0.0889985
2.71562 -1.53267 -0.103444
3.05206 -1.70923 0.116043
2.9739 -1.66547 0.101162
2.97419 -1.66563 0.0892636
3.00934 -1.68531 0.0782714
2.93977 -1.64635 0.0646953
2.9225 -1.63668 0.0526198
2.93137 -1.64164 0.0410489
2.8355 -1.58796 0.0283613
2.83557 -1.588 0.0170169
2.87923 -1.61245 0.00575949
2.80071 -1.56847 -0.00560231
2.79195 -1.56357 -0.0167554
2.86168 -1.60262 -0.028623
2.75688 -1.54393 -0.0386054
2.73058 -1.5292 -0.0491641
2.71296 -1.51933 -0.0597039
2.71276 -1.51922 -0.0705579
2.66892 -1.49467 -0.0801015
2.66866 -1.49452 -0.0907785
2.79045 -1.56273 -0.106097
3.05771 -1.6991 0.116043
3.01436 -1.67501 0.102348
2.99718 -1.66547 0.0897871
2.945 -1.63647 0.0764564
2.93647 -1.63174 0.0645034
2.92791 -1.62698 0.0526198
2.91057 -1.61734 0.0406824
2.91068 -1.6174 0.0290594
2.84082 -1.57859 0.0170169
2.87582 -1.59803 0.00574203
2.80589 -1.55918 -0.00560231
2.84956 -1.58344 -0.0170695
2.77957 -1.54455 -0.0277504
2.82317 -1.56878 -0.0394606
2.71815 -1.51042 -0.0488499
2.70051 -1.50061 -0.05932
2.70031 -1.5005 -0.0701042
2.70008 -1.50038 -0.0808868
2.66487 -1.48081 -0.0904818
2.71699 -1.50977 -0.103113
3.06333 -1.68895 0.116043
3.0199 -1.66501 0.102348
3.00268 -1.65552 0.0897871
2.95041 -1.6267 0.0764564
2.94187 -1.62199 0.0645034
2.93329 -1.61726 0.0526198
2.91592 -1.60768 0.0406824
2.91603 -1.60774 0.0290594
2.84604 -1.56916 0.0170169
2.88111 -1.58849 0.00574203
2.81105 -1.54986 -0.00560231
2.8548 -1.57398 -0.0170695
2.78468 -1.53532 -0.0277504
2.82836 -1.5594 -0.0394606
2.72315 -1.5014 -0.0488499
2.70547 -1.49165 -0.05932
2.70527 -1.49154 -0.0701042
2.70504 -1.49141 -0.0808868
2.66976 -1.47196 -0.0904818
2.72198 -1.50076 -0.103113
3.06862 -1.67932 0.116043
2.96373 -1.62192 0.100272
2.91141 -1.59329 0.0869076
2.99935 -1.64142 0.0775907
2.97326 -1.62714 0.0650793
2.88573 -1.57924 0.0516773
2.91219 -1.59371 0.0405602
2.91229 -1.59377 0.0289722
2.83341 -1.55061 0.0169122
2.90363 -1.58903 0.00577694
2.74573 -1.50262 -0.00546269
2.85096 -1.56021 -0.0170172
2.80703 -1.53617 -0.0279249
2.8157 -1.54091 -0.0392163
2.69276 -1.47363 -0.0482216
2.71014 -1.48314 -0.05932
2.70994 -1.48304 -0.0701042
2.72725 -1.49251 -0.0814104
2.66531 -1.45861 -0.100792
3.04782 -1.65483 0.115048
2.99545 -1.6264 0.101162
2.96938 -1.61224 0.0884782
2.92571 -1.58853 0.0755489
2.92592 -1.58865 0.0639274
2.84702 -1.5458 0.050892
2.89109 -1.56974 0.0401937
2.8912 -1.56979 0.0287104
2.81218 -1.52689 0.0167551
2.87373 -1.56031 0.00570713
2.78585 -1.51259 -0.0055325
2.82975 -1.53643 -0.0168601
2.81211 -1.52685 -0.0279249
2.78564 -1.51248 -0.0387276
2.71521 -1.47424 -0.0485358
2.75019 -1.49323 -0.0600879
2.74999 -1.49312 -0.0710117
2.71461 -1.47392 -0.0808868
2.7407 -1.48808 -0.0925584
2.635 -1.43069 -0.0994657
3.05329 -1.64471 0.115048
3.00082 -1.61645 0.101162
2.97471 -1.60239 0.0884782
2.93096 -1.57882 0.0755489
2.93117 -1.57893 0.0639274
2.85213 -1.53635 0.050892
2.89628 -1.56014 0.0401937
2.89639 -1.5602 0.0287104
2.81722 -1.51755 0.0167551
2.87889 -1.55077 0.00570713
2.79085 -1.50334 -0.0055325
2.83483 -1.52704 -0.0168601
2.81716 -1.51752 -0.0279249
2.79064 -1.50323 -0.0387276
2.72008 -1.46523 -0.0485358
2.75513 -1.4841 -0.0600879
2.75493 -1.484 -0.0710117
2.71949 -1.46491 -0.0808868
2.74562 -1.47898 -0.0925584
2.63973 -1.42194 -0.0994657
2.99702 -1.60161 0.112728
2.96209 -1.58294 0.0996784
2.94474 -1.57367 0.0874312
2.97145 -1.58794 0.0764564
2.95403 -1.57863 0.0643114
2.93657 -1.5693 0.0523056
2.89262 -1.54581 0.0400716
2.89273 -1.54587 0.0286231
2.90162 -1.55062 0.0172263
2.83109 -1.51293 0.00560241
