x y z
2.98615 -1.72405 0.114385
2.91722 -1.68426 0.0999751
2.89178 -1.66957 0.0757757
2.97858 -1.71968 0.0660392
2.90083 -1.67479 0.0526198
2.87499 -1.65988 0.0405602
2.85777 -1.64994 0.0287977
2.85784 -1.64998 0.0172787
2.82324 -1.63 0.00568967
2.81458 -1.625 -0.00567212
2.6933 -1.55498 -0.0162841
2.73654 -1.57994 -0.0275758
2.7018 -1.55988 -0.0381167
2.71898 -1.56981 -0.0493211
2.64955 -1.52972 -0.058744
2.64936 -1.52961 -0.0694236
2.6751 -1.54447 -0.0808868
2.58828 -1.49434 -0.0887018
2.59665 -1.49918 -0.0994657
2.9745 -1.7042 0.113722
2.92332 -1.67488 0.0764564
2.93221 -1.67997 0.0648873
2.93239 -1.68008 0.053091
2.88915 -1.6553 0.0406824
2.8372 -1.62554 0.0285359
2.83727 -1.62558 0.0171216
2.81995 -1.61566 0.00567222
2.78524 -1.59577 -0.00560231
2.81124 -1.61066 -0.0169648
2.77647 -1.59074 -0.0279249
2.75034 -1.57577 -0.0387276
2.6808 -1.53593 -0.0485358
2.63726 -1.51098 -0.0583601
2.63706 -1.51087 -0.0689698
2.67153 -1.53062 -0.080625
2.61924 -1.50066 -0.0895918
2.55824 -1.46571 -0.097808
2.98014 -1.69433 0.113722
2.92017 -1.66024 0.0762295
2.93777 -1.67024 0.0648873
2.86841 -1.63081 0.0518344
2.83378 -1.61112 0.0398272
2.85127 -1.62106 0.0286231
2.85134 -1.6211 0.017174
2.79052 -1.58653 0.00560241
2.85137 -1.62112 -0.00572448
2.79918 -1.59145 -0.0168601
2.74695 -1.56176 -0.0275758
2.6947 -1.53205 -0.0378724
2.73803 -1.55668 -0.0494782
2.66833 -1.51705 -0.058936
2.66813 -1.51694 -0.0696504
2.65922 -1.51187 -0.0801015
2.60682 -1.48208 -0.0889985
2.57178 -1.46216 -0.0981395
2.98544 -1.68496 0.113722
2.92537 -1.65105 0.0762295
2.943 -1.661 0.0648873
2.87352 -1.62179 0.0518344
2.83883 -1.60221 0.0398272
2.85635 -1.6121 0.0286231
2.85642 -1.61214 0.017174
2.79549 -1.57775 0.00560241
2.85645 -1.61216 -0.00572448
2.80417 -1.58265 -0.0168601
2.75185 -1.55312 -0.0275758
2.6995 -1.52357 -0.0378724
2.7429 -1.54807 -0.0494782
2.67308 -1.50866 -0.058936
2.67289 -1.50855 -0.0696504
2.66395 -1.50351 -0.0801015
2.61146 -1.47389 -0.0889985
2.57636 -1.45408 -0.0981395
2.97358 -1.66528 0.113059
2.91314 -1.63144 0.0874312
2.98317 -1.67065 0.0775907
2.93105 -1.64146 0.0645034
2.87016 -1.60737 0.0516773
2.82668 -1.58301 0.0395829
2.9053 -1.62705 0.0290594
2.90537 -1.62709 0.0174358
2.79198 -1.56359 0.00558496
2.80071 -1.56847 -0.00560231
2.7745 -1.55379 -0.0166506
2.80061 -1.56841 -0.0280122
2.73943 -1.53416 -0.0383611
2.66951 -1.495 -0.0480645
2.67807 -1.49979 -0.058936
2.67787 -1.49968 -0.0696504
2.68637 -1.50444 -0.080625
2.65994 -1.48964 -0.0904818
2.59861 -1.45529 -0.0988026
2.94414 -1.63599 0.111733
2.91825 -1.62161 0.0990851
2.94475 -1.63633 0.0882165
2.945 -1.63647 0.0764564
2.94521 -1.63659 0.0646953
2.85799 -1.58813 0.0513632
2.77947 -1.54449 0.0388499
2.77957 -1.54455 0.0277505
2.84956 -1.58344 0.0170692
2.8496 -1.58346 0.00568967
2.77093 -1.53975 -0.0055325
2.84082 -1.57859 -0.0170172
2.75335 -1.52998 -0.0274886
2.72702 -1.51535 -0.0381167
2.73563 -1.52013 -0.0491641
2.7442 -1.5249 -0.0602798
2.744 -1.52478 -0.0712386
2.65639 -1.4761 -0.079578
2.64739 -1.4711 -0.0898885
2.55974 -1.42239 -0.0971449
2.94955 -1.62622 0.111733
2.92361 -1.61192 0.0990851
2.95016 -1.62656 0.0882165
2.95041 -1.6267 0.0764564
2.95062 -1.62682 0.0646953
