x y z
2.82169 -1.6291 0.108086
2.70947 -1.56431 0.0928552
2.86556 -1.65443 0.0866458
2.83117 -1.63458 0.0741876
2.82272 -1.6297 0.0625836
2.61507 -1.50981 0.0474363
2.69314 -1.55488 0.0379947
2.68458 -1.54994 0.0270523
2.68464 -1.54998 0.0162315
2.67601 -1.545 0.00539297
2.64137 -1.525 -0.00532306
2.44216 -1.40998 -0.0147657
2.572 -1.48494 -0.0259178
2.48531 -1.43489 -0.0350625
2.48519 -1.43482 -0.0450801
2.45906 -1.41974 -0.0545206
2.45888 -1.41963 -0.0644323
2.38052 -1.37439 -0.081582
2.40623 -1.38924 -0.0921716
2.85309 -1.63464 0.10908
2.758 -1.58016 0.0943385
2.70623 -1.5505 0.0816722
2.77586 -1.59039 0.0725995
2.71533 -1.55572 0.060088
2.73285 -1.56575 0.0494783
2.70696 -1.55092 0.0381168
2.68103 -1.53606 0.0269651
2.68109 -1.5361 0.0161791
2.69848 -1.54606 0.00542788
2.55097 -1.46155 -0.00513108
2.603 -1.49136 -0.0157081
2.58558 -1.48138 -0.0260051
2.5074 -1.43659 -0.0353069
2.48125 -1.4216 -0.0449231
2.46375 -1.41158 -0.0545206
2.46357 -1.41147 -0.0644323
2.4371 -1.39631 -0.0833619
2.35879 -1.35144 -0.0901823
2.84112 -1.61529 0.108417
2.77192 -1.57595 0.0946352
2.78088 -1.58104 0.0837664
2.74635 -1.56141 0.071692
2.72048 -1.5467 0.060088
2.66849 -1.51715 0.0482217
2.66862 -1.51722 0.037506
2.70349 -1.53704 0.0271396
2.70356 -1.53708 0.0162838
2.66882 -1.51733 0.00535807
2.62535 -1.49262 -0.00527071
2.59924 -1.47777 -0.0156558
2.59918 -1.47774 -0.0260923
2.47738 -1.40849 -0.0348182
2.52072 -1.43313 -0.0455514
2.46842 -1.4034 -0.0545206
2.46824 -1.4033 -0.0644323
2.45934 -1.39824 -0.0740808
2.4591 -1.3981 -0.0839553
2.38932 -1.35843 -0.0911769
2.84618 -1.60636 0.108417
2.77686 -1.56723 0.0946352
2.78583 -1.5723 0.0837664
2.75124 -1.55278 0.071692
2.72532 -1.53815 0.060088
2.67324 -1.50876 0.0482217
2.67337 -1.50883 0.037506
2.70831 -1.52854 0.0271396
2.70837 -1.52858 0.0162838
2.67357 -1.50894 0.00535807
2.63003 -1.48436 -0.00527071
2.60387 -1.4696 -0.0156558
2.6038 -1.46956 -0.0260923
2.4818 -1.4007 -0.0348182
2.52521 -1.42521 -0.0455514
2.47282 -1.39564 -0.0545206
2.47264 -1.39553 -0.0644323
2.46372 -1.3905 -0.0740808
2.46348 -1.39037 -0.0839553
2.39358 -1.35091 -0.0911769
2.85149 -1.59691 0.108417
2.77332 -1.55313 0.0943385
2.7387 -1.53375 0.0821958
2.83488 -1.58761 0.0737339
2.78275 -1.55841 0.0612398
2.72185 -1.52431 0.0490071
2.66964 -1.49507 0.0373838
2.68719 -1.5049 0.0268778
2.68725 -1.50493 0.0161268
2.60876 -1.46098 0.00521844
2.52151 -1.41211 -0.00504382
2.6698 -1.49516 -0.0160223
2.65229 -1.48535 -0.0265287
2.53005 -1.4169 -0.035429
2.46886 -1.38263 -0.0444519
2.51233 -1.40697 -0.0552885
2.51214 -1.40687 -0.0653398
2.50321 -1.40186 -0.0751279
2.45936 -1.37731 -0.0836586
2.44165 -1.36739 -0.0928347
2.88298 -1.60201 0.109412
2.78719 -1.54878 0.0946352
2.72629 -1.51494 0.0816722
2.72653 -1.51507 0.0707845
2.77042 -1.53947 0.0608559
2.74437 -1.52499 0.0493212
2.67458 -1.48621 0.0373838
2.67468 -1.48626 0.0267033
2.67474 -1.4863 0.016022
2.61359 -1.45232 0.00521844
2.52618 -1.40374 -0.00504382
2.68349 -1.49116 -0.0160747
2.59601 -1.44255 -0.0259178
2.50851 -1.39393 -0.0350625
2.45595 -1.36472 -0.0441377
2.56941 -1.42777 -0.0564404
2.56923 -1.42766 -0.0667011
2.41172 -1.34014 -0.0722484
2.44643 -1.35943 -0.0830653
2.43743 -1.35443 -0.0925031
2.88828 -1.59244 0.109412
2.79231 -1.53953 0.0946352
2.7313 -1.50589 0.0816722
2.73154 -1.50602 0.0707845
2.77551 -1.53027 0.0608559
2.74941 -1.51588 0.0493212
2.6795 -1.47733 0.0373838
2.67959 -1.47738 0.0267033
2.67966 -1.47742 0.016022
2.61839 -1.44364 0.00521844
2.53082 -1.39536 -0.00504382
2.68842 -1.48225 -0.0160747
2.60078 -1.43393 -0.0259178
2.51312 -1.3856 -0.0350625
2.46046 -1.35657 -0.0441377
2.57413 -1.41924 -0.0564404
2.57395 -1.41914 -0.0667011
2.41615 -1.33214 -0.0722484
2.45093 -1.35131 -0.0830653
2.44191 -1.34634 -0.0925031
2.79682 -1.53058 0.105765
2.81467 -1.54035 0.0952285
2.73602 -1.49731 0.0816722
2.77133 -1.51663 0.071692
2.78908 -1.52634 0.0610478
2.65768 -1.45443 0.0475934
2.70167 -1.47851 0.0376282
2.70177 -1.47856 0.0268778
2.65797 -1.45459 0.015865
2.68432 -1.46901 0.00534061
2.47378 -1.3538 -0.00492165
2.68429 -1.469 -0.0160223
2.62282 -1.43536 -0.0260923
2.52623 -1.3825 -0.0351847
2.42086 -1.32483 -0.0433523
2.52596 -1.38235 -0.0552885
2.52577 -1.38225 -0.0653398
2.52556 -1.38213 -0.0753897
2.49024 -1.3628 -0.0842519
2.4812 -1.35785 -0.0938293
2.8458 -1.54514 0.107423
2.80219 -1.52147 0.0946352
2.80247 -1.52161 0.0835046
2.68849 -1.45973 0.0694233
2.69747 -1.46461 0.0589361
2.62734 -1.42653 0.0469651
2.6714 -1.45045 0.0371395
2.6715 -1.45051 0.0265287
2.69793 -1.46486 0.0160744
2.6716 -1.45056 0.00530571
2.58372 -1.40284 -0.00513108
2.60126 -1.41237 -0.0154987
2.59241 -1.40756 -0.0257433
2.51323 -1.36457 -0.0349403
2.44281 -1.32634 -0.0436665
2.5481 -1.38351 -0.0556725
2.54791 -1.3834 -0.0657936
2.51256 -1.36421 -0.0748661
2.66164 -1.44515 -0.0898885
2.41542 -1.31147 -0.0911769
2.85091 -1.5357 0.107423
2.80722 -1.51217 0.0946352
2.8075 -1.51231 0.0835046
2.69331 -1.45081 0.0694233
2.70231 -1.45565 0.0589361
2.63206 -1.41781 0.0469651
2.6762 -1.44159 0.0371395
2.6763 -1.44164 0.0265287
2.70277 -1.4559 0.0160744
2.6764 -1.44169 0.00530571
2.58836 -1.39427 -0.00513108
2.60593 -1.40374 -0.0154987
2.59707 -1.39896 -0.0257433
2.51774 -1.35623 -0.0349403
2.44719 -1.31823 -0.0436665
2.55267 -1.37505 -0.0556725
2.55249 -1.37495 -0.0657936
2.51707 -1.35587 -0.0748661
2.66642 -1.43632 -0.0898885
2.41975 -1.30345 -0.0911769
2.77665 -1.48384 0.104439
2.77696 -1.484 0.0934485
2.7596 -1.47473 0.081934
2.73338 -1.46072 0.0703308
2.75122 -1.47025 0.059896
2.71611 -1.45149 0.0483788
2.72506 -1.45627 0.0377503
2.72516 -1.45632 0.0269651
2.67231 -1.42808 0.015865
2.59297 -1.38568 0.00513118
2.57533 -1.37625 -0.00509618
2.59293 -1.38566 -0.015394
2.63697 -1.40919 -0.0260923
2.50459 -1.33845 -0.034696
2.51328 -1.3431 -0.044766
2.53958 -1.35715 -0.0552885
2.5394 -1.35705 -0.0653398
2.51273 -1.3428 -0.0746043
2.5742 -1.37565 -0.0866252
2.85194 -1.51257 0.107091
2.74628 -1.45654 0.0922619
2.82604 -1.49884 0.0837664
2.69379 -1.4287 0.0691964
2.71166 -1.43817 0.0589361
2.69416 -1.42889 0.0479076
2.64128 -1.40085 0.0365286
2.64138 -1.4009 0.0260924
2.75629 -1.46185 0.0163362
2.58847 -1.37284 0.00511373
2.65915 -1.41032 -0.00525325
2.53543 -1.34471 -0.0150275
2.60605 -1.38216 -0.0257433
2.58828 -1.37274 -0.0357955
2.50866 -1.33051 -0.0446089
2.5085 -1.33043 -0.0545206
2.50832 -1.33033 -0.0644323
2.54343 -1.34895 -0.0753897
2.48137 -1.31604 -0.0833619
2.85694 -1.50311 0.107091
2.7511 -1.44742 0.0922619
2.83099 -1.48946 0.0837664
2.69852 -1.41976 0.0691964
2.71641 -1.42917 0.0589361
2.69888 -1.41995 0.0479076
2.64592 -1.39208 0.0365286
2.64601 -1.39213 0.0260924
2.76112 -1.4527 0.0163362
2.59301 -1.36425 0.00511373
2.66381 -1.4015 -0.00525325
2.53988 -1.3363 -0.0150275
2.61061 -1.37351 -0.0257433
2.59282 -1.36415 -0.0357955
2.51305 -1.32218 -0.0446089
2.5129 -1.3221 -0.0545206
2.51272 -1.322 -0.0644323
2.54789 -1.34051 -0.0753897
2.48572 -1.3078 -0.0833619
2.81761 -1.4705 0.105433
2.78247 -1.45217 0.0931519
2.82705 -1.47543 0.0835046
2.68548 -1.40155 0.0687427
2.70341 -1.41091 0.0585522
2.74789 -1.43412 0.0486929
2.71257 -1.41569 0.0373838
2.71267 -1.41574 0.0267033
2.65954 -1.38801 0.0157079
2.63298 -1.37415 0.00518354
2.55319 -1.33251 -0.00502637
2.57089 -1.34175 -0.0151845
2.57083 -1.34171 -0.0253069
2.56187 -1.33704 -0.0353069
2.57061 -1.3416 -0.0455514
2.54386 -1.32764 -0.0550965
2.54368 -1.32754 -0.0651129
2.55232 -1.33205 -0.0753897
2.58752 -1.35042 -0.0866252
2.82247 -1.46115 0.105433
2.79615 -1.44753 0.0934485
2.83193 -1.46605 0.0835046
2.68124 -1.38804 0.0685158
2.67256 -1.38355 0.0577843
2.77039 -1.4342 0.0490071
2.69949 -1.39749 0.0371395
2.69959 -1.39754 0.0265287
2.69965 -1.39757 0.0159173
