x y z
1.99076 -1.14937 0.0762569
1.89576 -1.09452 0.064969
2.06043 -1.18959 0.0623013
1.95671 -1.12971 0.0512734
2.02613 -1.16978 0.044922
1.86172 -1.07487 0.0337709
2.02635 -1.16991 0.0285876
1.88786 -1.08996 0.0190239
1.88791 -1.08999 0.0114144
1.97453 -1.14 0.00397928
1.91391 -1.105 -0.00385704
1.87059 -1.07999 -0.0113099
1.87054 -1.07996 -0.0188493
1.86182 -1.07492 -0.0262663
1.83575 -1.05987 -0.0332996
1.80966 -1.04481 -0.0401226
1.80953 -1.04473 -0.0474167
1.80072 -1.03964 -0.0544481
1.77457 -1.02455 -0.0608156
1.74841 -1.00944 -0.0669736
1.95988 -1.12289 0.0749307
1.94274 -1.11307 0.0664523
1.91691 -1.09827 0.0578512
1.9084 -1.09339 0.0499122
1.98662 -1.13821 0.0439621
2.00409 -1.14822 0.0362841
1.96948 -1.12839 0.0277324
1.92617 -1.10358 0.019373
1.92622 -1.1036 0.0116238
1.83948 -1.0539 0.00370003
1.88286 -1.07876 -0.00378723
1.88284 -1.07875 -0.0113622
1.88279 -1.07872 -0.0189366
1.86537 -1.06874 -0.0262663
1.8219 -1.04383 -0.0329855
1.80444 -1.03383 -0.0399306
1.80431 -1.03375 -0.0471899
1.84752 -1.05851 -0.0557569
1.76929 -1.01369 -0.060519
1.84714 -1.05829 -0.0706207
1.93752 -1.10156 0.073936
1.94643 -1.10662 0.0664523
1.964 -1.11661 0.05916
1.9294 -1.09694 0.0503659
1.95562 -1.11185 0.0431942
1.90358 -1.08226 0.0343992
1.92106 -1.0922 0.0269994
1.89505 -1.07741 0.0190239
1.8951 -1.07744 0.0114144
1.92989 -1.09722 0.00387456
1.90381 -1.0824 -0.00382213
1.86032 -1.05767 -0.0112051
1.82551 -1.03788 -0.0183257
1.81675 -1.0329 -0.0255333
1.81666 -1.03285 -0.0328284
1.8687 -1.06243 -0.0412744
1.86856 -1.06235 -0.048778
1.82495 -1.03756 -0.0549716
1.78133 -1.01276 -0.0608156
1.73769 -0.987947 -0.0663105
1.94097 -1.09547 0.073936
1.94989 -1.1005 0.0664523
1.96749 -1.11044 0.05916
1.93284 -1.09088 0.0503659
1.9591 -1.1057 0.0431942
1.90697 -1.07628 0.0343992
1.92448 -1.08616 0.0269994
1.89843 -1.07146 0.0190239
1.89847 -1.07148 0.0114144
1.93333 -1.09115 0.00387456
1.9072 -1.07641 -0.00382213
1.86364 -1.05182 -0.0112051
1.82876 -1.03214 -0.0183257
