x y z
2.40693 -1.38964 0.0630708
2.50235 -1.44473 0.0554806
2.29468 -1.32484 0.0416246
2.42469 -1.3999 0.0342074
2.39014 -1.37995 0.0240853
2.3902 -1.37998 0.0144513
2.36425 -1.365 0.00476467
2.29496 -1.325 -0.00462496
2.18235 -1.25998 -0.0131948
2.24292 -1.29495 -0.0226017
2.2082 -1.2749 -0.0311531
2.20809 -1.27484 -0.0400538
2.1993 -1.26977 -0.0487614
2.19914 -1.26967 -0.0576261
2.17298 -1.25457 -0.0657042
2.12083 -1.22446 -0.0726821
2.12925 -1.22932 -0.0815619
2.40285 -1.37668 0.062844
2.38568 -1.36684 0.0527929
2.44655 -1.40172 0.0442949
2.38594 -1.36699 0.0335966
2.34264 -1.34219 0.0235617
2.3427 -1.34222 0.0141371
2.28199 -1.30744 0.00459014
2.3167 -1.32732 -0.00465986
2.30799 -1.32234 -0.0139279
2.26455 -1.29745 -0.0227762
2.24712 -1.28746 -0.0316418
2.25569 -1.29237 -0.0408392
2.25555 -1.29229 -0.0499132
2.25538 -1.29219 -0.0589873
2.26387 -1.29705 -0.0683219
2.17692 -1.24724 -0.0744621
2.12464 -1.21729 -0.0812304
2.43348 -1.38353 0.0635246
2.3902 -1.35892 0.0527929
2.39034 -1.35901 0.0431953
2.38177 -1.35413 0.0334744
2.3297 -1.32453 0.0233872
2.32975 -1.32456 0.0140324
2.36455 -1.34435 0.00474721
2.32978 -1.32458 -0.00467732
2.2689 -1.28996 -0.0136661
2.23407 -1.27016 -0.0224272
2.26876 -1.28988 -0.0318861
2.23388 -1.27005 -0.0403679
2.32935 -1.32433 -0.051449
2.32918 -1.32424 -0.0608023
2.26815 -1.28954 -0.0683219
2.19842 -1.24989 -0.0750554
2.11998 -1.2053 -0.0808988
2.43781 -1.37588 0.0635246
2.39445 -1.35141 0.0527929
2.3946 -1.35149 0.0431953
2.38601 -1.34664 0.0334744
2.33385 -1.3172 0.0233872
2.3339 -1.31723 0.0140324
2.36877 -1.33691 0.00474721
2.33393 -1.31725 -0.00467732
2.27294 -1.28283 -0.0136661
2.23805 -1.26314 -0.0224272
2.2728 -1.28275 -0.0318861
2.23786 -1.26303 -0.0403679
2.3335 -1.31701 -0.051449
2.33333 -1.31691 -0.0608023
2.27219 -1.28241 -0.0683219
2.20233 -1.24298 -0.0750554
2.12376 -1.19863 -0.0808988
2.52885 -1.41622 0.09615
2.43319 -1.36265 0.0827687
2.50321 -1.40186 0.075128
2.45108 -1.37267 0.0637515
2.41637 -1.35323 0.0531769
2.34672 -1.31423 0.0422529
2.32939 -1.30452 0.0326192
2.3731 -1.329 0.0237362
2.37316 -1.32903 0.0142418
2.30339 -1.28996 0.00460759
2.31211 -1.29484 -0.00462496
2.31208 -1.29483 -0.0138755
2.32075 -1.29968 -0.0232126
2.24215 -1.25566 -0.0313974
2.3729 -1.32889 -0.042724
2.26807 -1.27018 -0.0499132
2.26791 -1.27009 -0.0589873
2.29388 -1.28463 -0.0688454
2.19772 -1.23078 -0.0747587
2.26724 -1.26972 -0.0862036
2.57721 -1.4321 0.0978077
2.60371 -1.44682 0.0884053
2.45541 -1.36442 0.0735574
2.42067 -1.34511 0.062844
2.37715 -1.32093 0.052217
2.38603 -1.32587 0.0428812
2.35118 -1.3065 0.0328636
2.35127 -1.30655 0.0234745
2.34259 -1.30173 0.0140324
2.34262 -1.30174 0.0046774
2.29891 -1.27746 -0.00459005
2.31636 -1.28715 -0.0138755
2.29883 -1.27741 -0.0229508
2.29 -1.27251 -0.0320083
2.24619 -1.24816 -0.0403679
2.28101 -1.26751 -0.0501052
2.28084 -1.26742 -0.0592142
2.33308 -1.29644 -0.0698925
2.228 -1.23805 -0.0756487
2.22776 -1.23792 -0.0845459
2.58195 -1.42355 0.0978077
2.60849 -1.43818 0.0884053
2.45992 -1.35627 0.0735574
2.42511 -1.33708 0.062844
2.38151 -1.31304 0.052217
2.39041 -1.31795 0.0428812
2.3555 -1.2987 0.0328636
2.35559 -1.29875 0.0234745
2.34689 -1.29395 0.0140324
2.34692 -1.29397 0.0046774
2.30313 -1.26983 -0.00459005
