x y z
3.71321 -2.14382 0.142236
3.74824 -2.16405 0.128455
3.77458 -2.17925 0.114132
3.49784 -2.01948 0.0916569
3.68859 -2.12961 0.0817811
3.70613 -2.13974 0.0672277
3.56776 -2.05985 0.0503338
3.59387 -2.07492 0.0362152
3.59396 -2.07497 0.0217292
3.54204 -2.045 0.00713827
3.44678 -1.99 -0.00694616
3.37745 -1.94997 -0.0204206
3.34273 -1.92993 -0.0336844
3.46384 -1.99985 -0.0488676
3.40306 -1.96476 -0.06173
3.32492 -1.91965 -0.073718
3.32468 -1.91951 -0.0871198
3.31574 -1.91434 -0.100258
3.16826 -1.82919 -0.108578
3.10732 -1.79401 -0.119027
3.80701 -2.18118 0.145551
3.79009 -2.17148 0.129641
3.59126 -2.05757 0.0939256
3.54815 -2.03287 0.0785175
3.70453 -2.12246 0.0670706
3.6006 -2.06292 0.0507003
3.58338 -2.05305 0.0360407
3.58346 -2.0531 0.0216245
3.5488 -2.03324 0.00713827
3.40997 -1.9537 -0.0068589
3.40993 -1.95368 -0.0205777
3.33176 -1.90889 -0.0335099
3.2709 -1.87402 -0.0460577
3.25339 -1.86399 -0.0589026
3.22717 -1.84897 -0.0714143
3.22693 -1.84883 -0.0843973
3.28738 -1.88346 -0.0992107
3.21767 -1.84352 -0.110061
3.17396 -1.81848 -0.121348
3.61439 -2.05493 0.137925
3.58872 -2.04033 0.122521
3.5633 -2.02588 0.0930181
3.56357 -2.02603 0.0787095
3.6594 -2.08052 0.0661281
3.65957 -2.08062 0.0514333
3.46846 -1.97196 0.034819
3.46855 -1.97201 0.0208915
3.3295 -1.89296 0.00668449
3.42513 -1.94732 -0.00687635
3.33815 -1.89788 -0.0201064
3.32938 -1.89289 -0.0334226
3.32056 -1.88788 -0.0466686
3.25086 -1.84825 -0.0587456
3.2159 -1.82837 -0.0710304
3.21567 -1.82824 -0.0839435
3.17194 -1.80338 -0.0955459
3.13687 -1.78344 -0.107095
3.10177 -1.76349 -0.118364
3.62083 -2.04357 0.137925
3.59511 -2.02905 0.122521
3.56965 -2.01468 0.0930181
3.56991 -2.01483 0.0787095
3.66591 -2.06901 0.0661281
3.66609 -2.06911 0.0514333
3.47464 -1.96106 0.034819
3.47473 -1.96111 0.0208915
3.33543 -1.88249 0.00668449
3.43123 -1.93655 -0.00687635
3.3441 -1.88738 -0.0201064
3.33531 -1.88242 -0.0334226
3.32648 -1.87744 -0.0466686
3.25666 -1.83803 -0.0587456
3.22163 -1.81826 -0.0710304
3.22139 -1.81813 -0.0839435
3.17759 -1.7934 -0.0955459
3.14246 -1.77358 -0.107095
3.1073 -1.75373 -0.118364
3.62759 -2.03155 0.137925
3.60182 -2.01712 0.122521
3.58473 -2.00755 0.107587
3.58504 -2.00772 0.093245
3.59402 -2.01275 0.0790934
3.55062 -1.98844 0.0639291
3.45483 -1.9348 0.0483791
3.42005 -1.91532 0.0342081
3.42014 -1.91537 0.020525
3.41145 -1.91051 0.00682412
3.40273 -1.90562 -0.00680654
3.37651 -1.89094 -0.0202635
3.4026 -1.90555 -0.0340335
3.29779 -1.84685 -0.0461799
3.22784 -1.80768 -0.0581173
3.23636 -1.81245 -0.0712224
3.23613 -1.81232 -0.0841704
3.20096 -1.79263 -0.0960695
3.14832 -1.76315 -0.107095
3.1567 -1.76784 -0.120022
3.59936 -2.00009 0.136599
3.61723 -2.01002 0.122818
3.56515 -1.98108 0.106802
3.5305 -1.96182 0.0916569
3.52202 -1.95711 0.0773657
3.54845 -1.9718 0.063772
3.45248 -1.91847 0.0482569
3.45261 -1.91854 0.0344699
3.39151 -1.88459 0.0203155
3.44399 -1.91375 0.00687648
3.34784 -1.86032 -0.00668437
3.48766 -1.93802 -0.0208918
3.33024 -1.85054 -0.0332481
3.30389 -1.8359 -0.0461799
3.30373 -1.83581 -0.0593739
3.25984 -1.81142 -0.0716063
3.2596 -1.81129 -0.0846241
3.18068 -1.76743 -0.0952841
3.23279 -1.79639 -0.109765
3.1276 -1.73794 -0.118696
3.60597 -1.98814 0.136599
3.62387 -1.99801 0.122818
3.5717 -1.96925 0.106802
3.53699 -1.95011 0.0916569
3.52849 -1.94542 0.0773657
3.55497 -1.96002 0.063772
3.45883 -1.90701 0.0482569
3.45895 -1.90708 0.0344699
3.39774 -1.87333 0.0203155
3.45032 -1.90232 0.00687648
3.35399 -1.84921 -0.00668437
3.49406 -1.92644 -0.0208918
3.33636 -1.83949 -0.0332481
3.30996 -1.82494 -0.0461799
3.3098 -1.82485 -0.0593739
3.26582 -1.8006 -0.0716063
3.26559 -1.80047 -0.0846241
3.18652 -1.75688 -0.0952841
3.23873 -1.78566 -0.109765
3.13334 -1.72756 -0.118696
3.57713 -1.95761 0.135273
3.54245 -1.93863 0.119851
3.56033 -1.94842 0.106279
3.57818 -1.95818 0.0925644
3.5609 -1.94873 0.0779416
3.5348 -1.93445 0.0633008
3.45603 -1.89134 0.0481347
3.45615 -1.89141 0.0343827
3.42992 -1.87705 0.0204726
3.42119 -1.87227 0.00680666
3.37733 -1.84827 -0.00671928
3.3422 -1.82904 -0.0199493
3.33335 -1.8242 -0.0331608
3.31568 -1.81453 -0.0461799
3.22781 -1.76644 -0.0578031
3.21007 -1.75673 -0.0702625
3.20984 -1.75661 -0.083036
3.16571 -1.73246 -0.0944988
3.1391 -1.7179 -0.106205
3.08615 -1.68892 -0.116706
3.55725 -1.93143 0.134278
3.59278 -1.95072 0.121335
3.5492 -1.92706 0.105755
3.53194 -1.91768 0.0912032
3.53219 -1.91782 0.0771737
3.48847 -1.89409 0.0623584
3.47107 -1.88464 0.0482569
3.4712 -1.88471 0.0344699
3.40976 -1.85135 0.0203155
3.41859 -1.85614 0.00678921
3.35708 -1.82274 -0.00666692
3.39219 -1.84181 -0.0202111
3.3218 -1.80359 -0.0329863
3.31289 -1.79875 -0.0460577
3.24243 -1.7605 -0.0579602
3.22466 -1.75085 -0.0704545
3.22443 -1.75072 -0.0832629
3.1978 -1.73626 -0.0952841
3.22384 -1.7504 -0.108875
3.0566 -1.6596 -0.11538
3.56364 -1.91962 0.134278
3.59923 -1.9388 0.121335
3.55558 -1.91528 0.105755
3.53828 -1.90596 0.0912032
3.53853 -1.9061 0.0771737
3.49474 -1.88251 0.0623584
3.4773 -1.87312 0.0482569
3.47743 -1.87318 0.0344699
3.41588 -1.84003 0.0203155
3.42473 -1.8448 0.00678921
3.3631 -1.8116 -0.00666692
3.39828 -1.83055 -0.0202111
3.32776 -1.79257 -0.0329863
3.31884 -1.78776 -0.0460577
3.24826 -1.74974 -0.0579602
3.23045 -1.74015 -0.0704545
3.23022 -1.74002 -0.0832629
3.20354 -1.72565 -0.0952841
3.22963 -1.7397 -0.108875
3.06209 -1.64945 -0.11538
3.56117 -1.90309 0.133947
3.57038 -1.90801 0.120148
3.57954 -1.9129 0.106279
3.50931 -1.87537 0.0902957
3.50075 -1.87079 0.0762138
3.49214 -1.8662 0.0622013
3.49231 -1.86629 0.0483791
3.49244 -1.86636 0.0345572
3.37787 -1.80513 0.0200537
3.42201 -1.82872 0.00677176
3.38673 -1.80987 -0.00670182
3.38669 -1.80984 -0.0201064
3.35133 -1.79095 -0.0331608
3.29829 -1.7626 -0.0456912
3.28931 -1.75781 -0.0585885
3.25384 -1.73885 -0.0708384
3.2536 -1.73872 -0.0837167
3.24451 -1.73386 -0.0963312
3.12959 -1.67245 -0.105315
3.14687 -1.68169 -0.118364
3.65543 -1.93872 0.137262
3.52337 -1.86868 0.118368
3.55021 -1.88291 0.105232
3.55934 -1.88776 0.09143
3.51544 -1.86447 0.0764058
3.44499 -1.82711 0.0612589
3.43632 -1.82251 0.0475239
3.43645 -1.82258 0.0339463
3.41003 -1.80857 0.0202108
3.33939 -1.7711 0.00659723
3.42774 -1.81796 -0.00677164
3.34819 -1.77577 -0.0198446
3.33927 -1.77104 -0.0329863
3.35682 -1.78034 -0.0464242
3.29482 -1.74746 -0.0585885
3.18863 -1.69114 -0.0693026
3.18839 -1.69102 -0.0819017
3.23228 -1.71429 -0.0958077
3.126 -1.65793 -0.105018
3.12565 -1.65774 -0.11737
3.66183 -1.92658 0.137262
3.52955 -1.85698 0.118368
3.55643 -1.87113 0.105232
3.56558 -1.87594 0.09143
3.5216 -1.8528 0.0764058
3.45103 -1.81567 0.0612589
3.44235 -1.81111 0.0475239
3.44247 -1.81117 0.0339463
3.41601 -1.79725 0.0202108
3.34525 -1.76002 0.00659723
3.43375 -1.80658 -0.00677164
3.35406 -1.76465 -0.0198446
3.34513 -1.75996 -0.0329863
3.3627 -1.7692 -0.0464242
3.3006 -1.73653 -0.0585885
3.19422 -1.68056 -0.0693026
3.19398 -1.68044 -0.0819017
3.23795 -1.70357 -0.0958077
3.13148 -1.64755 -0.105018
3.13113 -1.64737 -0.11737
3.65048 -1.90518 0.136599
3.59771 -1.87764 0.120445
3.6601 -1.9102 0.108111
3.49202 -1.82248 0.0893882
3.51 -1.83186 0.0760218
3.51021 -1.83198 0.0622013
3.47493 -1.81356 0.0478904
3.47505 -1.81363 0.0342081
3.35989 -1.75352 0.0198443
3.46631 -1.80907 0.00682412
3.31561 -1.73041 -0.0065273
3.35989 -1.75352 -0.0198446
3.36867 -1.75811 -0.0331608
