x y z
1.56664 -0.904502 0.0600108
1.39369 -0.804646 0.0477626
1.55831 -0.899692 0.0471186
1.49784 -0.864777 0.0392491
1.58453 -0.914831 0.0351313
1.34217 -0.774904 0.0243465
1.55873 -0.899933 0.0219905
1.44621 -0.834968 0.0145734
1.44624 -0.834989 0.00874406
1.48956 -0.859999 0.00300191
1.50688 -0.869999 -0.00303676
1.38562 -0.799989 -0.00837768
1.37693 -0.79497 -0.0138752
1.38554 -0.79994 -0.019547
1.48072 -0.854895 -0.0268596
1.38539 -0.799853 -0.0307158
1.38528 -0.799794 -0.0362999
1.42831 -0.824637 -0.0489492
1.30698 -0.754585 -0.0500644
1.50026 -0.859554 0.0573584
1.379 -0.790082 0.0471693
1.42251 -0.815006 0.0429303
1.52672 -0.874716 0.0399297
1.46611 -0.839987 0.0324437
1.49222 -0.85495 0.0270167
1.54435 -0.884817 0.0217461
1.40559 -0.805312 0.014137
1.40562 -0.805332 0.00848226
1.42299 -0.815284 0.00286229
1.44902 -0.830198 -0.0029146
1.44033 -0.825217 -0.00869184
1.37956 -0.790399 -0.0138752
1.51832 -0.869904 -0.0213796
1.37944 -0.790332 -0.0249747
1.37068 -0.785313 -0.0303319
1.37058 -0.785256 -0.0358462
1.4572 -0.834884 -0.0439773
1.38767 -0.795051 -0.0474659
1.3008 -0.745278 -0.0497329
1.41622 -0.805177 0.0540429
1.45982 -0.829967 0.0498392
1.50354 -0.854824 0.0392491
1.39935 -0.795588 0.0309079
1.48636 -0.845055 0.0268597
1.45166 -0.825328 0.0204023
1.3474 -0.766051 0.0135262
1.34743 -0.76607 0.00811574
1.5387 -0.874813 -0.00308912
1.3822 -0.785839 -0.00832532
1.40825 -0.800647 -0.014137
1.46905 -0.835212 -0.0206466
1.42551 -0.810462 -0.0257601
1.52973 -0.869712 -0.0337874
1.52961 -0.869648 -0.0399299
1.44258 -0.820166 -0.0434538
1.36424 -0.775624 -0.0465759
1.32064 -0.75084 -0.050396
1.41874 -0.800724 0.0540429
1.46242 -0.825376 0.0498392
1.50622 -0.850097 0.0392491
1.40184 -0.791188 0.0309079
1.48901 -0.840382 0.0268597
1.45425 -0.820764 0.0204023
1.3498 -0.761814 0.0135262
1.34983 -0.761833 0.00811574
1.54144 -0.869975 -0.00308912
1.38467 -0.781493 -0.00832532
1.41076 -0.796219 -0.014137
1.47166 -0.830593 -0.0206466
1.42805 -0.80598 -0.0257601
1.53245 -0.864901 -0.0337874
1.53234 -0.864838 -0.0399299
1.44515 -0.81563 -0.0434538
1.36667 -0.771334 -0.0465759
1.323 -0.746687 -0.050396
1.45627 -0.815549 0.0553691
1.50903 -0.845097 0.0392491
1.46552 -0.820732 0.0322517
1.50051 -0.840325 0.0270167
1.38717 -0.77685 0.0194249
1.46579 -0.820882 -0.00293205
1.43087 -0.801328 -0.00858712
1.47446 -0.825738 -0.0147478
1.38717 -0.77685 -0.0194249
1.3871 -0.776812 -0.0249747
1.41318 -0.791421 -0.0310998
1.41308 -0.791363 -0.0367537
1.43913 -0.805949 -0.043192
1.30817 -0.732609 -0.0444992
1.41267 -0.791131 -0.0537115
1.48517 -0.825279 0.0563638
1.36301 -0.757398 0.0462793
1.45065 -0.806096 0.037661
1.46824 -0.815868 0.0322517
1.45959 -0.811061 0.0262314
1.38973 -0.772246 0.0194249
1.38978 -0.772274 0.0138752
1.41604 -0.786864 0.00848226
1.41606 -0.786874 -0.00282733
1.48597 -0.825722 -0.00890128
1.42475 -0.791702 -0.0142242
1.47714 -0.820814 -0.0206466
1.39841 -0.777065 -0.0251318
1.52941 -0.849863 -0.0335955
1.5293 -0.8498 -0.039703
1.38936 -0.772039 -0.0416214
1.38923 -0.771963 -0.0471692
1.45023 -0.805861 -0.0550377
1.4879 -0.820349 0.0563638
1.36552 -0.752874 0.0462793
1.45332 -0.801281 0.037661
1.47093 -0.810995 0.0322517
1.46227 -0.806216 0.0262314
1.39229 -0.767633 0.0194249
1.39234 -0.767661 0.0138752
1.41864 -0.782164 0.00848226
1.41866 -0.782174 -0.00282733
1.4887 -0.820789 -0.00890128
1.42737 -0.786973 -0.0142242
1.47985 -0.815912 -0.0206466
1.40098 -0.772423 -0.0251318
1.53222 -0.844786 -0.0335955
1.53211 -0.844724 -0.039703
1.39191 -0.767427 -0.0416214
1.39178 -0.767352 -0.0471692
1.45289 -0.801047 -0.0550377
1.43787 -0.786883 0.0543745
1.51694 -0.830156 0.0513225
1.42939 -0.782247 0.0426685
1.45583 -0.796712 0.037661
1.47347 -0.80637 0.0322517
1.36831 -0.748817 0.0245035
1.41223 -0.772856 0.0196693
1.41229 -0.772884 0.0140498
1.45618 -0.796906 0.0086917
1.50883 -0.82572 0.00300191
1.38602 -0.75851 -0.00275752
1.44741 -0.792105 -0.00863948
1.41229 -0.772884 -0.0140497
1.43855 -0.787257 -0.0200357
1.46479 -0.801619 -0.0262313
1.42085 -0.777571 -0.0310998
1.42075 -0.777514 -0.0367537
1.37678 -0.753452 -0.0410978
1.38541 -0.758177 -0.0468725
1.4291 -0.782085 -0.0540431
1.53708 -0.834569 0.0580215
1.44063 -0.782196 0.0486526
1.5374 -0.834742 0.0458097
1.4936 -0.810961 0.0385685
1.5025 -0.815791 0.0328276
1.42351 -0.772902 0.025446
1.52024 -0.825423 0.0211353
1.5203 -0.825453 0.015097
1.49397 -0.811159 0.00890114
1.52914 -0.830255 0.00303682
1.4852 -0.806397 -0.0029495
1.3973 -0.758672 -0.00832532
1.39727 -0.758654 -0.0138752
1.53782 -0.834966 -0.0213796
1.41472 -0.768131 -0.0252889
1.40585 -0.763313 -0.0307158
1.40575 -0.763258 -0.0362999
1.37048 -0.744113 -0.0408361
1.5109 -0.820352 -0.0510258
1.3702 -0.743958 -0.0517222
1.53984 -0.829467 0.0580215
1.44321 -0.777414 0.0486526
1.54016 -0.829639 0.0458097
1.49629 -0.806004 0.0385685
1.5052 -0.810804 0.0328276
1.42606 -0.768177 0.025446
1.52297 -0.820377 0.0211353
1.52302 -0.820407 0.015097
1.49665 -0.8062 0.00890114
1.53188 -0.82518 0.00303682
1.48786 -0.801468 -0.0029495
1.39981 -0.754034 -0.00832532
1.39977 -0.754016 -0.0138752
1.54058 -0.829861 -0.0213796
1.41726 -0.763435 -0.0252889
1.40837 -0.758647 -0.0307158
1.40827 -0.758592 -0.0362999
1.37294 -0.739564 -0.0408361
1.51361 -0.815337 -0.0510258
1.37266 -0.739411 -0.0517222
1.54259 -0.824356 0.0580215
1.47223 -0.786758 0.0495425
1.50764 -0.805681 0.0447627
1.4725 -0.786901 0.0378879
1.47261 -0.786959 0.0320597
1.39333 -0.744593 0.0248177
1.49041 -0.796471 0.0206466
1.49046 -0.7965 0.0147479
1.51695 -0.810659 0.00900585
1.44642 -0.772963 0.00286229
1.46406 -0.78239 -0.00289714
1.46404 -0.78238 -0.00869184
1.42872 -0.763509 -0.014137
1.41985 -0.758768 -0.0196692
1.39333 -0.744593 -0.0248176
1.38443 -0.739836 -0.0301399
1.38432 -0.739782 -0.0356193
1.46356 -0.782123 -0.0434538
1.43697 -0.767913 -0.0483559
1.33985 -0.716012 -0.050396
1.54517 -0.819506 0.0580215
1.43054 -0.758712 0.0480592
1.57198 -0.833727 0.046595
1.44847 -0.768219 0.0372073
1.46624 -0.777644 0.0318677
1.47516 -0.782376 0.0262314
1.51057 -0.801155 0.020891
1.51062 -0.801184 0.0149224
1.45765 -0.773091 0.00863934
1.44 -0.76373 0.00284484
1.46651 -0.777786 -0.00289714
1.45765 -0.773091 -0.00863948
1.48412 -0.787128 -0.0146606
1.51057 -0.801155 -0.0208909
1.34266 -0.712103 -0.0238752
1.36908 -0.726113 -0.029756
1.36898 -0.72606 -0.0351655
1.43951 -0.763469 -0.0426685
1.42171 -0.754028 -0.0477625
1.26262 -0.669653 -0.047412
1.54788 -0.814377 0.0580215
1.43305 -0.753964 0.0480592
1.57474 -0.82851 0.046595
1.45101 -0.763411 0.0372073
1.46881 -0.772778 0.0318677
1.47775 -0.77748 0.0262314
1.51322 -0.796141 0.020891
1.51327 -0.796171 0.0149224
1.46021 -0.768253 0.00863934
1.44253 -0.758951 0.00284484
1.46908 -0.772919 -0.00289714
1.46021 -0.768253 -0.00863948
1.48672 -0.782203 -0.0146606
1.51322 -0.796141 -0.0208909
1.34502 -0.707647 -0.0238752
1.37148 -0.721569 -0.029756
1.37138 -0.721517 -0.0351655
1.44204 -0.758692 -0.0426685
1.4242 -0.749309 -0.0477625
1.26484 -0.665463 -0.047412
1.49741 -0.781495 0.0560322
1.40896 -0.735333 0.0471693
1.56861 -0.818658 0.0463333
1.4358 -0.749344 0.0367535
1.4625 -0.763277 0.0316758
1.44486 -0.754071 0.0256031
1.43607 -0.749481 0.0197914
1.43612 -0.749509 0.014137
1.49821 -0.781914 0.00884878
1.41844 -0.740282 0.00279248
1.43617 -0.749536 -0.00282733
1.44502 -0.754154 -0.00853476
1.45385 -0.758762 -0.0143115
1.4538 -0.758734 -0.0200357
1.34735 -0.703183 -0.0238752
1.39159 -0.726269 -0.0301399
1.39149 -0.726216 -0.0356193
1.47113 -0.767781 -0.0434538
1.34693 -0.70296 -0.0450926
1.28476 -0.670513 -0.0480751
1.46449 -0.758145 0.054706
1.41139 -0.730657 0.0471693
1.52693 -0.790473 0.0450244
1.42052 -0.735386 0.0362998
1.52718 -0.790598 0.0330196
1.47399 -0.763066 0.0260743
1.48294 -0.7677 0.0204023
1.483 -0.767728 0.0145734
1.50079 -0.776941 0.00884878
1.43865 -0.744769 0.00282738
1.46529 -0.758561 -0.00287969
1.45639 -0.753955 -0.00858712
1.45636 -0.753936 -0.0143115
1.42078 -0.735521 -0.019547
1.35856 -0.703308 -0.0240323
1.49166 -0.772212 -0.0322516
1.49155 -0.772156 -0.0381149
1.38489 -0.716941 -0.0408361
1.3315 -0.689299 -0.0444992
1.35798 -0.703008 -0.0507275
1.46686 -0.753541 0.054706
1.41368 -0.726219 0.0471693
1.52941 -0.785672 0.0450244
1.42283 -0.73092 0.0362998
1.52965 -0.785797 0.0330196
1.47638 -0.758431 0.0260743
1.48535 -0.763037 0.0204023
1.4854 -0.763065 0.0145734
1.50323 -0.772223 0.00884878
1.44098 -0.740246 0.00282738
1.46767 -0.753954 -0.00287969
1.45875 -0.749376 -0.00858712
1.45872 -0.749357 -0.0143115
1.42309 -0.731054 -0.019547
1.36076 -0.699036 -0.0240323
1.49408 -0.767522 -0.0322516
1.49397 -0.767466 -0.0381149
1.38714 -0.712586 -0.0408361
1.33366 -0.685112 -0.0444992
1.36018 -0.698738 -0.0507275
1.46045 -0.744135 0.0543745
1.43389 -0.730603 0.0477626
1.54982 -0.789673 0.045548
1.4876 -0.757969 0.0378879
1.51443 -0.771642 0.0326356
1.43434 -0.730835 0.0252889
1.45223 -0.739949 0.0199136
1.45229 -0.739976 0.0142243
1.47014 -0.749074 0.00863934
1.47016 -0.749083 0.00287974
1.35433 -0.690064 -0.00265281
1.47905 -0.753614 -0.00869184
1.44338 -0.735437 -0.014137
1.41659 -0.721791 -0.0194249
1.3898 -0.708138 -0.0245035
1.43426 -0.73079 -0.0309078
1.43415 -0.730737 -0.0365268
1.38949 -0.707982 -0.0408361
1.28248 -0.653459 -0.0427193
1.38921 -0.707836 -0.0517222
1.49859 -0.757319 0.0557007
1.41846 -0.716827 0.0471693
1.54351 -0.78002 0.0452862
1.41872 -0.716958 0.0360729
1.51698 -0.766615 0.0326356
1.37429 -0.694506 0.0241894
1.49038 -0.753169 0.0204023
1.49043 -0.753197 0.0145734
1.50832 -0.762236 0.00884878
1.50833 -0.762245 0.00294955
1.41016 -0.712632 -0.00275752
1.60649 -0.811849 -0.00942489
1.54398 -0.780258 -0.0150969
1.44575 -0.730619 -0.0197914
1.40999 -0.712545 -0.0248176
1.50806 -0.762106 -0.0324436
1.44549 -0.730486 -0.0367537
1.44537 -0.730424 -0.0424067
1.38278 -0.698794 -0.0459826
1.47183 -0.743796 -0.0547062
1.5547 -0.779215 0.05769
1.55487 -0.779301 0.0516192
1.42991 -0.716668 0.0418832
1.46578 -0.734648 0.0372073
1.51952 -0.761581 0.0326356
1.4481 -0.725786 0.025446
1.49287 -0.748223 0.0204023
1.49292 -0.74825 0.0145734
1.51084 -0.75723 0.00884878
1.51085 -0.757239 0.00294955
1.41251 -0.707951 -0.00275752
1.60917 -0.806517 -0.00942489
1.54656 -0.775134 -0.0150969
1.44817 -0.725821 -0.0197914
1.41234 -0.707865 -0.0248176
1.51058 -0.757101 -0.0324436
1.4479 -0.725688 -0.0367537
1.44778 -0.725627 -0.0424067
1.42083 -0.71212 -0.0471692
1.34919 -0.676216 -0.0500644
1.55714 -0.774327 0.05769
1.55731 -0.774412 0.0516192
1.43215 -0.712173 0.0418832
1.46808 -0.730039 0.0372073
1.5219 -0.756803 0.0326356
1.45037 -0.721233 0.025446
1.53102 -0.761339 0.020891
1.53108 -0.761366 0.0149224
1.45053 -0.721312 0.00848226
1.37892 -0.6857 0.00268776
1.44159 -0.716868 -0.00280988
1.54902 -0.77029 -0.00905837
1.40573 -0.699032 -0.0137007
1.36986 -0.681198 -0.0186919
1.43247 -0.712329 -0.0251318
1.46819 -0.730093 -0.0314837
1.27114 -0.632107 -0.0322162
