x y z
1.95614 -1.12938 0.0749307
1.86979 -1.07952 0.064079
1.95655 -1.12961 0.05916
1.86148 -1.07472 0.0487778
1.96552 -1.13479 0.0435782
1.74916 -1.00988 0.0317289
2.03501 -1.17491 0.0287098
1.87054 -1.07996 0.0188494
1.87059 -1.07999 0.0113097
1.94855 -1.125 0.00392692
1.83597 -1.06 -0.00369997
1.77533 -1.02499 -0.0107339
1.75796 -1.01496 -0.0177149
1.78388 -1.02992 -0.0251668
1.76647 -1.01987 -0.032043
1.79234 -1.03481 -0.0397386
1.79221 -1.03473 -0.046963
1.79206 -1.03465 -0.0541863
1.72263 -0.994562 -0.0590357
1.77438 -1.02444 -0.0679683
1.92519 -1.10301 0.0736045
1.88203 -1.07829 0.0643757
1.87354 -1.07342 0.0565423
1.9084 -1.09339 0.0499122
1.89987 -1.0885 0.0420424
1.88263 -1.07863 0.0340851
1.83067 -1.04886 0.0257777
1.81338 -1.03895 0.0182385
1.81342 -1.03898 0.0109432
1.81345 -1.03899 0.00364767
1.79609 -1.02905 -0.0036127
1.86548 -1.0688 -0.0112575
1.78735 -1.02404 -0.0179767
1.81331 -1.03891 -0.0255333
1.75249 -1.00407 -0.0317289
1.80444 -1.03383 -0.0399306
1.80431 -1.03375 -0.0471899
1.8215 -1.04361 -0.0549716
1.71725 -0.983875 -0.058739
1.75175 -1.00364 -0.0669736
1.88539 -1.07192 0.0719467
1.92036 -1.0918 0.0655623
1.94662 -1.10673 0.0586365
1.86856 -1.06235 0.0487778
1.88608 -1.07231 0.0416584
1.86881 -1.0625 0.0337709
1.8776 -1.06749 0.0263886
1.84289 -1.04776 0.0185003
1.84294 -1.04779 0.0111002
1.90381 -1.0824 0.0038222
1.85165 -1.05274 -0.00371742
1.87771 -1.06756 -0.0113099
1.79074 -1.01811 -0.0179767
1.78198 -1.01313 -0.0250447
1.73843 -0.988369 -0.0314147
1.82524 -1.03772 -0.0403145
1.82511 -1.03765 -0.0476436
1.79019 -1.0178 -0.0539245
1.75526 -0.997936 -0.0599257
1.66818 -0.948429 -0.0636581
1.88875 -1.06599 0.0719467
1.92378 -1.08576 0.0655623
1.95008 -1.10061 0.0586365
1.87189 -1.05648 0.0487778
1.88944 -1.06638 0.0416584
1.87214 -1.05662 0.0337709
1.88094 -1.06159 0.0263886
1.84618 -1.04197 0.0185003
1.84622 -1.04199 0.0111002
1.9072 -1.07641 0.0038222
1.85495 -1.04692 -0.00371742
1.88106 -1.06165 -0.0113099
1.79393 -1.01248 -0.0179767
1.78515 -1.00752 -0.0250447
1.74153 -0.982902 -0.0314147
1.82849 -1.03198 -0.0403145
1.82836 -1.03191 -0.0476436
1.79338 -1.01217 -0.0539245
1.75838 -0.992417 -0.0599257
1.67115 -0.943184 -0.0636581
1.88356 -1.05484 0.0716152
1.84888 -1.03542 0.0628923
1.84034 -1.03064 0.0552335
1.96261 -1.09911 0.0510465
1.8668 -1.04546 0.0410825
1.79712 -1.00644 0.0323572
1.80593 -1.01137 0.0252891
1.83217 -1.02607 0.0183258
1.83222 -1.02609 0.0109955
1.86714 -1.04565 0.00373494
1.81479 -1.01633 -0.00363015
1.82349 -1.0212 -0.0109433
1.86707 -1.04561 -0.0186748
1.77103 -0.991827 -0.0248003
1.7884 -1.00155 -0.0322001
1.77084 -0.991718 -0.0389707
1.77071 -0.991646 -0.0460555
1.75312 -0.981792 -0.0526157
1.7355 -0.971928 -0.0590357
1.73531 -0.971822 -0.0659789
1.87831 -1.04374 0.0712836
1.89599 -1.05356 0.0643757
1.82627 -1.01482 0.0547099
1.82642 -1.0149 0.0474166
1.87025 -1.03926 0.0410825
1.87037 -1.03932 0.0336138
1.80928 -1.00538 0.0252891
1.80934 -1.00541 0.018064
1.82687 -1.01515 0.0109432
1.88808 -1.04917 0.00376985
1.80067 -1.00059 -0.00359525
1.83561 -1.02001 -0.0109957
1.81808 -1.01027 -0.0181512
1.80928 -1.00538 -0.025289
1.76549 -0.981044 -0.0317289
1.7479 -0.971271 -0.0383948
1.74777 -0.9712 -0.0453749
1.78258 -0.99054 -0.053401
1.72998 -0.961313 -0.058739
1.72979 -0.961207 -0.0656474
1.88176 -1.0375 0.0712836
1.89947 -1.04727 0.0643757
1.82962 -1.00876 0.0547099
1.82978 -1.00884 0.0474166
1.87369 -1.03305 0.0410825
1.8738 -1.03312 0.0336138
1.8126 -0.999371 0.0252891
1.81267 -0.999407 0.018064
1.83022 -1.00909 0.0109432
1.89155 -1.0429 0.00376985
1.80398 -0.994616 -0.00359525
1.83898 -1.01392 -0.0109957
1.82142 -1.00424 -0.0181512
1.8126 -0.999371 -0.025289
1.76873 -0.975184 -0.0317289
1.75111 -0.96547 -0.0383948
1.75098 -0.965399 -0.0453749
1.78585 -0.984623 -0.053401
1.73316 -0.955571 -0.058739
1.73297 -0.955466 -0.0656474
1.87624 -1.02679 0.0709521
1.81507 -0.993308 0.061409
1.86786 -1.0222 0.055757
1.88556 -1.03189 0.0487778
1.89447 -1.03676 0.0414665
1.82441 -0.998423 0.0326714
1.80696 -0.988871 0.0251669
1.80702 -0.988907 0.0179767
1.7983 -0.984131 0.0107337
1.85972 -1.01775 0.00370003
1.78077 -0.974541 -0.00354289
1.87725 -1.02734 -0.0112051
1.85966 -1.01771 -0.0185002
1.80696 -0.988871 -0.0251668
1.78056 -0.974423 -0.031886
1.76291 -0.964764 -0.0385868
1.76278 -0.964693 -0.0456018
1.80647 -0.988606 -0.0539245
1.71861 -0.940524 -0.0581457
1.7535 -0.959613 -0.0663105
1.90598 -1.03487 0.0719467
1.90619 -1.03498 0.0643757
1.92395 -1.04462 0.0573276
1.92411 -1.04471 0.0496853
1.83639 -0.997078 0.0401226
1.81014 -0.982826 0.0323572
1.85417 -1.00673 0.0257777
1.85423 -1.00677 0.018413
1.88943 -1.02588 0.0112573
1.81036 -0.982946 0.00359532
1.81915 -0.987717 -0.0036127
1.81034 -0.982934 -0.0107863
1.81908 -0.987681 -0.0180639
1.85417 -1.00673 -0.0257777
1.7662 -0.958971 -0.0315718
1.81882 -0.987537 -0.0397386
1.81868 -0.987464 -0.046963
1.78339 -0.9683 -0.0531392
1.77443 -0.963436 -0.0599257
1.73032 -0.939486 -0.0653158
1.90941 -1.02854 0.0719467
1.90962 -1.02865 0.0643757
1.9274 -1.03823 0.0573276
1.92757 -1.03832 0.0496853
1.83969 -0.990983 0.0401226
1.81339 -0.976818 0.0323572
1.85749 -1.00058 0.0257777
1.85756 -1.00061 0.018413
1.89282 -1.01961 0.0112573
1.81361 -0.976937 0.00359532
1.82241 -0.981679 -0.0036127
1.81359 -0.976925 -0.0107863
1.82235 -0.981643 -0.0180639
1.85749 -1.00058 -0.0257777
1.76937 -0.953109 -0.0315718
1.82208 -0.9815 -0.0397386
1.82195 -0.981428 -0.046963
1.78659 -0.962381 -0.0531392
1.77761 -0.957547 -0.0599257
1.73342 -0.933743 -0.0653158
1.89518 -1.01278 0.0712836
1.89538 -1.01289 0.0637823
1.8603 -0.994144 0.0552335
1.88691 -1.00836 0.0485509
1.92232 -1.02729 0.0418504
1.9048 -1.01793 0.033928
1.8608 -0.994411 0.0257777
1.86087 -0.994447 0.018413
1.83446 -0.980332 0.0108908
1.86976 -0.999196 0.00370003
1.7992 -0.961491 -0.00356034
1.83446 -0.980332 -0.010891
1.83441 -0.980308 -0.0181512
1.78143 -0.951995 -0.0246781
1.79898 -0.961374 -0.032043
1.79005 -0.956603 -0.0389707
1.78992 -0.956533 -0.0460555
1.78977 -0.956451 -0.0531392
1.77196 -0.946936 -0.059629
1.78058 -0.951543 -0.0669736
1.93367 -1.02555 0.0726098
1.89856 -1.00693 0.0637823
1.91641 -1.0164 0.0568041
1.91657 -1.01648 0.0492316
1.89904 -1.00719 0.0412745
1.84616 -0.979142 0.0328285
1.83742 -0.974504 0.0254112
1.83748 -0.97454 0.0181512
1.9082 -1.01205 0.0113097
1.86405 -0.988632 0.00368258
1.83755 -0.974576 -0.00363015
1.77569 -0.941766 -0.0105245
1.75798 -0.932372 -0.0173658
1.80208 -0.955764 -0.0249225
1.78433 -0.946348 -0.0317289
1.79305 -0.950974 -0.0389707
1.79292 -0.950905 -0.0460555
1.78393 -0.94614 -0.0528775
1.73961 -0.922631 -0.0584424
1.73059 -0.917847 -0.0649843
1.93706 -1.01914 0.0726098
1.90189 -1.00063 0.0637823
1.91977 -1.01004 0.0568041
1.91993 -1.01012 0.0492316
1.90237 -1.00089 0.0412745
1.8494 -0.973014 0.0328285
1.84064 -0.968406 0.0254112
1.8407 -0.968441 0.0181512
