x y z
3.44489 -1.98891 0.131958
3.42795 -1.97913 0.117478
3.39366 -1.95933 0.102614
3.35931 -1.9395 0.0880269
3.37688 -1.94964 0.07487
3.32513 -1.91976 0.0603164
3.24735 -1.87486 0.0458135
3.06561 -1.76993 0.030892
3.06569 -1.76998 0.0185353
3.23893 -1.87 0.00652742
3.26491 -1.885 -0.00657966
2.95311 -1.70498 -0.0178549
3.01365 -1.73993 -0.0303683
2.96159 -1.70987 -0.0417818
2.89217 -1.66979 -0.0524626
2.89199 -1.66969 -0.0641193
2.89178 -1.66957 -0.075776
2.89153 -1.66943 -0.0874311
2.69215 -1.55432 -0.0922618
2.76976 -1.59912 -0.106097
3.46881 -1.98741 0.132621
3.47786 -1.9926 0.118961
3.45218 -1.97788 0.104184
3.42645 -1.96314 0.089615
3.22717 -1.84897 0.0714144
3.23604 -1.85405 0.0585886
3.11473 -1.78455 0.0438588
3.01073 -1.72496 0.0302812
3.0108 -1.725 0.0181688
3.08893 -1.76976 0.00621326
2.99349 -1.71508 -0.00602117
3.02816 -1.73494 -0.0182738
2.89794 -1.66034 -0.0291466
2.94121 -1.68513 -0.0414153
2.85431 -1.63534 -0.0516772
2.91486 -1.67003 -0.0645033
2.91465 -1.66991 -0.0762298
2.87103 -1.64492 -0.0866457
2.73199 -1.56526 -0.0934484
2.74036 -1.57005 -0.104771
3.26686 -1.85734 0.124663
3.20639 -1.82296 0.109468
3.18063 -1.80832 0.0958078
3.14614 -1.78871 0.0821282
3.23328 -1.83825 0.0714144
3.19002 -1.81366 0.0576462
3.06848 -1.74456 0.0431258
3.0599 -1.73968 0.0307175
3.05997 -1.73972 0.0184306
3.09478 -1.75951 0.00621326
3.02524 -1.71997 -0.00607353
2.99043 -1.70018 -0.018012
2.90343 -1.65072 -0.0291466
2.93809 -1.67042 -0.0412931
2.96402 -1.68517 -0.0535621
2.91169 -1.65542 -0.0643113
2.91148 -1.6553 -0.0760029
2.83302 -1.61069 -0.0853369
2.69371 -1.53149 -0.0919651
2.72817 -1.55108 -0.104107
3.27267 -1.84707 0.124663
3.2121 -1.81288 0.109468
3.1863 -1.79832 0.0958078
3.15174 -1.77881 0.0821282
3.23904 -1.82809 0.0714144
3.1957 -1.80363 0.0576462
3.07394 -1.73491 0.0431258
3.06535 -1.73006 0.0307175
3.06542 -1.7301 0.0184306
3.1003 -1.74978 0.00621326
3.03063 -1.71046 -0.00607353
2.99575 -1.69078 -0.018012
2.9086 -1.64159 -0.0291466
2.94332 -1.66119 -0.0412931
2.9693 -1.67585 -0.0535621
2.91688 -1.64626 -0.0643113
2.91667 -1.64614 -0.0760029
2.83807 -1.60178 -0.0853369
2.69851 -1.52302 -0.0919651
2.73303 -1.5425 -0.104107
3.27878 -1.83621 0.124663
3.18321 -1.78268 0.108282
3.1748 -1.77797 0.0952843
3.24485 -1.8172 0.084397
3.19275 -1.78802 0.0702626
3.12315 -1.74905 0.0562325
3.05351 -1.71005 0.0427593
3.14087 -1.75897 0.0314156
3.14094 -1.75901 0.0188495
3.05373 -1.71017 0.00610855
3.01011 -1.68574 -0.00602117
3.02752 -1.69549 -0.0181691
2.92275 -1.63682 -0.0292339
2.98371 -1.67096 -0.0417818
2.91378 -1.63179 -0.0524626
2.87871 -1.61215 -0.0633514
2.8785 -1.61204 -0.0748685
2.86081 -1.60213 -0.0858604
2.81692 -1.57755 -0.0958217
2.76429 -1.54808 -0.105102
3.24117 -1.80105 0.123006
3.25026 -1.8061 0.110358
3.21563 -1.78686 0.0963313
3.23338 -1.79672 0.0839432
3.1637 -1.758 0.0694947
3.07649 -1.70954 0.05529
3.05916 -1.69991 0.0427593
3.05927 -1.69997 0.030543
3.05935 -1.70002 0.0183259
3.07687 -1.70975 0.00614345
2.98072 -1.65632 -0.00595136
3.0069 -1.67087 -0.018012
2.99809 -1.66597 -0.029932
3.01546 -1.67563 -0.0421483
2.90169 -1.61241 -0.0521485
2.91025 -1.61717 -0.0639273
2.91004 -1.61705 -0.0755492
2.88358 -1.60234 -0.086384
2.78719 -1.54878 -0.0946351
2.7432 -1.52434 -0.104107
3.24713 -1.79029 0.123006
3.25624 -1.79531 0.110358
3.22154 -1.77618 0.0963313
3.23932 -1.78599 0.0839432
3.16951 -1.7475 0.0694947
3.08214 -1.69933 0.05529
3.06478 -1.68976 0.0427593
3.06489 -1.68982 0.030543
3.06497 -1.68986 0.0183259
3.08252 -1.69954 0.00614345
2.98619 -1.64643 -0.00595136
3.01243 -1.66089 -0.018012
3.0036 -1.65602 -0.029932
3.021 -1.66562 -0.0421483
2.90702 -1.60278 -0.0521485
2.9156 -1.60751 -0.0639273
2.91539 -1.60739 -0.0755492
2.88888 -1.59277 -0.086384
2.79231 -1.53953 -0.0946351
2.74824 -1.51523 -0.104107
3.22643 -1.76569 0.122011
3.23555 -1.77068 0.109468
3.19202 -1.74686 0.0952843
3.17475 -1.73741 0.0821282
3.2013 -1.75193 0.0700706
3.11378 -1.70404 0.0557613
3.11393 -1.70412 0.0433701
3.11405 -1.70419 0.0309793
3.06149 -1.67542 0.0182735
3.13171 -1.71385 0.00623072
2.90363 -1.58903 -0.00577683
3.01763 -1.65142 -0.018012
3.01756 -1.65138 -0.0300193
2.98236 -1.63212 -0.0415375
2.8945 -1.58404 -0.0518343
2.92064 -1.59834 -0.0639273
2.92042 -1.59822 -0.0755492
2.85879 -1.56449 -0.0853369
2.77083 -1.51635 -0.0937451
2.82313 -1.54498 -0.10676
3.27619 -1.77882 0.123669
3.25019 -1.76471 0.109765
3.26808 -1.77442 0.0973784
3.119 -1.69348 0.0805401
3.11044 -1.68883 0.0679589
3.14578 -1.70802 0.0562325
3.04048 -1.65085 0.0422706
3.04059 -1.65091 0.0301939
3.08461 -1.6748 0.0183782
3.09343 -1.6796 0.00614345
3.00555 -1.63188 -0.00596881
3.04945 -1.65572 -0.0181691
