x y z
3.17657 -1.83399 0.121679
3.10766 -1.79421 0.106502
3.2638 -1.88435 0.0986873
3.16018 -1.82453 0.0828088
3.15175 -1.81966 0.0698787
3.07401 -1.77478 0.0557613
3.05684 -1.76487 0.0431258
3.08293 -1.77993 0.0310666
3.08301 -1.77998 0.01864
3.05706 -1.765 0.0061609
3.01376 -1.74 -0.00607353
2.92713 -1.68998 -0.0176978
2.93571 -1.69494 -0.0295829
2.91829 -1.68487 -0.041171
2.84021 -1.6398 -0.0515202
2.87467 -1.65969 -0.0637354
2.87446 -1.65957 -0.0753223
2.83959 -1.63944 -0.0858604
2.7614 -1.5943 -0.0946351
2.7611 -1.59412 -0.105765
3.23466 -1.85326 0.123669
3.15696 -1.80874 0.107985
3.14859 -1.80395 0.0950225
3.10549 -1.77925 0.0812207
3.14042 -1.79926 0.0694947
3.17531 -1.81925 0.0574891
3.08003 -1.76466 0.0433701
3.00205 -1.71999 0.0301939
3.00213 -1.72003 0.0181164
3.04555 -1.74491 0.006126
2.98481 -1.71011 -0.00600372
2.98477 -1.71009 -0.018012
2.97602 -1.70508 -0.029932
2.88048 -1.65033 -0.0405601
2.83696 -1.6254 -0.0513631
2.86281 -1.64021 -0.0633514
2.8626 -1.64009 -0.0748685
2.88838 -1.65486 -0.0871693
2.83606 -1.62488 -0.0970084
2.74903 -1.57502 -0.105102
3.27554 -1.86228 0.124995
3.11949 -1.77356 0.106502
3.13718 -1.78361 0.0944989
3.12006 -1.77388 0.0814476
3.10291 -1.76413 0.0685348
3.12048 -1.77412 0.0563896
3.09456 -1.75938 0.0434923
2.99905 -1.70508 0.0301066
2.99912 -1.70512 0.0180641
3.05132 -1.7348 0.006126
3.03393 -1.72491 -0.00609098
2.98174 -1.69524 -0.0179596
2.96428 -1.68531 -0.0297575
2.85986 -1.62595 -0.0401936
2.89449 -1.64563 -0.0523055
2.84216 -1.61588 -0.0627755
2.84195 -1.61577 -0.0741879
2.81564 -1.60081 -0.0848134
2.75454 -1.56607 -0.0940417
2.76293 -1.57084 -0.105434
3.28138 -1.85198 0.124995
3.12505 -1.76375 0.106502
3.14277 -1.77375 0.0944989
3.12562 -1.76407 0.0814476
3.10844 -1.75437 0.0685348
3.12604 -1.76431 0.0563896
3.10007 -1.74965 0.0434923
3.00439 -1.69565 0.0301066
3.00446 -1.69569 0.0180641
3.05675 -1.7252 0.006126
3.03933 -1.71537 -0.00609098
2.98705 -1.68586 -0.0179596
2.96956 -1.67599 -0.0297575
2.86495 -1.61695 -0.0401936
2.89964 -1.63653 -0.0523055
2.84722 -1.60695 -0.0627755
2.84701 -1.60683 -0.0741879
2.82065 -1.59195 -0.0848134
2.75945 -1.55741 -0.0940417
2.76785 -1.56215 -0.105434
3.2439 -1.81667 0.123337
3.13088 -1.75338 0.106502
3.11374 -1.74378 0.0934519
3.1489 -1.76347 0.0819013
3.07934 -1.72452 0.0677669
3.09698 -1.73439 0.0557613
3.06223 -1.71493 0.0428814
3.01872 -1.69057 0.0301939
3.01879 -1.69061 0.0181164
3.03628 -1.7004 0.00607364
2.96648 -1.66131 -0.00593391
3.01007 -1.68572 -0.0180644
3.00127 -1.68079 -0.0300193
2.87902 -1.61233 -0.0403158
2.87016 -1.60737 -0.0516772
2.84381 -1.59261 -0.0625835
2.84361 -1.5925 -0.073961
2.88697 -1.61678 -0.0866457
2.77332 -1.55313 -0.0943384
2.78173 -1.55784 -0.105765
3.24117 -1.80105 0.123006
3.15415 -1.7527 0.107095
3.18068 -1.76743 0.0952843
3.11104 -1.72874 0.080767
3.12 -1.73372 0.0685348
3.09397 -1.71926 0.0556042
3.01546 -1.67563 0.0421484
3.01557 -1.67569 0.0301066
2.97194 -1.65144 0.0178023
3.10309 -1.72432 0.00619581
2.95449 -1.64175 -0.005899
3.01564 -1.67573 -0.0180644
2.98061 -1.65626 -0.0297575
2.98924 -1.66106 -0.0417818
2.91043 -1.61727 -0.0523055
2.84908 -1.58317 -0.0625835
2.84887 -1.58306 -0.073961
2.80494 -1.55864 -0.0840281
2.80466 -1.55849 -0.0952284
2.77815 -1.54376 -0.105434
3.24713 -1.79029 0.123006
3.15995 -1.74223 0.107095
3.18652 -1.75688 0.0952843
3.11675 -1.71841 0.080767
3.12574 -1.72336 0.0685348
3.09966 -1.70899 0.0556042
3.021 -1.66562 0.0421484
3.02111 -1.66568 0.0301066
2.9774 -1.64158 0.0178023
3.10879 -1.71402 0.00619581
2.95992 -1.63194 -0.005899
3.02118 -1.66572 -0.0180644
2.98608 -1.64637 -0.0297575
2.99473 -1.65113 -0.0417818
2.91578 -1.60761 -0.0523055
2.85431 -1.57372 -0.0625835
2.8541 -1.5736 -0.073961
2.81009 -1.54933 -0.0840281
2.80982 -1.54918 -0.0952284
2.78325 -1.53454 -0.105434
3.22643 -1.76569 0.122011
3.17417 -1.73709 0.107392
3.14818 -1.72286 0.0939754
3.16598 -1.73261 0.0819013
3.14867 -1.72314 0.0689188
3.06993 -1.68004 0.0549759
3.05253 -1.67052 0.0425149
3.05264 -1.67058 0.0303684
3.0264 -1.65622 0.0180641
3.06153 -1.67544 0.00609109
2.93872 -1.60823 -0.00584664
2.99131 -1.63702 -0.0178549
2.92106 -1.59857 -0.0290593
2.98236 -1.63212 -0.0415375
2.86819 -1.56964 -0.0513631
2.89433 -1.58394 -0.0633514
2.89411 -1.58382 -0.0748685
2.83248 -1.5501 -0.0845516
2.83221 -1.54994 -0.0958217
2.75299 -1.50659 -0.104107
3.23227 -1.75498 0.122011
3.20627 -1.74086 0.108282
3.14509 -1.70764 0.0937136
3.13657 -1.70302 0.0809938
3.10165 -1.68406 0.0677669
3.09305 -1.67939 0.05529
3.04048 -1.65085 0.0422706
3.04059 -1.65091 0.0301939
3.08461 -1.6748 0.0183782
3.0407 -1.65097 0.00603873
2.9704 -1.61279 -0.005899
2.97036 -1.61277 -0.0176978
2.95271 -1.60319 -0.0293211
2.97018 -1.61268 -0.0412931
2.8558 -1.55057 -0.0510489
2.83806 -1.54094 -0.0620076
2.83785 -1.54083 -0.0732804
2.83761 -1.54069 -0.0845516
2.81976 -1.53101 -0.0952284
2.72284 -1.47838 -0.102781
3.23807 -1.74425 0.122011
3.21203 -1.73022 0.108282
3.15073 -1.6972 0.0937136
3.1422 -1.69261 0.0809938
3.10722 -1.67377 0.0677669
3.09861 -1.66913 0.05529
3.04594 -1.64075 0.0422706
3.04605 -1.64081 0.0301939
3.09014 -1.66457 0.0183782
3.04616 -1.64087 0.00603873
2.97573 -1.60294 -0.005899
2.97569 -1.60292 -0.0176978
2.95801 -1.59339 -0.0293211
2.97551 -1.60282 -0.0412931
2.86093 -1.5411 -0.0510489
2.84315 -1.53152 -0.0620076
2.84294 -1.53141 -0.0732804
2.8427 -1.53128 -0.0845516
2.82482 -1.52165 -0.0952284
2.72772 -1.46934 -0.102781
3.17332 -1.69582 0.119359
3.20011 -1.71014 0.107688
3.16516 -1.69146 0.0939754
3.17425 -1.69631 0.0816745
3.09512 -1.65403 0.067383
3.11294 -1.66355 0.0554471
3.05136 -1.63064 0.0422706
3.05147 -1.6307 0.0301939
3.06037 -1.63546 0.0181688
3.03395 -1.62134 0.00600383
2.95457 -1.57892 -0.00584664
2.93689 -1.56947 -0.017436
2.95446 -1.57886 -0.0292339
2.90144 -1.55053 -0.0401936
2.83075 -1.51275 -0.0504207
2.88349 -1.54093 -0.0627755
2.88327 -1.54082 -0.0741879
2.87421 -1.53598 -0.0853369
2.81222 -1.50285 -0.0946351
2.79428 -1.49326 -0.105102
3.24927 -1.7233 0.122011
3.18781 -1.69071 0.107095
3.1263 -1.65809 0.0926666
3.17073 -1.68165 0.0814476
3.11796 -1.65366 0.0677669
3.02099 -1.60223 0.0537193
3.02997 -1.607 0.0419041
3.03008 -1.60705 0.0299321
3.03015 -1.60709 0.0179594
3.00369 -1.59306 0.00593402
2.99485 -1.58837 -0.00591645
2.96831 -1.5743 -0.0175931
2.98591 -1.58363 -0.0294957
2.94163 -1.56014 -0.0406823
2.88849 -1.53196 -0.0513631
2.88831 -1.53187 -0.0627755
2.8881 -1.53175 -0.0741879
2.87902 -1.52694 -0.0853369
2.79927 -1.48464 -0.0940417
2.7813 -1.47511 -0.104439
3.25496 -1.71252 0.122011
3.1934 -1.68013 0.107095
3.13178 -1.64771 0.0926666
3.17629 -1.67113 0.0814476
3.12343 -1.64332 0.0677669
3.02628 -1.59221 0.0537193
3.03528 -1.59694 0.0419041
3.03539 -1.597 0.0299321
3.03547 -1.59704 0.0179594
3.00895 -1.58309 0.00593402
3.0001 -1.57843 -0.00591645
2.97352 -1.56444 -0.0175931
2.99114 -1.57372 -0.0294957
2.94679 -1.55038 -0.0406823
2.89355 -1.52237 -0.0513631
2.89338 -1.52228 -0.0627755
2.89316 -1.52217 -0.0741879
2.88407 -1.51738 -0.0853369
2.80418 -1.47535 -0.0940417
2.78618 -1.46588 -0.104439
3.2429 -1.69247 0.121348
3.17237 -1.65566 0.106205
3.18154 -1.66044 0.0939754
3.09318 -1.61433 0.0791789
3.10227 -1.61907 0.067191
3.0936 -1.61454 0.0548188
3.06715 -1.60074 0.0422706
