x y z
3.00346 -1.73405 0.115048
2.8826 -1.66427 0.0987884
2.95213 -1.70442 0.0892636
2.95239 -1.70456 0.0773639
2.94394 -1.69969 0.0652713
2.84887 -1.6448 0.0516773
2.84035 -1.63988 0.0400716
2.81448 -1.62494 0.0283613
2.81454 -1.62498 0.0170169
2.75396 -1.59 0.00555005
2.77107 -1.59988 -0.0390941
2.66687 -1.53972 -0.059128
2.66667 -1.5396 -0.0698773
2.55337 -1.47419 -0.097808
2.94849 -1.6893 0.112728
2.99217 -1.71433 0.102348
2.93175 -1.67971 0.0884782
2.94935 -1.68979 0.077137
2.89751 -1.66009 0.0641194
2.94107 -1.68505 0.0532481
2.90651 -1.66525 0.0409267
2.85455 -1.63548 0.0287104
2.85462 -1.63552 0.0172263
2.82863 -1.62063 0.00568967
2.75921 -1.58086 -0.00554995
2.74176 -1.57086 -0.0275758
2.74166 -1.5708 -0.0386054
2.66328 -1.52589 -0.058936
2.66309 -1.52578 -0.0696504
2.67153 -1.53062 -0.080625
2.98883 -1.69927 0.114054
2.94571 -1.67475 0.100568
2.9373 -1.66998 0.0884782
2.93755 -1.67012 0.0766833
2.91169 -1.65542 0.0643114
2.88579 -1.64069 0.0521486
2.87724 -1.63583 0.0404381
2.83388 -1.61118 0.0284486
2.83395 -1.61122 0.0170692
2.79921 -1.59147 0.00561986
2.82529 -1.60629 -0.00567212
2.80787 -1.59639 -0.0169124
2.73826 -1.55681 -0.0274886
2.71208 -1.54193 -0.0381167
2.66833 -1.51705 -0.058936
2.66813 -1.51694 -0.0696504
2.65922 -1.51187 -0.0801015
2.99415 -1.68987 0.114054
2.95095 -1.66549 0.100568
2.94253 -1.66074 0.0884782
2.94279 -1.66088 0.0766833
2.91688 -1.64626 0.0643114
2.89093 -1.63162 0.0521486
2.88237 -1.62678 0.0404381
2.83893 -1.60227 0.0284486
2.839 -1.60231 0.0170692
2.8042 -1.58267 0.00561986
2.83033 -1.59741 -0.00567212
2.81287 -1.58756 -0.0169124
2.74314 -1.5482 -0.0274886
2.71691 -1.5334 -0.0381167
2.67308 -1.50866 -0.058936
2.67289 -1.50855 -0.0696504
2.66395 -1.50351 -0.0801015
2.97358 -1.66528 0.113059
2.90413 -1.62639 0.0987884
2.94803 -1.65097 0.0884782
2.93083 -1.64134 0.0762295
2.88743 -1.61704 0.0635435
2.86143 -1.60248 0.0515203
2.82668 -1.58301 0.0395829
2.85295 -1.59773 0.0285359
2.85302 -1.59777 0.0171216
2.80071 -1.56847 0.00560241
2.82688 -1.58313 -0.00565466
2.78322 -1.55868 -0.016703
2.82678 -1.58307 -0.028274
2.83526 -1.58782 -0.0510489
2.67807 -1.49979 -0.058936
2.67787 -1.49968 -0.0696504
2.64276 -1.48002 -0.0793162
2.97908 -1.65541 0.113059
2.96193 -1.64588 0.100568
2.90979 -1.61691 0.0871694
2.91878 -1.6219 0.0757757
2.92773 -1.62688 0.0643114
2.86673 -1.59298 0.0515203
2.78821 -1.54935 0.038972
2.78831 -1.5494 0.0278377
2.8146 -1.56401 0.0168598
2.90205 -1.61261 0.00579439
2.82338 -1.56889 -0.00563721
2.77964 -1.54459 -0.0166506
2.66594 -1.48141 -0.0266159
2.74451 -1.52506 -0.0383611
2.77933 -1.54442 -0.0499494
2.67429 -1.48605 -0.058744
2.67409 -1.48594 -0.0694236
2.66513 -1.48095 -0.0798397
2.98456 -1.64552 0.113059
2.96738 -1.63605 0.100568
2.91514 -1.60725 0.0871694
2.92414 -1.61222 0.0757757
2.93311 -1.61716 0.0643114
2.872 -1.58347 0.0515203
2.79333 -1.54009 0.038972
2.79343 -1.54015 0.0278377
2.81977 -1.55467 0.0168598
2.90738 -1.60297 0.00579439
2.82856 -1.55952 -0.00563721
2.78474 -1.53536 -0.0166506
2.67084 -1.47256 -0.0266159
2.74955 -1.51595 -0.0383611
2.78444 -1.53519 -0.0499494
2.6792 -1.47717 -0.058744
2.67901 -1.47706 -0.0694236
2.67002 -1.47211 -0.0798397
2.97217 -1.62654 0.112396
2.95496 -1.61713 0.0999751
2.86756 -1.56929 0.0855988
2.94673 -1.61262 0.0762295
2.9031 -1.58874 0.0635435
2.85942 -1.56484 0.0512061
2.85078 -1.56011 0.039705
2.85089 -1.56017 0.0283613
2.8071 -1.5362 0.0167551
2.82468 -1.54582 0.00561986
2.71941 -1.48822 -0.00541033
2.81587 -1.541 -0.0168077
2.78948 -1.52657 -0.0277504
2.76307 -1.51211 -0.0384833
2.68399 -1.46883 -0.0480645
2.63998 -1.44475 -0.0577842
2.63978 -1.44464 -0.0682892
2.71848 -1.48771 -0.0811486
2.75329 -1.50676 -0.0931518
2.61271 -1.42982 -0.0988026
2.99512 -1.62622 0.113059
2.94274 -1.59778 0.0993818
2.90789 -1.57885 0.0866458
2.89935 -1.57422 0.0748683
2.88199 -1.56479 0.0629676
2.82944 -1.53626 0.0505778
2.85594 -1.55065 0.039705
2.85605 -1.55071 0.0283613
2.80339 -1.52212 0.0167027
2.79463 -1.51736 0.00555005
2.73312 -1.48396 -0.00542778
2.75945 -1.49826 -0.0164412
2.70665 -1.46959 -0.0268777
2.65383 -1.44091 -0.0368951
2.67127 -1.45038 -0.0477504
2.71504 -1.47415 -0.05932
2.71485 -1.47404 -0.0701042
2.64433 -1.43576 -0.0787927
2.71435 -1.47377 -0.0916684
2.50325 -1.35915 -0.0944925
3.0005 -1.61628 0.113059
2.94802 -1.58801 0.0993818
2.91311 -1.5692 0.0866458
2.90455 -1.5646 0.0748683
2.88716 -1.55523 0.0629676
2.83452 -1.52687 0.0505778
2.86107 -1.54117 0.039705
2.86117 -1.54123 0.0283613
2.80842 -1.51281 0.0167027
2.79965 -1.50809 0.00555005
2.73802 -1.47489 -0.00542778
2.7644 -1.4891 -0.0164412
2.71151 -1.46061 -0.0268777
2.65859 -1.4321 -0.0368951
2.67607 -1.44152 -0.0477504
2.71992 -1.46514 -0.05932
2.71972 -1.46503 -0.0701042
2.64908 -1.42698 -0.0787927
2.71922 -1.46476 -0.0916684
2.50775 -1.35085 -0.0944925
2.98821 -1.5969 0.112396
2.94446 -1.57352 0.0990851
2.88303 -1.54069 0.0855988
2.945 -1.5738 0.0757757
2.92758 -1.56449 0.0637355
2.89248 -1.54574 0.0515203
2.85734 -1.52696 0.0395829
2.85745 -1.52702 0.0282741
2.85752 -1.52706 0.0169645
2.71644 -1.45166 0.00537552
2.72526 -1.45638 -0.00539287
2.7605 -1.47521 -0.0163888
2.72516 -1.45632 -0.026965
2.70742 -1.44684 -0.0375059
2.68965 -1.43735 -0.0479075
2.68067 -1.43255 -0.0583601
2.68048 -1.43244 -0.0689698
2.68906 -1.43703 -0.0798397
2.67999 -1.43218 -0.0901851
2.51221 -1.34252 -0.0944925
3.02853 -1.60623 0.113722
2.97588 -1.57831 0.0999751
2.94967 -1.56441 0.0874312
2.8881 -1.53175 0.0741876
2.91481 -1.54592 0.0633515
