x y z
1.99076 -1.14937 0.0762569
1.93039 -1.11451 0.0661556
2.0258 -1.1696 0.0612542
1.96537 -1.13471 0.0515003
2.01747 -1.16479 0.04473
1.931 -1.11486 0.0350275
2.00903 -1.15991 0.0283433
2.06114 -1.19 0.00415381
1.99171 -1.14991 -0.0280989
2.00893 -1.15986 -0.0364411
2.00015 -1.15479 -0.044346
2 -1.1547 -0.052408
1.9652 -1.13461 -0.0594217
1.87845 -1.08452 -0.0643756
1.98211 -1.14437 -0.0759255
2.08996 -1.19741 0.0799039
1.97763 -1.13306 0.0596835
2.22936 -1.27728 0.0583065
2.22085 -1.27241 0.0491454
2.09085 -1.19792 0.0378548
2.09095 -1.19798 0.0294428
2.14308 -1.22785 0.0215546
2.14314 -1.22788 0.0129328
2.07375 -1.18813 0.00417126
2.09108 -1.19806 -0.0126189
2.03029 -1.16323 -0.0204201
2.02154 -1.15822 -0.0284654
1.99541 -1.14325 -0.0361269
1.99529 -1.14318 -0.044154
1.99515 -1.14309 -0.0521811
1.9863 -1.13803 -0.0599452
1.96009 -1.12301 -0.0670455
1.93386 -1.10798 -0.0739362
2.11129 -1.20036 0.080567
2.20711 -1.25483 0.0753521
2.17256 -1.23519 0.0654425
2.16406 -1.23035 0.0564915
2.12076 -1.20574 0.0468417
2.14696 -1.22064 0.0387973
2.1123 -1.20093 0.0296872
2.0776 -1.1812 0.0208565
2.07765 -1.18123 0.0125139
2.182 -1.24055 0.0043807
2.08637 -1.18619 -0.00418864
2.06027 -1.17135 -0.0124094
2.03414 -1.15649 -0.0204201
2.02537 -1.15151 -0.0284654
1.9905 -1.13168 -0.0359699
2.03384 -1.15632 -0.0449219
2.03369 -1.15624 -0.0530886
1.98138 -1.12649 -0.0596835
1.92905 -1.09674 -0.0658589
1.89408 -1.07686 -0.0722784
2.11505 -1.19372 0.080567
2.21104 -1.24789 0.0753521
2.17643 -1.22836 0.0654425
2.16791 -1.22355 0.0564915
2.12453 -1.19907 0.0468417
2.15079 -1.21388 0.0387973
2.11606 -1.19428 0.0296872
2.0813 -1.17467 0.0208565
2.08135 -1.1747 0.0125139
2.18588 -1.23369 0.0043807
2.09009 -1.17963 -0.00418864
2.06394 -1.16487 -0.0124094
2.03776 -1.15009 -0.0204201
2.02898 -1.14514 -0.0284654
1.99405 -1.12542 -0.0359699
2.03746 -1.14993 -0.0449219
2.03731 -1.14984 -0.0530886
1.98491 -1.12026 -0.0596835
1.93248 -1.09068 -0.0658589
1.89745 -1.07091 -0.0722784
2.18876 -1.22577 0.0832195
2.09307 -1.17218 0.0711989
2.16305 -1.21137 0.064919
2.15451 -1.20658 0.0560378
2.06743 -1.15782 0.0454979
2.13735 -1.19697 0.0384831
2.10256 -1.17749 0.0294428
2.06774 -1.15799 0.0206819
2.06779 -1.15802 0.0124092
2.13761 -1.19712 0.00427598
2.00674 -1.12383 -0.00401411
2.09396 -1.17268 -0.0125665
2.06774 -1.15799 -0.0206819
2.05021 -1.14817 -0.0287097
2.00649 -1.12369 -0.0361269
1.94531 -1.08942 -0.0428102
1.94517 -1.08934 -0.050593
2.04094 -1.14298 -0.0612541
1.92737 -1.07938 -0.0655622
1.96204 -1.09879 -0.0745993
2.15787 -1.19908 0.0818933
2.19305 -1.21863 0.0744622
2.15832 -1.19933 0.0646572
2.13228 -1.18486 0.0553571
2.14992 -1.19466 0.0472257
2.15879 -1.19959 0.0387973
2.10645 -1.17051 0.0294428
2.10653 -1.17055 0.021031
2.07162 -1.15115 0.0124092
2.13283 -1.18517 0.00425853
2.00171 -1.11231 -0.00399666
2.14154 -1.19001 -0.0128283
2.01038 -1.11713 -0.020071
2.06275 -1.14623 -0.0288319
2.02769 -1.12674 -0.0364411
1.97513 -1.09754 -0.0433861
1.97498 -1.09746 -0.0512736
1.98355 -1.10222 -0.0594217
1.93094 -1.07298 -0.0655622
1.88704 -1.04859 -0.0716153
2.16183 -1.19192 0.0818933
2.19708 -1.21135 0.0744622
2.16228 -1.19217 0.0646572
2.1362 -1.17779 0.0553571
2.15387 -1.18753 0.0472257
2.16276 -1.19243 0.0387973
2.11032 -1.16352 0.0294428
2.1104 -1.16356 0.021031
2.07542 -1.14428 0.0124092
2.13675 -1.17809 0.00425853
2.00539 -1.10567 -0.00399666
2.14548 -1.1829 -0.0128283
2.01407 -1.11045 -0.020071
2.06654 -1.13938 -0.0288319
2.03141 -1.12001 -0.0364411
1.97876 -1.09098 -0.0433861
1.97861 -1.0909 -0.0512736
1.9872 -1.09563 -0.0594217
1.93448 -1.06657 -0.0655622
1.89051 -1.04233 -0.0716153
2.13926 -1.17073 0.0808986
2.1658 -1.18525 0.0732755
2.13094 -1.16617 0.0636101
2.21005 -1.20947 0.0571721
2.15759 -1.18076 0.0472257
2.10509 -1.15203 0.0376978
2.13151 -1.16648 0.0296872
2.13159 -1.16653 0.0212055
2.07023 -1.13295 0.0123569
2.13167 -1.16657 0.00424108
2.0264 -1.10896 -0.00403157
2.07023 -1.13295 -0.0123571
2.13159 -1.16653 -0.0212055
2.00871 -1.09928 -0.0279767
1.96475 -1.07523 -0.0351845
1.99094 -1.08956 -0.0435781
1.9908 -1.08948 -0.0515005
1.97309 -1.07979 -0.0588982
1.9729 -1.07968 -0.0667489
1.94638 -1.06517 -0.0736047
2.22218 -1.20655 0.0838826
2.22243 -1.20668 0.0750555
2.22265 -1.2068 0.0662278
2.18769 -1.18782 0.0564915
2.12635 -1.15451 0.0464578
2.1089 -1.14504 0.0376978
2.18809 -1.18804 0.0304202
2.18817 -1.18808 0.0217291
2.15307 -1.16902 0.0128281
2.11795 -1.14995 0.00420617
2.07401 -1.12609 -0.00411883
2.04762 -1.11176 -0.0122
2.00363 -1.08788 -0.0198965
2.0387 -1.10693 -0.0283432
1.97709 -1.07347 -0.0353416
2.03848 -1.1068 -0.044538
