x y z
3.04673 -1.75903 0.116706
2.9605 -1.70925 0.101458
3.01274 -1.7394 0.0910959
2.93507 -1.69456 0.0769101
3.03053 -1.74968 0.067191
2.84901 -1.64488 0.0401937
2.87509 -1.65994 0.0289722
2.87516 -1.65998 0.0173834
2.90118 -1.675 0.00584675
2.84056 -1.64 -0.00572448
2.79722 -1.61498 -0.0169124
2.77118 -1.59994 -0.0279249
2.71912 -1.56988 -0.0383611
2.76228 -1.5948 -0.0501065
2.71016 -1.56471 -0.0600879
2.70996 -1.5646 -0.0710117
2.62316 -1.51448 -0.0793162
2.63156 -1.51933 -0.0901851
2.63993 -1.52416 -0.101124
3.06122 -1.75389 0.117038
3.06156 -1.75408 0.104722
2.99247 -1.71449 0.0903106
2.98405 -1.70967 0.0780445
3.01897 -1.72968 0.0668071
2.89783 -1.66027 0.0408046
2.94132 -1.68519 0.029583
2.94139 -1.68523 0.0177499
2.8026 -1.60571 0.00563731
2.81995 -1.61566 -0.00567212
2.79389 -1.60072 -0.0168601
2.75044 -1.57583 -0.0276631
2.77636 -1.59068 -0.0390941
2.73285 -1.56575 -0.0494782
2.69798 -1.54577 -0.0597039
2.69779 -1.54566 -0.0705579
2.67153 -1.53062 -0.080625
2.63658 -1.5106 -0.0901851
2.61028 -1.49552 -0.0997973
3.04096 -1.72891 0.116043
3.01522 -1.71428 0.102942
2.90254 -1.65021 0.0874312
3.02446 -1.71953 0.078952
2.92926 -1.6654 0.0529339
2.90332 -1.65066 0.0408046
2.90353 -1.65078 0.0058293
2.86007 -1.62606 -0.00574193
2.7731 -1.57662 -0.016703
2.82519 -1.60624 -0.0283612
2.76424 -1.57158 -0.0388498
2.66849 -1.51715 -0.0482216
2.62487 -1.49235 -0.0579761
2.62468 -1.49224 -0.0685161
2.65052 -1.50693 -0.0798397
2.61551 -1.48702 -0.0892952
2.61522 -1.48686 -0.0997973
3.04637 -1.71935 0.116043
3.02059 -1.7048 0.102942
2.90771 -1.64109 0.0874312
3.02985 -1.71002 0.078952
2.93447 -1.65619 0.0529339
2.90849 -1.64153 0.0408046
2.9087 -1.64165 0.0058293
2.86516 -1.61707 -0.00574193
2.77804 -1.5679 -0.016703
2.83022 -1.59735 -0.0283612
2.76916 -1.56289 -0.0388498
2.67324 -1.50876 -0.0482216
2.62955 -1.48409 -0.0579761
2.62935 -1.48398 -0.0685161
2.65525 -1.4986 -0.0798397
2.62017 -1.4788 -0.0892952
2.61988 -1.47864 -0.0997973
3.01718 -1.6897 0.114717
2.9739 -1.66547 0.101162
2.93058 -1.6412 0.0879547
3.00061 -1.68042 0.0780445
2.9225 -1.63668 0.0526198
2.92264 -1.63676 0.0409267
2.87923 -1.61245 0.00575949
2.79198 -1.56359 -0.00558485
2.78322 -1.55868 -0.016703
2.86168 -1.60262 -0.028623
2.76561 -1.54881 -0.0387276
2.7044 -1.51454 -0.0486928
2.66062 -1.49002 -0.0585521
2.66043 -1.48991 -0.0691967
2.76486 -1.5484 -0.082981
2.8082 -1.57267 -0.0955251
2.68581 -1.50413 -0.102118
3.07518 -1.70881 0.116706
3.02309 -1.67987 0.102645
2.95348 -1.64119 0.0884782
2.92752 -1.62676 0.0760026
2.95413 -1.64155 0.053091
2.89309 -1.60763 0.0404381
2.8932 -1.60769 0.0288849
2.94575 -1.63689 0.00588166
2.93701 -1.63203 -0.0058641
2.82334 -1.56887 -0.0169124
2.79705 -1.55426 -0.0279249
2.79695 -1.5542 -0.0390941
2.68319 -1.49099 -0.0482216
2.68303 -1.4909 -0.058936
2.68283 -1.49079 -0.0696504
2.83115 -1.57321 -0.0848134
2.77845 -1.54393 -0.0943384
2.6471 -1.47094 -0.10046
3.08083 -1.69861 0.116706
3.02865 -1.66984 0.102645
2.95891 -1.63139 0.0884782
2.9329 -1.61704 0.0760026
2.95956 -1.63174 0.053091
2.89841 -1.59803 0.0404381
2.89851 -1.59809 0.0288849
2.95116 -1.62711 0.00588166
2.94241 -1.62229 -0.0058641
2.82853 -1.5595 -0.0169124
2.80219 -1.54498 -0.0279249
2.80209 -1.54492 -0.0390941
2.68812 -1.48209 -0.0482216
2.68796 -1.482 -0.058936
2.68776 -1.48189 -0.0696504
2.83635 -1.56381 -0.0848134
2.78356 -1.5347 -0.0943384
2.65197 -1.46215 -0.10046
3.07738 -1.68412 0.116375
3.03388 -1.66031 0.102645
2.97279 -1.62688 0.08874
2.99058 -1.63662 0.0773639
2.93818 -1.60794 0.0643114
2.96467 -1.62244 0.053091
2.90341 -1.58891 0.0404381
2.90352 -1.58897 0.0288849
2.85099 -1.56023 -0.00567212
2.78071 -1.52177 -0.0276631
2.72798 -1.49291 -0.0379946
2.66645 -1.45923 -0.0477504
2.72768 -1.49274 -0.0597039
2.72748 -1.49263 -0.0705579
2.78864 -1.5261 -0.0832427
2.77959 -1.52115 -0.0940417
2.76176 -1.51139 -0.104439
3.03025 -1.64529 0.114385
3.06572 -1.66455 0.103535
3.02209 -1.64086 0.0900489
2.97842 -1.61715 0.0769101
2.98743 -1.62204 0.0652713
2.90853 -1.5792 0.0519915
2.92624 -1.58882 0.0406824
2.92635 -1.58888 0.0290594
3.07582 -1.67003 0.0183259
2.93524 -1.59371 0.0058293
2.86494 -1.55554 -0.00568957
2.77696 -1.50776 -0.0275758
2.69777 -1.46477 -0.0375059
2.7414 -1.48846 -0.0598959
2.7412 -1.48835 -0.0707848
2.69704 -1.46438 -0.0803633
2.8549 -1.55008 -0.096415
2.70527 -1.46884 -0.102118
3.03569 -1.63523 0.114385
3.07122 -1.65438 0.103535
3.02752 -1.63083 0.0900489
2.98377 -1.60727 0.0769101
2.99279 -1.61213 0.0652713
2.91375 -1.56955 0.0519915
2.9315 -1.57911 0.0406824
2.9316 -1.57917 0.0290594
3.08134 -1.65982 0.0183259
2.94051 -1.58397 0.0058293
2.87008 -1.54603 -0.00568957
2.78194 -1.49855 -0.0275758
2.70261 -1.45581 -0.0375059
2.74632 -1.47936 -0.0598959
2.74612 -1.47925 -0.0707848
2.70189 -1.45542 -0.0803633
2.86002 -1.54061 -0.096415
2.71012 -1.45986 -0.102118
3.0411 -1.62516 0.114385
3.0238 -1.61592 0.101755
2.96238 -1.58309 0.0879547
2.98027 -1.59265 0.0766833
3.01576 -1.61162 0.0656552
2.94539 -1.57401 0.0524627
3.05136 -1.63064 0.0422706
3.05147 -1.6307 0.0301939
3.02509 -1.6166 0.0179594
2.92811 -1.56478 0.00579439
2.91929 -1.56007 -0.00577683
2.82217 -1.50817 -0.0279249
2.75152 -1.47041 -0.0381167
2.76003 -1.47496 -0.0600879
2.75983 -1.47485 -0.0710117
2.76841 -1.47944 -0.0821957
2.75051 -1.46987 -0.0925584
2.68851 -1.43674 -0.101124
3.11682 -1.65306 0.117038
2.98471 -1.58299 0.100272
3.03799 -1.61125 0.0900489
2.95876 -1.56923 0.0760026
2.95014 -1.56466 0.0641194
2.87965 -1.52727 0.0512061
3.04764 -1.61637 0.0421484
3.04775 -1.61642 0.0301066
2.96831 -1.5743 0.0175928
2.86234 -1.51809 0.00565477
3.03019 -1.60711 -0.00598627
2.90647 -1.5415 -0.0172266
2.80039 -1.48524 -0.0276631
2.77379 -1.47113 -0.0383611
2.75582 -1.4616 -0.0598959
2.75562 -1.46149 -0.0707848
2.71123 -1.43795 -0.0803633
2.72862 -1.44717 -0.0916684
2.68418 -1.4236 -0.100792
3.12229 -1.64272 0.117038
2.98994 -1.57308 0.100272
3.04331 -1.60117 0.0900489
2.96395 -1.55941 0.0760026
2.95531 -1.55487 0.0641194
2.8847 -1.51772 0.0512061
3.05298 -1.60625 0.0421484
3.05309 -1.60631 0.0301066
2.97352 -1.56444 0.0175928
2.86736 -1.50859 0.00565477
3.0355 -1.59706 -0.00598627
2.91157 -1.53185 -0.0172266
2.8053 -1.47594 -0.0276631
2.77865 -1.46192 -0.0383611
2.76065 -1.45245 -0.0598959
2.76045 -1.45234 -0.0707848
2.71598 -1.42895 -0.0803633
2.73341 -1.43812 -0.0916684
2.68888 -1.41469 -0.100792
3.05684 -1.59536 0.114385
2.9597 -1.54466 0.0990851
3.01316 -1.57256 0.0890018
2.8982 -1.51257 0.0741876
2.96045 -1.54506 0.0641194
2.96063 -1.54515 0.0524627
2.97851 -1.55448 0.0410489
2.97862 -1.55454 0.0293212
2.8989 -1.51293 0.0171216
2.89894 -1.51295 0.00570713
2.82802 -1.47594 -0.0055674
2.86344 -1.49443 -0.0169124
2.78359 -1.45275 -0.0274013
2.88986 -1.50822 -0.0398271
2.85426 -1.48964 -0.0505777
2.8275 -1.47567 -0.0612397
2.82729 -1.47556 -0.0723729
2.74729 -1.43381 -0.0811486
2.73816 -1.42904 -0.0916684
2.729 -1.42426 -0.102118
3.03548 -1.57143 0.113391
3.00031 -1.55322 0.100272
3.00948 -1.55797 0.08874
2.95647 -1.53052 0.0755489
2.9922 -1.54902 0.0646953
2.91247 -1.50774 0.0515203
2.96589 -1.5354 0.0408046
2.96599 -1.53546 0.0291467
2.95719 -1.5309 0.0174358
2.85066 -1.47575 0.00560241
2.88618 -1.49414 -0.00567212
2.80622 -1.45274 -0.0165459
2.78839 -1.44351 -0.0274013
2.85933 -1.48024 -0.0393384
2.78815 -1.44339 -0.0493211
2.72583 -1.41113 -0.058936
2.72563 -1.41102 -0.0696504
2.78754 -1.44307 -0.0821957
2.74289 -1.41996 -0.0916684
2.68933 -1.39223 -0.10046
3.0404 -1.56188 0.113391
3.00517 -1.54379 0.100272
3.01436 -1.54851 0.08874
2.96126 -1.52123 0.0755489
2.99705 -1.53961 0.0646953
2.91719 -1.49859 0.0515203
2.9707 -1.52607 0.0408046
2.9708 -1.52613 0.0291467
2.96198 -1.5216 0.0174358
2.85528 -1.46678 0.00560241
2.89086 -1.48506 -0.00567212
2.81077 -1.44392 -0.0165459
2.79291 -1.43475 -0.0274013
2.86396 -1.47125 -0.0393384
2.79267 -1.43462 -0.0493211
2.73025 -1.40256 -0.058936
2.73005 -1.40245 -0.0696504
2.79206 -1.43431 -0.0821957
2.74733 -1.41133 -0.0916684
2.69369 -1.38378 -0.10046
3.00995 -1.53364 0.112064
3.00137 -1.52927 0.0999751
2.99276 -1.52489 0.0879547
3.01083 -1.53409 0.0766833
2.98432 -1.52059 0.0643114
2.93996 -1.49798 0.0518344
2.92228 -1.48898 0.0400716
2.92239 -1.48903 0.0286231
2.89573 -1.47545 0.0170169
2.85122 -1.45277 0.00558496
2.79776 -1.42553 -0.00548014
2.84227 -1.44821 -0.016703
2.73529 -1.3937 -0.0267904
2.80646 -1.42996 -0.0384833
2.82414 -1.43897 -0.0497924
2.7527 -1.40257 -0.05932
2.7525 -1.40247 -0.0701042
2.75227 -1.40235 -0.0808868
2.70747 -1.37952 -0.0901851
2.69827 -1.37484 -0.10046
3.02394 -1.52816 0.112396
2.97074 -1.50128 0.0987884
2.93534 -1.48339 0.0861223
2.94452 -1.48803 0.0748683
2.9715 -1.50166 0.0639274
2.87352 -1.45215 0.0505778
2.93613 -1.48379 0.0401937
2.93624 -1.48384 0.0287104
2.90953 -1.47035 0.0170692
2.91849 -1.47488 0.00570713
2.82924 -1.42977 -0.0055325
2.89168 -1.46133 -0.0169648
2.77559 -1.40266 -0.0271395
2.80226 -1.41614 -0.0383611
2.65042 -1.3394 -0.0466509
2.75734 -1.39344 -0.05932
2.87313 -1.45195 -0.0730536
2.87289 -1.45183 -0.0842898
2.72095 -1.37505 -0.0904818
2.80093 -1.41547 -0.104107
3.00218 -1.50469 0.111401
3.02038 -1.51381 0.100272
2.95812 -1.48261 0.0866458
2.98518 -1.49617 0.0757757
2.99434 -1.50076 0.0643114
2.92301 -1.46501 0.0513632
2.94103 -1.47404 0.0401937
2.94114 -1.4741 0.0287104
2.91439 -1.46069 0.0170692
2.92337 -1.46519 0.00570713
2.83397 -1.42038 -0.0055325
2.89651 -1.45173 -0.0169648
2.78023 -1.39345 -0.0271395
2.80694 -1.40684 -0.0383611
2.65485 -1.33061 -0.0466509
2.76194 -1.38428 -0.05932
2.87793 -1.44242 -0.0730536
2.87769 -1.44229 -0.0842898
2.74337 -1.37497 -0.0910751
2.67158 -1.339 -0.0991342
3.00689 -1.49525 0.111401
3.02512 -1.50432 0.100272
2.96276 -1.47331 0.0866458
2.98987 -1.48679 0.0757757
2.99904 -1.49135 0.0643114
2.9276 -1.45582 0.0513632
2.98146 -1.48261 0.0406824
2.98157 -1.48266 0.0290594
2.93688 -1.46043 0.017174
2.82051 -1.40257 0.00549769
2.82051 -1.40257 -0.00549759
2.84734 -1.41591 -0.0166506
2.8025 -1.39361 -0.027314
2.76658 -1.37575 -0.0377502
2.66797 -1.32671 -0.046808
2.73942 -1.36225 -0.058744
2.73027 -1.35769 -0.0691967
2.73004 -1.35758 -0.0798397
2.74767 -1.36635 -0.0910751
2.67578 -1.3306 -0.0991342
3.02976 -1.49411 0.112064
3.05699 -1.50754 0.101162
2.98556 -1.47232 0.0871694
2.92305 -1.44149 0.0739608
2.95017 -1.45486 0.0631596
2.94138 -1.45053 0.0515203
2.88771 -1.42406 0.0393385
2.88782 -1.42412 0.0280995
2.88789 -1.42415 0.0168598
2.89689 -1.42859 0.00563731
2.87896 -1.41974 -0.00560231
2.83408 -1.39761 -0.0165459
2.71742 -1.34008 -0.0264414
2.83391 -1.39753 -0.0386054
2.71719 -1.33997 -0.0475933
2.75289 -1.35758 -0.058936
2.73476 -1.34863 -0.0691967
2.73452 -1.34852 -0.0798397
2.74322 -1.35281 -0.0907785
2.78774 -1.37476 -0.103113
3.07061 -1.50162 0.113391
2.98116 -1.45787 0.0984918
3.04431 -1.48876 0.08874
2.94578 -1.44057 0.0744145
2.99988 -1.46703 0.0641194
2.9821 -1.45834 0.0521486
2.9014 -1.41887 0.0394607
2.90151 -1.41892 0.0281868
2.84768 -1.3926 0.016598
2.88365 -1.41019 0.00560241
2.84772 -1.39262 -0.0055325
2.88361 -1.41017 -0.0168077
2.81168 -1.37499 -0.027314
2.78463 -1.36177 -0.0378724
2.68569 -1.31338 -0.046965
2.70349 -1.32209 -0.0577842
2.75718 -1.34834 -0.0696504
2.75694 -1.34823 -0.0803633
2.72973 -1.33492 -0.0901851
2.67557 -1.30843 -0.0988026
3.07558 -1.49143 0.113391
2.98598 -1.44798 0.0984918
3.04923 -1.47865 0.08874
2.95054 -1.4308 0.0744145
3.00473 -1.45708 0.0641194
2.98692 -1.44844 0.0521486
2.98707 -1.44851 0.0405602
2.9062 -1.40929 0.0281868
2.85228 -1.38315 0.016598
2.88831 -1.40062 0.00560241
2.85232 -1.38317 -0.0055325
2.88827 -1.4006 -0.0168077
2.81622 -1.36566 -0.027314
2.78913 -1.35252 -0.0378724
2.69003 -1.30447 -0.046965
2.70786 -1.31311 -0.0577842
2.76163 -1.33919 -0.0696504
2.7614 -1.33908 -0.0803633
2.73415 -1.32586 -0.0901851
2.67989 -1.29955 -0.0988026
3.08925 -1.48609 0.113722
2.99952 -1.44293 0.0987884
3.10791 -1.49507 0.0903106
2.91898 -1.40418 0.073507
3.04533 -1.46497 0.0648873
2.90135 -1.3957 0.0505778
2.90149 -1.39577 0.0393385
2.87457 -1.38282 0.0278377
2.86563 -1.37852 0.0166504
2.87467 -1.38287 0.0055675
3.03688 -1.4609 -0.00588155
2.75749 -1.3265 -0.0160223
2.77544 -1.33513 -0.0268777
2.67622 -1.2874 -0.0362842
2.71213 -1.30468 -0.0472792
2.68494 -1.2916 -0.0572083
2.70276 -1.30017 -0.0680623
2.70253 -1.30006 -0.0785309
2.65723 -1.27827 -0.0875152
2.66595 -1.28246 -0.0981395
3.08514 -1.47154 0.113391
3.05842 -1.45879 0.100568
2.98653 -1.4245 0.0866458
2.98679 -1.42463 0.0750951
3.0231 -1.44195 0.0643114
2.89694 -1.38177 0.0504208
2.89708 -1.38184 0.0392164
2.89719 -1.38189 0.0280123
2.89726 -1.38192 0.0168074
2.80704 -1.33889 0.00542788
2.89729 -1.38194 -0.00560231
2.807 -1.33887 -0.0162841
2.75278 -1.31301 -0.0266159
2.77976 -1.32588 -0.0376281
2.7345 -1.30429 -0.0475933
2.71628 -1.2956 -0.0577842
2.7612 -1.31702 -0.0694236
2.76096 -1.31691 -0.0801015
2.74265 -1.30818 -0.0901851
2.6341 -1.2564 -0.0968133
3.10808 -1.46985 0.114054
3.00902 -1.423 0.0987884
3.06354 -1.44878 0.08874
2.98246 -1.41044 0.0748683
3.03691 -1.43619 0.0645034
2.89247 -1.36788 0.0502637
2.89261 -1.36795 0.0390942
2.88368 -1.36372 0.0278377
2.87471 -1.35948 0.0166504
2.8205 -1.33385 0.00544533
2.79338 -1.32102 -0.00539287
2.72103 -1.2868 -0.0157605
2.76616 -1.30815 -0.0267032
2.7751 -1.31238 -0.0375059
2.65746 -1.25674 -0.0461797
2.66633 -1.26094 -0.0566323
2.64806 -1.2523 -0.0664742
2.64784 -1.25219 -0.0766985
2.71083 -1.28198 -0.0889985
2.61115 -1.23484 -0.0958187
3.11293 -1.45953 0.114054
3.01372 -1.41301 0.0987884
3.06832 -1.43861 0.08874
2.98712 -1.40054 0.0748683
3.04165 -1.42611 0.0645034
2.89699 -1.35828 0.0502637
2.89713 -1.35835 0.0390942
2.88818 -1.35415 0.0278377
2.8792 -1.34994 0.0166504
2.82491 -1.32449 0.00544533
2.79775 -1.31175 -0.00539287
2.72528 -1.27777 -0.0157605
2.77048 -1.29897 -0.0267032
2.77943 -1.30317 -0.0375059
2.66161 -1.24792 -0.0461797
2.6705 -1.25209 -0.0566323
2.6522 -1.24351 -0.0664742
2.65197 -1.2434 -0.0766985
2.71507 -1.27299 -0.0889985
2.61523 -1.22618 -0.0958187
2.9725 -1.38231 0.108749
3.03627 -1.41197 0.0993818
2.93686 -1.36574 0.0848135
2.93711 -1.36586 0.073507
2.9192 -1.35752 0.0618157
2.94657 -1.37025 0.051049
2.94672 -1.37032 0.039705
2.95589 -1.37459 0.0284486
2.81089 -1.30716 0.0162315
2.80185 -1.30296 0.00539297
2.77465 -1.2903 -0.00534052
2.81089 -1.30716 -0.0162318
2.72921 -1.26918 -0.0262669
2.79258 -1.29864 -0.0376281
2.68365 -1.24799 -0.0464938
2.71975 -1.26477 -0.0575922
2.66516 -1.23939 -0.0667011
2.66493 -1.23928 -0.0769603
2.72812 -1.26866 -0.0892952
2.60094 -1.20952 -0.0951556
2.97707 -1.37245 0.108749
3.00463 -1.38515 0.0981951
2.98677 -1.37692 0.0861223
2.95978 -1.36448 0.0739608
2.95092 -1.36039 0.0623917
2.92386 -1.34792 0.0505778
2.924 -1.34798 0.0393385
2.90595 -1.33966 0.027925
2.85153 -1.31457 0.0164409
2.8334 -1.30622 0.00544533
2.85157 -1.31459 -0.00548014
2.7698 -1.27689 -0.0159699
2.76973 -1.27686 -0.0266159
2.76963 -1.27682 -0.0372616
2.71501 -1.25164 -0.046965
2.67853 -1.23482 -0.0566323
2.72373 -1.25566 -0.0680623
2.7235 -1.25555 -0.0785309
2.68692 -1.23869 -0.0878119
2.64124 -1.21763 -0.0964818
2.97252 -1.35841 0.108417
3.02739 -1.38349 0.0987884
3.0095 -1.37532 0.0866458
2.93701 -1.34219 0.0732801
2.93723 -1.34229 0.0620077
2.91013 -1.3299 0.0502637
2.91027 -1.32997 0.0390942
