x y z
2.41559 -1.39464 0.0632977
2.46772 -1.42474 0.0547127
2.32932 -1.34483 0.0422529
2.38139 -1.3749 0.0335966
2.3988 -1.38495 0.0241726
2.39886 -1.38498 0.0145036
2.35559 -1.36 0.00474721
2.30362 -1.33 -0.00464241
2.19101 -1.26498 -0.0132472
2.21694 -1.27995 -0.0223399
2.19954 -1.26991 -0.0310309
2.17346 -1.25485 -0.0394255
2.1993 -1.26977 -0.0487614
2.19914 -1.26967 -0.0576261
2.16432 -1.24957 -0.0654424
2.13814 -1.23446 -0.0732754
2.14656 -1.23932 -0.082225
2.42887 -1.39159 0.0635246
2.4117 -1.38175 0.0533689
2.3945 -1.3719 0.0433524
2.42064 -1.38688 0.0340853
2.33397 -1.33722 0.0234745
2.33402 -1.33725 0.0140847
2.30802 -1.32235 0.00464249
2.29067 -1.31241 -0.0046075
2.30799 -1.32234 -0.0139279
2.25588 -1.29248 -0.022689
2.2558 -1.29243 -0.0317639
2.24701 -1.2874 -0.0406821
2.26422 -1.29726 -0.0501052
2.26406 -1.29716 -0.0592142
2.19447 -1.2573 -0.0662277
2.18559 -1.2522 -0.0747587
2.08996 -1.19741 -0.0799041
2.39871 -1.36377 0.0626171
2.3815 -1.35398 0.052601
2.36427 -1.34418 0.0427241
2.347 -1.33436 0.0329857
2.36447 -1.3443 0.0237362
2.36452 -1.34433 0.0142418
2.35586 -1.3394 0.00472976
2.32109 -1.31963 -0.00465986
2.24282 -1.27514 -0.013509
2.29492 -1.30476 -0.023038
2.21661 -1.26023 -0.0311531
2.25127 -1.27994 -0.0406821
2.31197 -1.31445 -0.0510651
2.3118 -1.31435 -0.0603486
2.35506 -1.33895 -0.0709396
2.15497 -1.22519 -0.0735721
2.17211 -1.23493 -0.0828881
2.40299 -1.35622 0.0626171
2.38575 -1.34649 0.052601
2.36848 -1.33675 0.0427241
2.35118 -1.32698 0.0329857
2.36868 -1.33686 0.0237362
2.36874 -1.33689 0.0142418
2.36006 -1.332 0.00472976
2.32522 -1.31233 -0.00465986
2.24682 -1.26808 -0.013509
2.29901 -1.29754 -0.023038
2.22056 -1.25326 -0.0311531
2.25528 -1.27286 -0.0406821
2.31609 -1.30718 -0.0510651
2.31592 -1.30709 -0.0603486
2.35925 -1.33154 -0.0709396
2.15881 -1.21841 -0.0735721
2.17598 -1.2281 -0.0828881
2.58117 -1.44552 0.0981393
2.5204 -1.41149 0.0857353
2.4596 -1.37744 0.0738191
2.48597 -1.39221 0.0646589
2.39892 -1.34346 0.0527929
2.40779 -1.34843 0.0433524
2.32939 -1.30452 0.0326192
2.35565 -1.31923 0.0235617
2.35571 -1.31926 0.0141371
2.32084 -1.29973 0.00464249
2.27721 -1.2753 -0.00455515
2.32081 -1.29971 -0.0139279
2.34692 -1.31434 -0.0234744
2.26832 -1.27032 -0.0317639
2.27693 -1.27514 -0.0409962
2.27679 -1.27507 -0.0501052
2.27663 -1.27497 -0.0592142
2.33749 -1.30906 -0.0701543
2.25005 -1.26009 -0.0765387
2.22364 -1.2453 -0.0845459
2.44617 -1.35928 0.0928345
