x y z
3.72186 -2.14882 0.142567
3.54914 -2.0491 0.121631
3.45426 -1.99432 0.104446
3.6104 -2.08446 0.0946063
3.57603 -2.06462 0.0792854
3.5849 -2.06974 0.0650286
3.59374 -2.07485 0.0507003
3.48995 -2.01492 0.035168
3.49003 -2.01497 0.0211009
3.5074 -2.025 0.00706846
3.29955 -1.905 -0.00664947
3.48137 -2.00997 -0.0210489
3.36871 -1.94493 -0.0339462
3.21271 -1.85486 -0.0453247
3.12597 -1.80478 -0.0567036
3.17773 -1.83466 -0.0704545
3.1775 -1.83453 -0.0832629
3.12528 -1.80438 -0.0944988
3.08169 -1.77922 -0.105612
3.23715 -1.86897 -0.124001
3.781 -2.16628 0.144557
3.59061 -2.05719 0.122818
3.78178 -2.16672 0.114132
3.66066 -2.09733 0.0957406
3.57418 -2.04778 0.0790934
3.5744 -2.0479 0.0647145
3.58325 -2.05297 0.0504559
3.54867 -2.03317 0.0356916
3.54876 -2.03322 0.0214151
3.54012 -2.02827 0.00712082
3.24511 -1.85925 -0.0065273
3.25375 -1.86419 -0.0196352
3.30573 -1.89398 -0.0332481
3.26223 -1.86905 -0.0459356
3.15796 -1.80931 -0.0571748
3.18379 -1.82411 -0.0704545
3.18356 -1.82398 -0.0832629
3.18329 -1.82383 -0.0960695
3.0789 -1.76402 -0.105315
3.07857 -1.76382 -0.117701
3.63177 -2.06481 0.138589
3.441 -1.95635 0.117478
3.64121 -2.07018 0.109682
3.65891 -2.08024 0.0955138
3.40712 -1.93708 0.0752539
3.46817 -1.9718 0.0626725
3.40749 -1.9373 0.0478904
3.32938 -1.89289 0.0334227
3.32946 -1.89293 0.0200537
3.39905 -1.9325 0.00682412
3.30342 -1.87813 -0.00663201
3.28599 -1.86822 -0.0197923
3.34676 -1.90277 -0.0335971
3.23364 -1.83846 -0.0454469
3.15525 -1.79389 -0.0570177
3.18983 -1.81355 -0.0704545
3.18959 -1.81341 -0.0832629
3.12849 -1.77867 -0.0942371
3.04998 -1.73404 -0.104128
3.0844 -1.75361 -0.117701
3.63824 -2.05339 0.138589
3.44713 -1.94553 0.117478
3.6477 -2.05873 0.109682
3.66542 -2.06873 0.0955138
3.41318 -1.92637 0.0752539
3.47435 -1.96089 0.0626725
3.41356 -1.92658 0.0478904
3.33531 -1.88242 0.0334227
3.33539 -1.88246 0.0200537
3.4051 -1.92181 0.00682412
3.3093 -1.86774 -0.00663201
3.29185 -1.85789 -0.0197923
3.35273 -1.89225 -0.0335971
3.2394 -1.82829 -0.0454469
3.16087 -1.78397 -0.0570177
3.19551 -1.80352 -0.0704545
3.19527 -1.80338 -0.0832629
3.13406 -1.76884 -0.0942371
3.05541 -1.72445 -0.104128
3.08989 -1.74391 -0.117701
3.63631 -2.03643 0.138257
3.47101 -1.94386 0.118071
3.41029 -1.90985 0.102352
3.65482 -2.0468 0.09506
3.54168 -1.98344 0.0779416
3.40231 -1.90539 0.0612589
3.40248 -1.90548 0.047646
3.4026 -1.90555 0.0340336
3.40269 -1.9056 0.0204203
3.40273 -1.90562 0.00680666
3.27186 -1.83233 -0.00654475
3.27182 -1.8323 -0.0196352
3.35026 -1.87623 -0.0335099
3.28034 -1.83708 -0.0459356
3.21039 -1.7979 -0.0578031
3.14913 -1.7636 -0.0693026
3.1489 -1.76347 -0.0819017
3.19224 -1.78774 -0.0958077
3.04367 -1.70454 -0.103535
3.09566 -1.73365 -0.117701
3.56441 -1.98067 0.135273
3.56481 -1.98089 0.121038
3.48651 -1.93738 0.104446
3.47807 -1.93269 0.0902957
3.42589 -1.90369 0.0752539
3.50475 -1.94752 0.0629867
3.30389 -1.8359 0.04618
3.30402 -1.83597 0.0329864
3.40025 -1.88945 0.0203679
3.3391 -1.85547 0.00666704
3.2954 -1.83118 -0.00657966
3.38277 -1.87973 -0.0202635
3.30402 -1.83597 -0.0329863
3.26019 -1.81162 -0.0455691
3.21633 -1.78725 -0.0578031
3.18992 -1.77257 -0.0700705
3.18969 -1.77244 -0.0828092
3.15446 -1.75287 -0.0944988
3.10173 -1.72357 -0.105315
3.05771 -1.6991 -0.116043
3.57096 -1.96884 0.135273
3.57135 -1.96905 0.121038
3.49292 -1.92581 0.104446
3.48446 -1.92114 0.0902957
3.43218 -1.89232 0.0752539
3.51119 -1.93589 0.0629867
3.30996 -1.82494 0.04618
3.31009 -1.825 0.0329864
3.40649 -1.87816 0.0203679
3.34524 -1.84438 0.00666704
3.30145 -1.82024 -0.00657966
3.38898 -1.8685 -0.0202635
3.31009 -1.825 -0.0329863
3.26618 -1.8008 -0.0455691
3.22224 -1.77657 -0.0578031
3.19578 -1.76198 -0.0700705
3.19555 -1.76185 -0.0828092
3.16026 -1.7424 -0.0944988
3.10743 -1.71327 -0.105315
3.06333 -1.68895 -0.116043
3.5859 -1.96241 0.135605
3.49861 -1.91464 0.118368
3.49895 -1.91482 0.104446
3.49925 -1.91499 0.0905225
3.49073 -1.91033 0.0764058
3.39446 -1.85764 0.0607876
3.35954 -1.83853 0.0467909
3.35966 -1.8386 0.0334227
3.42992 -1.87705 0.0204726
3.41242 -1.86747 0.00678921
3.28083 -1.79546 -0.0065273
3.27202 -1.79064 -0.0195305
3.28949 -1.8002 -0.0327245
3.22797 -1.76653 -0.0449582
3.1401 -1.71844 -0.0562324
3.14867 -1.72314 -0.0689187
3.14844 -1.72301 -0.0814479
3.12187 -1.70846 -0.09319
3.13033 -1.7131 -0.105908
3.05108 -1.66973 -0.11538
3.5836 -1.94574 0.135273
3.54007 -1.9221 0.119555
3.52285 -1.91275 0.10497
3.45286 -1.87475 0.0891613
3.52341 -1.91305 0.0769817
3.40939 -1.85115 0.0609447
3.45349 -1.87509 0.0480126
3.45362 -1.87516 0.0342954
3.35704 -1.82272 0.0200014
3.40981 -1.85137 0.00677176
3.28677 -1.78457 -0.0065273
3.26037 -1.77023 -0.0194257
3.30423 -1.79405 -0.0328118
3.22502 -1.75104 -0.044836
3.16335 -1.71756 -0.0565465
3.18073 -1.727 -0.0694946
3.1805 -1.72687 -0.0821285
3.1363 -1.70287 -0.0934518
3.136 -1.70271 -0.105908
2.96877 -1.61191 -0.112065
3.59003 -1.93384 0.135273
3.54643 -1.91035 0.119555
3.52917 -1.90106 0.10497
3.45906 -1.86329 0.0891613
3.52973 -1.90136 0.0769817
3.41551 -1.83983 0.0609447
3.45969 -1.86363 0.0480126
3.45982 -1.8637 0.0342954
3.36306 -1.81158 0.0200014
3.41593 -1.84006 0.00677176
3.29267 -1.77366 -0.0065273
3.26622 -1.75941 -0.0194257
3.31016 -1.78308 -0.0328118
3.23081 -1.74034 -0.044836
3.16903 -1.70706 -0.0565465
3.18644 -1.71644 -0.0694946
3.18621 -1.71631 -0.0821285
3.14193 -1.69246 -0.0934518
