x y z
3.47951 -2.00889 0.133284
3.48855 -2.01411 0.119555
3.40231 -1.96433 0.102876
3.44589 -1.98949 0.0902957
3.36822 -1.94464 0.074678
3.38574 -1.95476 0.0614159
3.29931 -1.90486 0.0465465
3.23881 -1.86993 0.0326373
3.23889 -1.86997 0.0195825
3.19563 -1.845 0.00644015
3.17831 -1.835 -0.00640513
3.06569 -1.76998 -0.0185356
3.08282 -1.77987 -0.0434922
3.05669 -1.76478 -0.055447
3.00455 -1.73468 -0.066615
3.00433 -1.73455 -0.0787254
3.01274 -1.7394 -0.0910958
2.89991 -1.67426 -0.0993817
2.93421 -1.69407 -0.112396
3.49482 -2.00231 0.133615
3.51255 -2.01247 0.120148
3.33942 -1.91328 0.100781
3.3397 -1.91344 0.0873463
3.392 -1.9434 0.075062
3.2881 -1.88387 0.059531
3.2362 -1.85414 0.0455692
3.14088 -1.79953 0.0315902
3.14095 -1.79957 0.0189542
3.20173 -1.83439 0.00644015
3.18438 -1.82445 -0.00640513
3.08889 -1.76974 -0.0186403
3.13209 -1.79449 -0.044103
3.14929 -1.80434 -0.0570177
3.01897 -1.72968 -0.066807
3.01874 -1.72955 -0.0789523
3.00981 -1.72443 -0.0908341
2.95748 -1.69445 -0.101162
2.83575 -1.62471 -0.108418
3.458 -1.96601 0.131958
3.32804 -1.89213 0.113622
3.40658 -1.93678 0.102614
3.32865 -1.89247 0.0868926
3.31151 -1.88273 0.0731422
3.33779 -1.89767 0.0603164
3.28579 -1.86811 0.04618
3.21637 -1.82864 0.0322883
3.21645 -1.82868 0.0193731
3.23387 -1.83859 0.00649251
3.27734 -1.8633 -0.00657966
3.11213 -1.76937 -0.0187451
3.07717 -1.7495 -0.0432478
3.19002 -1.81366 -0.057646
3.02468 -1.71966 -0.066807
3.02446 -1.71953 -0.0789523
2.98075 -1.69468 -0.089787
2.91964 -1.65993 -0.0996783
2.8585 -1.62517 -0.109081
3.46416 -1.95514 0.131958
3.33397 -1.88166 0.113622
3.41264 -1.92607 0.102614
3.33458 -1.88201 0.0868926
3.31741 -1.87232 0.0731422
3.34373 -1.88717 0.0603164
3.29165 -1.85778 0.04618
3.2221 -1.81852 0.0322883
3.22218 -1.81857 0.0193731
3.23963 -1.82842 0.00649251
3.28318 -1.853 -0.00657966
3.11767 -1.75959 -0.0187451
3.08265 -1.73982 -0.0432478
3.1957 -1.80363 -0.057646
3.03007 -1.71015 -0.066807
3.02985 -1.71002 -0.0789523
2.98606 -1.68531 -0.089787
2.92484 -1.65075 -0.0996783
2.86359 -1.61618 -0.109081
3.4619 -1.93876 0.131626
3.38379 -1.89502 0.115105
3.33179 -1.86589 0.0999961
3.32335 -1.86117 0.0864388
3.3236 -1.8613 0.0731422
3.34125 -1.87119 0.0601593
3.24544 -1.81754 0.045447
3.15832 -1.76874 0.0315902
3.15839 -1.76878 0.0189542
3.18461 -1.78346 0.00637034
3.12353 -1.74926 -0.00624806
3.04497 -1.70526 -0.0182738
3.13214 -1.75408 -0.0313282
3.05351 -1.71005 -0.0427592
3.05336 -1.70996 -0.0549758
3.07934 -1.72452 -0.0677668
3.07912 -1.72439 -0.0800867
2.97419 -1.66563 -0.0892634
2.9303 -1.64104 -0.0996783
2.87765 -1.61156 -0.109412
3.40716 -1.89329 0.129305
3.43375 -1.90806 0.116588
3.38165 -1.87911 0.101305
3.30329 -1.83557 0.0857582
3.30353 -1.8357 0.0725663
3.35617 -1.86495 0.0603164
3.20775 -1.78248 0.0448362
3.20787 -1.78254 0.0320265
3.17298 -1.76316 0.0190065
3.26917 -1.81661 0.00652742
3.07687 -1.70975 -0.00614334
3.12928 -1.73887 -0.0187451
3.03305 -1.6854 -0.0302811
3.09412 -1.71934 -0.0432478
3.05901 -1.69983 -0.0549758
3.07631 -1.70944 -0.0675749
3.07608 -1.70931 -0.0798598
2.99718 -1.66547 -0.089787
2.90951 -1.61675 -0.0987883
2.88298 -1.60201 -0.109412
3.41342 -1.88198 0.129305
3.44005 -1.89666 0.116588
3.38787 -1.86789 0.101305
3.30936 -1.8246 0.0857582
3.3096 -1.82474 0.0725663
3.36234 -1.85382 0.0603164
3.21364 -1.77183 0.0448362
3.21376 -1.7719 0.0320265
3.17881 -1.75263 0.0190065
3.27518 -1.80576 0.00652742
3.08252 -1.69954 -0.00614334
3.13503 -1.72849 -0.0187451
3.03862 -1.67534 -0.0302811
3.09981 -1.70907 -0.0432478
