x y z
12.4569 -6.97623 -0.274139
12.456 -6.97572 -0.323977
12.0014 -6.72112 -0.360195
12.1567 -6.75519 -0.267036
12.1558 -6.7547 -0.315582
11.7353 -6.52105 -0.351557
9.7934 -5.44199 -0.37167
12.179 -6.71484 -0.267036
12.1781 -6.71435 -0.315582
11.7569 -6.4821 -0.351557
9.8114 -5.40948 -0.37167
12.9814 -7.10417 -0.232469
12.2439 -6.70055 -0.267996
12.243 -6.70006 -0.316717
12.1542 -6.6515 -0.362813
11.1535 -6.10381 -0.377354
10.1878 -5.57535 -0.385264
13.6387 -7.40522 -0.135436
12.3986 -6.73188 -0.221631
12.4857 -6.77918 -0.272795
12.4848 -6.77868 -0.322388
12.185 -6.61592 -0.363074
11.7885 -6.40065 -0.39812
13.6632 -7.35995 -0.135436
12.4208 -6.69073 -0.221631
12.5081 -6.73774 -0.272795
12.5072 -6.73724 -0.322388
12.2069 -6.57548 -0.363074
11.8097 -6.36153 -0.39812
13.8286 -7.39001 -0.136832
12.3371 -6.59295 -0.219746
12.2482 -6.54543 -0.266652
12.2473 -6.54495 -0.315129
11.7437 -6.27583 -0.348677
11.6103 -6.20455 -0.390703
11.2653 -6.02015 -0.423724
13.2246 -7.01388 -0.130636
12.323 -6.53574 -0.170426
12.0751 -6.40424 -0.21472
12.1097 -6.42259 -0.263196
12.1088 -6.42212 -0.311045
11.5779 -6.14054 -0.34318
11.3913 -6.04159 -0.382694
11.0193 -5.84425 -0.413777
13.2478 -6.96998 -0.130636
12.3447 -6.49484 -0.170426
12.0963 -6.36417 -0.21472
12.1309 -6.3824 -0.263196
12.1301 -6.38193 -0.311045
11.5982 -6.10211 -0.34318
11.4113 -6.00378 -0.382694
11.0386 -5.80767 -0.413777
13.3954 -6.99104 -0.026371
13.3686 -6.97708 -0.0789596
12.8896 -6.72707 -0.126884
11.9318 -6.22717 -0.16444
11.8425 -6.18061 -0.20985
11.7709 -6.14322 -0.254941
11.77 -6.14277 -0.301289
11.6184 -6.06362 -0.34318
11.3869 -5.94279 -0.38121
11.2527 -5.87277 -0.421072
13.6316 -7.05692 -0.0267898
13.6759 -7.07982 -0.0806352
12.9918 -6.72567 -0.127669
11.8724 -6.1462 -0.16334
11.419 -5.91146 -0.201997
11.2674 -5.83296 -0.243615
11.2665 -5.83253 -0.287904
11.452 -5.92855 -0.337683
11.3089 -5.85444 -0.377947
11.0857 -5.73893 -0.414109
13.6537 -7.01406 -0.0267898
13.6981 -7.03682 -0.0806352
13.0128 -6.68482 -0.127669
11.8917 -6.10887 -0.16334
11.4375 -5.87556 -0.201997
11.2856 -5.79753 -0.243615
11.2848 -5.79711 -0.287904
11.4706 -5.89254 -0.337683
11.3272 -5.81889 -0.377947
11.1037 -5.70408 -0.414109
13.3293 -6.7916 -0.0783313
12.34 -6.28753 -0.120862
11.3951 -5.80611 -0.156254
11.3589 -5.78766 -0.200269
11.1801 -5.69653 -0.240927
11.1793 -5.69611 -0.284727
11.1872 -5.70017 -0.328783
11.008 -5.60885 -0.366674
10.7931 -5.49934 -0.401842
11.3612 -5.74144 -0.111089
11.1287 -5.62397 -0.152345
11.1282 -5.62369 -0.195871
11.1632 -5.64139 -0.240159
11.1178 -5.61843 -0.282685
11.1168 -5.61795 -0.326165
11.0711 -5.59486 -0.368157
10.9183 -5.51761 -0.40582
11.3802 -5.70373 -0.111089
11.1473 -5.58703 -0.152345
11.1468 -5.58676 -0.195871
11.1819 -5.60434 -0.240159
11.1363 -5.58153 -0.282685
11.1354 -5.58105 -0.326165
10.9913 -5.50885 -0.364894
10.9901 -5.50825 -0.40781
11.5953 -5.76604 -0.0678068
11.2189 -5.5789 -0.109343
11.3081 -5.62322 -0.154299
11.3165 -5.6274 -0.198541
11.2889 -5.6137 -0.242079
11.127 -5.53316 -0.282005
11.126 -5.53269 -0.32538
11.0086 -5.47429 -0.364894
11.0074 -5.47369 -0.40781
11.7309 -5.78506 -0.0684875
11.2284 -5.53724 -0.109256
11.4163 -5.62991 -0.155521
11.4875 -5.66502 -0.201211
11.2178 -5.53201 -0.240159
11.3784 -5.6112 -0.287904
11.3774 -5.61072 -0.332186
11.0894 -5.4687 -0.36697
10.9358 -5.39296 -0.404494
11.8219 -5.78127 -0.0689064
11.5432 -5.64495 -0.112136
11.381 -5.56567 -0.154788
11.3625 -5.55661 -0.198698
11.1014 -5.4289 -0.23728
11.1904 -5.47242 -0.282685
11.1894 -5.47195 -0.326165
11.2063 -5.4802 -0.370234
10.8459 -5.30397 -0.400515
11.841 -5.74203 -0.0689064
11.5618 -5.60664 -0.112136
11.3994 -5.5279 -0.154788
11.3809 -5.5189 -0.198698
11.1193 -5.39205 -0.23728
11.2085 -5.43528 -0.282685
11.2075 -5.43482 -0.326165
11.2244 -5.44301 -0.370234
10.8634 -5.26798 -0.400515
11.7238 -5.63978 -0.068121
11.5704 -5.56595 -0.112049
11.3357 -5.45305 -0.153689
11.0371 -5.30942 -0.235168
11.2975 -5.43471 -0.2845
11.2966 -5.43425 -0.328259
10.8361 -5.21273 -0.356884
10.8889 -5.23816 -0.400847
14.9811 -7.1456 0.260743
14.9818 -7.14595 0.202801
11.4614 -5.46682 -0.199484
11.3795 -5.42774 -0.242079
11.3245 -5.40152 -0.284727
11.3236 -5.40106 -0.328521
11.0698 -5.28005 -0.364004
10.9965 -5.24504 -0.404162
11.3981 -5.39031 -0.19807
11.1444 -5.2703 -0.236704
11.3333 -5.35967 -0.2845
11.3324 -5.35921 -0.328259
11.0783 -5.23904 -0.363707
10.9415 -5.17437 -0.40151
11.4159 -5.35248 -0.19807
11.1618 -5.23331 -0.236704
11.3511 -5.32205 -0.2845
11.3501 -5.3216 -0.328259
11.0956 -5.20227 -0.363707
10.9586 -5.13806 -0.40151
11.469 -5.33345 -0.198698
11.1238 -5.17292 -0.235552
11.1683 -5.19362 -0.279509
11.1673 -5.19318 -0.3225
10.8128 -5.0283 -0.353917
10.721 -4.9856 -0.392227
11.5048 -5.30376 -0.199012
10.6415 -4.90579 -0.224994
10.1141 -4.66267 -0.252738
10.1132 -4.66227 -0.291611
9.52118 -4.38933 -0.347799
9.2209 -4.21387 -0.194662
8.31093 -3.79803 -0.207363
8.31022 -3.7977 -0.239257
7.89944 -3.60998 -0.288119
9.23482 -4.18327 -0.194662
8.32348 -3.77044 -0.207363
8.32277 -3.77012 -0.239257
7.91137 -3.58376 -0.288119
8.59126 -3.85926 -0.18084
7.90435 -3.5507 -0.287456
12.8166 -5.7063 -0.122433
9.95642 -4.43288 -0.17121
8.21126 -3.65589 -0.172585
8.04558 -3.58212 -0.230619
8.04479 -3.58177 -0.261359
8.73782 -3.89033 -0.317296
9.48727 -4.18636 0.0542969
9.12143 -4.02493 -0.0174003
11.4082 -5.03401 -0.10882
9.70578 -4.28278 -0.166655
8.26907 -3.64882 -0.173544
9.6945 -4.27781 -0.277476
9.69356 -4.27739 -0.314461
8.90612 -3.92992 -0.322932
9.5011 -4.15488 0.0542969
9.13473 -3.99466 -0.0174003
11.4249 -4.99615 -0.10882
9.71992 -4.25057 -0.166655
8.28113 -3.62138 -0.173544
9.70864 -4.24563 -0.277476
9.70769 -4.24522 -0.314461
8.9191 -3.90037 -0.322932
8.78024 -3.80683 -0.0167022
9.05438 -3.92569 -0.155032
8.9621 -3.88568 -0.187559
9.70441 -4.20752 -0.240033
10.1071 -4.38213 -0.28847
10.1061 -4.3817 -0.326921
9.28893 -4.02738 -0.335863
9.0317 -3.88033 -0.017156
8.71825 -3.74566 -0.149063
8.97494 -3.85594 -0.187559
10.2603 -4.40815 -0.253419
9.51542 -4.08815 -0.271193
9.51449 -4.08775 -0.307341
8.92574 -3.8348 -0.322269
9.26523 -3.94431 -0.052727
9.40302 -4.00297 -0.0891851
9.19106 -3.91274 -0.122047
9.66771 -4.11565 -0.238445
8.7931 -3.74332 -0.250252
8.79224 -3.74295 -0.283609
8.13837 -3.46459 -0.293424
9.27826 -3.91357 -0.052727
9.41624 -3.97177 -0.0891851
9.20399 -3.88224 -0.122047
9.68131 -4.08357 -0.238445
8.80546 -3.71414 -0.250252
8.8046 -3.71378 -0.283609
8.14981 -3.43759 -0.293424
7.23989 -2.97077 0.259605
7.24069 -2.9711 0.232286
7.10267 -2.91446 0.201039
7.25126 -2.97544 0.177869
7.23329 -2.96806 0.150124
