x y z
9.86329 -5.69458 0.139151
8.83344 -5.09999 0.017802
7.75957 -4.47999 -0.0156376
7.4737 -4.31494 -0.0451871
7.1964 -4.15484 -0.0725175
7.26541 -4.19469 -0.1025
6.67623 -3.85452 -0.121104
6.4507 -3.72431 -0.143021
6.45023 -3.72404 -0.169021
6.51894 -3.76371 -0.197113
6.56158 -3.78833 -0.22487
6.60414 -3.8129 -0.252975
10.3848 -5.94986 0.188018
10.099 -5.78611 0.142205
9.9866 -5.7217 0.100443
9.98685 -5.72184 0.0602659
9.53577 -5.4634 0.0191808
7.89586 -4.52383 -0.0158819
7.60076 -4.35476 -0.0458678
7.40102 -4.24032 -0.0744373
7.14914 -4.09601 -0.100667
6.86249 -3.93178 -0.124245
6.61917 -3.79237 -0.146476
6.61868 -3.79209 -0.173105
6.58343 -3.77189 -0.198683
6.46136 -3.70195 -0.221013
6.36526 -3.64689 -0.24336
9.99597 -5.68312 0.180635
9.82261 -5.58456 0.138051
9.58826 -5.45132 0.096254
9.5885 -5.45145 0.0577527
9.37128 -5.32796 0.0188143
7.76304 -4.4136 -0.0155852
7.68471 -4.36907 -0.0462867
7.42346 -4.22054 -0.104332
7.20579 -4.09679 -0.130214
6.7447 -3.83464 -0.148972
6.74421 -3.83436 -0.176055
6.58721 -3.7451 -0.198421
6.45622 -3.67063 -0.22042
6.48158 -3.68504 -0.247338
10.0138 -5.65169 0.180635
9.84011 -5.55367 0.138051
9.60534 -5.42117 0.096254
9.60557 -5.4213 0.0577527
9.38797 -5.29849 0.0188143
7.77687 -4.38919 -0.0155852
7.69839 -4.34491 -0.0462867
7.43668 -4.1972 -0.104332
7.21863 -4.07413 -0.130214
6.75671 -3.81343 -0.148972
6.75622 -3.81315 -0.176055
6.59894 -3.72438 -0.198421
6.46772 -3.65033 -0.22042
6.49312 -3.66466 -0.247338
12.0164 -6.7295 0.456878
10.1016 -5.65719 0.222306
9.9714 -5.58425 0.179536
9.07328 -5.08128 0.127056
8.80315 -4.93 0.088051
8.80336 -4.93012 0.0528309
7.5558 -4.23145 -0.015114
6.97987 -3.90892 -0.0418884
6.76134 -3.78653 -0.094681
6.85697 -3.84009 -0.12346
6.85655 -3.83986 -0.150892
6.85605 -3.83957 -0.178323
6.67231 -3.73667 -0.200254
6.61061 -3.70212 -0.22487
6.55756 -3.67241 -0.249327
11.8901 -6.60709 0.451242
10.9128 -6.06404 0.370531
10.145 -5.63734 0.303915
9.36932 -5.20633 0.168383
8.51321 -4.73061 0.118993
8.51352 -4.73078 0.0849967
8.35639 -4.64347 0.0500558
7.81454 -4.34238 -0.0156027
7.13265 -3.96346 -0.0427262
6.7389 -3.74466 -0.0941923
