x y z
11.3268 -6.53951 0.159798
11.1886 -6.45975 0.112747
11.1889 -6.45991 0.0676486
8.2522 -4.76441 -0.149691
7.91276 -4.56843 -0.239257
7.7908 -4.49802 -0.266995
11.6862 -6.69545 0.211579
11.3224 -6.487 0.159431
11.0975 -6.35815 -0.0669691
8.28531 -4.74696 -0.150005
7.95515 -4.5578 -0.17604
7.95457 -4.55747 -0.208044
7.99726 -4.58193 -0.241352
7.78833 -4.46222 -0.266402
7.71809 -4.42198 -0.295082
11.5512 -6.56731 0.255134
11.5953 -6.59242 0.209537
7.9707 -4.53167 -0.144037
8.0919 -4.60058 -0.178728
8.09131 -4.60024 -0.21122
8.04717 -4.57514 -0.242399
7.79439 -4.43143 -0.266106
11.5717 -6.53099 0.255134
11.616 -6.55596 0.209537
7.9849 -4.50661 -0.144037
8.10631 -4.57513 -0.178728
8.10572 -4.5748 -0.21122
8.0615 -4.54984 -0.242399
7.80827 -4.40692 -0.266106
11.8463 -6.63425 0.260701
11.5155 -6.449 0.207338
11.3599 -6.36184 0.0227238
11.2116 -6.27877 -0.0224267
10.8712 -6.08814 -0.0652412
9.21321 -5.15964 -0.0921522
8.09576 -4.53385 -0.145764
8.20867 -4.59708 -0.180648
8.20807 -4.59674 -0.213489
8.12016 -4.54751 -0.243708
8.01471 -4.48845 -0.272632
11.6168 -6.4552 0.0695859
11.3372 -6.29985 0.0226365
11.2236 -6.2367 -0.0224092
10.6902 -5.94034 -0.0640369
8.75826 -4.86678 -0.0874398
8.26848 -4.59462 -0.115572
8.20689 -4.5604 -0.147492
8.0316 -4.46299 -0.176424
8.03102 -4.46267 -0.208498
8.11771 -4.51084 -0.243184
7.96839 -4.42786 -0.270555
11.6381 -6.41664 0.0695859
11.358 -6.26222 0.0226365
11.2442 -6.19945 -0.0224092
10.7099 -5.90486 -0.0640369
8.77435 -4.83771 -0.0874398
8.28367 -4.56717 -0.115572
8.22197 -4.53316 -0.147492
8.04636 -4.43633 -0.176424
8.04577 -4.43601 -0.208498
8.13263 -4.4839 -0.243184
7.98303 -4.40142 -0.270555
11.5961 -6.34606 0.161508
11.5965 -6.34629 0.115365
11.3775 -6.22643 0.0679104
11.4829 -6.28411 0.022846
11.2724 -6.1689 -0.0224267
10.7108 -5.86158 -0.0639322
8.72811 -4.77652 -0.086829
8.28043 -4.53153 -0.115328
7.99058 -4.3729 -0.143094
7.9287 -4.33904 -0.173544
7.92812 -4.33872 -0.205094
8.05898 -4.41034 -0.240566
8.04066 -4.40031 -0.272039
7.88196 -4.31346 -0.298066
11.3893 -6.18389 0.0678581
11.5916 -6.29371 0.0230205
11.2488 -6.10762 -0.0223394
10.5457 -5.72583 -0.0628326
8.86693 -4.81435 -0.0880507
8.28663 -4.49927 -0.115205
8.08412 -4.38932 -0.144508
8.18028 -4.44153 -0.178728
8.17968 -4.44121 -0.21122
7.94178 -4.31204 -0.23664
7.93223 -4.30685 -0.267885
7.92257 -4.30161 -0.29906
11.4098 -6.14609 0.0678581
11.6124 -6.25524 0.0230205
11.269 -6.07029 -0.0223394
10.5646 -5.69082 -0.0628326
8.88284 -4.78492 -0.0880507
8.3015 -4.47177 -0.115205
8.09863 -4.36249 -0.144508
8.19496 -4.41438 -0.178728
8.19436 -4.41406 -0.21122
7.95604 -4.28568 -0.23664
7.94646 -4.28052 -0.267885
7.93679 -4.27531 -0.29906
11.5447 -6.16949 0.0685387
11.536 -6.16485 0.0228285
11.148 -5.95747 -0.0220602
10.654 -5.69346 -0.0632515
8.81929 -4.71302 -0.0872653
8.27219 -4.42065 -0.114595
8.16596 -4.36388 -0.14545
8.1831 -4.37304 -0.178152
8.1825 -4.37272 -0.210539
7.80269 -4.16975 -0.231666
7.96062 -4.25414 -0.267885
7.88922 -4.21599 -0.296739
11.6347 -6.17068 0.0689576
11.3698 -6.03019 0.022462
11.0783 -5.87557 -0.0218856
10.61 -5.62717 -0.0628849
8.84289 -4.68997 -0.0873526
8.26837 -4.38527 -0.11435
8.1178 -4.30541 -0.144351
8.17914 -4.33794 -0.177768
8.17854 -4.33763 -0.210086
8.06303 -4.27637 -0.238996
7.95628 -4.21975 -0.267292
8.07019 -4.28016 -0.303039
11.6551 -6.13206 0.0689576
11.3898 -5.99245 0.022462
11.0977 -5.8388 -0.0218856
10.6286 -5.59195 -0.0628849
8.85839 -4.66062 -0.0873526
8.28287 -4.35783 -0.11435
8.13203 -4.27847 -0.144351
8.19348 -4.3108 -0.177768
8.19288 -4.31048 -0.210086
8.07717 -4.2496 -0.238996
7.97023 -4.19334 -0.267292
8.08434 -4.25338 -0.303039
13.3841 -6.98514 0.289881
13.0303 -6.80052 0.230899
11.6304 -6.06987 0.160286
11.6308 -6.07009 0.114492
11.2853 -5.8898 0.0666538
11.3209 -5.90838 0.0222875
11.1968 -5.8436 -0.0220427
10.9573 -5.71861 -0.0647176
8.76742 -4.5757 -0.0863054
8.29727 -4.33034 -0.11435
8.13731 -4.24685 -0.144194
8.08363 -4.21884 -0.17508
8.08304 -4.21853 -0.206909
7.98487 -4.16729 -0.235854
7.96637 -4.15764 -0.266699
8.01866 -4.18493 -0.300055
12.5556 -6.49985 0.222103
11.2508 -5.82441 0.154789
11.2512 -5.82462 0.110566
10.7987 -5.59037 -0.0212224
10.6299 -5.50295 -0.0626755
8.82694 -4.56959 -0.0867417
8.53358 -4.41772 -0.117404
8.46213 -4.38073 -0.149691
8.34619 -4.32071 -0.180456
8.34558 -4.32039 -0.213262
8.11405 -4.20054 -0.239257
8.29967 -4.29663 -0.277379
7.98811 -4.13534 -0.298397
12.5759 -6.46037 0.222103
11.2691 -5.78903 0.154789
11.2695 -5.78924 0.110566
10.8163 -5.55641 -0.0212224
10.6471 -5.46953 -0.0626755
8.84125 -4.54184 -0.0867417
8.54742 -4.39089 -0.117404
8.47585 -4.35413 -0.149691
8.35972 -4.29447 -0.180456
8.35911 -4.29416 -0.213262
8.12721 -4.17503 -0.239257
8.31313 -4.27053 -0.277379
8.00106 -4.11022 -0.298397
9.2836 -4.73023 0.1273
9.28393 -4.7304 0.0909308
9.70305 -4.94395 -0.019006
10.5316 -5.36609 -0.0618901
9.11465 -4.64415 -0.0892724
8.39266 -4.27627 -0.115083
8.4457 -4.3033 -0.148906
8.31156 -4.23495 -0.179112
8.31095 -4.23464 -0.211674
8.29243 -4.2252 -0.243708
8.17584 -4.1658 -0.272335
8.07699 -4.11543 -0.300718
8.97795 -4.53706 0.122902
8.97828 -4.53722 0.0877892
8.88936 -4.49229 -0.0173829
10.1566 -5.13269 -0.0595862
9.63871 -4.87097 -0.0942465
8.54066 -4.31607 -0.116916
8.57594 -4.3339 -0.150948
8.26309 -4.1758 -0.177768
8.18218 -4.13491 -0.208044
8.18149 -4.13456 -0.240043
8.02903 -4.05751 -0.266995
8.34927 -4.21935 -0.310333
9.57354 -4.79825 0.168226
8.99295 -4.50726 0.122902
8.99328 -4.50742 0.0877892
8.90421 -4.46278 -0.0173829
10.1736 -5.09898 -0.0595862
9.65481 -4.83898 -0.0942465
8.55492 -4.28772 -0.116916
8.59026 -4.30543 -0.150948
8.2769 -4.14837 -0.177768
8.19585 -4.10776 -0.208044
8.19515 -4.1074 -0.240043
8.31946 -4.16971 -0.276192
8.11304 -4.06625 -0.30105
9.58856 -4.76815 0.168226
8.81904 -4.38549 0.120337
8.81937 -4.38565 0.0859566
9.11506 -4.53269 0.0533021
8.52421 -4.23887 0.0166152
9.15994 -4.55501 -0.0178541
8.94493 -4.44809 -0.0523081
9.17751 -4.56375 -0.0894469
9.28462 -4.61701 -0.126689
8.70222 -4.3274 -0.152676
8.44208 -4.19803 -0.181031
8.36089 -4.15766 -0.211901
8.36018 -4.15731 -0.244493
8.33252 -4.14355 -0.276192
8.12577 -4.04074 -0.30105
9.31441 -4.59336 0.308232
9.65813 -4.76286 0.169169
8.82457 -4.3518 0.120215
8.82489 -4.35195 0.0858694
10.1704 -5.01549 0.0593758
9.82971 -4.84748 0.0191285
8.55615 -4.21943 -0.0166498
7.92825 -3.90978 -0.0462867
8.22401 -4.05563 -0.0800223
9.40749 -4.63926 -0.128155
9.27252 -4.5727 -0.162414
8.55459 -4.21866 -0.183143
8.3836 -4.13434 -0.212128
8.38289 -4.13398 -0.244755
8.25656 -4.07169 -0.273225
8.26462 -4.07566 -0.305691
8.67409 -4.24189 0.286575
10.2563 -5.01565 0.25909
9.45829 -4.62539 0.165399
9.34198 -4.5685 0.127056
9.34232 -4.56867 0.0907562
10.169 -4.97294 0.0592711
10.0793 -4.92907 0.0195823
8.86655 -4.336 -0.0172258
8.15676 -3.9889 -0.0475433
8.28233 -4.0503 -0.0804586
9.64739 -4.71786 -0.13121
9.81758 -4.80109 -0.171682
9.26012 -4.52847 -0.197925
8.42421 -4.11969 -0.212808
8.42349 -4.11934 -0.24554
8.17125 -3.99598 -0.269962
7.99078 -3.90773 -0.295082
8.68811 -4.2131 0.286575
10.2729 -4.98161 0.25909
9.47358 -4.594 0.165399
9.47404 -4.59422 0.128644
9.35742 -4.53767 0.0907562
10.1854 -4.9392 0.0592711
10.0956 -4.89562 0.0195823
8.88088 -4.30658 -0.0172258
8.16995 -3.96183 -0.0475433
8.29571 -4.02282 -0.0804586
9.66298 -4.68584 -0.13121
9.83345 -4.76851 -0.171682
9.27509 -4.49774 -0.197925
8.43782 -4.09173 -0.212808
8.4371 -4.09138 -0.24554
8.18445 -3.96886 -0.269962
8.0037 -3.88121 -0.295082
10.5318 -5.06633 0.265215
8.78516 -4.22612 0.153147
8.78558 -4.22633 0.119115
9.35361 -4.49958 0.0905817
10.4803 -5.04156 0.0608942
9.2368 -4.44339 0.0178893
8.65105 -4.16161 -0.0167546
8.41665 -4.04885 -0.0489047
9.44372 -4.54293 -0.091454
10.0651 -4.84185 -0.136463
9.79432 -4.71158 -0.170739
9.37927 -4.51192 -0.199845
8.88308 -4.27323 -0.223698
8.88232 -4.27286 -0.258105
8.16085 -3.9258 -0.268775
8.15095 -3.92103 -0.300055
9.78067 -4.66514 0.283759
10.0071 -4.77314 0.251603
9.75515 -4.65297 0.207524
9.22407 -4.39966 0.0891855
9.71168 -4.63224 0.056339
8.81824 -4.20609 0.0170516
8.77312 -4.18456 -0.016964
8.77301 -4.18451 -0.0508944
9.8555 -4.70083 -0.133409
9.5933 -4.57577 -0.166969
9.62881 -4.59271 -0.204836
9.16791 -4.37287 -0.230504
9.16712 -4.37249 -0.265958
8.46252 -4.03642 -0.278269
8.04663 -3.83805 -0.295745
7.64491 -3.49366 0.278835
7.57302 -3.46081 0.247119
7.54648 -3.44868 0.217269
7.61078 -3.47806 0.189893
7.57496 -3.46169 0.159915
7.65727 -3.49931 0.132256
7.65764 -3.49948 0.102867
7.56697 -3.45804 0.072605
7.56716 -3.45813 0.0435632
7.55815 -3.45401 0.0145034
7.53087 -3.44154 -0.0144508
7.59444 -3.4706 -0.043721
7.64883 -3.49545 -0.0733901
7.65764 -3.49948 -0.102866
7.73912 -3.53671 -0.13367
7.72046 -3.52818 -0.162986
7.75626 -3.54455 -0.193524
7.7556 -3.54424 -0.223289
7.55484 -3.4525 -0.246526
7.70854 -3.52274 -0.281156
7.65646 -3.46829 0.278835
7.58446 -3.43567 0.247119
7.55788 -3.42364 0.217269
7.62227 -3.4528 0.189893
7.5864 -3.43655 0.159915
7.66883 -3.4739 0.132256
7.6692 -3.47406 0.102867
7.5784 -3.43293 0.072605
7.57858 -3.43301 0.0435632
7.56957 -3.42893 0.0145034
7.54224 -3.41655 -0.0144508
7.60591 -3.44539 -0.043721
7.66038 -3.47007 -0.0733901
7.6692 -3.47406 -0.102866
7.7508 -3.51103 -0.13367
7.73211 -3.50256 -0.162986
7.76798 -3.51881 -0.193524
7.76731 -3.51851 -0.223289
7.56625 -3.42743 -0.246526
7.72018 -3.49716 -0.281156
7.56703 -3.39917 0.275188
7.49492 -3.36678 0.243856
7.65067 -3.43674 0.219625
