x y z
10.1837 -5.87956 -0.143671
10.0793 -5.81928 -0.182834
10.3076 -5.90562 -0.103671
10.4461 -5.98494 -0.147092
10.3328 -5.92003 -0.187075
9.9479 -5.69952 -0.340271
9.9468 -5.69889 -0.380291
10.405 -5.91568 -0.146236
10.0015 -5.68626 -0.341458
9.84401 -5.59672 -0.375649
10.4235 -5.88296 -0.146236
10.0193 -5.65481 -0.341458
9.86154 -5.56577 -0.375649
10.5215 -5.89233 -0.147336
9.91591 -5.55318 -0.337304
10.2113 -5.71861 -0.388248
12.6833 -7.04786 -0.0253238
12.0888 -6.71749 -0.0724146
11.8962 -6.61047 -0.118768
10.8207 -6.01283 -0.151245
10.2695 -5.70657 -0.184562
10.109 -5.61737 -0.343238
9.64489 -5.35946 -0.366034
12.7066 -7.00576 -0.0253238
12.111 -6.67736 -0.0724146
11.9181 -6.57098 -0.118768
10.8406 -5.97691 -0.151245
10.2884 -5.67248 -0.184562
10.1276 -5.58381 -0.343238
9.66261 -5.32745 -0.366034
12.4653 -6.82171 0.074403
12.2549 -6.70657 0.0243818
12.29 -6.72578 -0.0244512
12.3425 -6.7545 -0.0736712
11.9825 -6.55751 -0.119204
11.0347 -6.03884 -0.153689
10.3413 -5.65933 -0.18519
10.1828 -5.57259 -0.222882
10.182 -5.57218 -0.263401
9.81188 -5.36962 -0.331964
8.85515 -4.84605 -0.334868
12.4087 -6.73739 0.0739318
12.1804 -6.61341 0.0241898
12.0661 -6.55138 -0.0239625
11.776 -6.39384 -0.0701631
11.7933 -6.40323 -0.11711
11.0723 -6.01175 -0.153933
10.3512 -5.62024 -0.185033
9.9991 -5.42907 -0.218466
9.99836 -5.42867 -0.258183
8.59105 -4.66456 -0.290135
8.2212 -4.46375 -0.310333
12.431 -6.6962 0.0739318
12.2022 -6.57298 0.0241898
12.0878 -6.51133 -0.0239625
11.7971 -6.35475 -0.0701631
11.8144 -6.36408 -0.11711
11.0921 -5.975 -0.153933
10.3698 -5.58588 -0.185033
10.017 -5.39588 -0.218466
10.0163 -5.39548 -0.258183
8.60647 -4.63604 -0.290135
8.23596 -4.43646 -0.310333
12.0379 -6.43303 0.166761
12.0383 -6.43327 0.119118
12.2062 -6.52298 0.0724657
12.127 -6.48064 0.0239979
12.1711 -6.5042 -0.0240847
12.2062 -6.52298 -0.0724669
11.9149 -6.36729 -0.117895
11.5176 -6.15498 -0.159553
10.5822 -5.65514 -0.188488
10.2465 -5.47573 -0.223074
10.2458 -5.47533 -0.263628
8.59535 -4.59335 -0.289245
8.25063 -4.40913 -0.310333
12.4461 -6.60101 0.221317
12.1375 -6.43735 0.167861
12.138 -6.43759 0.119903
12.2178 -6.47991 0.0724134
12.0059 -6.36754 0.0237186
12.0413 -6.38628 -0.023788
11.8644 -6.2925 -0.0703201
11.8906 -6.3064 -0.117459
11.2365 -5.95947 -0.155399
10.4851 -5.56096 -0.186446
9.11541 -4.83451 -0.198117
9.11474 -4.83416 -0.234134
8.7872 -4.66044 -0.260461
8.45962 -4.4867 -0.284202
8.48518 -4.50026 -0.318622
12.4679 -6.5597 0.221317
12.1588 -6.39707 0.167861
12.1593 -6.3973 0.119903
12.2392 -6.43936 0.0724134
12.027 -6.32769 0.0237186
12.0624 -6.34632 -0.023788
11.8852 -6.25312 -0.0703201
11.9115 -6.26693 -0.117459
11.2562 -5.92217 -0.155399
10.5035 -5.52616 -0.186446
9.13139 -4.80426 -0.198117
9.13072 -4.80391 -0.234134
8.80261 -4.63128 -0.260461
8.47445 -4.45862 -0.284202
8.50006 -4.4721 -0.318622
12.5871 -6.56921 0.223045
12.2952 -6.41685 0.169449
12.2957 -6.41709 0.121037
12.1807 -6.3571 0.0719421
12.2429 -6.38956 0.0241026
12.1631 -6.34792 -0.0239451
11.7906 -6.15352 -0.0696395
11.6308 -6.07009 -0.114492
10.6819 -5.57484 -0.147214
9.23647 -4.8205 -0.163671
8.65977 -4.51952 -0.187559
8.65914 -4.51919 -0.221656
8.69385 -4.53731 -0.256796
8.38285 -4.375 -0.280642
8.57686 -4.47625 -0.320943
12.3957 -6.41711 0.219275
12.2898 -6.36226 0.169082
12.2902 -6.36249 0.120776
12.0953 -6.26158 -0.0237705
12.104 -6.2661 -0.0713674
11.4732 -5.93955 -0.112747
9.59917 -4.96936 -0.132065
9.07481 -4.69791 -0.160529
8.63032 -4.4678 -0.186599
8.62969 -4.46747 -0.220522
8.61119 -4.4579 -0.253917
8.45945 -4.37934 -0.282719
8.60941 -4.45698 -0.321606
12.4158 -6.37813 0.219275
12.3097 -6.32362 0.169082
12.3102 -6.32385 0.120776
12.1149 -6.22355 -0.0237705
12.1237 -6.22804 -0.0713674
11.4919 -5.90347 -0.112747
9.61474 -4.93918 -0.132065
9.08953 -4.66938 -0.160529
8.64431 -4.44066 -0.186599
8.64368 -4.44034 -0.220522
8.62516 -4.43083 -0.253917
8.47317 -4.35275 -0.282719
8.62337 -4.42991 -0.321606
12.2691 -6.25144 0.0240328
12.3226 -6.27868 -0.024137
11.6988 -5.96081 -0.0687493
10.5046 -5.35234 -0.102886
9.26578 -4.72115 -0.127056
8.76642 -4.46672 -0.154561
8.6679 -4.41651 -0.186791
8.66726 -4.41619 -0.220749
8.54182 -4.35228 -0.251037
8.24709 -4.2021 -0.274709
8.42429 -4.29239 -0.313649
12.2541 -6.19268 0.0239629
11.9507 -6.03933 -0.0233691
11.6203 -5.87237 -0.0681734
9.93323 -5.01981 -0.0971263
8.84409 -4.46941 -0.12107
8.66518 -4.37899 -0.152519
8.6468 -4.36971 -0.186023
8.68186 -4.38742 -0.220749
8.68112 -4.38705 -0.254702
8.44832 -4.26941 -0.280939
8.32251 -4.20583 -0.309338
12.2746 -6.15201 0.0239629
11.9706 -5.99966 -0.0233691
11.6397 -5.83381 -0.0681734
9.94982 -4.98684 -0.0971263
8.85886 -4.44005 -0.12107
8.67965 -4.35023 -0.152519
8.66124 -4.34101 -0.186023
8.69636 -4.35861 -0.220749
8.69562 -4.35824 -0.254702
8.56967 -4.29511 -0.284499
8.54192 -4.28121 -0.316964
12.1685 -6.05108 0.0237186
12.1148 -6.02436 -0.0236135
11.2013 -5.57013 -0.065503
9.20437 -4.5771 -0.0897087
8.81009 -4.38104 -0.120214
8.72908 -4.34075 -0.153147
8.50474 -4.22919 -0.182375
8.48622 -4.21998 -0.215077
8.48549 -4.21962 -0.248158
8.58312 -4.26817 -0.284499
8.55533 -4.25435 -0.316964
12.0898 -5.96204 0.0235266
11.9015 -5.86916 -0.0231597
11.2466 -5.54622 -0.0656601
9.14775 -4.51117 -0.0890106
8.94115 -4.40929 -0.121803
8.90485 -4.39139 -0.155974
8.59046 -4.23634 -0.183911
8.4374 -4.16087 -0.213489
8.43668 -4.16051 -0.246325
8.36414 -4.12474 -0.276785
8.39011 -4.13755 -0.310333
12.0556 -5.89556 0.0234219
12.0466 -5.89117 -0.023404
11.0943 -5.42543 -0.0646652
9.30639 -4.5511 -0.0904068
8.8659 -4.33569 -0.120581
8.73073 -4.26959 -0.152676
8.51464 -4.16391 -0.181991
8.57689 -4.19435 -0.216665
8.57616 -4.19399 -0.24999
8.41369 -4.11454 -0.277972
8.43072 -4.12287 -0.311328
12.0751 -5.85555 0.0234219
12.0661 -5.85119 -0.023404
11.1122 -5.38861 -0.0646652
9.32143 -4.52021 -0.0904068
8.88023 -4.30626 -0.120581
8.74484 -4.24061 -0.152676
8.5284 -4.13565 -0.181991
8.59075 -4.16589 -0.216665
8.59002 -4.16553 -0.24999
8.42729 -4.08662 -0.277972
8.44435 -4.09489 -0.311328
11.7871 -5.6702 -0.0228281
9.00217 -4.33052 -0.087178
8.68646 -4.17865 -0.117771
8.71307 -4.19145 -0.15189
8.54135 -4.10884 -0.181991
8.5137 -4.09554 -0.214396
8.51297 -4.09519 -0.247372
8.25903 -3.97303 -0.304034
12.0675 -5.75592 0.0233346
11.7155 -5.58803 -0.0226536
10.9663 -5.23064 -0.063618
9.21504 -4.39535 -0.0890979
8.44757 -4.02928 -0.11435
8.85327 -4.22279 -0.154089
8.68127 -4.14075 -0.184679
8.55431 -4.08019 -0.215077
8.55358 -4.07985 -0.248158
8.21803 -3.9198 -0.302044
11.5442 -5.45937 -0.0222871
9.56404 -4.52294 -0.0923267
9.13884 -4.32186 -0.123513
8.74918 -4.13759 -0.185831
8.16774 -3.86262 -0.299723
11.5622 -5.42105 -0.0222871
9.57899 -4.4912 -0.0923267
9.15312 -4.29153 -0.123513
8.76286 -4.10855 -0.185831
8.1805 -3.83551 -0.299723
11.4976 -5.34675 -0.02213
10.9625 -5.09791 -0.0633038
9.2757 -4.31351 -0.0892724
8.43813 -3.92401 -0.276192
8.5822 -3.99101 -0.31398
10.1258 -4.66805 0.0194601
10.8795 -5.01554 -0.0209083
10.7432 -4.95268 -0.0619425
9.33536 -4.30366 -0.0897087
8.71434 -4.01736 -0.284795
8.58631 -3.95834 -0.313649
9.13163 -4.17308 0.0175228
10.9507 -5.00437 -0.021013
11.2325 -5.13316 -0.0646652
9.83161 -4.49296 -0.0943338
8.70257 -3.977 -0.183719
8.8458 -4.04245 -0.288652
8.58121 -3.92154 -0.312986
9.14542 -4.14277 0.0175228
10.9672 -4.96803 -0.021013
11.2495 -5.09588 -0.0646652
9.84645 -4.46033 -0.0943338
8.7157 -3.94812 -0.183719
8.85915 -4.0131 -0.288652
8.59417 -3.89306 -0.312986
10.1514 -4.56011 0.174823
10.1519 -4.56033 0.135974
9.63238 -4.32694 0.0921525
8.88462 -3.99104 0.0509983
8.93034 -4.01158 0.0170865
10.9736 -4.92945 -0.0209956
10.8458 -4.87203 -0.0622566
10.6084 -4.76537 -0.10149
9.67763 -4.34727 -0.129621
8.62774 -3.87565 -0.181607
8.64535 -3.88356 -0.215077
8.64461 -3.88323 -0.248158
8.54347 -3.8378 -0.277972
8.49695 -3.8169 -0.309007
9.38095 -4.17667 0.161315
9.38141 -4.17687 0.125468
10.4597 -4.65696 0.0999191
10.4691 -4.66114 0.0600041
10.049 -4.4741 0.0191983
9.50086 -4.23005 -0.0181508
9.40025 -4.18526 -0.0538789
10.9256 -4.86438 -0.104369
10.4228 -4.64052 -0.139395
9.50883 -4.23361 -0.163514
8.94196 -3.98122 -0.187943
8.72211 -3.88334 -0.216665
8.7031 -3.87487 -0.249466
8.70226 -3.87449 -0.282719
8.45478 -3.76431 -0.307018
9.73322 -4.29489 0.167127
9.7337 -4.2951 0.129988
9.86213 -4.35177 0.0940723
11.0334 -4.86862 0.0631457
9.78015 -4.3156 0.0186572
8.5725 -3.78271 -0.0163532
8.44431 -3.72615 -0.0483287
9.80724 -4.32755 -0.0935484
10.5387 -4.65033 -0.140739
10.0625 -4.44021 -0.172781
9.01915 -3.9798 -0.189286
8.75324 -3.86246 -0.217119
8.48726 -3.7451 -0.242922
8.48643 -3.74473 -0.275302
8.75068 -3.86133 -0.317296
9.74741 -4.26259 0.167127
9.74788 -4.2628 0.129988
9.87651 -4.31905 0.0940723
11.0495 -4.832 0.0631457
9.79441 -4.28314 0.0186572
8.585 -3.75426 -0.0163532
8.45662 -3.69812 -0.0483287
9.82154 -4.29501 -0.0935484
10.5541 -4.61536 -0.140739
10.0772 -4.40681 -0.172781
9.03229 -3.94987 -0.189286
8.766 -3.83341 -0.217119
8.49964 -3.71693 -0.242922
8.49881 -3.71657 -0.275302
8.76343 -3.83229 -0.317296
9.8152 -4.25555 0.205413
9.81579 -4.25581 0.168069
9.53188 -4.13271 0.126934
10.8809 -4.71759 0.103497
11.0004 -4.76942 0.0627792
9.4133 -4.0813 0.0179068
8.78942 -3.81081 -0.0167197
8.83518 -3.83065 -0.0504232
10.2387 -4.43915 -0.0973881
10.6328 -4.61002 -0.141594
10.2103 -4.42684 -0.174823
9.63173 -4.17601 -0.201573
8.75965 -3.7979 -0.216665
8.57547 -3.71805 -0.244755
8.57464 -3.71769 -0.277379
8.47283 -3.67355 -0.306354
9.46181 -4.06511 0.197734
9.46238 -4.06536 0.161786
8.9943 -3.86425 0.119604
10.5657 -4.53938 0.100355
10.1158 -4.34607 0.0576479
8.92145 -3.83296 0.0169469
9.12358 -3.9198 -0.0173305
9.98712 -4.29081 -0.0569159
10.8046 -4.64201 -0.102624
10.5745 -4.54316 -0.140617
10.3443 -4.44427 -0.176865
10.0222 -4.30586 -0.209444
9.11206 -3.91485 -0.225059
8.6796 -3.72905 -0.247372
8.67876 -3.72869 -0.280345
8.62271 -3.70461 -0.311328
10.4059 -4.4299 0.0986974
9.57806 -4.07749 0.0545064
9.18254 -3.90911 0.0174181
9.60578 -4.08929 -0.0182206
9.48605 -4.03832 -0.0539837
10.2495 -4.36331 -0.0972135
10.4607 -4.45324 -0.138906
10.1106 -4.30419 -0.172624
9.65922 -4.11204 -0.201573
8.90423 -3.79063 -0.219614
8.64593 -3.68067 -0.246063
8.64509 -3.68031 -0.278862
8.43263 -3.58987 -0.304034
10.4205 -4.39537 0.0986974
9.59153 -4.0457 0.0545064
9.19545 -3.87864 0.0174181
9.61929 -4.05741 -0.0182206
9.49939 -4.00684 -0.0539837
10.2639 -4.3293 -0.0972135
10.4754 -4.41852 -0.138906
10.1248 -4.27064 -0.172624
9.6728 -4.07998 -0.201573
8.91675 -3.76108 -0.219614
8.65809 -3.65198 -0.246063
8.65724 -3.65162 -0.278862
8.44449 -3.56188 -0.304034
9.40099 -3.93059 -0.0889233
9.04964 -3.78369 -0.154089
8.80861 -3.68292 -0.216665
8.52195 -3.56306 -0.241875
8.52112 -3.56272 -0.274115
8.47408 -3.54305 -0.304697
8.45318 -3.50142 -0.0798477
8.49864 -3.52025 -0.144508
8.57139 -3.55039 -0.210539
8.48754 -3.51566 -0.240566
8.48672 -3.51531 -0.272632
8.38421 -3.47286 -0.30105
8.22925 -3.37674 0.295081
8.19646 -3.36328 -0.0773171
8.30676 -3.40855 -0.141052
8.3519 -3.42706 -0.204868
8.23096 -3.37744 -0.232975
8.23015 -3.37711 -0.264029
8.32171 -3.41468 -0.298397
8.19411 -3.33061 0.293423
8.25983 -3.35733 0.264622
8.22359 -3.3426 0.232452
8.1502 -3.31277 0.199649
8.15079 -3.31301 0.168937
8.15129 -3.31321 0.138225
8.26285 -3.35855 0.108975
8.26315 -3.35868 0.0778409
8.26335 -3.35876 0.0467048
8.31903 -3.38139 0.0156728
8.36535 -3.40022 -0.0157598
8.35599 -3.39641 -0.0472292
8.20757 -3.33609 -0.0773171
8.42959 -3.42633 -0.111174
8.30876 -3.37722 -0.140895
8.24342 -3.35066 -0.170857
8.25207 -3.35418 -0.202145
8.29768 -3.37271 -0.234546
8.13945 -3.3084 -0.260766
8.13856 -3.30803 -0.291435
8.20453 -3.30486 0.293423
8.27033 -3.33136 0.264622
8.23405 -3.31675 0.232452
8.16057 -3.28715 0.199649
8.16116 -3.28739 0.168937
8.16166 -3.28759 0.138225
8.27336 -3.33258 0.108975
8.27366 -3.3327 0.0778409
8.27386 -3.33278 0.0467048
8.32962 -3.35524 0.0156728
8.37599 -3.37392 -0.0157598
8.36662 -3.37015 -0.0472292
8.21801 -3.31028 -0.0773171
8.44031 -3.39983 -0.111174
8.31933 -3.3511 -0.140895
8.2539 -3.32474 -0.170857
8.26257 -3.32823 -0.202145
8.30823 -3.34663 -0.234546
8.1498 -3.28281 -0.260766
8.14891 -3.28245 -0.291435
8.27114 -3.29985 0.295412
8.12351 -3.24095 0.259579
8.11501 -3.23756 0.228787
8.19928 -3.27118 0.200329
8.17202 -3.2603 0.168937
8.17252 -3.2605 0.138225
8.35866 -3.33477 0.109952
8.21036 -3.2756 0.0771428
8.22914 -3.28309 0.0463906
8.24782 -3.29054 0.0154983
8.32212 -3.32019 -0.0156376
8.17341 -3.26086 -0.0460772
8.29395 -3.30895 -0.0779279
8.22864 -3.28289 -0.108242
8.28396 -3.30496 -0.14011
8.21845 -3.27883 -0.169897
8.33856 -3.32675 -0.203733
8.25429 -3.29313 -0.232713
8.28133 -3.30392 -0.264622
8.28043 -3.30356 -0.295745
8.22627 -3.25037 0.293423
8.25506 -3.26174 0.263436
8.26516 -3.26574 0.232713
8.21008 -3.24397 0.200329
8.21068 -3.24421 0.169513
8.24838 -3.2591 0.139325
8.29528 -3.27764 0.108975
8.23048 -3.25203 0.0772301
