x y z
4.68262 -2.70351 0.179369
4.7091 -2.7188 0.161384
4.68359 -2.70407 0.141618
4.69265 -2.7093 0.122965
4.70165 -2.7145 0.104242
4.71926 -2.72466 0.0856053
4.67619 -2.6998 0.0659715
4.6677 -2.6949 0.0470362
4.66781 -2.69496 0.0282218
4.61591 -2.665 0.00930244
4.70251 -2.715 -0.0094768
4.69379 -2.70996 -0.0283794
4.71966 -2.7249 -0.0475596
4.73681 -2.7348 -0.0668265
4.76255 -2.74966 -0.0863905
4.74494 -2.7395 -0.105202
4.7446 -2.73929 -0.124327
4.74419 -2.73906 -0.14345
4.72642 -2.7288 -0.161977
4.7259 -2.7285 -0.181028
4.66554 -2.67306 0.178375
4.73544 -2.71311 0.161977
4.76192 -2.72828 0.143712
4.81438 -2.75834 0.125915
4.74533 -2.71877 0.10501
4.68512 -2.68428 0.0659715
4.71132 -2.69929 0.0473852
4.71143 -2.69935 0.0284313
4.73752 -2.7143 0.00952933
4.74619 -2.71927 -0.00954661
4.71143 -2.69935 -0.0284317
4.77205 -2.73409 -0.0479959
4.69379 -2.68925 -0.0660935
4.75429 -2.72391 -0.0860764
4.7193 -2.70386 -0.104434
4.71896 -2.70367 -0.12342
4.7706 -2.73325 -0.143973
4.61402 -2.64354 -0.157824
4.7089 -2.69791 -0.180033
4.7352 -2.69216 0.180696
4.59669 -2.61341 0.156934
4.76225 -2.70754 0.14345
4.6323 -2.63365 0.120924
4.71955 -2.68326 0.104242
4.75484 -2.70332 0.0668266
4.78109 -2.71825 0.0479961
4.78121 -2.71831 0.0287978
4.69433 -2.66892 0.00942461
4.76388 -2.70846 -0.00956406
4.75513 -2.70349 -0.0286412
4.69416 -2.66882 -0.0471233
4.69399 -2.66873 -0.0659713
4.65899 -2.64883 -0.0841915
4.6674 -2.65361 -0.10309
4.66706 -2.65341 -0.121832
4.64928 -2.64331 -0.140047
4.70965 -2.67763 -0.160791
4.61356 -2.623 -0.176054
4.74364 -2.67727 0.180696
4.60488 -2.59895 0.156934
4.77074 -2.69256 0.14345
4.64055 -2.61908 0.120924
4.72796 -2.66842 0.104242
4.76331 -2.68837 0.0668266
4.78961 -2.70321 0.0479961
4.78972 -2.70328 0.0287978
4.7027 -2.65416 0.00942461
4.77237 -2.69348 -0.00956406
4.7636 -2.68853 -0.0286412
4.70252 -2.65406 -0.0471233
4.70235 -2.65397 -0.0659713
4.66729 -2.63418 -0.0841915
4.67571 -2.63893 -0.10309
4.67537 -2.63874 -0.121832
4.65756 -2.62869 -0.140047
4.71804 -2.66282 -0.160791
4.62178 -2.60849 -0.176054
4.63913 -2.59804 0.176385
4.63091 -2.59344 0.157528
4.67498 -2.61811 0.140309
4.65793 -2.60857 0.12115
4.64082 -2.59899 0.10213
4.64111 -2.59914 0.0835634
4.69368 -2.62859 0.0657271
4.65023 -2.60425 0.0465126
4.65034 -2.60432 0.0279077
4.64167 -2.59946 0.00928499
4.76382 -2.66787 -0.00952916
4.68524 -2.62386 -0.0281176
4.7462 -2.658 -0.0474723
4.65006 -2.60416 -0.0651161
4.7109 -2.63823 -0.0848198
4.68444 -2.62341 -0.10309
4.6841 -2.62322 -0.121832
4.66625 -2.61323 -0.140047
4.68324 -2.62274 -0.159307
4.67401 -2.61757 -0.177712
4.70887 -2.61662 0.178706
4.64823 -2.58292 0.157824
4.66616 -2.59288 0.139785
4.66655 -2.59311 0.12115
4.6669 -2.59329 0.102514
4.606 -2.55946 0.082778
4.73733 -2.63243 0.0662158
4.7375 -2.63253 0.047298
4.76384 -2.64717 0.028536
4.72894 -2.62777 0.00944206
4.66775 -2.59377 -0.00931973
4.86873 -2.70545 -0.0291648
4.72002 -2.62282 -0.0471233
4.44016 -2.4673 -0.0620619
4.68466 -2.60317 -0.0841915
4.6232 -2.56901 -0.101554
4.62286 -2.56883 -0.120017
