x y z
4.61338 -2.66353 0.176717
4.7091 -2.7188 0.161384
4.67493 -2.69907 0.141356
4.72728 -2.7293 0.123873
4.72763 -2.7295 0.104818
4.69328 -2.70967 0.0851341
4.72815 -2.7298 0.0667045
4.74564 -2.7399 0.0478216
4.74575 -2.73996 0.0286931
4.70251 -2.715 0.00947697
4.81509 -2.78 -0.00970368
4.74575 -2.73996 -0.0286935
4.80626 -2.77489 -0.0484322
4.85804 -2.80479 -0.0685368
4.81451 -2.77966 -0.087333
4.77958 -2.75949 -0.10597
4.77923 -2.75929 -0.125235
4.79614 -2.76905 -0.14502
4.80433 -2.77378 -0.164647
4.73455 -2.7335 -0.181359
4.73492 -2.71281 0.181027
4.76146 -2.72802 0.162867
4.7706 -2.73325 0.143973
4.771 -2.73349 0.12478
4.69328 -2.68895 0.103858
4.84105 -2.77362 0.0876473
4.7285 -2.70913 0.0665823
4.7547 -2.72414 0.0478216
4.75481 -2.72421 0.0286931
4.76355 -2.72921 0.00958169
4.83296 -2.76898 -0.00972114
4.77217 -2.73415 -0.0287983
4.79808 -2.749 -0.0482577
4.7285 -2.70913 -0.0665821
4.77164 -2.73385 -0.0863905
4.80605 -2.75357 -0.106354
4.8057 -2.75337 -0.125688
4.80529 -2.75313 -0.14502
4.77013 -2.73299 -0.163164
4.76094 -2.72772 -0.182022
4.76127 -2.70698 0.18169
4.74441 -2.69739 0.161977
4.76225 -2.70754 0.14345
4.73659 -2.69294 0.123646
4.79778 -2.72773 0.10597
4.74591 -2.69825 0.0857624
4.81569 -2.73791 0.0676818
4.81586 -2.73801 0.0483451
4.81598 -2.73808 0.0290072
4.78127 -2.71835 0.00959914
4.84212 -2.75294 -0.00972114
4.83337 -2.74797 -0.0291124
4.83325 -2.7479 -0.0485195
4.74615 -2.69838 -0.0667043
4.66769 -2.65377 -0.0843486
4.68478 -2.66349 -0.103474
4.68444 -2.6633 -0.122285
4.76225 -2.70754 -0.14345
4.7531 -2.70233 -0.162274
4.71783 -2.68228 -0.180033
4.76975 -2.692 0.18169
4.75286 -2.68247 0.161977
4.77074 -2.69256 0.14345
4.74502 -2.67805 0.123646
4.80632 -2.71265 0.10597
4.75437 -2.68332 0.0857624
4.82426 -2.72277 0.0676818
4.82444 -2.72287 0.0483451
4.82456 -2.72294 0.0290072
4.78978 -2.70331 0.00959914
4.85074 -2.73772 -0.00972114
4.84198 -2.73277 -0.0291124
4.84186 -2.7327 -0.0485195
4.7546 -2.68345 -0.0667043
4.676 -2.63909 -0.0843486
4.69313 -2.64876 -0.103474
4.69279 -2.64857 -0.122285
4.77074 -2.69256 -0.14345
4.76157 -2.68739 -0.162274
4.72623 -2.66744 -0.180033
4.70889 -2.6371 0.179038
4.74429 -2.65693 0.161384
4.79708 -2.6865 0.143973
4.79749 -2.68673 0.12478
4.80657 -2.69181 0.105778
4.83303 -2.70663 0.087019
4.84199 -2.71165 0.067804
4.85962 -2.72152 0.0486069
4.85974 -2.72158 0.0291643
4.83362 -2.70696 0.00966895
4.79872 -2.68741 -0.00959897
4.74631 -2.65806 -0.0284841
4.85089 -2.71663 -0.0485195
4.80709 -2.6921 -0.0673151
4.71962 -2.64311 -0.0849769
4.68444 -2.62341 -0.10309
4.6841 -2.62322 -0.121832
4.77964 -2.67673 -0.14345
4.74429 -2.65693 -0.161384
4.76993 -2.67129 -0.181359
4.66519 -2.59235 0.177049
4.75307 -2.64118 0.161384
4.70985 -2.61716 0.141094
4.65782 -2.58825 0.120924
4.64942 -2.58358 0.10213
4.71962 -2.62259 0.08482
4.69363 -2.60815 0.0656049
4.6938 -2.60825 0.0468616
4.76384 -2.64717 0.028536
4.79012 -2.66177 0.00956424
4.69397 -2.60834 -0.00937208
4.84251 -2.69088 -0.0290077
4.78977 -2.66158 -0.0669486
4.67592 -2.59831 -0.0840344
4.75429 -2.64186 -0.104434
4.75394 -2.64167 -0.12342
4.66616 -2.59288 -0.139785
4.8055 -2.67031 -0.163164
4.75255 -2.64089 -0.180365
4.67376 -2.57686 0.177049
4.76181 -2.62541 0.161384
4.7185 -2.60153 0.141094
4.66637 -2.57279 0.120924
4.65796 -2.56815 0.10213
4.72829 -2.60693 0.08482
4.70225 -2.59257 0.0656049
4.70242 -2.59267 0.0468616
4.77259 -2.63135 0.028536
4.79892 -2.64587 0.00956424
4.7026 -2.59276 -0.00937208
4.85141 -2.67481 -0.0290077
4.79857 -2.64568 -0.0669486
4.68451 -2.58279 -0.0840344
4.76302 -2.62608 -0.104434
4.76268 -2.62589 -0.12342
4.67473 -2.5774 -0.139785
4.81433 -2.65436 -0.163164
4.76128 -2.62512 -0.180365
4.638 -2.53818 0.175391
4.56836 -2.50007 0.154561
4.65649 -2.5483 0.139
4.71828 -2.58211 0.122058
4.56953 -2.50071 0.100019
4.64875 -2.54406 0.0832492
4.78932 -2.62099 0.0667045
4.78949 -2.62108 0.047647
4.64926 -2.54434 0.0277506
4.80721 -2.63078 0.00956424
4.66686 -2.55397 -0.00928482
4.71066 -2.57794 -0.0281176
4.57897 -2.50587 -0.0455525
4.65774 -2.54898 -0.0648718
4.66629 -2.55366 -0.0835632
4.70986 -2.5775 -0.10309
4.70951 -2.57731 -0.121832
4.70034 -2.5723 -0.140309
4.75249 -2.60084 -0.160791
4.40045 -2.38925 0.166107
4.68203 -2.54214 0.158121
4.57707 -2.48515 0.136382
4.7356 -2.57122 0.122285
4.56901 -2.48077 0.0998266
4.74503 -2.57634 0.08482
4.78041 -2.59555 0.0664601
4.78058 -2.59564 0.0474725
4.76312 -2.58617 0.0283789
4.7456 -2.57665 -0.00942444
4.82464 -2.61957 -0.0287459
4.64877 -2.52407 -0.0461633
4.508 -2.44764 -0.0626727
4.70988 -2.55726 -0.0841915
4.67445 -2.53802 -0.10213
4.6741 -2.53783 -0.120697
4.69128 -2.54715 -0.139785
4.54148 -2.46583 -0.153374
4.62882 -2.51324 -0.174728
4.40835 -2.37465 0.166107
4.69044 -2.5266 0.158121
4.58528 -2.46995 0.136382
4.74411 -2.55551 0.122285
4.57721 -2.4656 0.0998266
4.75354 -2.56059 0.08482
4.78899 -2.57968 0.0664601
4.78916 -2.57978 0.0474725
4.77167 -2.57036 0.0283789
4.75412 -2.5609 -0.00942444
4.8333 -2.60355 -0.0287459
4.65711 -2.50864 -0.0461633
4.51609 -2.43268 -0.0626727
4.71833 -2.54162 -0.0841915
4.68284 -2.5225 -0.10213
4.68249 -2.52232 -0.120697
4.6997 -2.53158 -0.139785
4.54964 -2.45075 -0.153374
4.63713 -2.49788 -0.174728
4.52198 -2.41654 0.170086
4.6459 -2.48276 0.156341
4.70807 -2.51599 0.139785
4.75255 -2.53976 0.122285
4.6559 -2.48811 0.101362
4.76201 -2.54481 0.08482
4.70933 -2.51666 0.0652384
4.7095 -2.51675 0.0465998
4.62142 -2.46968 0.0274364
4.78905 -2.55926 -0.0094768
4.69198 -2.50739 -0.0278558
4.7536 -2.54032 -0.047036
4.67405 -2.49781 -0.0647496
4.74437 -2.53539 -0.0845056
4.73526 -2.53052 -0.10309
4.73492 -2.53034 -0.121832
4.63753 -2.47829 -0.137691
4.63708 -2.47805 -0.156044
4.62776 -2.47307 -0.174065
4.58253 -2.43042 0.172075
4.68899 -2.48689 0.157528
4.70711 -2.4965 0.139523
4.5662 -2.42176 0.117294
4.67253 -2.47816 0.101554
4.73465 -2.5111 0.0841917
4.60237 -2.44095 0.0636502
4.60254 -2.44104 0.0454654
4.60265 -2.44109 0.0272794
4.65571 -2.46924 0.00919772
4.68222 -2.48329 -0.00924991
4.73517 -2.51138 -0.0280652
4.73505 -2.51131 -0.0467742
4.67304 -2.47843 -0.0646274
4.65515 -2.46894 -0.0827778
4.72553 -2.50626 -0.102706
4.72518 -2.50608 -0.121378
4.72478 -2.50587 -0.140047
4.69783 -2.49157 -0.157824
4.54721 -2.41169 -0.17075
4.59056 -2.41521 0.172075
4.69722 -2.47132 0.157528
4.71537 -2.48088 0.139523
4.57421 -2.40661 0.117294
4.68072 -2.46265 0.101554
4.74295 -2.49539 0.0841917
4.61044 -2.42567 0.0636502
4.61061 -2.42576 0.0454654
4.61072 -2.42582 0.0272794
4.66388 -2.45378 0.00919772
4.69043 -2.46775 -0.00924991
4.74347 -2.49566 -0.0280652
4.74335 -2.4956 -0.0467742
4.68124 -2.46292 -0.0646274
4.66331 -2.45349 -0.0827778
4.73381 -2.49058 -0.102706
4.73347 -2.4904 -0.121378
4.73306 -2.49018 -0.140047
4.70606 -2.47598 -0.157824
4.55518 -2.3966 -0.17075
4.58082 -2.39073 0.171412
4.66108 -2.43261 0.156044
4.66153 -2.43285 0.137691
4.54671 -2.37292 0.116386
4.65341 -2.42861 0.100787
4.6271 -2.41488 0.0819926
4.72484 -2.46589 0.0651163
4.72501 -2.46598 0.0465126
4.71626 -2.46141 0.0278553
4.68972 -2.44756 0.00923263
4.63653 -2.4198 -0.00912775
4.68966 -2.44753 -0.0276987
4.58317 -2.39195 -0.0451162
4.69824 -2.45201 -0.0647496
4.65369 -2.42876 -0.0824637
4.68 -2.44249 -0.101362
4.67966 -2.44231 -0.11979
4.71471 -2.4606 -0.139261
4.72311 -2.46498 -0.158121
4.66057 -2.43234 -0.174397
4.5266 -2.34336 0.169091
4.58923 -2.37578 0.153374
4.68733 -2.42657 0.138215
4.65222 -2.40839 0.118882
4.65256 -2.40857 0.100595
4.65284 -2.40871 0.0823068
4.80403 -2.48698 0.0660936
4.8042 -2.48707 0.0472107
4.78656 -2.47794 0.0282218
4.76885 -2.46877 0.00937225
4.81326 -2.49176 -0.00945935
4.56455 -2.363 -0.0269133
4.64436 -2.40432 -0.0456397
4.63531 -2.39964 -0.0637722
4.73276 -2.45008 -0.0837203
4.66144 -2.41316 -0.100786
4.6611 -2.41299 -0.119109
4.69621 -2.43116 -0.138476
4.66912 -2.41714 -0.156044
4.71299 -2.43985 -0.176054
4.53394 -2.32913 0.169091
4.59667 -2.36135 0.153374
4.69493 -2.41183 0.138215
4.65976 -2.39376 0.118882
4.6601 -2.39394 0.100595
4.66038 -2.39408 0.0823068
4.81181 -2.47188 0.0660936
4.81199 -2.47197 0.0472107
4.79432 -2.46289 0.0282218
4.77659 -2.45378 0.00937225
4.82106 -2.47663 -0.00945935
4.57195 -2.34865 -0.0269133
4.65189 -2.38972 -0.0456397
4.64282 -2.38506 -0.0637722
4.74043 -2.4352 -0.0837203
4.66899 -2.39851 -0.100786
4.66865 -2.39833 -0.119109
4.70382 -2.4164 -0.138476
4.67669 -2.40246 -0.156044
4.72063 -2.42503 -0.176054
4.83551 -2.46381 0.180033
4.74697 -2.4187 0.158121
4.7029 -2.39625 0.138215
4.78347 -2.4373 0.121831
4.81055 -2.4511 0.103666
4.77521 -2.43309 0.0841917
4.65962 -2.37419 0.0638946
4.65979 -2.37428 0.0456399
4.80246 -2.44698 0.0282218
4.77579 -2.43339 0.0093548
4.77579 -2.43339 -0.00935463
4.77573 -2.43336 -0.0280652
4.67761 -2.38336 -0.0458143
4.7398 -2.41505 -0.0649939
4.77521 -2.43309 -0.0841915
4.77491 -2.43294 -0.102898
4.77457 -2.43276 -0.121605
4.63165 -2.35994 -0.13612
4.69354 -2.39148 -0.156341
4.71974 -2.40483 -0.175723
4.69252 -2.37139 0.156044
4.75584 -2.40339 0.120924
4.67588 -2.36298 0.100595
4.7654 -2.40822 0.0838775
4.88165 -2.46697 0.0668266
4.88183 -2.46706 0.0477343
4.80162 -2.42653 0.0281695
4.85523 -2.45362 0.00949442
4.79276 -2.42205 -0.00937208
4.7213 -2.38593 -0.0276987
4.78366 -2.41745 -0.0467742
4.59607 -2.32265 -0.0629171
4.56015 -2.3045 -0.0802647
4.5331 -2.29083 -0.0975228
4.63092 -2.34026 -0.117748
4.63052 -2.34006 -0.135858
4.5587 -2.30377 -0.151594
4.68309 -2.36662 -0.174065
4.75398 -2.38269 0.157824
4.75485 -2.38313 0.120697
4.81776 -2.41466 0.103474
4.75548 -2.38344 0.0835634
4.8898 -2.45077 0.0668266
4.88998 -2.45086 0.0477343
4.80964 -2.41059 0.0281695
4.86334 -2.4375 0.00949442
4.80076 -2.40614 -0.00937208
4.72918 -2.37026 -0.0276987
4.79165 -2.40157 -0.0467742
4.60375 -2.30739 -0.0629171
4.56777 -2.28936 -0.0802647
4.54067 -2.27578 -0.0975228
4.63866 -2.32489 -0.117748
4.63826 -2.32469 -0.135858
4.75398 -2.38269 -0.157824
4.76239 -2.38691 -0.176717
4.76144 -2.36774 0.157824
4.76231 -2.36818 0.120697
4.82532 -2.39951 0.103474
4.76295 -2.36849 0.0835634
4.92434 -2.44875 0.0671932
4.92452 -2.44884 0.0479961
4.81719 -2.39547 0.0281695
4.81725 -2.3955 0.00938971
4.84411 -2.40885 -0.00944189
4.82615 -2.39992 -0.0282223
4.79917 -2.3865 -0.0467742
4.85271 -2.41313 -0.0662156
4.79876 -2.3863 -0.0841915
4.72685 -2.35054 -0.101362
4.65489 -2.31476 -0.117975
4.65449 -2.31456 -0.13612
4.76144 -2.36774 -0.157824
4.76986 -2.37193 -0.176717
4.79616 -2.3652 0.158714
4.96697 -2.44944 0.145021
5.01223 -2.47176 0.126822
4.93189 -2.43214 0.105586
4.86045 -2.39691 0.0851341
4.89656 -2.41472 0.0667045
4.89674 -2.4148 0.047647
4.90583 -2.41929 0.0286407
4.97764 -2.4547 0.00968641
4.80723 -2.37066 -0.00935463
4.86995 -2.40159 -0.0284317
4.92364 -2.42807 -0.0479086
4.89656 -2.41472 -0.0667043
4.79768 -2.36595 -0.0840344
4.86912 -2.40118 -0.104242
4.8329 -2.38332 -0.122285
4.83249 -2.38312 -0.141094
4.86788 -2.40057 -0.161087
4.84045 -2.38705 -0.179038
4.92914 -2.4105 0.182022
4.93867 -2.41515 0.163164
4.97507 -2.43296 0.145021
4.92161 -2.40681 0.124327
