x y z
8.97201 -5.17999 0.0180813
8.64292 -4.98999 -0.0174178
7.28317 -4.20494 -0.0440352
7.44754 -4.29984 -0.0750482
7.35201 -4.24468 -0.103722
6.92735 -3.99951 -0.125659
6.63253 -3.82929 -0.147052
6.63205 -3.82901 -0.173786
6.53625 -3.77371 -0.197636
6.44905 -3.72336 -0.221013
6.39641 -3.69297 -0.245017
10.1511 -5.81593 0.142938
9.96057 -5.70678 0.100181
9.96081 -5.70692 0.0601088
9.96094 -5.70699 0.020036
8.71148 -4.99113 -0.0175225
7.82635 -4.48401 -0.0472292
7.30558 -4.18564 -0.0734774
7.17517 -4.11092 -0.101034
7.2876 -4.17534 -0.131942
6.81002 -3.90172 -0.1507
6.80952 -3.90143 -0.178096
6.53138 -3.74207 -0.197113
6.42667 -3.68208 -0.219826
6.43464 -3.68664 -0.246012
10.0225 -5.69822 0.140861
10.0229 -5.69843 0.100617
10.0232 -5.69857 0.0603706
9.52776 -5.41692 0.0191285
7.64124 -4.34436 -0.0460249
7.27533 -4.13632 -0.131471
7.06629 -4.01747 -0.156075
7.06577 -4.01718 -0.184449
6.55245 -3.72533 -0.197374
6.45622 -3.67063 -0.22042
6.53371 -3.71468 -0.249327
10.0404 -5.66671 0.140861
10.0408 -5.66692 0.100617
10.041 -5.66705 0.0603706
9.54473 -5.38696 0.0191285
7.65485 -4.32033 -0.0460249
7.28829 -4.11345 -0.131471
7.07888 -3.99525 -0.156075
7.07836 -3.99496 -0.184449
6.56412 -3.70473 -0.197374
6.46772 -3.65033 -0.22042
6.54535 -3.69414 -0.249327
12.3129 -6.89554 0.468151
11.5206 -6.45185 0.39189
10.2331 -5.73082 0.184248
9.71888 -5.44283 0.136097
9.04744 -5.06681 0.0904944
9.04766 -5.06693 0.0542969
8.85582 -4.9595 0.0177148
7.50336 -4.20209 -0.04503
7.0489 -3.94757 -0.126916
6.9089 -3.86917 -0.152043
6.90839 -3.86888 -0.179685
6.76825 -3.7904 -0.203133
6.65421 -3.72654 -0.226353
6.62732 -3.71148 -0.25198
12.0736 -6.70903 0.458204
11.6206 -6.4573 0.39456
10.2682 -5.7058 0.266576
10.1647 -5.64829 0.182677
8.55743 -4.75519 0.0512601
8.47887 -4.71153 0.0169294
7.40362 -4.11404 -0.0443493
6.73857 -3.74448 -0.121104
6.97412 -3.87537 -0.153195
6.97361 -3.87509 -0.181046
6.70214 -3.72424 -0.200777
6.66654 -3.70445 -0.226353
6.50855 -3.61666 -0.247007
12.0958 -6.66896 0.458204
11.6419 -6.41873 0.39456
10.287 -5.67172 0.266576
10.1833 -5.61455 0.182677
8.57316 -4.72678 0.0512601
8.49445 -4.68338 0.0169294
7.41723 -4.08946 -0.0443493
6.75095 -3.72211 -0.121104
6.98694 -3.85223 -0.153195
6.98643 -3.85194 -0.181046
6.71445 -3.70199 -0.200777
6.67878 -3.68233 -0.226353
6.52051 -3.59506 -0.247007
11.9501 -6.53976 0.451905
11.9865 -6.55967 0.405537
10.5407 -5.76847 0.314647
10.2083 -5.58658 0.264081
8.44761 -4.62301 0.0504223
8.43894 -4.61827 0.0167898
8.07918 -4.42139 -0.048224
6.85943 -3.75387 -0.0955362
6.86786 -3.75849 -0.122989
6.80605 -3.72466 -0.148972
6.80555 -3.72439 -0.176055
6.98036 -3.82005 -0.208369
6.7517 -3.69492 -0.228429
6.65451 -3.64173 -0.251648
12.0859 -6.5621 0.456215
11.8325 -6.4245 0.399604
10.8936 -5.91474 0.324595
10.2356 -5.55747 0.264308
8.33107 -4.5234 0.0496369
8.33996 -4.52823 0.0165629
8.35754 -4.53777 -0.0165975
8.05864 -4.37549 -0.0480146
6.74848 -3.66413 -0.120633
6.80958 -3.6973 -0.14878
6.80908 -3.69703 -0.175828
6.68551 -3.62993 -0.199207
6.56187 -3.56281 -0.221606
6.59629 -3.58149 -0.248996
12.1076 -6.52198 0.456215
11.8537 -6.38523 0.399604
10.9132 -5.87858 0.324595
10.254 -5.5235 0.264308
8.34603 -4.49575 0.0496369
8.35493 -4.50055 0.0165629
8.37254 -4.51003 -0.0165975
8.07311 -4.34874 -0.0480146
6.7606 -3.64173 -0.120633
6.8218 -3.6747 -0.14878
6.8213 -3.67443 -0.175828
6.69751 -3.60774 -0.199207
6.57365 -3.54103 -0.221606
6.60813 -3.5596 -0.248996
11.6796 -6.24155 0.439306
11.7602 -6.28464 0.395747
10.959 -5.8565 0.32538
9.43457 -5.04182 0.242755
8.90618 -4.75945 0.193894
8.5902 -4.59059 0.0509983
8.35217 -4.46339 0.016528
8.40509 -4.49167 -0.0166324
8.02575 -4.28895 -0.047648
7.76097 -4.14746 -0.0767935
7.05483 -3.77009 -0.125659
7.0544 -3.76986 -0.153579
7.05388 -3.76959 -0.1815
6.5331 -3.49128 -0.193971
6.4972 -3.4721 -0.21864
6.55819 -3.50469 -0.246675
11.9199 -6.3219 0.447595
11.047 -5.85894 0.371124
9.52904 -5.05389 0.28245
8.96459 -4.75452 0.230277
8.56778 -4.54406 0.186215
8.55063 -4.53497 0.152048
8.55988 -4.53988 0.118382
8.56019 -4.54004 0.0845604
8.26004 -4.38085 0.0489562
7.93327 -4.20754 0.0156728
8.15413 -4.32468 -0.0161088
8.04802 -4.2684 -0.0477004
7.4206 -3.93564 -0.0733029
7.0048 -3.71512 -0.124559
6.96905 -3.69615 -0.151467
6.96854 -3.69588 -0.179004
6.80015 -3.60657 -0.201563
6.4286 -3.40952 -0.21597
6.39258 -3.39041 -0.240044
11.9408 -6.28234 0.447595
11.0663 -5.82227 0.371124
9.54574 -5.02226 0.28245
8.98031 -4.72477 0.230277
8.5828 -4.51563 0.186215
8.56562 -4.50659 0.152048
8.57489 -4.51147 0.118382
8.5752 -4.51163 0.0845604
8.27452 -4.35344 0.0489562
7.94718 -4.18121 0.0156728
8.16842 -4.29762 -0.0161088
8.06213 -4.24169 -0.0477004
7.43361 -3.91101 -0.0733029
7.01709 -3.69187 -0.124559
6.98127 -3.67302 -0.151467
6.98076 -3.67275 -0.179004
6.81207 -3.584 -0.201563
6.43988 -3.38818 -0.21597
6.40379 -3.3692 -0.240044
11.7489 -6.13173 0.439637
9.49938 -4.95772 0.318022
9.0572 -4.72694 0.267529
8.76549 -4.5747 0.224378
8.47364 -4.42238 0.183527
8.64257 -4.51055 0.153147
8.37705 -4.37197 0.11545
8.37736 -4.37213 0.082466
7.03893 -3.67361 0.0415735
6.77305 -3.53485 0.0133341
7.65958 -3.99753 -0.0150791
7.59743 -3.96509 -0.0448729
7.04762 -3.67814 -0.0693759
7.33954 -3.83049 -0.130057
7.18841 -3.75162 -0.155691
7.18788 -3.75135 -0.183995
6.77961 -3.53827 -0.200254
6.73464 -3.5148 -0.225463
6.50353 -3.39418 -0.24336
10.997 -5.69298 0.410792
9.29386 -4.81131 0.310605
8.79762 -4.55441 0.259414
8.79837 -4.5548 0.224832
8.55041 -4.42643 0.184871
8.37334 -4.33476 0.148121
8.26719 -4.27981 0.11374
8.26749 -4.27997 0.0812443
7.01555 -3.63186 0.0413641
