x y z
4.91703 -2.81715 0.18799
4.9089 -2.81249 0.167911
4.96142 -2.84258 0.149732
4.93618 -2.82812 0.109233
4.97119 -2.84818 0.0900034
4.90897 -2.79095 0.187327
4.85737 -2.76162 0.165834
4.91868 -2.79647 0.148162
4.95386 -2.81647 0.129318
4.93684 -2.8068 0.109041
4.92845 -2.80203 0.089061
5.02431 -2.85652 0.0706139
4.93756 -2.80721 0.0495669
4.93768 -2.80728 0.0297403
4.85951 -2.76283 0.00975622
4.95513 -2.81719 -0.00994802
4.93756 -2.80721 -0.0495667
4.91772 -2.77552 0.187327
4.86603 -2.74634 0.165834
4.92744 -2.781 0.148162
4.96269 -2.8009 0.129318
4.94563 -2.79127 0.109041
4.93723 -2.78653 0.089061
5.03326 -2.84073 0.0706139
4.94636 -2.79168 0.0495669
4.94648 -2.79175 0.0297403
4.86816 -2.74755 0.00975622
4.96396 -2.80161 -0.00994802
4.94636 -2.79168 -0.0495667
4.90945 -2.74943 0.186664
4.89255 -2.73996 0.166427
4.92791 -2.75976 0.1479
4.876 -2.73069 0.126822
4.95486 -2.77486 0.109041
4.96389 -2.77991 0.0893751
4.97286 -2.78493 0.0696365
4.94686 -2.77038 0.0494796
4.94698 -2.77044 0.0296879
4.93832 -2.76559 0.00987839
4.90342 -2.74605 -0.0098084
4.85974 -2.72158 -0.0291648
4.95559 -2.77526 -0.0495667
4.97286 -2.78493 -0.0696364
4.98134 -2.78968 -0.0896891
4.88508 -2.73577 -0.107505
4.88472 -2.73557 -0.12705
4.90175 -2.74511 -0.147115
4.86638 -2.72531 -0.165537
4.99665 -2.79826 -0.18998
4.85739 -2.69915 0.184343
4.86666 -2.7043 0.165241
4.82344 -2.68028 0.144497
4.7452 -2.63681 0.123192
4.79799 -2.66614 0.105394
4.93812 -2.74401 0.0887468
4.91214 -2.72957 0.0686592
4.91232 -2.72967 0.0490433
4.97363 -2.76374 0.0297926
4.99991 -2.77834 0.00998311
4.94746 -2.7492 -0.00987821
4.96489 -2.75888 -0.0297408
4.9298 -2.73939 -0.0492176
4.92088 -2.73443 -0.0687812
4.96434 -2.75858 -0.0892178
4.9116 -2.72927 -0.107889
4.91124 -2.72907 -0.127503
4.78849 -2.66086 -0.14345
4.91034 -2.72857 -0.166724
4.85739 -2.69915 -0.184343
4.86631 -2.68303 0.184343
4.8756 -2.68815 0.165241
4.8323 -2.66427 0.144497
4.75392 -2.62106 0.123192
4.8068 -2.65021 0.105394
4.94719 -2.72762 0.0887468
4.92116 -2.71327 0.0686592
4.92134 -2.71337 0.0490433
4.98276 -2.74723 0.0297926
5.0091 -2.76175 0.00998311
4.95655 -2.73278 -0.00987821
4.97401 -2.7424 -0.0297408
4.93886 -2.72302 -0.0492176
4.92992 -2.7181 -0.0687812
4.97346 -2.7421 -0.0892178
4.92063 -2.71297 -0.107889
4.92027 -2.71277 -0.127503
4.79729 -2.64497 -0.14345
4.91937 -2.71228 -0.166724
4.86631 -2.68303 -0.184343
4.81334 -2.63414 0.182022
4.86648 -2.66322 0.164647
4.77926 -2.61549 0.142665
4.98138 -2.7261 0.128864
4.99052 -2.7311 0.109233
4.82417 -2.64006 0.0863907
4.85072 -2.65459 0.0675597
4.8509 -2.65469 0.0482579
4.94751 -2.70756 0.0295308
4.93002 -2.69799 0.00980858
4.89494 -2.67879 -0.00973859
4.96505 -2.71716 -0.029636
4.93862 -2.70269 -0.0491304
4.85072 -2.65459 -0.0675595
4.86803 -2.66406 -0.0871759
4.92035 -2.6927 -0.107697
4.91999 -2.6925 -0.127277
4.85819 -2.65868 -0.14502
4.84018 -2.64882 -0.163757
4.84841 -2.65333 -0.183349
4.83962 -2.6277 0.182685
4.91043 -2.66614 0.165834
4.84062 -2.62824 0.144235
4.92889 -2.67617 0.127276
4.87654 -2.64774 0.106546
4.95592 -2.69084 0.0885897
4.89465 -2.65758 0.0680483
4.89482 -2.65767 0.0486069
4.83343 -2.62434 0.0287978
4.85106 -2.63391 0.00963405
4.895 -2.65777 -0.00972114
4.95646 -2.69114 -0.0295313
4.9827 -2.70539 -0.0494794
4.89465 -2.65758 -0.0680482
4.85926 -2.63836 -0.0868618
4.93804 -2.68114 -0.107889
4.93768 -2.68094 -0.127503
4.87576 -2.64732 -0.145282
4.95435 -2.68999 -0.167317
4.80449 -2.60862 -0.181359
4.84831 -2.61164 0.182685
4.91924 -2.64985 0.165834
4.84931 -2.61218 0.144235
4.93774 -2.65981 0.127276
4.88529 -2.63156 0.106546
4.96481 -2.67439 0.0885897
4.90343 -2.64133 0.0680483
4.90361 -2.64143 0.0486069
4.8421 -2.60829 0.0287978
4.85977 -2.61781 0.00963405
4.90379 -2.64152 -0.00972114
4.96536 -2.67469 -0.0295313
4.99165 -2.68885 -0.0494794
4.90343 -2.64133 -0.0680482
4.86798 -2.62223 -0.0868618
4.94691 -2.66475 -0.107889
4.94654 -2.66455 -0.127503
4.88452 -2.63114 -0.145282
4.96324 -2.67355 -0.167317
4.81311 -2.59268 -0.181359
4.75998 -2.54373 0.179038
4.88392 -2.60996 0.164351
4.8315 -2.58195 0.14345
4.88481 -2.61044 0.125688
4.92044 -2.62948 0.107122
4.97365 -2.65792 0.0885897
4.89453 -2.61563 0.067804
4.8947 -2.61573 0.0484324
4.99184 -2.66763 0.0296355
4.89488 -2.61582 0.00968641
4.88606 -2.61111 -0.00966878
4.79781 -2.56394 -0.0284841
4.83297 -2.58273 -0.0478214
4.87689 -2.6062 -0.0675595
