x y z
9.6385 -5.56479 0.0971266
9.63873 -5.56492 0.0582763
8.8421 -5.10499 0.0178195
7.74225 -4.46999 -0.0156027
7.30049 -4.21494 -0.0441399
7.45619 -4.30484 -0.0751354
7.30871 -4.21969 -0.103111
6.88405 -3.97451 -0.124874
6.4507 -3.72431 -0.143021
6.45023 -3.72404 -0.169021
6.42371 -3.70873 -0.194233
6.45771 -3.72836 -0.22131
6.39641 -3.69297 -0.245017
10.246 -5.87033 0.185504
10.2725 -5.88553 0.144649
10.0907 -5.78135 0.10149
10.091 -5.78149 0.0608942
9.54445 -5.46837 0.0191983
8.32103 -4.76743 -0.0167371
7.6615 -4.38956 -0.0462343
7.47911 -4.28506 -0.0752227
7.34869 -4.21034 -0.103477
6.90587 -3.95663 -0.125031
6.56712 -3.76255 -0.145324
6.56664 -3.76227 -0.171744
6.5574 -3.75698 -0.197898
6.62615 -3.79637 -0.22665
6.46065 -3.70155 -0.247007
10.7053 -6.08642 0.365488
10.3263 -5.87091 0.186604
10.0138 -5.69328 0.140739
9.60565 -5.4612 0.0964285
9.60588 -5.46134 0.0578574
9.49299 -5.39715 0.0190587
8.1977 -4.66073 -0.0164579
7.26664 -4.13138 -0.131314
6.86638 -3.90382 -0.151659
6.86588 -3.90353 -0.179231
6.67411 -3.7945 -0.201039
6.40409 -3.64098 -0.21864
6.43814 -3.66034 -0.24568
10.7244 -6.05276 0.365488
10.3447 -5.83844 0.186604
10.0317 -5.66179 0.140739
9.62276 -5.431 0.0964285
9.62299 -5.43113 0.0578574
9.5099 -5.3673 0.0190587
8.2123 -4.63495 -0.0164579
7.27958 -4.10853 -0.131314
6.87861 -3.88223 -0.151659
6.87811 -3.88194 -0.179231
6.686 -3.77352 -0.201039
6.41549 -3.62085 -0.21864
6.4496 -3.6401 -0.24568
11.624 -6.50974 0.441958
10.0499 -5.62822 0.180949
9.1867 -5.1448 0.128644
8.83805 -4.94954 0.0884001
8.83826 -4.94967 0.0530403
8.58535 -4.80803 0.0171737
7.59943 -4.25588 -0.0152013
6.92676 -3.87917 -0.124717
6.79549 -3.80566 -0.149548
6.79499 -3.80538 -0.176735
6.61998 -3.70736 -0.198683
6.61061 -3.70212 -0.22487
6.60988 -3.70171 -0.251317
11.8202 -6.56825 0.448589
10.7643 -5.9815 0.365488
10.2586 -5.70046 0.307318
9.70144 -5.39089 0.174352
8.65306 -4.80832 0.120948
8.65337 -4.8085 0.086393
8.35639 -4.64347 0.0500558
8.4439 -4.6921 0.0168596
7.88447 -4.38124 -0.0157423
6.76479 -3.75905 -0.121575
6.96538 -3.87052 -0.153003
6.96488 -3.87023 -0.180819
6.66719 -3.70481 -0.19973
6.70149 -3.72387 -0.227539
6.49981 -3.61181 -0.246675
11.8419 -6.52902 0.448589
10.7841 -5.94577 0.365488
10.2774 -5.66641 0.307318
9.71926 -5.35868 0.174352
8.66895 -4.7796 0.120948
8.66927 -4.77978 0.086393
8.37175 -4.61573 0.0500558
8.45942 -4.66407 0.0168596
7.89896 -4.35507 -0.0157423
6.77722 -3.7366 -0.121575
6.97818 -3.8474 -0.153003
6.97767 -3.84712 -0.180819
6.67943 -3.68268 -0.19973
6.7138 -3.70163 -0.227539
6.51176 -3.59024 -0.246675
11.9764 -6.55416 0.4529
11.1184 -6.08461 0.376167
10.1987 -5.58131 0.304438
9.91892 -5.4282 0.256594
8.91978 -4.88142 0.195238
8.76245 -4.79531 0.156917
8.5699 -4.68994 0.119359
8.57021 -4.69011 0.0852585
8.35111 -4.57021 0.0498464
8.36876 -4.57986 0.0166501
8.21963 -4.49825 -0.0163532
6.85943 -3.75387 -0.0955362
6.86786 -3.75849 -0.122989
6.85867 -3.75346 -0.150124
6.85817 -3.75318 -0.177416
6.78743 -3.71447 -0.20261
6.68155 -3.65653 -0.226056
6.60191 -3.61294 -0.249659
11.8663 -6.44287 0.447926
11.7095 -6.35773 0.39545
10.4456 -5.67147 0.311244
9.50635 -5.16153 0.245477
8.6899 -4.71823 0.189863
8.38288 -4.55153 0.149849
8.3042 -4.50881 0.11545
8.30451 -4.50898 0.082466
8.37501 -4.54726 0.0498987
8.25208 -4.48051 0.0163884
7.20603 -3.91255 -0.0715575
6.66094 -3.61659 -0.0926041
6.83635 -3.71184 -0.122203
6.84472 -3.71638 -0.149548
6.84422 -3.71611 -0.176735
6.72065 -3.64901 -0.200254
6.68485 -3.62958 -0.22576
6.5875 -3.57672 -0.248664
11.8876 -6.40349 0.447926
11.7305 -6.31886 0.39545
10.4643 -5.6368 0.311244
9.52342 -5.12998 0.245477
8.7055 -4.68939 0.189863
8.39793 -4.52371 0.149849
8.31911 -4.48125 0.11545
8.31941 -4.48142 0.082466
8.39005 -4.51946 0.0498987
8.26689 -4.45312 0.0163884
7.21896 -3.88864 -0.0715575
6.67289 -3.59449 -0.0926041
6.84862 -3.68915 -0.122203
6.85701 -3.69366 -0.149548
6.85651 -3.69339 -0.176735
6.73271 -3.62671 -0.200254
6.69685 -3.60739 -0.22576
6.59933 -3.55486 -0.248664
11.6619 -6.23213 0.438643
11.2753 -6.02553 0.379431
10.0068 -5.34765 0.297109
9.02015 -4.82036 0.232092
8.9679 -4.79244 0.195238
8.72153 -4.66078 0.155346
8.65141 -4.6233 0.119848
8.65172 -4.62347 0.0856076
8.60783 -4.60002 0.051103
8.20224 -4.38327 0.0162313
7.77861 -4.15688 -0.076968
6.9758 -3.72786 -0.0966357
7.08128 -3.78423 -0.12613
6.75459 -3.60964 -0.147052
6.75409 -3.60938 -0.173786
6.4802 -3.46301 -0.192401
6.60299 -3.52863 -0.2222
6.39071 -3.41519 -0.240376
11.2488 -5.966 0.422397
10.0933 -5.35313 0.339085
8.91967 -4.7307 0.264388
8.6643 -4.59526 0.222563
8.54128 -4.53001 0.185639
8.58596 -4.55371 0.152676
8.09169 -4.29157 0.111907
8.09199 -4.29172 0.0799353
7.93317 -4.20749 0.0470189
8.20713 -4.35279 0.0162138
7.76532 -4.11847 -0.0460249
7.35876 -3.90285 -0.072692
7.28783 -3.86522 -0.100789
6.91647 -3.66827 -0.122989
6.6599 -3.53219 -0.144748
6.65941 -3.53193 -0.171063
6.62352 -3.5129 -0.196327
6.43743 -3.4142 -0.216266
6.4897 -3.44192 -0.243691
11.2685 -5.92867 0.422397
10.111 -5.31963 0.339085
8.93531 -4.7011 0.264388
8.67949 -4.5665 0.222563
8.55625 -4.50166 0.185639
8.60102 -4.52521 0.152676
8.10588 -4.26471 0.111907
8.10618 -4.26487 0.0799353
7.94708 -4.18116 0.0470189
8.22152 -4.32555 0.0162138
7.77893 -4.0927 -0.0460249
7.37167 -3.87842 -0.072692
7.3006 -3.84103 -0.100789
6.9286 -3.64531 -0.122989
6.67158 -3.51009 -0.144748
6.67109 -3.50983 -0.171063
6.63513 -3.49091 -0.196327
6.44872 -3.39284 -0.216266
6.50108 -3.42039 -0.243691
10.535 -5.49821 0.394215
9.02973 -4.71261 0.302299
8.74702 -4.56506 0.258367
8.72118 -4.55157 0.223244
8.70409 -4.54265 0.188519
8.45642 -4.4134 0.149849
7.55265 -3.94172 0.104088
7.55292 -3.94186 0.0743503
6.53361 -3.40988 0.038589
7.10993 -3.71067 0.0139973
7.95213 -4.15021 -0.015655
