x y z
4.69993 -2.71351 0.180033
4.70045 -2.7138 0.161087
4.70956 -2.71907 0.142403
4.68399 -2.7043 0.122739
4.71897 -2.7245 0.104626
4.77121 -2.75466 0.0865478
4.72815 -2.7298 0.0667045
4.6677 -2.6949 0.0470362
4.66781 -2.69496 0.0282218
4.64189 -2.68 0.0093548
4.78045 -2.76 -0.00963387
4.78905 -2.76496 -0.0289554
4.81492 -2.77989 -0.0485195
4.8234 -2.78479 -0.0680482
4.84914 -2.79965 -0.0879613
4.84019 -2.79448 -0.107313
4.83984 -2.79428 -0.126823
4.83942 -2.79404 -0.146329
4.77836 -2.75879 -0.163757
4.83842 -2.79346 -0.185338
4.73492 -2.71281 0.181027
4.83952 -2.77274 0.165537
4.79662 -2.74816 0.144759
4.8404 -2.77325 0.126595
4.72798 -2.70883 0.104626
4.83237 -2.76865 0.0874902
4.7285 -2.70913 0.0665823
4.78073 -2.73906 0.0480834
4.78084 -2.73912 0.0288502
4.85899 -2.7839 0.00977367
4.84164 -2.77396 -0.00973859
4.78084 -2.73912 -0.0288506
4.81543 -2.75894 -0.0484322
4.77188 -2.73399 -0.067193
4.80635 -2.75373 -0.0870188
4.80605 -2.75357 -0.106354
4.8057 -2.75337 -0.125688
4.77927 -2.73822 -0.144235
4.77881 -2.73796 -0.163461
4.78695 -2.74262 -0.183017
4.76996 -2.71192 0.182022
4.7531 -2.70233 0.162274
4.77964 -2.71742 0.143973
4.76266 -2.70777 0.124327
4.78039 -2.71785 0.105586
4.77199 -2.71307 0.0862336
4.82438 -2.74286 0.067804
4.81586 -2.73801 0.0483451
4.81598 -2.73808 0.0290072
4.81604 -2.73812 0.00966895
4.83343 -2.748 -0.00970368
4.89422 -2.78256 -0.029479
4.82456 -2.74296 -0.0484322
4.78961 -2.72309 -0.0673151
4.79807 -2.7279 -0.0867047
4.77095 -2.71248 -0.143712
4.74441 -2.69739 -0.161977
4.75258 -2.70204 -0.181359
4.77845 -2.69692 0.182022
4.76157 -2.68739 0.162274
4.78815 -2.70239 0.143973
4.77114 -2.69279 0.124327
4.78891 -2.70282 0.105586
4.78049 -2.69807 0.0862336
4.83297 -2.72769 0.067804
4.82444 -2.72287 0.0483451
4.82456 -2.72294 0.0290072
4.82462 -2.72297 0.00966895
4.84203 -2.7328 -0.00970368
4.90294 -2.76717 -0.029479
4.83315 -2.72779 -0.0484322
4.79814 -2.70803 -0.0673151
4.80661 -2.71281 -0.0867047
4.77944 -2.69748 -0.143712
4.75286 -2.68247 -0.161977
4.76104 -2.68709 -0.181359
4.65657 -2.6078 0.177049
4.78789 -2.68135 0.162867
4.77964 -2.67673 0.14345
4.78005 -2.67696 0.124327
4.85891 -2.72112 0.10693
4.73707 -2.65289 0.0852912
4.72858 -2.64813 0.0662158
4.6764 -2.61891 0.0467744
4.67651 -2.61897 0.0280648
4.83362 -2.70696 0.00966895
4.80745 -2.6923 -0.00961642
4.77249 -2.67272 -0.0286412
4.86834 -2.7264 -0.048694
4.78965 -2.68233 -0.0670708
4.83303 -2.70663 -0.0870188
4.60593 -2.57944 -0.101362
4.60559 -2.57926 -0.11979
4.74475 -2.65719 -0.142403
4.69196 -2.62763 -0.159604
4.79609 -2.68594 -0.182354
4.70013 -2.61177 0.178375
4.58707 -2.54894 0.155748
4.78849 -2.66086 0.14345
4.72773 -2.6271 0.122739
4.75429 -2.64186 0.104434
4.72836 -2.62745 0.084977
4.69363 -2.60815 0.0656049
4.6938 -2.60825 0.0468616
4.77258 -2.65202 0.0285884
4.88628 -2.7152 0.00975622
4.73768 -2.63263 -0.00945935
4.85125 -2.69574 -0.0290601
4.78121 -2.65682 -0.0477341
4.79851 -2.66643 -0.0670708
4.80702 -2.67116 -0.0863905
4.5795 -2.54473 -0.100594
4.57917 -2.54455 -0.118882
4.67489 -2.59774 -0.140047
4.78802 -2.6606 -0.162571
4.71761 -2.62147 -0.179038
4.70877 -2.59616 0.178375
4.59549 -2.53371 0.155748
4.79729 -2.64497 0.14345
4.73641 -2.61141 0.122739
4.76302 -2.62608 0.104434
4.73705 -2.61176 0.084977
4.70225 -2.59257 0.0656049
4.70242 -2.59267 0.0468616
4.78135 -2.63618 0.0285884
4.89525 -2.69898 0.00975622
4.74638 -2.6169 -0.00945935
4.86017 -2.67964 -0.0290601
4.78999 -2.64095 -0.0477341
4.80733 -2.65051 -0.0670708
4.81585 -2.6552 -0.0863905
4.58791 -2.52953 -0.100594
4.58758 -2.52935 -0.118882
4.68348 -2.58222 -0.140047
4.79682 -2.64471 -0.162571
4.72627 -2.60582 -0.179038
4.61169 -2.52378 0.174396
4.57712 -2.50486 0.154858
4.50742 -2.46672 0.13455
4.71828 -2.58211 0.122058
4.75371 -2.6015 0.10405
4.70137 -2.57286 0.0841917
4.69283 -2.56819 0.0653606
4.693 -2.56828 0.0466871
4.6668 -2.55394 0.0278553
4.71072 -2.57797 0.00937225
4.70195 -2.57317 -0.00935463
4.73698 -2.59234 -0.0282747
4.74563 -2.59708 -0.0472105
4.7016 -2.57299 -0.0654826
4.62243 -2.52966 -0.0827778
4.69232 -2.5679 -0.102706
4.69197 -2.56772 -0.121378
4.70911 -2.57709 -0.14057
4.72619 -2.58644 -0.159901
4.77827 -2.61495 -0.180696
4.73422 -2.57047 0.178706
4.6469 -2.52306 0.156934
4.43651 -2.40883 0.132194
4.54232 -2.46628 0.117294
4.61294 -2.50462 0.100787
4.70988 -2.55726 0.0841917
4.76283 -2.58601 0.0662158
4.76301 -2.5861 0.047298
4.72797 -2.56708 0.0281695
4.76318 -2.5862 0.00945952
4.71924 -2.56234 -0.00937208
4.83343 -2.62434 -0.0287983
4.63119 -2.51453 -0.0459888
4.4377 -2.40947 -0.0616954
4.62201 -2.50955 -0.0826208
4.63051 -2.51416 -0.10117
4.63017 -2.51398 -0.119563
4.76156 -2.58531 -0.141879
4.85772 -2.63753 -0.164054
4.76057 -2.58478 -0.179701
4.74272 -2.55476 0.178706
4.65524 -2.50764 0.156934
4.44447 -2.3941 0.132194
4.55047 -2.4512 0.117294
4.62122 -2.48931 0.100787
4.71833 -2.54162 0.0841917
4.77138 -2.5702 0.0662158
4.77156 -2.57029 0.047298
4.73646 -2.55139 0.0281695
4.77173 -2.57039 0.00945952
4.72771 -2.54667 -0.00937208
4.8421 -2.60829 -0.0287983
4.6395 -2.49916 -0.0459888
4.44566 -2.39474 -0.0616954
4.6303 -2.4942 -0.0826208
4.63882 -2.49879 -0.10117
4.63849 -2.49861 -0.119563
4.7701 -2.56951 -0.141879
4.86644 -2.6214 -0.164054
4.76912 -2.56898 -0.179701
4.58368 -2.44952 0.172407
4.62826 -2.47334 0.155748
4.60227 -2.45945 0.136644
4.63793 -2.4785 0.119335
4.69999 -2.51167 0.102322
4.67382 -2.49769 0.0832492
4.73578 -2.5308 0.0656049
4.73596 -2.53089 0.0468616
4.73607 -2.53095 0.0281171
4.70085 -2.51213 0.00930244
4.64793 -2.48385 -0.00919756
4.71843 -2.52153 -0.0280129
4.70068 -2.51204 -0.0465124
4.64759 -2.48367 -0.0643831
4.60328 -2.45999 -0.0819925
4.62945 -2.47397 -0.100786
4.62911 -2.47379 -0.119109
4.6728 -2.49714 -0.138738
4.66353 -2.49218 -0.156934
4.7159 -2.52017 -0.177381
4.5737 -2.42574 0.171744
4.61835 -2.44942 0.155154
4.68062 -2.48245 0.138738
4.67219 -2.47797 0.120016
4.72553 -2.50626 0.102706
4.59331 -2.43614 0.0816785
4.69071 -2.4878 0.0648719
4.69088 -2.48789 0.046338
4.57615 -2.42704 0.0271223
4.63805 -2.45987 0.00916282
4.67338 -2.47861 -0.00923246
4.73517 -2.51138 -0.0280652
4.66438 -2.47383 -0.0460761
4.65537 -2.46906 -0.0643831
4.62865 -2.45488 -0.0823066
4.76086 -2.525 -0.103474
