x y z
7.34379 -4.23994 -0.0444017
7.48217 -4.31984 -0.0753972
7.24809 -4.18469 -0.102255
6.86673 -3.96451 -0.124559
6.4507 -3.72431 -0.143021
6.45023 -3.72404 -0.169021
6.65745 -3.84368 -0.201301
6.52696 -3.76834 -0.223683
6.59549 -3.80791 -0.252643
10.0643 -5.76622 0.141716
9.78704 -5.60736 0.0984356
9.78728 -5.6075 0.0590617
8.51192 -4.87679 -0.0171211
7.50532 -4.30008 -0.0452918
7.56587 -4.33477 -0.0760953
7.2012 -4.12583 -0.1014
7.09674 -4.06598 -0.128486
6.68857 -3.83213 -0.148012
6.68808 -3.83185 -0.17492
6.58343 -3.77189 -0.198683
6.47003 -3.70692 -0.22131
6.51268 -3.73136 -0.248996
9.99597 -5.68312 0.180635
10.1442 -5.76741 0.142572
10.0229 -5.69843 0.100617
10.0232 -5.69857 0.0603706
9.67554 -5.50094 0.0194252
8.77145 -4.98693 -0.0176097
7.29272 -4.14621 -0.131785
6.77077 -3.84946 -0.149548
6.77028 -3.84918 -0.176735
6.66542 -3.78956 -0.200777
6.46491 -3.67557 -0.220716
6.43814 -3.66034 -0.24568
10.0138 -5.65169 0.180635
10.1623 -5.73552 0.142572
10.0408 -5.66692 0.100617
10.041 -5.66705 0.0603706
9.69278 -5.47052 0.0194252
8.78707 -4.95935 -0.0176097
7.30571 -4.12328 -0.131785
6.78283 -3.82817 -0.149548
6.78234 -3.82789 -0.176735
6.67729 -3.7686 -0.200777
6.47643 -3.65524 -0.220716
6.4496 -3.6401 -0.24568
12.0338 -6.73927 0.457541
10.9973 -6.1588 0.374091
10.2593 -5.74548 0.184719
9.66653 -5.41352 0.135364
9.04744 -5.06681 0.0904944
9.04766 -5.06693 0.0542969
8.94307 -5.00836 0.0178893
7.9048 -4.4269 -0.0158121
7.11869 -3.98666 -0.128172
6.70826 -3.75681 -0.147628
6.70777 -3.75653 -0.174466
6.66359 -3.73179 -0.199992
6.55828 -3.67281 -0.22309
6.58372 -3.68706 -0.250322
11.9513 -6.64107 0.453563
10.9827 -6.10288 0.372904
10.0925 -5.6082 0.302344
10.1035 -5.61429 0.181578
8.83661 -4.91032 0.123513
8.83693 -4.91049 0.0882255
8.39136 -4.6629 0.0502652
8.50509 -4.7261 0.0169818
7.99811 -4.44438 -0.0159692
6.73857 -3.74448 -0.121104
6.86925 -3.8171 -0.150892
6.86875 -3.81682 -0.178323
6.52738 -3.62712 -0.195542
6.67527 -3.70931 -0.22665
6.61339 -3.67492 -0.250985
11.9732 -6.6014 0.453563
11.0029 -6.06643 0.372904
10.1111 -5.57471 0.302344
10.122 -5.58076 0.181578
8.85284 -4.88099 0.123513
8.85317 -4.88116 0.0882255
8.40677 -4.63505 0.0502652
8.52072 -4.69787 0.0169818
8.0128 -4.41783 -0.0159692
6.75095 -3.72211 -0.121104
6.88187 -3.7943 -0.150892
6.88137 -3.79402 -0.178323
6.53937 -3.60546 -0.195542
6.68754 -3.68715 -0.22665
6.62554 -3.65297 -0.250985
11.7572 -6.4342 0.444611
11.4779 -6.28136 0.388331
10.3653 -5.67249 0.309412
10.0943 -5.52419 0.261131
8.35938 -4.57473 0.116427
8.35968 -4.5749 0.0831641
8.45638 -4.62782 0.0504747
8.47403 -4.63747 0.0168596
8.24595 -4.51265 -0.0164055
6.71031 -3.67226 -0.0934593
6.85909 -3.75369 -0.122832
6.94638 -3.80146 -0.152043
6.94587 -3.80118 -0.179685
6.78743 -3.71447 -0.20261
6.66401 -3.64693 -0.225463
6.53177 -3.57456 -0.247007
11.7433 -6.37611 0.443285
11.7885 -6.40065 0.39812
10.5598 -5.73348 0.314647
10.0862 -5.47637 0.260451
8.90956 -4.8375 0.194662
8.35693 -4.53744 0.116183
8.35723 -4.53761 0.0829896
8.54198 -4.63792 0.0508936
8.41905 -4.57117 -0.0167197
6.81032 -3.6977 -0.094681
6.78363 -3.68321 -0.121261
6.81836 -3.70207 -0.148972
6.81787 -3.7018 -0.176055
6.73822 -3.65855 -0.200777
6.66729 -3.62004 -0.225166
6.70169 -3.63872 -0.252975
11.7644 -6.33713 0.443285
11.8097 -6.36153 0.39812
10.5787 -5.69843 0.314647
10.1043 -5.4429 0.260451
8.92556 -4.80793 0.194662
8.37193 -4.5097 0.116183
8.37223 -4.50987 0.0829896
8.55732 -4.60957 0.0508936
8.43417 -4.54323 -0.0167197
6.82255 -3.6751 -0.094681
6.79581 -3.6607 -0.121261
6.8306 -3.67944 -0.148972
6.8301 -3.67917 -0.176055
6.75031 -3.63619 -0.200777
6.67925 -3.59791 -0.225166
6.71372 -3.61648 -0.252975
11.9881 -6.40643 0.45091
11.5751 -6.18571 0.389517
10.7298 -5.734 0.318574
9.37285 -5.00884 0.241167
9.01199 -4.816 0.196198
8.65141 -4.6233 0.119848
8.65172 -4.62347 0.0856076
8.5461 -4.56703 0.0507365
8.36981 -4.47282 -0.0165626
8.02575 -4.28895 -0.047648
7.59341 -4.05791 -0.0751354
6.74651 -3.60533 -0.0934593
6.93137 -3.70412 -0.12346
6.78986 -3.62849 -0.14782
6.78936 -3.62823 -0.174693
6.49784 -3.47244 -0.192924
6.42668 -3.43441 -0.216266
6.52293 -3.48585 -0.245349
11.7786 -6.24698 0.44229
10.9586 -5.81211 0.368158
9.49371 -5.03515 0.281403
8.84095 -4.68895 0.2271
8.47062 -4.49253 0.184103
8.50646 -4.51155 0.151262
8.21537 -4.35716 0.113618
8.21567 -4.35732 0.081157
8.15413 -4.32468 -0.0161088
8.15403 -4.32463 -0.0483287
7.56195 -4.01061 -0.0746991
7.27899 -3.86054 -0.100667
7.0313 -3.72917 -0.125031
