x y z
12.0276 -6.73578 -0.36098
11.695 -6.54953 -0.397823
11.9188 -6.62302 -0.357054
11.7516 -6.53013 -0.39901
11.9407 -6.58346 -0.357054
11.7732 -6.49112 -0.39901
13.0516 -7.14257 -0.233726
11.9018 -6.51335 -0.260509
11.9009 -6.51288 -0.307869
11.9087 -6.51712 -0.355483
11.5568 -6.32454 -0.391
10.3106 -5.64252 -0.389906
11.6685 -6.3355 -0.254941
11.6677 -6.33504 -0.301289
11.5437 -6.26772 -0.343965
11.6216 -6.31003 -0.392483
10.6278 -5.77045 -0.401179
11.6895 -6.29677 -0.254941
11.6886 -6.29631 -0.301289
11.5644 -6.2294 -0.343965
11.6425 -6.27146 -0.392483
10.6469 -5.73517 -0.401179
11.8257 -6.31962 -0.210636
11.5075 -6.14959 -0.250526
11.5066 -6.14914 -0.296071
11.3558 -6.06852 -0.337159
11.4164 -6.1009 -0.384177
10.7276 -5.73281 -0.403499
11.634 -6.1703 -0.160897
11.2713 -5.97792 -0.200426
10.8466 -5.75269 -0.235744
10.8458 -5.75227 -0.278602
11.1982 -5.93914 -0.331924
11.1706 -5.92451 -0.375277
10.4012 -5.51645 -0.390569
11.6544 -6.13169 -0.160897
11.291 -5.94051 -0.200426
10.8656 -5.71669 -0.235744
10.8649 -5.71627 -0.278602
11.2178 -5.90197 -0.331924
11.1902 -5.88743 -0.375277
10.4194 -5.48192 -0.390569
10.6464 -5.55634 -0.146725
9.43148 -4.92228 -0.167126
9.28909 -4.84796 -0.201189
9.28841 -4.84761 -0.237764
10.1118 -5.27734 -0.298679
11.1299 -5.80867 -0.372607
10.7122 -5.59069 -0.400847
11.4022 -5.90277 -0.112049
10.3628 -5.36471 -0.142571
9.07481 -4.69791 -0.160529
8.60368 -4.45401 -0.186023
8.60305 -4.45368 -0.219841
9.33915 -4.83475 -0.275382
10.936 -5.66144 -0.365487
11.1035 -5.74812 -0.414772
11.4207 -5.86692 -0.112049
10.3796 -5.33212 -0.142571
9.08953 -4.66938 -0.160529
8.61763 -4.42696 -0.186023
8.617 -4.42664 -0.219841
9.35429 -4.80539 -0.275382
10.9538 -5.62706 -0.365487
11.1215 -5.71321 -0.414772
10.8253 -5.51577 -0.106027
9.35487 -4.76654 -0.128277
10.0582 -5.12492 -0.177336
9.26476 -4.72063 -0.199653
9.26408 -4.72029 -0.235949
10.1006 -5.14649 -0.296847
10.2955 -5.24582 -0.342941
10.5882 -5.39498 -0.394216
9.96893 -5.03785 -0.0974753
9.37063 -4.7355 -0.128277
10.8248 -5.47036 -0.19053
10.4493 -5.28063 -0.224802
9.46706 -4.78423 -0.240714
9.46626 -4.78382 -0.277738
8.58214 -4.33703 -0.285389
9.44645 -4.77382 -0.351114
9.98558 -5.00476 -0.0974753
9.38628 -4.7044 -0.128277
10.8429 -5.43443 -0.19053
10.4668 -5.24595 -0.224802
9.48288 -4.75281 -0.240714
9.48207 -4.75241 -0.277738
8.31946 -4.16971 -0.276192
8.77423 -4.39764 -0.325585
9.64275 -4.7951 0.131576
9.6431 -4.79527 0.0939851
10.2164 -5.08035 -0.0597433
9.54461 -4.74629 -0.0930248
9.42787 -4.68824 -0.128644
10.7883 -5.36473 -0.189274
10.5548 -5.24865 -0.226337
9.35453 -4.65177 -0.237084
9.35373 -4.65138 -0.273549
8.33252 -4.14355 -0.276192
8.788 -4.37005 -0.325585
9.38956 -4.63042 0.127911
9.3899 -4.63059 0.0913671
9.51546 -4.6925 -0.0925885
10.7253 -5.28912 -0.18786
9.59477 -4.73162 -0.205412
9.10091 -4.48807 -0.230277
9.10014 -4.48769 -0.265696
8.97375 -4.42536 -0.296958
9.99463 -4.92881 -0.369681
9.86334 -4.82346 -0.0958173
10.3206 -5.04707 -0.180478
9.2691 -4.53287 -0.198117
9.26843 -4.53253 -0.234134
9.26764 -4.53215 -0.270146
9.94917 -4.86544 -0.328701
9.87928 -4.79073 -0.0958173
10.3373 -5.01282 -0.180478
9.28408 -4.5021 -0.198117
9.28341 -4.50177 -0.234134
9.28261 -4.50139 -0.270146
9.96525 -4.83242 -0.328701
8.23006 -3.92554 0.175081
7.978 -3.77289 0.29276
8.11442 -3.8374 0.266402
8.07906 -3.82068 0.234022
8.07071 -3.81673 0.202598
8.13457 -3.84693 0.172777
8.0998 -3.83049 0.0469142
7.99047 -3.74641 0.29276
8.1271 -3.81047 0.266402
8.09169 -3.79387 0.234022
8.08333 -3.78995 0.202598
8.14728 -3.81994 0.172777
8.11246 -3.80361 0.0469142
8.05657 -3.74658 0.294749
8.09371 -3.76385 0.264919
8.08544 -3.76 0.233499
8.11332 -3.77297 0.203052
8.23177 -3.82805 0.174313
8.11441 -3.77347 0.140581
8.11481 -3.77366 0.109342
8.15137 -3.79066 0.0784518
8.19691 -3.81184 0.0473331
8.0882 -3.76128 0.0155681
8.1698 -3.79923 -0.0157249
8.22411 -3.82448 -0.047491
8.20577 -3.81596 -0.0789751
8.24174 -3.83268 -0.111052
8.20507 -3.81563 -0.142152
8.24084 -3.83226 -0.174504
8.20397 -3.81512 -0.205321
8.20327 -3.8148 -0.236902
8.15716 -3.79335 -0.266995
8.0747 -3.755 -0.295413
7.96911 -3.67381 0.291102
7.90645 -3.64492 0.258393
7.96169 -3.67039 0.229572
8.10763 -3.73767 0.202598
7.92663 -3.65423 0.167594
7.99067 -3.68375 0.138225
7.99106 -3.68393 0.107509
8.05492 -3.71337 0.0774046
8.02788 -3.7009 0.0462859
8.01889 -3.69676 0.015411
8.09154 -3.73025 -0.0155503
7.96431 -3.6716 -0.0459202
8.10033 -3.7343 -0.0778406
8.19084 -3.77603 -0.110196
8.13596 -3.75073 -0.140738
8.09914 -3.73376 -0.171241
8.17118 -3.76697 -0.204187
8.17049 -3.76665 -0.235593
8.06984 -3.72025 -0.263732
8.08711 -3.72821 -0.295413
8.07216 -3.68891 0.294418
7.95485 -3.6353 0.259579
7.89198 -3.60657 0.227216
8.08361 -3.69414 0.201691
7.89324 -3.60714 0.166634
7.93919 -3.62814 0.137126
7.93957 -3.62832 0.106654
8.13086 -3.71573 0.0780155
8.16744 -3.73245 0.0470189
7.99473 -3.65352 0.0153412
7.98563 -3.64937 -0.0153234
8.11287 -3.70751 -0.0467056
8.15814 -3.7282 -0.078277
8.16694 -3.73222 -0.109708
8.00285 -3.65723 -0.138225
8.01145 -3.66117 -0.169129
8.19273 -3.74401 -0.204414
8.19203 -3.74369 -0.235854
8.08213 -3.69347 -0.263732
8.19033 -3.74291 -0.298729
8.08434 -3.66212 0.294418
7.96687 -3.6089 0.259579
7.9039 -3.58038 0.227216
8.09582 -3.66731 0.201691
7.90515 -3.58095 0.166634
7.95117 -3.60179 0.137126
7.95156 -3.60197 0.106654
8.14313 -3.68875 0.0780155
8.17977 -3.70534 0.0470189
8.0068 -3.62699 0.0153412
7.99769 -3.62286 -0.0153234
8.12512 -3.68059 -0.0467056
8.17046 -3.70113 -0.078277
8.17927 -3.70512 -0.109708
8.01493 -3.63067 -0.138225
8.02355 -3.63458 -0.169129
8.2051 -3.71682 -0.204414
8.2044 -3.7165 -0.235854
8.09434 -3.66664 -0.263732
8.2027 -3.71573 -0.298729
7.99552 -3.59165 0.290771
8.17876 -3.67396 0.266106
8.07013 -3.62517 0.231666
8.09818 -3.63777 0.201464
8.12613 -3.65032 0.171049
8.16311 -3.66693 0.140581
8.16351 -3.66711 0.109342
8.18205 -3.67544 0.0782773
8.15488 -3.66324 0.0468095
8.11849 -3.64689 0.0155332
8.19147 -3.67967 -0.0156725
8.10927 -3.64275 -0.0465485
8.04522 -3.61398 -0.076968
8.21823 -3.6917 -0.110074
8.0719 -3.62596 -0.13901
8.07141 -3.62574 -0.169897
8.08906 -3.63367 -0.201238
8.08837 -3.63336 -0.23219
8.0967 -3.6371 -0.263436
8.15963 -3.66537 -0.296739
8.10782 -3.60984 0.294418
8.25482 -3.67528 0.268182
8.11864 -3.61465 0.232713
8.21979 -3.65969 0.204186
8.11992 -3.61522 0.170665
8.01994 -3.57071 0.137911
8.02033 -3.57088 0.107265
8.13938 -3.62389 0.0777537
8.03909 -3.57923 0.0460765
8.05746 -3.58741 0.0153935
8.23103 -3.66469 -0.0157249
8.08477 -3.59957 -0.046339
8.10284 -3.60762 -0.0774043
8.0386 -3.57902 -0.107509
8.25743 -3.67645 -0.141995
8.11992 -3.61522 -0.170665
8.27459 -3.68409 -0.205548
8.1095 -3.61058 -0.232451
8.10871 -3.61023 -0.263436
8.10782 -3.60984 -0.294419
7.90944 -3.49013 0.286792
8.24867 -3.63982 0.267589
8.01168 -3.53524 0.22931
8.21359 -3.62434 0.203732
8.22334 -3.62864 0.172585
7.97685 -3.51987 0.136969
7.97724 -3.52004 0.106532
8.02327 -3.54036 0.0765319
8.09666 -3.57274 0.0463383
7.88633 -3.47993 0.0150445
8.07846 -3.56471 -0.0154107
7.94113 -3.50411 -0.0454489
8.1605 -3.60091 -0.0778406
8.11446 -3.5806 -0.108364
8.12321 -3.58446 -0.139481
8.06784 -3.56002 -0.169321
8.18615 -3.61223 -0.203053
8.01168 -3.53524 -0.22931
8.0109 -3.5349 -0.259876
8.29348 -3.65959 -0.300718
7.92097 -3.46388 0.286792
8.26069 -3.61244 0.267589
8.02336 -3.50866 0.22931
8.22556 -3.59708 0.203732
8.23533 -3.60135 0.172585
7.98848 -3.4934 0.136969
7.98887 -3.49357 0.106532
8.03497 -3.51373 0.0765319
8.10846 -3.54587 0.0463383
7.89783 -3.45376 0.0150445
8.09024 -3.5379 -0.0154107
7.95271 -3.47776 -0.0454489
8.1724 -3.57383 -0.0778406
8.12629 -3.55367 -0.108364
8.13506 -3.5575 -0.139481
8.0796 -3.53325 -0.169321
8.19808 -3.58506 -0.203053
8.02336 -3.50866 -0.22931
8.02258 -3.50831 -0.259876
8.30557 -3.63207 -0.300718
8.0877 -3.50657 0.292429
8.26283 -3.5825 0.267292
8.20861 -3.55899 0.234284
8.16344 -3.53941 0.201917
8.12735 -3.52376 0.170089
8.12784 -3.52397 0.139168
8.22916 -3.5679 0.109586
8.08267 -3.50438 0.076881
8.16543 -3.54027 0.0466001
8.14718 -3.53236 0.0154983
8.06461 -3.49656 -0.0153409
8.08286 -3.50447 -0.0461296
8.15606 -3.53621 -0.0775789
8.13741 -3.52812 -0.108364
8.21041 -3.55977 -0.140581
8.20073 -3.55557 -0.171625
8.18179 -3.54736 -0.202372
8.04352 -3.48741 -0.229572
8.04273 -3.48707 -0.260172
8.26192 -3.5821 -0.298729
8.18193 -3.51523 0.295412
8.21038 -3.52746 0.265216
8.16526 -3.50807 0.232713
8.16595 -3.50837 0.201691
8.24004 -3.5402 0.172201
8.24054 -3.54042 0.140895
8.13988 -3.49717 0.108242
8.10343 -3.48151 0.0769683
8.06688 -3.4658 0.0459717
8.10373 -3.48164 0.0153935
8.15885 -3.50532 -0.015498
8.03931 -3.45396 -0.0458154
8.07587 -3.46967 -0.0767062
8.0572 -3.46165 -0.107142
8.18542 -3.51673 -0.139953
8.13899 -3.49679 -0.170089
8.22107 -3.53205 -0.203053
8.08259 -3.47256 -0.230357
8.0818 -3.47222 -0.261062
8.11765 -3.48762 -0.293092
8.20274 -3.492 0.295744
8.11167 -3.45323 0.261656
8.16765 -3.47706 0.232452
8.22353 -3.50085 0.202825
8.24253 -3.50894 0.172009
8.24304 -3.50915 0.140738
8.26184 -3.51716 0.109708
8.29894 -3.53295 0.0787136
8.26234 -3.51737 0.0470189
8.28084 -3.52525 0.0157077
8.27164 -3.52133 -0.0156899
8.11513 -3.4547 -0.046182
8.23454 -3.50554 -0.0781024
8.07783 -3.43882 -0.107264
8.25224 -3.51307 -0.140895
8.20574 -3.49327 -0.171241
8.17754 -3.48127 -0.201691
8.18604 -3.48489 -0.232975
8.18524 -3.48455 -0.264029
8.23032 -3.50374 -0.296739
7.94722 -3.35213 0.286129
8.12307 -3.42631 0.261656
8.17913 -3.44995 0.232452
8.2351 -3.47356 0.202825
8.25412 -3.48159 0.172009
8.25463 -3.4818 0.140738
8.27346 -3.48974 0.109708
8.31061 -3.50541 0.0787136
8.27396 -3.48995 0.0470189
8.29249 -3.49777 0.0157077
8.28327 -3.49388 -0.0156899
8.12654 -3.42777 -0.046182
8.24612 -3.47821 -0.0781024
8.08919 -3.41202 -0.107264
8.26384 -3.48568 -0.140895
8.21728 -3.46604 -0.171241
8.18904 -3.45413 -0.201691
8.19755 -3.45772 -0.232975
8.19675 -3.45739 -0.264029
8.2419 -3.47643 -0.296739
7.95771 -3.32715 0.286129
8.03314 -3.35869 0.228002
8.29209 -3.46696 0.203959
8.36649 -3.49806 0.174121
8.367 -3.49828 0.142466
8.11832 -3.3943 0.107509
8.26623 -3.45614 0.07819
8.2203 -3.43694 0.0466524
8.23885 -3.4447 0.0155855
8.17427 -3.4177 -0.0154631
8.24798 -3.44851 -0.0468103
8.08172 -3.379 -0.0764444
8.2198 -3.43673 -0.108853
8.1456 -3.40571 -0.138696
8.19123 -3.42478 -0.170473
8.10761 -3.38983 -0.199423
8.10692 -3.38954 -0.230096
8.10613 -3.38921 -0.260766
8.23434 -3.44281 -0.296076
8.36575 -3.46521 0.300386
8.15506 -3.37794 0.231143
8.34201 -3.45537 0.110319
8.24993 -3.41723 0.0779282
8.33328 -3.45176 0.0472284
8.21328 -3.40205 0.0155157
8.35186 -3.45945 -0.0157772
8.34252 -3.45558 -0.0472815
8.24993 -3.41723 -0.0779279
8.28658 -3.43241 -0.109586
8.24923 -3.41694 -0.140267
8.25796 -3.42056 -0.171625
8.2943 -3.43561 -0.203733
8.33054 -3.45062 -0.236116
8.32973 -3.45029 -0.267589
8.32881 -3.44991 -0.29906
9.95832 -4.08623 0.357081
9.51646 -3.90493 0.269361
8.57575 -3.51892 0.0808952
8.21516 -3.37096 0.0464953
8.16801 -3.35161 -0.138696
8.23226 -3.37797 -0.170857
8.23166 -3.37773 -0.201918
8.17547 -3.35467 -0.231404
8.17467 -3.35434 -0.262249
8.29397 -3.4033 -0.297403
10.9218 -4.43933 0.102886
