x y z
9.6977 -5.59897 -0.215011
9.69699 -5.59856 -0.254099
9.86931 -5.69805 -0.298417
9.52209 -5.49758 -0.326328
9.66819 -5.58193 -0.370344
12.7982 -7.33259 0.0257432
9.53252 -5.46154 -0.287685
9.67903 -5.54548 -0.331074
9.56523 -5.48028 -0.365702
9.29856 -5.28661 -0.280093
9.48882 -5.39478 -0.323955
8.11501 -4.61371 -0.30967
9.31512 -5.25737 -0.280093
9.50572 -5.36495 -0.323955
8.12946 -4.5882 -0.30967
12.8165 -7.17757 0.128193
12.8168 -7.17775 0.0769163
9.09702 -5.09457 -0.273026
9.73277 -5.45061 -0.331074
7.8306 -4.3513 -0.172009
7.83002 -4.35098 -0.203279
8.59831 -4.7779 -0.257581
7.84498 -4.3253 -0.172009
7.84441 -4.32499 -0.203279
8.61411 -4.74936 -0.257581
5.91119 -3.20951 0.223134
5.9218 -3.18989 0.223134
5.87064 -3.13726 0.220813
5.9947 -3.20356 0.20173
5.98647 -3.19916 0.177742
5.94369 -3.1763 0.105868
6.04099 -3.2283 0.083686
6.04121 -3.22842 0.0597769
5.9511 -3.15627 0.223466
5.9076 -3.1332 0.198467
5.94351 -3.15224 0.176171
5.95284 -3.15719 0.152913
5.87379 -3.11526 0.127663
5.92714 -3.14356 0.105397
5.90976 -3.13434 0.0817313
5.90998 -3.13446 0.0583807
5.99847 -3.18139 0.0355522
5.90136 -3.12989 0.0116586
5.98087 -3.17206 -0.0118155
5.92779 -3.14391 -0.0351339
5.96298 -3.16257 -0.0589041
5.9451 -3.15308 -0.0822198
5.98014 -3.17167 -0.106339
5.97978 -3.17148 -0.129966
5.97934 -3.17124 -0.153594
5.97 -3.16629 -0.176956
5.93409 -3.14725 -0.199357
5.93344 -3.1469 -0.222803
5.96154 -3.13652 0.223466
5.91796 -3.11359 0.198467
5.95393 -3.13251 0.176171
5.96328 -3.13743 0.152913
5.88408 -3.09577 0.127663
5.93753 -3.12389 0.105397
5.92013 -3.11473 0.0817313
5.92034 -3.11484 0.0583807
6.00898 -3.16148 0.0355522
5.91171 -3.1103 0.0116586
5.99136 -3.15221 -0.0118155
5.93819 -3.12423 -0.0351339
5.97344 -3.14278 -0.0589041
5.95552 -3.13335 -0.0822198
5.99063 -3.15182 -0.106339
5.99026 -3.15163 -0.129966
5.98982 -3.1514 -0.153594
5.98047 -3.14648 -0.176956
5.9445 -3.12755 -0.199357
5.94385 -3.12721 -0.222803
5.91874 -3.08898 0.221476
5.95484 -3.10782 0.199357
5.97314 -3.11738 0.176433
5.8673 -3.06213 0.15019
5.9475 -3.10399 0.128815
5.939 -3.09955 0.10524
5.94815 -3.10433 0.0819756
5.94837 -3.10445 0.0585552
5.93965 -3.09989 0.0350809
5.96632 -3.11381 0.0117459
5.97518 -3.11844 -0.0117631
5.97511 -3.1184 -0.035291
5.90404 -3.08131 -0.0581187
5.92156 -3.09045 -0.0816089
5.99218 -3.12731 -0.106182
5.95636 -3.10862 -0.129007
5.95593 -3.10839 -0.15246
5.92883 -3.09425 -0.175124
5.9637 -3.11245 -0.199653
5.94532 -3.10286 -0.222472
5.92895 -3.06934 0.221476
5.87634 -3.04211 0.19639
5.91243 -3.06078 0.174339
5.93957 -3.07483 0.151778
5.92224 -3.06587 0.128047
6.02916 -3.12121 0.106653
5.92289 -3.0662 0.081487
5.92311 -3.06631 0.0582062
6.06534 -3.13995 0.0357616
5.94109 -3.07562 0.011676
6.03877 -3.12619 -0.0118678
5.95878 -3.08478 -0.0351339
6.01191 -3.11229 -0.0590786
5.97617 -3.09378 -0.0822198
6.00252 -3.10742 -0.106182
5.89561 -3.05208 -0.127471
5.89518 -3.05185 -0.150645
5.98345 -3.09755 -0.176433
5.98286 -3.09725 -0.19995
6.00883 -3.11069 -0.224461
5.93857 -3.0507 0.221476
5.88587 -3.02363 0.19639
5.92201 -3.0422 0.174339
5.9492 -3.05616 0.151778
5.93185 -3.04725 0.128047
6.03893 -3.10226 0.106653
5.9325 -3.04758 0.081487
5.93271 -3.04769 0.0582062
6.07518 -3.12088 0.0357616
5.95072 -3.05694 0.011676
6.04856 -3.10721 -0.0118678
5.96844 -3.06604 -0.0351339
6.02166 -3.09338 -0.0590786
5.98586 -3.075 -0.0822198
6.01225 -3.08855 -0.106182
5.90517 -3.03354 -0.127471
5.90473 -3.03332 -0.150645
5.99315 -3.07874 -0.176433
5.99257 -3.07844 -0.19995
6.01858 -3.0918 -0.224461
5.93084 -3.02191 0.220813
5.97602 -3.04494 0.19906
6.00333 -3.05885 0.176433
5.9593 -3.03641 0.151778
6.031 -3.07295 0.129967
5.97792 -3.0459 0.105397
5.98712 -3.05059 0.0820978
5.98734 -3.0507 0.0586425
6.0053 -3.05985 0.0352904
6.00537 -3.05989 0.0117633
5.943 -3.02811 -0.0116409
5.9162 -3.01446 -0.0347674
5.98734 -3.0507 -0.0586423
6.00494 -3.05967 -0.0823419
6.00464 -3.05952 -0.105868
6.02209 -3.06841 -0.129774
6.02165 -3.06819 -0.153367
5.9766 -3.04523 -0.175647
5.97602 -3.04494 -0.19906
6.01099 -3.06275 -0.223798
5.94975 -3.00674 0.221145
5.86119 -2.96198 0.194907
5.94206 -3.00285 0.174339
5.94257 -3.00311 0.151098
5.92516 -2.99431 0.127471
5.95229 -3.00802 0.104768
5.97935 -3.0217 0.0818535
5.97957 -3.02181 0.058468
5.99757 -3.0309 0.0351857
6.02441 -3.04447 0.0117808
5.94409 -3.00388 -0.0116235
5.97079 -3.01737 -0.0350292
5.97065 -3.0173 -0.0583805
5.92581 -2.99464 -0.0811202
5.94336 -3.00351 -0.104611
5.86269 -2.96274 -0.126127
5.9961 -3.03016 -0.15246
5.99559 -3.02991 -0.175909
5.89688 -2.98002 -0.196093
5.98543 -3.02477 -0.222472
5.93288 -2.97356 0.22015
5.97821 -2.99628 0.198467
5.96092 -2.98761 0.174601
6.00612 -3.01026 0.152459
5.97081 -2.99256 0.128239
6.06056 -3.03755 0.106496
5.98934 -3.00185 0.0818535
5.98956 -3.00196 0.058468
6.00758 -3.011 0.0351857
6.03448 -3.02448 0.0117808
5.95402 -2.98415 -0.0116235
5.98076 -2.99756 -0.0350292
5.98062 -2.99748 -0.0583805
5.9357 -2.97497 -0.0811202
5.95329 -2.98379 -0.104611
5.87248 -2.94329 -0.126127
6.00612 -3.01026 -0.15246
6.00561 -3.01001 -0.175909
5.91566 -2.96493 -0.19639
6.02223 -3.01834 -0.223466
5.94219 -2.9549 0.22015
5.9876 -2.97748 0.198467
5.97028 -2.96887 0.174601
6.01555 -2.99138 0.152459
5.98018 -2.97379 0.128239
6.07007 -3.01849 0.106496
6.05246 -3.00974 0.0825865
6.05268 -3.00985 0.0589916
5.96329 -2.96539 0.0348715
5.94545 -2.95652 0.0115888
5.99022 -2.97879 -0.0116758
6.04387 -3.00547 -0.0353433
5.99896 -2.98313 -0.0584677
6.01665 -2.99193 -0.0820976
6.02531 -2.99623 -0.105711
5.96227 -2.96489 -0.127855
5.94393 -2.95577 -0.150645
5.94343 -2.95552 -0.173815
5.92495 -2.94633 -0.19639
6.03169 -2.99941 -0.223466
5.99678 -2.95728 0.221808
6.0064 -2.96203 0.198764
5.99802 -2.9579 0.175124
6.04337 -2.98026 0.152913
6.05278 -2.9849 0.129583
6.08005 -2.99835 0.106496
5.99066 -2.95427 0.0816091
5.99088 -2.95438 0.0582934
5.97309 -2.9456 0.0348715
