x y z
14.2575 -7.80251 -0.482372
13.7966 -7.37291 -0.464276
13.3164 -7.06257 -0.447366
13.3397 -7.01838 -0.447366
5.61916 -2.86311 0.209209
5.71774 -2.91334 0.190457
5.70049 -2.90454 0.167533
5.68316 -2.89571 0.144745
5.7103 -2.90954 0.123056
5.55726 -2.80839 0.206557
5.54003 -2.79968 0.184227
5.58518 -2.8225 0.163868
5.68381 -2.87234 0.144518
5.62176 -2.84099 0.120944
5.67564 -2.86822 0.0998991
5.65807 -2.85934 0.0774554
5.65828 -2.85944 0.0553264
5.68519 -2.87304 0.0333531
5.65849 -2.85955 0.0110652
5.68526 -2.87308 -0.0111173
5.61379 -2.83696 -0.0329347
5.61122 -2.81234 0.208214
5.65652 -2.83504 0.187787
5.63026 -2.82188 0.164915
5.71118 -2.86244 0.144972
5.5954 -2.80441 0.120176
5.65831 -2.83594 0.0994278
5.66752 -2.84056 0.0774554
5.66773 -2.84066 0.0553264
5.69469 -2.85417 0.0333531
5.66794 -2.84077 0.0110652
5.69476 -2.85421 -0.0111173
5.62317 -2.81833 -0.0329347
5.65652 -2.83504 -0.187787
5.69164 -2.85264 -0.211199
5.62003 -2.7947 0.208214
5.66539 -2.81726 0.187787
5.63909 -2.80418 0.164915
5.72014 -2.84448 0.144972
5.60418 -2.78682 0.120176
5.66719 -2.81815 0.0994278
5.69433 -2.83165 0.0776997
5.69453 -2.83175 0.0555009
5.66781 -2.81846 0.0331436
5.62311 -2.79623 0.0109605
5.64997 -2.80959 -0.0110126
5.75735 -2.86299 -0.0336678
5.67663 -2.82284 -0.0553262
5.63165 -2.80048 -0.0768443
5.72091 -2.84486 -0.10037
5.58627 -2.77791 -0.119792
5.57691 -2.77326 -0.141343
5.57644 -2.77302 -0.163082
5.66539 -2.81726 -0.187787
5.70057 -2.83475 -0.211199
5.61134 -2.7672 0.207551
5.65678 -2.78961 0.187194
5.68423 -2.80315 0.165962
5.65781 -2.79012 0.143157
5.63132 -2.77706 0.12056
5.65857 -2.7905 0.0991137
5.64091 -2.78179 0.0768445
5.64111 -2.78189 0.0548901
5.64125 -2.78196 0.0329342
5.75791 -2.83949 0.0112048
5.68616 -2.80411 -0.011065
5.67713 -2.79965 -0.0331442
5.65008 -2.78631 -0.0549771
5.77543 -2.84813 -0.0786769
5.70341 -2.81261 -0.0998989
5.65822 -2.79033 -0.121136
5.63091 -2.77686 -0.142477
5.63043 -2.77662 -0.164391
5.58506 -2.75425 -0.18482
5.78165 -2.85119 -0.213851
5.5307 -2.70467 0.204236
5.64804 -2.76206 0.1866
5.66655 -2.77111 0.165177
5.60416 -2.7406 0.141569
5.68541 -2.78033 0.12152
5.69474 -2.7849 0.0995849
5.65909 -2.76746 0.0769667
5.65929 -2.76756 0.0549773
5.61451 -2.74566 0.0327248
5.6056 -2.7413 0.0108907
5.64153 -2.75888 -0.0109603
5.63248 -2.75445 -0.03283
5.71319 -2.79392 -0.0555007
5.66807 -2.77185 -0.0770887
5.70372 -2.78929 -0.0997418
5.72134 -2.7979 -0.122287
5.68499 -2.78013 -0.143611
5.68451 -2.77989 -0.1657
5.74681 -2.81036 -0.189863
5.67435 -2.77493 -0.209541
5.53964 -2.68632 0.204236
5.65717 -2.74331 0.1866
5.67571 -2.7523 0.165177
5.61322 -2.722 0.141569
5.6946 -2.76146 0.12152
5.70394 -2.766 0.0995849
5.70422 -2.76613 0.0774554
5.66844 -2.74878 0.0549773
5.62359 -2.72703 0.0327248
5.61466 -2.7227 0.0108907
5.65065 -2.74015 -0.0109603
5.64158 -2.73576 -0.03283
5.72242 -2.77496 -0.0555007
5.67723 -2.75304 -0.0770887
5.71294 -2.77036 -0.0997418
5.73058 -2.77891 -0.122287
5.69418 -2.76126 -0.143611
5.6937 -2.76103 -0.1657
5.7561 -2.79129 -0.189863
5.68352 -2.75609 -0.209541
5.52103 -2.65591 0.203241
5.61171 -2.69953 0.18482
5.51316 -2.65212 0.160203
5.53165 -2.66102 0.1393
5.60414 -2.69588 0.119408
5.63151 -2.70905 0.0981712
5.63178 -2.70918 0.0763559
5.56891 -2.67894 0.0539301
5.62312 -2.70501 0.0326724
5.64121 -2.71372 0.0109256
5.65923 -2.72239 -0.0109603
5.62312 -2.70501 -0.0326729
5.63199 -2.70928 -0.0545408
5.55069 -2.67017 -0.0752561
5.65854 -2.72206 -0.0986423
5.63117 -2.70889 -0.119984
5.71184 -2.74769 -0.143838
5.71135 -2.74746 -0.165962
5.58469 -2.68653 -0.18393
5.64712 -2.71656 -0.207883
5.63806 -2.68922 0.20722
5.66574 -2.70242 0.186304
5.65727 -2.69838 0.16413
5.64873 -2.69431 0.142023
5.66719 -2.70311 0.12056
5.58631 -2.66454 0.0972288
5.58659 -2.66466 0.0756228
5.62289 -2.68198 0.0543665
5.68621 -2.71218 0.0329866
5.64115 -2.69069 0.0109081
5.74043 -2.73805 -0.0110999
5.63205 -2.68635 -0.0326729
5.63192 -2.68629 -0.0544535
5.66781 -2.70341 -0.0767222
5.66754 -2.70328 -0.0986423
5.66719 -2.70311 -0.12056
5.66678 -2.70291 -0.142477
5.66629 -2.70268 -0.164391
5.59357 -2.66799 -0.18393
5.66512 -2.70212 -0.208215
5.51142 -2.60641 0.202246
5.64756 -2.6708 0.185414
5.53967 -2.61977 0.160465
5.57629 -2.63709 0.139981
5.65805 -2.67576 0.120176
5.64031 -2.66737 0.0980142
