x y z
9.87231 -5.69978 0.0994828
9.87255 -5.69992 0.05969
7.20523 -4.15994 -0.0435639
7.43887 -4.29484 -0.0749609
7.10088 -4.09969 -0.100179
7.2131 -4.16449 -0.130842
6.77107 -3.90928 -0.150124
6.77058 -3.90899 -0.177416
6.56222 -3.7887 -0.198421
6.59621 -3.80832 -0.226056
6.457 -3.72795 -0.247338
10.4027 -5.96009 0.146481
10.0387 -5.75152 0.100966
10.0389 -5.75166 0.0605801
7.58341 -4.34482 -0.0457631
7.42705 -4.25523 -0.0746991
7.34869 -4.21034 -0.103477
7.07938 -4.05604 -0.128172
6.75797 -3.87189 -0.149548
6.75748 -3.87161 -0.176735
6.68751 -3.83152 -0.201824
6.54809 -3.75164 -0.22398
6.53003 -3.7413 -0.249659
10.0747 -5.72788 0.141594
10.0142 -5.69349 0.10053
10.0145 -5.69363 0.0603183
9.70162 -5.51577 0.0194775
8.13655 -4.62596 -0.0816803
7.62339 -4.33421 -0.107142
7.23187 -4.11161 -0.130685
6.91853 -3.93347 -0.152811
6.91803 -3.93318 -0.180592
6.70887 -3.81427 -0.202086
6.6387 -3.77437 -0.22665
6.52502 -3.70974 -0.248996
10.0926 -5.6962 0.141594
10.0321 -5.662 0.10053
10.0323 -5.66214 0.0603183
9.7189 -5.48526 0.0194775
8.15104 -4.60038 -0.0816803
7.63697 -4.31024 -0.107142
7.24475 -4.08887 -0.130685
6.93085 -3.91171 -0.152811
6.93035 -3.91143 -0.180592
6.72082 -3.79317 -0.202086
6.65053 -3.7535 -0.22665
6.53664 -3.68922 -0.248996
11.9292 -6.68066 0.453563
11.259 -6.30532 0.382991
10.3291 -5.78456 0.185976
9.86719 -5.52589 0.138174
9.23938 -5.1743 0.0924143
9.23961 -5.17443 0.0554488
9.17864 -5.14029 0.0183605
7.47701 -4.18732 -0.0747864
7.24118 -4.05525 -0.1014
7.20593 -4.03551 -0.129743
7.03102 -3.93756 -0.154731
7.03051 -3.93727 -0.182861
6.77697 -3.79529 -0.203395
6.53212 -3.65816 -0.2222
6.63604 -3.71636 -0.252311
12.1697 -6.76243 0.461851
11.6118 -6.45245 0.394264
10.2935 -5.71988 0.308365
10.4429 -5.80292 0.271114
10.4443 -5.8037 0.187703
9.0726 -5.04145 0.126812
9.07293 -5.04164 0.0905817
8.54869 -4.75033 0.0512077
8.4439 -4.6921 0.0168596
6.85277 -3.80794 -0.068416
6.8263 -3.79323 -0.095414
6.75605 -3.75419 -0.121418
6.83429 -3.79767 -0.150124
6.83379 -3.79739 -0.177416
6.74583 -3.74851 -0.202086
6.57043 -3.65105 -0.22309
6.55223 -3.64094 -0.248664
12.192 -6.72204 0.461851
11.6332 -6.41391 0.394264
10.3124 -5.68572 0.308365
10.4621 -5.76826 0.271114
10.4635 -5.76903 0.187703
9.08927 -5.01134 0.126812
9.0896 -5.01152 0.0905817
8.5644 -4.72195 0.0512077
8.45942 -4.66407 0.0168596
6.86536 -3.7852 -0.068416
6.83884 -3.77057 -0.095414
6.76846 -3.73177 -0.121418
6.84685 -3.77499 -0.150124
6.84635 -3.77471 -0.177416
6.75822 -3.72612 -0.202086
6.5825 -3.62924 -0.22309
6.56427 -3.61919 -0.248664
12.0553 -6.59734 0.455883
11.4516 -6.26696 0.387441
10.4442 -5.71568 0.311768
10.2697 -5.62018 0.265669
9.23609 -5.05452 0.165399
8.62305 -4.71903 0.0514695
8.43017 -4.61347 0.0167723
8.00023 -4.37818 -0.0477528
7.04389 -3.85482 -0.070074
6.78048 -3.71067 -0.0944367
6.85909 -3.75369 -0.122832
6.88499 -3.76786 -0.1507
6.88448 -3.76758 -0.178096
6.84005 -3.74327 -0.20418
6.84815 -3.7477 -0.231693
6.59314 -3.60814 -0.249327
11.8399 -6.42856 0.446932
11.7973 -6.40542 0.398417
10.6564 -5.78595 0.317527
10.2268 -5.5527 0.264081
9.10287 -4.94245 0.198885
8.26865 -4.48951 0.147807
8.30471 -4.50909 0.0494798
8.35754 -4.53777 0.0165978
8.22561 -4.46614 -0.0490094
7.34663 -3.9889 -0.0729538
6.73124 -3.65476 -0.0935815
6.82757 -3.70707 -0.122046
6.61627 -3.59234 -0.144556
6.61579 -3.59208 -0.170836
6.72943 -3.65378 -0.200516
6.63215 -3.60096 -0.22398
6.68412 -3.62918 -0.252311
11.8612 -6.38927 0.446932
11.8185 -6.36627 0.398417
10.6755 -5.75058 0.317527
10.2452 -5.51875 0.264081
9.11921 -4.91224 0.198885
8.28349 -4.46207 0.147807
8.31961 -4.48152 0.0494798
8.37254 -4.51003 0.0165978
8.24038 -4.43884 -0.0490094
7.35982 -3.96451 -0.0729538
6.74332 -3.63242 -0.0935815
6.83982 -3.6844 -0.122046
6.62815 -3.57038 -0.144556
6.62767 -3.57012 -0.170836
6.74151 -3.63145 -0.200516
6.64405 -3.57895 -0.22398
6.69612 -3.607 -0.252311
11.8823 -6.3499 0.446932
11.9718 -6.39771 0.402867
11.0472 -5.90361 0.327998
9.6021 -5.13135 0.247065
8.80036 -4.7029 0.19159
8.72153 -4.66078 0.155346
8.51082 -4.54817 0.050527
7.84054 -4.18998 -0.0465485
7.48758 -4.00135 -0.0740882
6.88761 -3.68073 -0.095414
6.74618 -3.60515 -0.120161
6.63995 -3.54838 -0.144556
6.63947 -3.54812 -0.170836
6.46257 -3.45359 -0.191877
6.48839 -3.46739 -0.218343
6.40834 -3.42461 -0.241039
11.6197 -6.16268 0.436322
11.1088 -5.89172 0.373201
10.0766 -5.34429 0.29868
8.95576 -4.74984 0.23005
8.71793 -4.6237 0.189479
8.55063 -4.53497 0.152048
8.43621 -4.47429 0.116672
8.43652 -4.47445 0.0833387
7.80066 -4.13721 -0.0462343
7.62379 -4.0434 -0.07531
7.22599 -3.83243 -0.0999343
6.82814 -3.62142 -0.121418
6.7394 -3.57435 -0.146476
6.7389 -3.57409 -0.173105
6.50871 -3.45201 -0.192924
6.32264 -3.35332 -0.21241
6.4279 -3.40914 -0.24137
11.64 -6.12412 0.436322
11.1282 -5.85485 0.373201
10.0942 -5.31084 0.29868
8.97147 -4.72012 0.23005
8.73322 -4.59477 0.189479
8.56562 -4.50659 0.152048
8.451 -4.44629 0.116672
8.45131 -4.44645 0.0833387
7.81433 -4.11132 -0.0462343
7.63715 -4.0181 -0.07531
7.23866 -3.80844 -0.0999343
6.84011 -3.59876 -0.121418
6.75121 -3.55198 -0.146476
6.75072 -3.55172 -0.173105
6.52012 -3.4304 -0.192924
6.33372 -3.33233 -0.21241
6.43917 -3.38781 -0.24137
11.9261 -6.22421 0.446268
10.1551 -5.29995 0.339975
9.10151 -4.75007 0.268838
8.81867 -4.60245 0.225739
8.33182 -4.34836 0.180456
8.54506 -4.45966 0.151419
8.20863 -4.28407 0.113129
8.20893 -4.28423 0.080808
7.67722 -4.00673 -0.0453442
6.80827 -3.55323 -0.0670197
6.93212 -3.61787 -0.0955362
7.18885 -3.75185 -0.127387
6.91363 -3.60822 -0.14974
6.91313 -3.60795 -0.176962
6.77961 -3.53827 -0.200254
6.53969 -3.41306 -0.218936
6.32632 -3.3017 -0.236728
11.2366 -5.81704 0.419744
9.14295 -4.73319 0.305562
8.96629 -4.64173 0.264388
8.75398 -4.53182 0.223697
8.47937 -4.38966 0.183335
8.74627 -4.52783 0.154718
8.26719 -4.27981 0.11374
8.26749 -4.27997 0.0812443
7.09556 -3.67328 -0.0139447
7.16652 -3.71001 -0.0422549
6.99762 -3.62257 -0.0687651
7.3348 -3.79713 -0.100912
7.59194 -3.93025 -0.134298
7.35175 -3.8059 -0.158954
7.35121 -3.80562 -0.187852
6.76467 -3.50198 -0.199468
6.4622 -3.3454 -0.21597
6.39049 -3.30827 -0.238718
11.2548 -5.78171 0.419744
9.15778 -4.70444 0.305562
8.98083 -4.61354 0.264388
8.76817 -4.5043 0.223697
8.49312 -4.363 0.183335
8.76046 -4.50033 0.154718
8.28059 -4.25382 0.11374
8.28089 -4.25397 0.0812443
7.10706 -3.65097 -0.0139447
7.17814 -3.68748 -0.0422549
7.00896 -3.60057 -0.0687651
7.34669 -3.77407 -0.100912
7.60425 -3.90638 -0.134298
7.36367 -3.78279 -0.158954
7.36313 -3.78251 -0.187852
6.77564 -3.48071 -0.199468
6.47268 -3.32508 -0.21597
6.40085 -3.28818 -0.238718
9.92926 -5.05921 0.36968
9.1377 -4.65589 0.304375
