x y z
10.0798 -5.81957 0.142205
8.68622 -5.01499 0.0175053
7.98474 -4.60999 -0.0160914
7.517 -4.33994 -0.0454489
7.51681 -4.33983 -0.0757463
7.10088 -4.09969 -0.100179
6.74551 -3.89452 -0.12236
6.42472 -3.70932 -0.142445
6.42425 -3.70905 -0.168341
6.59685 -3.80869 -0.199468
6.50964 -3.75835 -0.22309
6.52624 -3.76793 -0.249991
10.1598 -5.8209 0.14306
9.91719 -5.68193 0.0997446
9.91743 -5.68207 0.059847
9.57916 -5.48826 0.0192681
8.38176 -4.80222 -0.0168593
7.65282 -4.38459 -0.046182
7.48778 -4.29003 -0.07531
7.33134 -4.2004 -0.103233
6.9666 -3.99142 -0.12613
6.61049 -3.7874 -0.146284
6.61001 -3.78712 -0.172878
6.62679 -3.79674 -0.199992
6.49605 -3.72183 -0.2222
6.46065 -3.70155 -0.247007
11.0095 -6.25933 0.375871
10.2741 -5.84126 0.185661
10.0747 -5.72788 0.141594
9.91859 -5.63912 0.0995701
9.91883 -5.63926 0.0597423
9.48429 -5.39221 0.0190412
8.45849 -4.809 -0.0169814
7.0841 -4.0276 -0.128015
6.72732 -3.82475 -0.148588
6.72682 -3.82447 -0.175601
6.5959 -3.75004 -0.198683
6.51705 -3.70521 -0.222496
6.48158 -3.68504 -0.247338
11.0291 -6.22471 0.375871
10.2924 -5.80895 0.185661
10.0926 -5.6962 0.141594
9.93626 -5.60794 0.0995701
9.9365 -5.60807 0.0597423
9.50119 -5.36239 0.0190412
8.47356 -4.7824 -0.0169814
7.09672 -4.00533 -0.128015
6.7393 -3.8036 -0.148588
6.73881 -3.80332 -0.175601
6.60765 -3.7293 -0.198683
6.52866 -3.68472 -0.222496
6.49312 -3.66466 -0.247338
12.1733 -6.8174 0.462846
10.1546 -5.68685 0.182834
9.57057 -5.35978 0.13402
9.09979 -5.09613 0.091018
9.10001 -5.09625 0.0546111
8.90817 -4.98882 0.0178195
7.80883 -4.37315 -0.0156201
7.21465 -4.0404 -0.1299
6.96124 -3.89848 -0.153195
6.96073 -3.89819 -0.181046
6.80314 -3.80994 -0.20418
6.65421 -3.72654 -0.226353
