x y z
11.1097 -6.41421 0.201526
10.6335 -6.13924 -0.192886
10.5116 -6.06888 -0.233056
10.5108 -6.06844 -0.275426
10.181 -5.87799 -0.307841
9.86834 -5.69749 -0.338194
9.65953 -5.57693 -0.370013
10.8625 -6.22355 -0.152956
10.5931 -6.06915 -0.191787
9.96621 -5.71001 -0.300773
9.65301 -5.53057 -0.330184
9.87743 -5.65915 -0.377638
11.1352 -6.33081 -0.156499
10.9608 -6.23167 -0.19807
10.1953 -5.79643 -0.225185
10.1945 -5.79601 -0.266124
9.63654 -5.47877 -0.328998
9.39221 -5.33986 -0.358408
11.155 -6.2958 -0.156499
10.9803 -6.1972 -0.19807
10.2134 -5.76437 -0.225185
10.2127 -5.76395 -0.266124
9.65371 -5.44847 -0.328998
9.40894 -5.31032 -0.358408
11.4114 -6.39069 -0.159797
10.8961 -6.10213 -0.196185
10.2499 -5.74024 -0.225569
10.2492 -5.73982 -0.266577
9.82966 -5.50488 -0.295014
9.55835 -5.35293 -0.325141
9.31313 -5.21561 -0.354098
11.0305 -6.1294 -0.154177
11.0124 -6.11938 -0.197913
10.8108 -6.00731 -0.237472
10.81 -6.00688 -0.280644
10.11 -5.61792 -0.302867
9.777 -5.43287 -0.331964
9.575 -5.32062 -0.363382
11.0507 -6.09278 -0.154177
11.0327 -6.08283 -0.197913
10.8306 -5.97143 -0.237472
10.8298 -5.97099 -0.280644
10.1286 -5.58436 -0.302867
9.79497 -5.40042 -0.331964
9.59259 -5.28884 -0.363382
13.8513 -7.58021 0.0826758
12.7286 -6.96581 0.0253243
12.3251 -6.74498 -0.024521
11.1838 -6.12044 -0.155766
10.9026 -5.96654 -0.195243
10.7529 -5.88458 -0.23536
10.7521 -5.88415 -0.278148
10.0058 -5.47573 -0.298679
9.5839 -5.24486 -0.324251
9.53025 -5.2155 -0.360398
13.7357 -7.45789 0.0818381
11.5827 -6.28887 -0.0690111
10.6856 -5.80182 -0.148558
10.8257 -5.87787 -0.193515
10.5439 -5.72485 -0.230369
10.5431 -5.72443 -0.272249
10.1908 -5.53315 -0.303653
9.64516 -5.2369 -0.325734
9.45966 -5.13617 -0.357082
13.7604 -7.4123 0.0818381
11.6034 -6.25042 -0.0690111
10.7048 -5.76635 -0.148558
10.8451 -5.84194 -0.193515
10.5628 -5.68985 -0.230369
10.562 -5.68944 -0.272249
10.2091 -5.49932 -0.303653
9.66248 -5.20488 -0.325734
9.47664 -5.10478 -0.357082
13.8466 -7.39962 0.0822046
12.1887 -6.51363 -0.0241196
10.7944 -5.76852 -0.149535
10.838 -5.79181 -0.193044
10.467 -5.59353 -0.227873
10.4662 -5.59313 -0.2693
10.386 -5.55024 -0.308365
9.84718 -5.26232 -0.331371
9.41418 -5.03093 -0.354098
14.0023 -7.42636 0.08299
11.0514 -5.8613 -0.109169
10.6181 -5.63151 -0.146847
10.4145 -5.52348 -0.18519
9.99868 -5.30297 -0.217315
9.99795 -5.30258 -0.256822
10.0059 -5.30681 -0.296585
9.66057 -5.12364 -0.324548
9.35047 -4.95918 -0.351114
14.0269 -7.37989 0.08299
11.0708 -5.82462 -0.109169
10.6368 -5.59627 -0.146847
10.4327 -5.48892 -0.18519
10.0162 -5.26978 -0.217315
10.0155 -5.2694 -0.256822
10.0235 -5.2736 -0.296585
9.6775 -5.09158 -0.324548
9.36687 -4.92815 -0.351114
13.5903 -7.09274 0.0802673
10.9928 -5.73712 -0.064927
10.7443 -5.60743 -0.105766
10.7084 -5.58872 -0.14758
10.3356 -5.39415 -0.183148
10.0425 -5.24117 -0.217507
10.0418 -5.24078 -0.257049
9.63324 -5.02758 -0.284544
9.39305 -4.90222 -0.314461
9.3743 -4.89243 -0.350783
10.6474 -5.51201 -0.104631
10.6559 -5.51641 -0.146603
10.4334 -5.40122 -0.184562
10.0598 -5.20784 -0.217507
10.0591 -5.20746 -0.257049
9.7919 -5.06914 -0.288732
9.48914 -4.9124 -0.317131
9.23958 -4.78321 -0.345146
10.6647 -5.47853 -0.104631
10.6732 -5.4829 -0.146603
10.4503 -5.36841 -0.184562
10.0761 -5.17621 -0.217507
10.0754 -5.17583 -0.257049
9.80778 -5.03835 -0.288732
9.50453 -4.88257 -0.317131
9.25456 -4.75416 -0.345146
10.7543 -5.47959 -0.0631991
10.852 -5.52939 -0.106289
10.6735 -5.4384 -0.146359
10.5571 -5.37912 -0.186132
10.0487 -5.12007 -0.216547
10.048 -5.1197 -0.255914
9.61067 -4.89688 -0.282449
9.29801 -4.73758 -0.309715
9.02984 -4.60093 -0.336194
10.6296 -5.37173 -0.0623613
10.3081 -5.20924 -0.100791
10.4505 -5.28121 -0.14306
10.3518 -5.23134 -0.182205
9.89608 -5.00104 -0.212899
9.55629 -4.82932 -0.242982
9.55548 -4.82891 -0.280355
9.11741 -4.60753 -0.303188
9.12533 -4.61153 -0.339178
10.6474 -5.33645 -0.0623613
10.3253 -5.17503 -0.100791
10.4679 -5.24652 -0.14306
10.3691 -5.19698 -0.182205
9.91261 -4.96819 -0.212899
9.57225 -4.79761 -0.242982
9.57144 -4.7972 -0.280355
9.05221 -4.53696 -0.300518
9.22099 -4.62155 -0.342162
10.9678 -5.45403 0.149657
10.9682 -5.45423 0.1069
10.7627 -5.35202 -0.0209781
10.7984 -5.36977 -0.0631468
10.6011 -5.27168 -0.103322
10.3411 -5.14237 -0.141105
10.2511 -5.0976 -0.179849
9.90131 -4.92367 -0.212323
9.39034 -4.66958 -0.237991
9.38954 -4.66918 -0.274596
9.06642 -4.5085 -0.300518
9.23546 -4.59256 -0.342162
11.0302 -5.43948 0.193201
11.0486 -5.44859 0.150513
11.0491 -5.44879 0.107511
10.6816 -5.26759 0.0623603
10.7356 -5.29419 -0.0208908
10.7085 -5.28085 -0.0625184
10.6813 -5.26746 -0.103933
10.4388 -5.14786 -0.142205
10.0796 -4.97071 -0.176551
9.64857 -4.75815 -0.206564
9.54924 -4.70916 -0.241621
9.54842 -4.70876 -0.278785
9.09029 -4.48283 -0.300815
9.02654 -4.4514 -0.333873
10.8416 -5.30184 0.189588
10.8241 -5.29332 0.147214
10.8245 -5.29351 0.105155
10.69 -5.22774 0.0623079
10.6902 -5.22781 -0.0207687
10.6451 -5.20578 -0.0620472
10.7976 -5.28033 -0.104893
10.7882 -5.27574 -0.146725
10.0781 -4.92847 -0.176237
9.84393 -4.81397 -0.210404
9.72646 -4.75653 -0.245705
9.72563 -4.75612 -0.283496
9.22184 -4.50975 -0.304672
9.26572 -4.53121 -0.342162
10.8591 -5.26586 0.189588
10.8596 -5.26612 0.147458
10.842 -5.25759 0.105155
10.7073 -5.19226 0.0623079
10.7074 -5.19233 -0.0207687
10.6623 -5.17045 -0.0620472
10.815 -5.2445 -0.104893
10.8056 -5.23994 -0.146725
10.0944 -4.89503 -0.176237
9.85984 -4.7813 -0.210404
9.74218 -4.72425 -0.245705
9.74135 -4.72384 -0.283496
9.23674 -4.47914 -0.304672
9.28069 -4.50046 -0.342162
10.5881 -5.09345 0.102537
10.9398 -5.26264 0.0635646
10.6967 -5.14566 0.0207167
10.7417 -5.16733 -0.0208036
10.7146 -5.15427 -0.0622566
11.0027 -5.29286 -0.106551
10.5787 -5.08893 -0.143426
10.0106 -4.81561 -0.174509
9.96491 -4.79365 -0.212323
10.858 -5.17898 0.0629886
10.6956 -5.10155 0.0206818
10.8039 -5.15321 -0.0208908
10.7677 -5.13593 -0.0624661
10.9389 -5.2176 -0.105766
10.758 -5.13131 -0.145626
10.5138 -5.01484 -0.182991
10.2966 -4.91123 -0.219042
10.595 -5.01048 0.0204549
10.7848 -5.10025 -0.020821
10.6491 -5.03607 -0.0616807
10.7392 -5.07869 -0.103671
10.7479 -5.08278 -0.145259
10.2954 -4.8688 -0.178907
9.89706 -4.68043 -0.210212
10.6115 -4.97531 0.0204549
10.8017 -5.06446 -0.020821
10.6657 -5.00072 -0.0616807
10.756 -5.04305 -0.103671
10.7646 -5.04711 -0.145259
10.3115 -4.83463 -0.178907
9.91253 -4.64759 -0.210212
10.8264 -5.03466 0.0625174
11.0533 -5.14014 0.0212752
10.7903 -5.01785 -0.0207687
10.8536 -5.04731 -0.0626755
10.8171 -5.03032 -0.104108
10.8802 -5.05965 -0.146603
10.5805 -4.92027 -0.183305
10.0268 -4.6628 -0.212323
7.75978 -3.60856 -0.194204
7.75912 -3.60825 -0.224075
7.09673 -3.30021 -0.232286
7.03251 -3.27035 -0.257285
10.834 -4.99454 0.062465
10.8251 -4.99042 0.020804
10.9976 -5.06996 -0.0211352
10.5616 -4.86895 -0.0608953
10.5341 -4.85627 -0.101228
10.5518 -4.86446 -0.14196
10.3697 -4.7805 -0.179378
9.38847 -4.32814 -0.198501
7.3813 -3.40283 -0.184449
7.38067 -3.40254 -0.212819
7.21656 -3.32688 -0.235846
7.07962 -3.26375 -0.258611
10.8869 -4.97521 0.0626745
10.4683 -4.7839 -0.100442
10.386 -4.74632 -0.139517
10.3128 -4.71284 -0.178122
7.91142 -3.61545 -0.167017
7.21978 -3.29938 -0.180138
7.21917 -3.2991 -0.207845
7.11768 -3.25272 -0.259606
10.9033 -4.93908 0.0626745
10.4841 -4.74916 -0.100442
10.4017 -4.71185 -0.139517
10.3283 -4.67862 -0.178122
7.92337 -3.5892 -0.167017
7.23068 -3.27542 -0.180138
7.23007 -3.27514 -0.207845
7.12842 -3.2291 -0.259606
10.7456 -4.82701 0.0205596
10.5172 -4.7244 -0.100617
10.5259 -4.72832 -0.140983
9.95078 -4.46997 -0.171367
8.09877 -3.63803 -0.170473
7.21147 -3.23945 -0.262258
10.9624 -4.88077 0.0628315
10.4506 -4.65289 -0.0998315
10.6329 -4.73406 -0.142205
10.0934 -4.49389 -0.173566
8.50354 -3.78602 -0.178728
7.64217 -3.40251 -0.277509
10.6398 -4.69491 -0.10149
10.6485 -4.69878 -0.142205
10.3461 -4.56534 -0.17765
10.0162 -4.41975 -0.210212
7.94766 -3.50699 -0.227478
7.94689 -3.50665 -0.257799
8.11061 -3.57889 -0.294087
10.6553 -4.6596 -0.10149
10.664 -4.66344 -0.142205
10.3612 -4.53101 -0.17765
10.0308 -4.38652 -0.210212
7.95925 -3.48062 -0.227478
7.95847 -3.48028 -0.257799
8.12243 -3.55198 -0.294087
10.8628 -4.70975 -0.0619948
10.7249 -4.64997 -0.102013
10.5961 -4.59411 -0.141105
10.4579 -4.53423 -0.179064
10.1271 -4.39078 -0.211939
9.17241 -3.97686 -0.226874
8.38287 -3.63454 -0.239257
8.38205 -3.63419 -0.271149
10.6024 -4.55517 -0.100704
10.1243 -4.34975 -0.13463
9.67368 -4.15614 -0.165399
9.78332 -4.20325 -0.204452
8.66197 -3.72148 -0.213943
7.88971 -3.38969 -0.22486
7.88894 -3.38936 -0.254832
13.0804 -5.56847 0.322614
10.2771 -4.37506 -0.0974753
9.31987 -3.96757 -0.123757
9.04342 -3.84989 -0.154403
8.93248 -3.80266 -0.186407
8.02117 -3.4147 -0.197834
7.67096 -3.26562 -0.218316
7.67022 -3.2653 -0.247416
13.0988 -5.52506 0.322614
10.2915 -4.34096 -0.0974753
9.33297 -3.93664 -0.123757
9.05614 -3.81987 -0.154403
8.94504 -3.77301 -0.186407
8.03244 -3.38808 -0.197834
7.68175 -3.24016 -0.218316
7.681 -3.23984 -0.247416
12.5903 -5.26406 0.309682
12.9418 -5.41101 0.26934
12.9426 -5.41134 0.220375
12.8602 -5.37688 0.170304
9.24382 -3.86488 -0.122413
9.07732 -3.79526 -0.154561
8.9753 -3.75261 -0.186791
8.60569 -3.59807 -0.211674
7.57199 -3.16588 -0.214913
7.57126 -3.16557 -0.243559
7.05405 -2.94933 -0.253638
12.707 -5.26341 0.408207
13.013 -5.39016 0.368834
13.1711 -5.45566 0.323522
12.7287 -5.27241 0.264541
12.7295 -5.27273 0.216448
9.31258 -3.8574 -0.0527794
8.74881 -3.62387 -0.0826402
9.14572 -3.78828 -0.120947
