x y z
10.3049 -5.94956 0.145382
9.82901 -5.67478 0.0990465
9.82925 -5.67492 0.0594282
9.62153 -5.55499 0.0193903
9.46564 -5.46499 -0.0190758
9.22304 -5.32493 -0.0557639
9.25746 -5.3448 -0.0932866
9.02331 -5.20961 -0.1273
8.85835 -5.11437 -0.160686
8.60671 -4.96908 -0.190822
8.60608 -4.96872 -0.225513
7.86947 -4.54344 -0.237949
7.69558 -4.44304 -0.263732
7.08019 -4.08775 -0.27121
10.9701 -6.28518 0.419413
11.0754 -6.3455 0.378837
11.0504 -6.33121 0.333495
11.1208 -6.37151 0.290852
10.9134 -6.25268 0.241504
10.6364 -6.09401 0.192573
10.3246 -5.91535 0.145382
9.70028 -5.55765 0.097563
9.70051 -5.55779 0.0585381
9.71799 -5.5678 0.0195473
9.70063 -5.55785 -0.0195121
9.47492 -5.42853 -0.0571777
9.27513 -5.31407 -0.0932866
9.00583 -5.15978 -0.126811
8.81453 -5.05017 -0.159587
8.53638 -4.89081 -0.188902
8.53576 -4.89045 -0.223244
8.11869 -4.6515 -0.245016
8.03117 -4.60136 -0.274709
7.35387 -4.2133 -0.281156
10.9735 -6.23889 0.41875
11.1137 -6.31862 0.379431
11.1148 -6.31923 0.334804
10.9159 -6.20612 0.284953
10.9428 -6.2214 0.241696
10.4306 -5.93021 0.188489
10.3007 -5.85637 0.144771
9.93598 -5.64901 0.0997446
9.93622 -5.64915 0.059847
9.50168 -5.40209 0.0190761
9.57992 -5.44658 -0.0192328
9.24946 -5.2587 -0.0557116
9.23185 -5.24869 -0.0926757
8.88381 -5.05081 -0.124857
8.70084 -4.94679 -0.157231
8.55256 -4.86248 -0.188902
8.55193 -4.86212 -0.223244
8.38609 -4.76783 -0.252608
7.86391 -4.47095 -0.268479
7.01158 -3.98637 -0.267563
10.9931 -6.20438 0.41875
11.1335 -6.28367 0.379431
11.1346 -6.28428 0.334804
10.9353 -6.1718 0.284953
10.9622 -6.18699 0.241696
10.4492 -5.89741 0.188489
10.3191 -5.82398 0.144771
9.95368 -5.61777 0.0997446
9.95392 -5.6179 0.059847
9.5186 -5.37222 0.0190761
9.59698 -5.41645 -0.0192328
9.26594 -5.22961 -0.0557116
9.2483 -5.21966 -0.0926757
8.89964 -5.02288 -0.124857
8.71634 -4.91943 -0.157231
8.56779 -4.83559 -0.188902
