x y z
9.82035 -5.66978 0.0989592
9.82059 -5.66992 0.0593758
9.71679 -5.60999 0.0195823
9.70813 -5.60499 -0.0195644
9.57811 -5.52992 -0.0579107
9.25746 -5.3448 -0.0932866
9.18784 -5.3046 -0.129621
8.83237 -5.09937 -0.160215
8.55475 -4.93909 -0.18967
8.55413 -4.93873 -0.224152
8.12053 -4.68839 -0.24554
7.2541 -4.18816 -0.248602
7.15809 -4.13273 -0.274194
11.1285 -6.37593 0.335851
11.0774 -6.34666 0.289717
10.8787 -6.2328 0.240736
10.6798 -6.11886 0.193358
10.3333 -5.92032 0.145504
9.91719 -5.68193 0.0997446
9.91743 -5.68207 0.059847
9.90888 -5.67716 0.0199313
9.58784 -5.49323 -0.0192852
9.47492 -5.42853 -0.0571777
9.29249 -5.32401 -0.0934611
9.25744 -5.30393 -0.130354
8.72777 -5.00046 -0.158016
8.63181 -4.94549 -0.191014
8.63118 -4.94512 -0.22574
8.11869 -4.6515 -0.245016
7.91842 -4.53676 -0.270852
7.47528 -4.28287 -0.285798
10.904 -6.19937 0.416097
11.0355 -6.27415 0.376761
11.0627 -6.28959 0.333233
11.2114 -6.37412 0.292667
11.021 -6.26588 0.243423
10.7783 -6.12789 0.194772
10.3181 -5.86625 0.145015
10.1533 -5.77257 0.101926
10.1535 -5.77271 0.061156
9.7364 -5.53554 0.0195473
9.84941 -5.59979 -0.0197739
9.55372 -5.43168 -0.0575442
9.26662 -5.26845 -0.0930248
9.06636 -5.15459 -0.127422
8.60523 -4.89243 -0.155503
8.64816 -4.91683 -0.191014
8.64753 -4.91648 -0.22574
8.43823 -4.79748 -0.254178
7.95949 -4.52529 -0.271742
7.48075 -4.25311 -0.285467
10.9234 -6.16508 0.416097
11.0552 -6.23945 0.376761
11.0824 -6.2548 0.333233
11.2313 -6.33887 0.292667
11.0406 -6.23122 0.243423
10.7975 -6.094 0.194772
10.3365 -5.83381 0.145015
10.1714 -5.74064 0.101926
10.1716 -5.74078 0.061156
9.75374 -5.50492 0.0195473
9.86695 -5.56882 -0.0197739
9.57074 -5.40164 -0.0575442
9.28313 -5.23932 -0.0930248
9.08251 -5.12609 -0.127422
8.62056 -4.86537 -0.155503
8.66357 -4.88964 -0.191014
8.66294 -4.88928 -0.22574
8.45326 -4.77094 -0.254178
7.97367 -4.50027 -0.271742
7.49408 -4.22959 -0.285467
11.2665 -6.30952 0.428365
11.0671 -6.19788 0.376464
11.1205 -6.22779 0.333757
10.9296 -6.12085 0.284272
10.8693 -6.0871 0.2392
10.6519 -5.96533 0.191787
10.0853 -5.64804 0.141228
9.97225 -5.58473 0.0997446
9.97249 -5.58486 0.059847
9.86792 -5.5263 0.0197393
9.51892 -5.33085 -0.0190409
9.52753 -5.33567 -0.0571777
9.14341 -5.12056 -0.091454
8.89007 -4.97868 -0.12449
8.8024 -4.92958 -0.158487
8.58378 -4.80715 -0.188902
8.58315 -4.8068 -0.223244
8.48648 -4.75266 -0.254702
8.05832 -4.51287 -0.274115
7.2639 -4.06798 -0.276183
11.1038 -6.17017 0.421402
11.1138 -6.17571 0.377354
11.1149 -6.17631 0.332971
10.775 -5.98745 0.279735
10.3388 -5.74507 0.227106
10.3045 -5.72599 0.18519
9.98161 -5.54657 0.139517
9.98197 -5.54677 0.0996573
10.0259 -5.57119 0.0600565
9.78129 -5.43526 0.0195299
9.57151 -5.31868 -0.0191107
9.50146 -5.27976 -0.0569159
9.18656 -5.10478 -0.0917158
8.95897 -4.97831 -0.125223
8.79248 -4.88579 -0.158016
8.64337 -4.80294 -0.189862
8.64274 -4.80259 -0.224379
8.46724 -4.70506 -0.253655
8.00334 -4.44729 -0.271742
7.44334 -4.1361 -0.282483
11.1242 -6.13332 0.421402
11.1342 -6.13882 0.377354
11.1353 -6.13942 0.332971
10.7948 -5.95169 0.279735
10.3578 -5.71075 0.227106
10.3234 -5.69179 0.18519
