x y z
1.47143 -0.849533 0.0563638
1.541 -0.889695 0.046595
1.44589 -0.834785 0.0378879
1.56722 -0.904833 0.0347474
1.49811 -0.864935 0.0211353
1.53286 -0.884999 -0.00308912
1.47219 -0.849968 -0.0148351
1.48079 -0.854936 -0.0208909
1.37681 -0.794902 -0.0249747
1.446 -0.834846 -0.0320597
1.44589 -0.834785 -0.037888
1.41979 -0.819719 -0.0429302
1.35906 -0.784655 -0.0465759
1.31563 -0.759582 -0.050396
1.44823 -0.829743 0.0553691
1.50042 -0.859648 0.0513225
1.38793 -0.795196 0.0362998
1.47478 -0.844957 0.0326356
1.47494 -0.84505 0.0207688
1.46632 -0.84011 0.0147479
1.46636 -0.84013 0.00884878
1.44034 -0.825227 -0.00289714
1.50974 -0.864986 -0.00911073
1.46632 -0.84011 -0.0147478
1.38818 -0.795341 -0.019547
1.42282 -0.815185 -0.0257601
1.46611 -0.839987 -0.0324436
1.466 -0.839926 -0.0383418
1.39648 -0.800098 -0.0421449
1.38767 -0.795051 -0.0474659
1.37018 -0.785026 -0.0523853
1.41622 -0.805177 0.0540429
1.45982 -0.829967 0.0498392
1.49472 -0.849811 0.0450244
1.42532 -0.810354 0.0372073
1.44281 -0.820296 0.0318677
1.49512 -0.850039 0.0210131
1.41694 -0.805589 0.0142243
1.41698 -0.805609 0.00853462
1.53001 -0.86987 0.00307173
1.53001 -0.86987 -0.00307167
1.44306 -0.820436 -0.00869184
1.39956 -0.795705 -0.0140497
1.47774 -0.840154 -0.0207687
1.45159 -0.825288 -0.0262313
1.59057 -0.904302 -0.0351312
1.59045 -0.904236 -0.041518
1.38161 -0.785504 -0.0471692
1.34671 -0.765659 -0.0513906
1.41874 -0.800724 0.0540429
1.46242 -0.825376 0.0498392
1.49738 -0.845111 0.0450244
1.42786 -0.805872 0.0372073
1.44538 -0.815759 0.0318677
1.49779 -0.845337 0.0210131
1.41947 -0.801134 0.0142243
1.4195 -0.801153 0.00853462
1.53273 -0.865059 0.00307173
1.53273 -0.865059 -0.00307167
1.44563 -0.815898 -0.00869184
1.40205 -0.791304 -0.0140497
1.48037 -0.835508 -0.0207687
1.45417 -0.820724 -0.0262313
1.5934 -0.899301 -0.0351312
1.59328 -0.899235 -0.041518
1.38408 -0.78116 -0.0471692
1.34911 -0.761424 -0.0513906
1.46499 -0.820432 0.0557007
1.41282 -0.791218 0.0480592
1.44785 -0.810833 0.0434538
1.47414 -0.825557 0.0383416
1.43063 -0.801191 0.0314838
1.44816 -0.811011 0.0260743
1.36972 -0.767078 0.0191806
1.41339 -0.791536 0.014137
1.41342 -0.791556 0.00848226
1.47452 -0.825769 0.00294955
1.34364 -0.752476 -0.00268771
1.43087 -0.801328 -0.00858712
1.46574 -0.820852 -0.0146606
1.47441 -0.825708 -0.0206466
1.43072 -0.80124 -0.0257601
1.44808 -0.810962 -0.0318677
1.44797 -0.810903 -0.0376611
1.44785 -0.810833 -0.0434538
1.4041 -0.786334 -0.0477625
1.40395 -0.786248 -0.0533799
1.44149 -0.801006 0.054706
1.43291 -0.796239 0.0486526
1.43305 -0.796316 0.0429303
1.42444 -0.791528 0.0369804
1.49446 -0.830437 0.0328276
1.49455 -0.830488 0.0268597
1.4247 -0.791673 0.0199136
1.42475 -0.791702 0.0142243
1.44226 -0.801436 0.00863934
1.46851 -0.816017 0.0029321
1.44228 -0.801445 -0.00287969
1.52967 -0.850008 -0.00916309
1.48593 -0.825702 -0.0148351
1.54706 -0.85967 -0.0216239
1.44211 -0.801348 -0.0259172
1.49446 -0.830437 -0.0328276
1.49435 -0.830376 -0.0387955
1.36315 -0.757472 -0.0408361
1.38049 -0.767108 -0.0468725
1.35413 -0.75246 -0.0513906
1.44414 -0.796221 0.054706
1.43554 -0.791483 0.0486526
1.43568 -0.79156 0.0429303
1.42705 -0.7868 0.0369804
1.4972 -0.825477 0.0328276
1.49729 -0.825527 0.0268597
1.42731 -0.786944 0.0199136
1.42737 -0.786973 0.0142243
1.44491 -0.796649 0.00863934
1.4712 -0.811143 0.0029321
1.44493 -0.796658 -0.00287969
1.53248 -0.84493 -0.00916309
1.48866 -0.820769 -0.0148351
1.5499 -0.854535 -0.0216239
1.44476 -0.796561 -0.0259172
1.4972 -0.825477 -0.0328276
1.49709 -0.825416 -0.0387955
1.36565 -0.752947 -0.0408361
1.38302 -0.762526 -0.0468725
1.35662 -0.747966 -0.0513906
1.4817 -0.810873 0.0560322
1.44679 -0.791768 0.0489492
1.47324 -0.806242 0.0439773
1.48214 -0.81111 0.0383416
1.49979 -0.820769 0.0328276
1.42094 -0.777618 0.025446
1.42101 -0.777656 0.0197914
1.42106 -0.777684 0.014137
1.50004 -0.820909 0.00895349
1.53515 -0.840122 0.00305427
1.39479 -0.763311 -0.00277497
1.50004 -0.820909 -0.00895364
1.50001 -0.820889 -0.0149224
1.42101 -0.777656 -0.0197914
1.45602 -0.796819 -0.0260742
1.43839 -0.78717 -0.0314837
1.43829 -0.787113 -0.0372074
1.40309 -0.76785 -0.0418831
1.40295 -0.767775 -0.0474659
1.41156 -0.772488 -0.0533799
1.48438 -0.805955 0.0560322
1.50212 -0.815582 0.0507292
1.51983 -0.825202 0.0452862
1.4936 -0.810961 0.0385685
1.52886 -0.830103 0.0334035
1.4938 -0.81107 0.0267026
1.52024 -0.825423 0.0211353
1.5203 -0.825453 0.015097
1.52033 -0.825473 0.00905821
1.47641 -0.801625 0.0029321
1.51156 -0.820712 -0.00300186
1.47639 -0.801616 -0.00879656
1.42363 -0.772968 -0.014137
1.52903 -0.830194 -0.0212574
1.48469 -0.806122 -0.0442391
1.46698 -0.796504 -0.0495425
1.39655 -0.758265 -0.0527168
1.48705 -0.801028 0.0560322
1.50481 -0.810597 0.0507292
1.52256 -0.820157 0.0452862
1.49629 -0.806004 0.0385685
1.5316 -0.825029 0.0334035
1.49649 -0.806112 0.0267026
1.52297 -0.820377 0.0211353
1.52302 -0.820407 0.015097
1.52306 -0.820427 0.00905821
1.47906 -0.796725 0.0029321
1.51428 -0.815695 -0.00300186
1.47904 -0.796715 -0.00879656
1.42618 -0.768243 -0.014137
1.53177 -0.825119 -0.0212574
1.48736 -0.801194 -0.0442391
1.46961 -0.791635 -0.0495425
1.39906 -0.75363 -0.0527168
1.49851 -0.800803 0.0563638
1.51631 -0.810313 0.0510259
1.49001 -0.796258 0.0442391
1.5254 -0.815173 0.0392491
1.56079 -0.834082 0.0339795
1.39333 -0.744593 0.0248177
1.46395 -0.782332 0.0202801
1.464 -0.782361 0.0144861
1.4464 -0.772954 0.00858698
1.46406 -0.78239 0.0028972
1.51697 -0.810669 -0.00300186
1.53459 -0.820085 -0.00911073
1.41103 -0.754055 -0.019547
1.39302 -0.74443 -0.0413596
1.4017 -0.749069 -0.0471692
1.36629 -0.730144 -0.0513906
1.50985 -0.800774 0.0566953
1.4482 -0.768078 0.0486526
1.54549 -0.819676 0.0458097
1.51912 -0.805693 0.0390222
1.5104 -0.801067 0.0328276
1.38683 -0.735528 0.0246606
1.39573 -0.740249 0.0193028
1.39578 -0.740276 0.013788
1.45765 -0.773091 0.00863934
1.45767 -0.773101 0.00287974
1.54602 -0.819955 -0.00305422
1.46649 -0.777777 -0.00869184
1.4664 -0.777729 -0.0202801
1.45717 -0.772837 -0.043192
1.41288 -0.749345 -0.0474659
1.33326 -0.707117 -0.0500644
1.5125 -0.795763 0.0566953
1.45074 -0.763272 0.0486526
1.5482 -0.814546 0.0458097
1.52179 -0.800651 0.0390222
1.51305 -0.796054 0.0328276
1.38926 -0.730925 0.0246606
1.39818 -0.735616 0.0193028
1.39823 -0.735643 0.013788
1.46021 -0.768253 0.00863934
1.46023 -0.768263 0.00287974
1.54873 -0.814824 -0.00305422
1.46906 -0.77291 -0.00869184
1.46897 -0.772862 -0.0202801
1.45973 -0.768001 -0.043192
1.41536 -0.744655 -0.0474659
1.3356 -0.702691 -0.0500644
1.47083 -0.767622 0.0550376
1.47985 -0.772331 0.0495425
1.57748 -0.823283 0.046595
1.48012 -0.772472 0.0378879
1.42705 -0.744773 0.0309079
1.47145 -0.767949 0.0260743
1.51585 -0.791119 0.020891
1.5159 -0.791148 0.0149224
1.50707 -0.786541 0.00890114
1.47163 -0.768043 0.0028972
1.4539 -0.758789 -0.00286224
1.42729 -0.7449 -0.00843004
1.36515 -0.71247 -0.018814
1.41827 -0.740192 -0.0251318
1.44477 -0.754025 -0.0312918
1.44467 -0.75397 -0.0369805
1.40023 -0.73078 -0.0413596
1.40896 -0.735333 -0.0471692
1.3202 -0.68901 -0.0494013
1.48224 -0.767335 0.0553691
1.44689 -0.749038 0.0483559
1.56244 -0.808856 0.0460715
1.48267 -0.76756 0.0378879
1.49166 -0.772212 0.0322517
1.54503 -0.79984 0.0273309
1.46518 -0.758506 0.0201579
1.46524 -0.758534 0.0143988
1.43863 -0.74476 0.00848226
1.49193 -0.772353 0.0029321
1.49193 -0.772353 -0.00293205
1.44751 -0.749358 -0.00853476
1.38531 -0.717159 -0.0136134
1.46518 -0.758506 -0.0201579
1.43847 -0.744679 -0.0254459
1.4739 -0.763019 -0.0318677
1.47379 -0.762963 -0.0376611
1.38489 -0.716941 -0.0408361
1.43802 -0.744443 -0.0480592
1.38461 -0.716792 -0.0517222
1.48464 -0.762675 0.0553691
1.44924 -0.744489 0.0483559
1.56498 -0.803944 0.0460715
1.48508 -0.762898 0.0378879
1.49408 -0.767522 0.0322517
1.54753 -0.794982 0.0273309
1.46756 -0.753899 0.0201579
1.46761 -0.753927 0.0143988
1.44096 -0.740237 0.00848226
1.49435 -0.767663 0.0029321
1.49435 -0.767663 -0.00293205
1.44986 -0.744806 -0.00853476
1.38756 -0.712803 -0.0136134
1.46756 -0.753899 -0.0201579
1.44081 -0.740156 -0.0254459
1.47629 -0.758385 -0.0318677
1.47618 -0.75833 -0.0376611
1.38714 -0.712586 -0.0408361
1.44035 -0.739921 -0.0480592
1.38685 -0.712439 -0.0517222
1.49607 -0.762285 0.0557007
1.52295 -0.775982 0.0507292
1.48747 -0.757904 0.0437156
1.45197 -0.739814 0.0369804
1.4788 -0.753485 0.0318677
1.40762 -0.717217 0.0248177
1.41659 -0.721791 0.0194249
1.41665 -0.721817 0.0138752
1.48796 -0.758154 0.00874406
1.44343 -0.735464 0.00282738
1.43452 -0.730924 -0.00280988
1.57706 -0.803552 -0.00926781
1.46119 -0.744516 -0.0143115
1.46114 -0.744489 -0.0200357
1.39871 -0.712677 -0.0246606
1.38971 -0.708095 -0.0299479
1.38961 -0.708043 -0.0353924
1.40731 -0.717059 -0.0413596
1.33592 -0.680686 -0.0444992
1.39811 -0.712373 -0.0520537
1.57887 -0.79789 0.0586846
1.44523 -0.730352 0.0480592
1.50782 -0.761985 0.0442391
1.43657 -0.725977 0.0365266
1.47237 -0.744068 0.0316758
1.42784 -0.721564 0.0251318
1.535 -0.775719 0.0210131
1.53505 -0.775748 0.0150097
1.49047 -0.753215 0.00874406
1.56188 -0.789307 0.00305427
1.45478 -0.735183 -0.00284478
1.52617 -0.771256 -0.00895364
1.5529 -0.784768 -0.0151842
1.45468 -0.735129 -0.0199136
1.45461 -0.735094 -0.025603
1.49914 -0.757596 -0.0322516
1.49903 -0.757541 -0.0381149
1.4989 -0.757476 -0.0439773
1.3917 -0.703302 -0.0462792
1.48075 -0.748304 -0.0550377
1.53683 -0.770259 0.0570269
1.50126 -0.752428 0.0498392
1.41203 -0.70771 0.0413597
1.43897 -0.721209 0.0365266
1.52845 -0.766061 0.0328276
1.51961 -0.761627 0.0267026
1.53756 -0.770625 0.0210131
1.53762 -0.770653 0.0150097
1.49296 -0.748269 0.00874406
1.56449 -0.784123 0.00305427
1.45721 -0.730355 -0.00284478
1.52872 -0.766191 -0.00895364
1.5555 -0.779614 -0.0151842
1.45711 -0.730302 -0.0199136
1.45704 -0.730266 -0.025603
1.50164 -0.752621 -0.0322516
1.50153 -0.752566 -0.0381149
1.5014 -0.752502 -0.0439773
1.49232 -0.747949 -0.0495425
1.32239 -0.662781 -0.0490698
1.53924 -0.765427 0.0570269
1.50361 -0.747708 0.0498392
1.41425 -0.70327 0.0413597
1.44122 -0.716685 0.0365266
1.53085 -0.761255 0.0328276
1.52199 -0.756849 0.0267026
1.53102 -0.761339 0.020891
1.53108 -0.761366 0.0149224
1.46844 -0.730217 0.00858698
1.46846 -0.730226 0.00286229
1.38787 -0.690153 -0.00270516
1.47739 -0.73467 -0.00863948
1.39677 -0.69458 -0.0136134
1.49521 -0.743529 -0.0204022
1.43247 -0.712329 -0.0251318
1.47714 -0.734544 -0.0316757
1.35171 -0.67217 -0.034258
1.35159 -0.672113 -0.0395272
1.49466 -0.743258 -0.0495425
1.32447 -0.658623 -0.0490698
1.52385 -0.751477 0.0563638
1.46126 -0.720613 0.0483559
