x y z
1.47143 -0.849533 0.0563638
1.29847 -0.74967 0.0444993
1.4026 -0.809792 0.0367535
1.50661 -0.86984 0.0334035
1.49811 -0.864935 0.0211353
1.40291 -0.809969 0.014137
1.40294 -0.809989 0.00848226
1.4376 -0.829999 0.0028972
1.40296 -0.809999 -0.00282733
1.31626 -0.759943 -0.0185697
1.30754 -0.754907 -0.0237181
1.39404 -0.804852 -0.0309078
1.39394 -0.804793 -0.0365268
1.33309 -0.769661 -0.0456859
1.22042 -0.704612 -0.0467489
1.37018 -0.785026 0.0523852
1.40502 -0.804989 0.0480592
1.37925 -0.790226 0.0360729
1.44008 -0.825076 0.0318677
1.44884 -0.830097 0.0262314
1.44024 -0.825167 0.0202801
1.31019 -0.750658 0.0026354
1.29284 -0.740716 -0.00260045
1.31885 -0.75562 -0.00795879
1.33613 -0.765516 -0.018814
1.36209 -0.780391 -0.0246606
1.30128 -0.745551 -0.0287961
1.30118 -0.745496 -0.0340312
1.25758 -0.720515 -0.0430159
1.33549 -0.765152 -0.0510591
1.38146 -0.785418 0.0527167
1.32079 -0.750922 0.0450926
1.4252 -0.810285 0.0429303
1.32103 -0.75106 0.0344848
1.47758 -0.840062 0.0326356
1.34728 -0.765986 0.0243465
1.32996 -0.756139 0.0186919
1.30393 -0.74134 0.0130898
1.30397 -0.741358 0.00785394
1.46046 -0.830331 0.0029321
1.38222 -0.785849 -0.00277497
1.31266 -0.7463 -0.00790643
1.38212 -0.785792 -0.0194249
1.33859 -0.761044 -0.0241893
1.39066 -0.790647 -0.0307158
1.39056 -0.790589 -0.0362999
1.37306 -0.78064 -0.0413596
1.35555 -0.770683 -0.0462792
1.32064 -0.75084 -0.050396
1.38392 -0.781074 0.0527167
1.32314 -0.746769 0.0450926
1.42774 -0.805803 0.0429303
1.32338 -0.746906 0.0344848
1.48021 -0.835416 0.0326356
1.34968 -0.761749 0.0243465
1.33233 -0.751957 0.0186919
1.30626 -0.73724 0.0130898
1.30629 -0.737258 0.00785394
1.46306 -0.825739 0.0029321
1.38468 -0.781503 -0.00277497
1.315 -0.742173 -0.00790643
1.38458 -0.781446 -0.0194249
1.34098 -0.756835 -0.0241893
1.39314 -0.786274 -0.0307158
1.39303 -0.786217 -0.0362999
1.3755 -0.776323 -0.0413596
1.35796 -0.766421 -0.0462792
1.323 -0.746687 -0.050396
1.41267 -0.791131 0.0537114
1.30817 -0.732609 0.0444993
1.33446 -0.747334 0.0400508
1.40436 -0.786478 0.0365266
1.26489 -0.70837 0.0278363
1.31731 -0.737727 0.0237182
1.28247 -0.71822 0.0179589
1.35232 -0.757334 0.0135262
1.35235 -0.757353 0.00811574
1.38727 -0.776907 0.00277502
1.36109 -0.762248 -0.00272262
1.38725 -0.776897 -0.00832532
1.43956 -0.806194 -0.0143988
1.36099 -0.762192 -0.0190584
1.37837 -0.771926 -0.0248176
1.3085 -0.732797 -0.0287961
1.30841 -0.732743 -0.0340312
1.38679 -0.776642 -0.0416214
1.35177 -0.75703 -0.0459826
1.30802 -0.732529 -0.0497329
1.41528 -0.786442 0.0537114
1.35428 -0.752543 0.0459826
1.37188 -0.762327 0.0410979
1.31957 -0.733256 0.0342579
1.38958 -0.772161 0.0305239
1.34597 -0.747925 0.0241894
1.33729 -0.743104 0.0186919
1.33734 -0.743131 0.0133516
1.3636 -0.757721 0.0081681
1.44228 -0.801445 0.00287974
1.31991 -0.733444 -0.00263535
1.43352 -0.796578 -0.00858712
1.41601 -0.786845 -0.014137
1.39847 -0.777102 -0.019547
1.22361 -0.679931 -0.0219903
1.34588 -0.747879 -0.029564
1.34579 -0.747824 -0.0349387
1.35441 -0.752616 -0.0405743
1.32806 -0.737977 -0.0450926
1.28424 -0.713624 -0.0487382
1.41788 -0.781745 0.0537114
1.35676 -0.748048 0.0459826
1.37441 -0.757774 0.0410979
1.32199 -0.728877 0.0342579
1.39213 -0.767549 0.0305239
1.34844 -0.743457 0.0241894
1.33975 -0.738665 0.0186919
1.3398 -0.738692 0.0133516
1.3661 -0.753195 0.0081681
