x y z
1.33309 -0.769661 0.0456859
1.52368 -0.879698 0.0460715
1.36797 -0.789797 0.035846
1.52392 -0.879838 0.0337875
1.32486 -0.764906 0.0240323
1.42023 -0.819969 0.0143116
1.42026 -0.819989 0.00858698
1.49822 -0.864999 0.00301937
1.37698 -0.794999 -0.00277497
1.35098 -0.779989 -0.00816824
1.47213 -0.849937 -0.0207687
1.2729 -0.734909 -0.0230898
1.37673 -0.794854 -0.0305239
1.37663 -0.794795 -0.036073
1.35919 -0.784731 -0.0410978
1.26384 -0.729679 -0.0433126
1.43955 -0.824774 0.0550376
1.39635 -0.80002 0.0477626
1.37046 -0.785189 0.0413597
1.41395 -0.810106 0.0369804
1.37935 -0.790284 0.0305239
1.37076 -0.785361 0.0248177
1.44892 -0.830137 0.0204023
1.3622 -0.780457 0.0137007
1.36224 -0.780476 0.00822046
1.33622 -0.765572 0.00268776
1.32755 -0.760601 -0.00267026
1.38823 -0.79537 -0.0139624
1.32745 -0.760545 -0.0186919
1.34444 -0.77028 -0.0405743
1.33564 -0.765236 -0.0456859
1.36409 -0.775539 0.0520536
1.38161 -0.785504 0.0471693
1.34699 -0.765818 0.0405743
1.3471 -0.765883 0.0351654
1.37328 -0.780764 0.0303319
1.39944 -0.795637 0.0252889
1.36473 -0.775907 0.0191806
1.46046 -0.830331 0.0029321
1.37353 -0.780906 -0.00275752
1.3474 -0.766051 -0.0135261
1.35604 -0.770965 -0.0190584
1.41682 -0.805521 -0.025603
1.36437 -0.775699 -0.0410978
1.36652 -0.771249 0.0520536
1.38408 -0.78116 0.0471693
1.34939 -0.761582 0.0405743
1.3495 -0.761647 0.0351654
1.37572 -0.776446 0.0303319
1.40193 -0.791236 0.0252889
1.36717 -0.771616 0.0191806
1.46306 -0.825739 0.0029321
1.37597 -0.776588 -0.00275752
1.3498 -0.761814 -0.0135261
1.35846 -0.766701 -0.0190584
1.41934 -0.801065 -0.025603
1.3668 -0.771409 -0.0410978
1.40395 -0.786248 0.0533798
1.30817 -0.732609 0.0444993
1.36063 -0.761988 0.0408361
1.39563 -0.781593 0.0362998
1.33467 -0.747453 0.0293721
1.41327 -0.791469 0.025446
1.39589 -0.781736 0.0195471
1.34364 -0.752476 0.00268776
1.31747 -0.737817 -0.00263535
1.36104 -0.76222 -0.0136134
1.33482 -0.747535 -0.0186919
1.36063 -0.761988 -0.0408361
1.32561 -0.742377 -0.0450926
1.36907 -0.766714 -0.0520537
1.44149 -0.801006 0.054706
1.42431 -0.791461 0.0426685
1.36326 -0.757536 0.0353923
1.4158 -0.78673 0.0310998
1.39841 -0.777065 0.0251318
1.39847 -0.777102 0.0195471
1.39853 -0.777131 0.0139625
1.44228 -0.801445 0.00287974
1.2762 -0.709158 -0.00254809
1.39853 -0.777131 -0.0139624
1.43344 -0.79653 -0.0200357
1.36345 -0.757638 -0.0245035
1.31946 -0.733194 -0.0395272
1.35428 -0.752543 -0.0459826
1.35413 -0.75246 -0.0513906
1.44414 -0.796221 0.054706
1.42693 -0.786733 0.0426685
1.36577 -0.753011 0.0353923
1.4184 -0.782031 0.0310998
1.40098 -0.772423 0.0251318
1.40104 -0.772461 0.0195471
1.40109 -0.772489 0.0139625
1.44493 -0.796658 0.00287974
1.27855 -0.704922 -0.00254809
1.40109 -0.772489 -0.0139624
1.43607 -0.791772 -0.0200357
1.36595 -0.753112 -0.0245035
1.32188 -0.728814 -0.0395272
1.35676 -0.748048 -0.0459826
1.35662 -0.747966 -0.0513906
1.42033 -0.777287 0.0537114
1.38555 -0.758251 0.0413597
1.40321 -0.767915 0.0362998
1.36823 -0.748772 0.029948
1.30691 -0.715217 0.023404
1.28066 -0.70085 0.0178367
1.28071 -0.700876 0.0127408
1.42988 -0.782514 0.00284484
1.3597 -0.744108 -0.00270516
1.40355 -0.768102 -0.00837768
1.38597 -0.758482 -0.0137879
1.30698 -0.715252 -0.0182032
1.31568 -0.720017 -0.0235611
1.377 -0.753572 -0.0301399
1.3769 -0.753517 -0.0356193
1.30662 -0.71506 -0.0390037
1.34157 -0.734184 -0.0453892
1.35019 -0.738902 -0.0510591
1.44047 -0.78211 0.0543745
1.41441 -0.767962 0.042145
1.38817 -0.753717 0.035846
1.41463 -0.768084 0.0309079
1.39715 -0.758589 0.0249748
1.43236 -0.777711 0.0199136
1.43242 -0.777739 0.0142243
1.40609 -0.763444 0.00837754
1.4852 -0.806397 0.00294955
1.45005 -0.787311 -0.00287969
1.38851 -0.753901 -0.00827296
1.34454 -0.730025 -0.0133516
1.39722 -0.758626 -0.0194249
1.30049 -0.706108 -0.0232469
1.36192 -0.73946 -0.029756
1.36182 -0.739406 -0.0351655
1.38806 -0.753653 -0.0413596
1.36157 -0.739271 -0.0459826
1.34385 -0.729652 -0.0507275
1.44305 -0.777329 0.0543745
1.41695 -0.763268 0.042145
1.39067 -0.749109 0.035846
1.41717 -0.763389 0.0309079
1.39965 -0.753952 0.0249748
1.43494 -0.772957 0.0199136
1.43499 -0.772985 0.0142243
1.40861 -0.758777 0.00837754
1.48786 -0.801468 0.00294955
1.45265 -0.782498 -0.00287969
1.391 -0.749292 -0.00827296
1.34695 -0.725562 -0.0133516
1.39972 -0.753988 -0.0194249
1.30282 -0.701791 -0.0232469
1.36436 -0.734939 -0.029756
1.36426 -0.734886 -0.0351655
1.39055 -0.749045 -0.0413596
1.36401 -0.734751 -0.0459826
1.34626 -0.725191 -0.0507275
1.3751 -0.734855 0.051722
1.35776 -0.725584 0.0403126
1.36669 -0.730358 0.0351654
1.45497 -0.777534 0.0316758
1.41978 -0.758731 0.0252889
1.40222 -0.749343 0.0194249
1.40227 -0.74937 0.0138752
1.41994 -0.758814 0.0084299
1.38468 -0.739971 0.00274012
1.3494 -0.721118 -0.00267026
1.34938 -0.721109 -0.00801115
1.31407 -0.70224 -0.0130025
1.34924 -0.72103 -0.0240323
1.37561 -0.735123 -0.0299479
