x y z
1.48009 -0.85453 0.0566953
1.54965 -0.894693 0.0468568
1.47186 -0.849781 0.0385685
1.57588 -0.909832 0.0349393
1.35083 -0.779904 0.0245035
1.48945 -0.859936 0.0210131
1.44621 -0.834968 0.0145734
1.44624 -0.834989 0.00874406
1.54152 -0.889999 0.00310663
1.46358 -0.844999 -0.0029495
1.36807 -0.789854 -0.0303319
1.36797 -0.789797 -0.0358462
1.37622 -0.794563 -0.0527168
1.40487 -0.8049 0.0537114
1.39648 -0.800098 0.042145
1.43998 -0.825016 0.037661
1.44876 -0.830046 0.0320597
1.5009 -0.859921 0.0271738
1.4923 -0.854992 0.0210131
1.41426 -0.810283 0.0142243
1.4143 -0.810303 0.00853462
1.38828 -0.795399 0.00279248
1.33622 -0.765572 -0.00268771
1.46636 -0.84013 -0.00884892
1.38823 -0.79537 -0.0139624
1.43141 -0.820106 -0.0316757
1.4313 -0.820046 -0.0374343
1.42251 -0.815006 -0.0429302
1.36166 -0.780143 -0.0465759
1.37885 -0.789995 -0.0527168
1.41622 -0.805177 0.0540429
1.36424 -0.775624 0.0465759
1.45996 -0.830048 0.0439773
1.4427 -0.820236 0.037661
1.40804 -0.80053 0.0310998
1.41682 -0.805521 0.0256031
1.38212 -0.785792 0.0194249
1.41694 -0.805589 0.0142243
1.41698 -0.805609 0.00853462
1.49523 -0.850101 0.00300191
1.3909 -0.790782 -0.00837768
1.36478 -0.775936 -0.0137007
1.42558 -0.810502 -0.0200357
1.39074 -0.790695 -0.0251318
1.47758 -0.840062 -0.0326356
1.47747 -0.840001 -0.0385686
1.41651 -0.805344 -0.0426685
1.32079 -0.750922 -0.0450926
1.3554 -0.770599 -0.0517222
1.41874 -0.800724 0.0540429
1.36667 -0.771334 0.0465759
1.46256 -0.825457 0.0439773
1.44527 -0.8157 0.037661
1.41055 -0.796102 0.0310998
1.41934 -0.801065 0.0256031
1.38458 -0.781446 0.0194249
1.41947 -0.801134 0.0142243
1.4195 -0.801153 0.00853462
1.4979 -0.845399 0.00300191
1.39337 -0.786408 -0.00837768
1.36722 -0.771644 -0.0137007
1.42812 -0.806019 -0.0200357
1.39322 -0.786322 -0.0251318
1.48021 -0.835416 -0.0326356
1.4801 -0.835355 -0.0385686
1.41903 -0.80089 -0.0426685
1.32314 -0.746769 -0.0450926
1.35781 -0.766337 -0.0517222
1.45627 -0.815549 0.0553691
1.36922 -0.766798 0.0465759
1.39552 -0.781526 0.0418832
1.4218 -0.796248 0.0369804
1.39574 -0.78165 0.0307159
1.3871 -0.776812 0.0249748
