x y z
1.48009 -0.85453 0.0566953
1.39369 -0.804646 0.0477626
1.56697 -0.90469 0.0473804
1.45455 -0.839784 0.0381147
1.59319 -0.91983 0.0353233
1.34217 -0.774904 0.0243465
1.48945 -0.859936 0.0210131
1.46353 -0.844968 0.0147479
1.46356 -0.844988 0.00884878
1.4809 -0.854999 0.00298446
1.29902 -0.74999 -0.00785407
1.42018 -0.819939 -0.0200357
1.34217 -0.774904 -0.0243464
1.37673 -0.794854 -0.0305239
1.37663 -0.794795 -0.036073
1.411 -0.814641 -0.0483559
1.35891 -0.784568 -0.0520537
1.43088 -0.819806 0.054706
1.42237 -0.814927 0.0486526
1.39648 -0.800098 0.042145
1.4313 -0.820046 0.0374341
1.48346 -0.849928 0.0328276
1.50957 -0.864891 0.0273309
1.46627 -0.840079 0.0206466
1.3275 -0.760573 0.0133516
1.32753 -0.760591 0.00801102
1.38828 -0.795399 0.00279248
1.42299 -0.815284 -0.00286224
1.42297 -0.815274 -0.00858712
1.41421 -0.810254 -0.0199136
1.42282 -0.815185 -0.0257601
1.45743 -0.835017 -0.0322516
1.45732 -0.834956 -0.0381149
1.48322 -0.849793 -0.0447626
1.41354 -0.809869 -0.0540431
1.47704 -0.839755 0.0563638
1.43375 -0.815146 0.0489492
1.44258 -0.820166 0.0434538
1.4427 -0.820236 0.037661
1.40804 -0.80053 0.0310998
1.40813 -0.800579 0.025446
1.36473 -0.775907 0.0191806
1.41694 -0.805589 0.0142243
1.41698 -0.805609 0.00853462
1.46915 -0.835273 0.00294955
1.52131 -0.864928 -0.00305422
1.43436 -0.815494 -0.00863948
1.49518 -0.85007 -0.0150096
1.44297 -0.820386 -0.0202801
1.43421 -0.815404 -0.0259172
1.48627 -0.845004 -0.0328276
1.48616 -0.844942 -0.0387955
1.44258 -0.820166 -0.0434538
1.34671 -0.765659 -0.0513906
1.47967 -0.835111 0.0563638
1.4363 -0.810638 0.0489492
1.44515 -0.81563 0.0434538
1.44527 -0.8157 0.037661
1.41055 -0.796102 0.0310998
1.41064 -0.796151 0.025446
1.36717 -0.771616 0.0191806
1.41947 -0.801134 0.0142243
1.4195 -0.801153 0.00853462
1.47177 -0.830654 0.00294955
1.52402 -0.860144 -0.00305422
1.43692 -0.810983 -0.00863948
1.49784 -0.845368 -0.0150096
1.44554 -0.815849 -0.0202801
1.43676 -0.810894 -0.0259172
1.48891 -0.84033 -0.0328276
1.48881 -0.840269 -0.0387955
1.44515 -0.81563 -0.0434538
1.34911 -0.761424 -0.0513906
1.44755 -0.810665 0.0550376
1.4041 -0.786334 0.0477626
1.4304 -0.801064 0.0429303
1.41308 -0.791363 0.0367535
1.40446 -0.786535 0.0309079
1.44829 -0.81108 0.0144861
1.44832 -0.8111 0.0086917
1.54432 -0.864858 0.00308918
1.36109 -0.762248 -0.00272262
1.48322 -0.830645 -0.00890128
1.44829 -0.81108 -0.014486
1.31737 -0.737763 -0.0184475
1.42199 -0.796354 -0.025603
1.40446 -0.786535 -0.0309078
1.40436 -0.786478 -0.0365268
1.41296 -0.791295 -0.0424067
1.36035 -0.76183 -0.0517222
1.42402 -0.791297 0.0540429
1.4067 -0.781673 0.0477626
1.45927 -0.810883 0.0437156
1.40696 -0.781816 0.0365266
1.46824 -0.815868 0.0322517
1.48581 -0.825631 0.0267026
1.4684 -0.815957 0.0205245
1.46845 -0.815987 0.0146606
1.45975 -0.81115 0.00874406
1.50347 -0.835446 0.00300191
1.41606 -0.786874 -0.00282733
1.47723 -0.820864 -0.00884892
1.43349 -0.796559 -0.0143115
1.48588 -0.825671 -0.0207687
1.38967 -0.772208 -0.0249747
1.49446 -0.830437 -0.0328276
1.49435 -0.830376 -0.0387955
1.44179 -0.801172 -0.043192
1.45912 -0.810804 -0.0495425
1.45896 -0.810715 -0.0553693
1.42663 -0.78657 0.0540429
1.40928 -0.777004 0.0477626
1.46195 -0.80604 0.0437156
1.40954 -0.777146 0.0365266
1.47093 -0.810995 0.0322517
1.48854 -0.820699 0.0267026
1.4711 -0.811084 0.0205245
1.47115 -0.811113 0.0146606
1.46243 -0.806305 0.00874406
1.50623 -0.830456 0.00300191
1.41866 -0.782174 -0.00282733
1.47994 -0.815961 -0.00884892
1.43612 -0.791801 -0.0143115
