x y z
1.51471 -0.874519 0.0580215
1.3504 -0.779657 0.0462793
1.53234 -0.884697 0.0463333
1.45455 -0.839784 0.0381147
1.5499 -0.894835 0.0343634
1.37681 -0.794902 0.0249748
1.51543 -0.874935 0.0213796
1.42023 -0.819969 0.0143116
1.42026 -0.819989 0.00858698
1.54152 -0.889999 0.00310663
1.4809 -0.854999 -0.00298441
1.29036 -0.74499 -0.00780171
1.38559 -0.79997 -0.0139624
1.38554 -0.79994 -0.019547
1.32486 -0.764906 -0.0240323
1.38539 -0.799853 -0.0307158
1.38528 -0.799794 -0.0362999
1.34188 -0.774734 -0.0405743
1.28115 -0.739674 -0.0439059
1.4569 -0.834711 0.0557007
1.43971 -0.824865 0.0492459
1.38781 -0.795128 0.0418832
1.4313 -0.820046 0.0374341
1.51816 -0.869809 0.0335955
1.5009 -0.859921 0.0271738
1.48362 -0.850021 0.020891
1.35353 -0.775486 0.0136134
1.35356 -0.775505 0.0081681
1.37961 -0.790428 0.00277502
1.37093 -0.785457 -0.00275752
1.449 -0.830188 -0.0087442
1.38823 -0.79537 -0.0139624
1.35348 -0.775458 -0.0190584
1.35341 -0.77542 -0.0245035
1.38803 -0.795254 -0.0307158
1.38793 -0.795196 -0.0362999
1.39648 -0.800098 -0.0421449
1.37033 -0.785112 -0.0468725
1.27479 -0.730373 -0.0487382
1.40753 -0.800237 0.0537114
1.39899 -0.795385 0.0477626
1.44258 -0.820166 0.0434538
1.45139 -0.825177 0.0378879
1.36458 -0.775822 0.03014
1.46897 -0.835172 0.0265455
1.42558 -0.810502 0.0200358
1.37348 -0.780878 0.013788
1.37351 -0.780897 0.00827282
1.42569 -0.810561 0.00286229
1.52131 -0.864928 -0.00305422
1.39959 -0.795724 -0.00843004
1.36478 -0.775936 -0.0137007
1.39081 -0.790734 -0.019547
1.39944 -0.795637 -0.0252889
1.39935 -0.795588 -0.0309078
1.39925 -0.79553 -0.0365268
1.40782 -0.800403 -0.0424067
1.34686 -0.765743 -0.0459826
1.28589 -0.731081 -0.0490698
1.41004 -0.795811 0.0537114
1.40149 -0.790986 0.0477626
1.44515 -0.81563 0.0434538
1.45398 -0.820614 0.0378879
1.36702 -0.771531 0.03014
1.47159 -0.830553 0.0265455
1.42812 -0.806019 0.0200358
1.37592 -0.776559 0.013788
1.37596 -0.776578 0.00827282
1.42823 -0.806078 0.00286229
1.52402 -0.860144 -0.00305422
1.40208 -0.791323 -0.00843004
1.36722 -0.771644 -0.0137007
1.39329 -0.78636 -0.019547
1.40193 -0.791236 -0.0252889
1.40184 -0.791188 -0.0309078
1.40174 -0.79113 -0.0365268
1.41033 -0.795976 -0.0424067
1.34926 -0.761508 -0.0459826
1.28818 -0.727038 -0.0490698
1.42139 -0.796015 0.0540429
1.36922 -0.766798 0.0465759
1.44785 -0.810833 0.0434538
1.40436 -0.786478 0.0365266
1.3434 -0.752338 0.029564
1.39582 -0.781698 0.0251318
1.40461 -0.786622 0.0196693
1.34359 -0.752448 0.0134389
1.34363 -0.752466 0.00806338
1.36982 -0.767134 0.00274012
1.30874 -0.732931 -0.0026179
1.4396 -0.806214 -0.00863948
1.35232 -0.757334 -0.0135261
1.35227 -0.757306 -0.0189362
1.40455 -0.786583 -0.0252889
1.36957 -0.766994 -0.0301399
1.36947 -0.766938 -0.0356193
1.41296 -0.791295 -0.0424067
1.39538 -0.78145 -0.0474659
1.35163 -0.756947 -0.0513906
1.42402 -0.791297 0.0540429
1.46786 -0.815659 0.0498392
1.50296 -0.835161 0.0450244
1.38948 -0.772104 0.0360729
1.33714 -0.743023 0.0293721
1.44211 -0.801348 0.0259172
1.38973 -0.772246 0.0194249
