x y z
1.46278 -0.844535 0.0560322
1.33309 -0.769661 0.0456859
1.56722 -0.904833 0.0347474
1.56739 -0.904932 0.0221127
1.43755 -0.829968 0.0144861
1.43758 -0.829989 0.0086917
1.51554 -0.874999 0.00305427
1.45492 -0.839999 -0.00293205
1.35964 -0.784989 -0.0082206
1.40291 -0.809969 -0.014137
1.38554 -0.79994 -0.019547
1.34217 -0.774904 -0.0243464
1.37673 -0.794854 -0.0305239
1.37663 -0.794795 -0.036073
1.42845 -0.824717 -0.043192
1.28967 -0.74459 -0.0494013
1.36166 -0.780143 0.0465759
1.46587 -0.839854 0.0442391
1.48346 -0.849928 0.0328276
1.49222 -0.85495 0.0270167
1.44024 -0.825167 0.0202801
1.38823 -0.79537 0.0139625
1.38827 -0.79539 0.00837754
1.41431 -0.810313 0.00284484
1.35358 -0.775514 -0.00272262
1.40562 -0.805332 -0.0084824
1.41426 -0.810283 -0.0142242
1.42289 -0.815225 -0.0200357
1.38811 -0.795303 -0.0251318
1.40538 -0.805195 -0.0310998
1.40528 -0.805136 -0.0367537
1.36179 -0.780219 -0.0410978
1.33549 -0.765152 -0.0510591
1.39899 -0.795385 0.0477626
1.47734 -0.839929 0.0445009
1.35589 -0.770881 0.029948
1.41682 -0.805521 0.0256031
1.45166 -0.825328 0.0204023
1.38217 -0.78582 0.0138752
1.3822 -0.785839 0.00832518
1.41699 -0.805619 0.00284484
1.51262 -0.859986 -0.00303676
1.44302 -0.820416 -0.014486
1.42558 -0.810502 -0.0200357
1.39944 -0.795637 -0.0252889
1.44281 -0.820296 -0.0318677
1.4427 -0.820236 -0.0376611
1.4252 -0.810285 -0.0429302
1.40768 -0.800325 -0.0480592
1.37277 -0.780478 -0.0523853
1.40149 -0.790986 0.0477626
1.47997 -0.835284 0.0445009
1.35831 -0.766617 0.029948
1.41934 -0.801065 0.0256031
1.45425 -0.820764 0.0204023
1.38463 -0.781474 0.0138752
1.38467 -0.781493 0.00832518
1.41952 -0.801163 0.00284484
1.51531 -0.855229 -0.00303676
1.44559 -0.815879 -0.014486
1.42812 -0.806019 -0.0200357
1.40193 -0.791236 -0.0252889
1.44538 -0.815759 -0.0318677
1.44527 -0.8157 -0.0376611
1.42774 -0.805803 -0.0429302
1.41019 -0.795899 -0.0480592
1.37522 -0.776162 -0.0523853
1.35177 -0.75703 0.0459826
1.40424 -0.786411 0.042145
1.46542 -0.820672 0.0381147
1.39574 -0.78165 0.0307159
1.43072 -0.80124 0.0257601
1.35227 -0.757306 0.0189363
1.41339 -0.791536 0.014137
1.41342 -0.791556 0.00848226
1.41344 -0.791565 0.00282738
1.32619 -0.742703 -0.00265281
1.40467 -0.78665 -0.0140497
1.41334 -0.791507 -0.0197914
1.46561 -0.820782 -0.0263884
1.37829 -0.771879 -0.0303319
1.37819 -0.771823 -0.0358462
1.42168 -0.79618 -0.0426685
1.38666 -0.776566 -0.0471692
1.36035 -0.76183 -0.0517222
1.44149 -0.801006 0.054706
1.38923 -0.771963 0.0471693
1.468 -0.815739 0.0439773
1.4157 -0.786672 0.0367535
1.4158 -0.78673 0.0310998
1.45085 -0.806204 0.0260743
1.41596 -0.786816 0.0197914
1.41601 -0.786845 0.014137
1.38982 -0.772293 0.00832518
1.44228 -0.801445 0.00287974
1.39858 -0.777159 -0.00279243
1.48597 -0.825722 -0.00890128
1.45097 -0.806273 -0.014486
1.49462 -0.830528 -0.0208909
1.37219 -0.762495 -0.0246606
1.44202 -0.801299 -0.0316757
1.44191 -0.80124 -0.0374343
1.33693 -0.742905 -0.0400508
1.39796 -0.776818 -0.0474659
1.38034 -0.767024 -0.0523853
1.44414 -0.796221 0.054706
1.39178 -0.767352 0.0471693
1.4707 -0.810866 0.0439773
1.4183 -0.781973 0.0367535
1.4184 -0.782031 0.0310998
1.45351 -0.801389 0.0260743
1.41856 -0.782116 0.0197914
1.41861 -0.782145 0.014137
1.39237 -0.76768 0.00832518
1.44493 -0.796658 0.00287974
1.40115 -0.772517 -0.00279243
1.4887 -0.820789 -0.00890128
1.45364 -0.801457 -0.014486
1.49737 -0.825567 -0.0208909
1.37471 -0.75794 -0.0246606
1.44467 -0.796513 -0.0316757
1.44456 -0.796454 -0.0374343
1.33939 -0.738467 -0.0400508
1.40053 -0.772178 -0.0474659
1.38287 -0.762442 -0.0523853
1.43787 -0.786883 0.0543745
1.44679 -0.791768 0.0489492
1.4557 -0.796644 0.0434538
1.41198 -0.772714 0.0365266
1.45593 -0.79677 0.0318677
1.38585 -0.758418 0.0248177
1.42101 -0.777656 0.0197914
1.42106 -0.777684 0.014137
1.45618 -0.796906 0.0086917
1.51761 -0.830521 0.00301937
1.42111 -0.777713 -0.00282733
1.47373 -0.806507 -0.00879656
1.44737 -0.792086 -0.0143988
1.36838 -0.748854 -0.0190584
1.41217 -0.772818 -0.0252889
1.42085 -0.777571 -0.0310998
1.42075 -0.777514 -0.0367537
1.43816 -0.787046 -0.0429302
1.38541 -0.758177 -0.0468725
1.38526 -0.758094 -0.0523853
1.48438 -0.805955 0.0560322
1.3967 -0.758349 0.0471693
1.44077 -0.782272 0.0429303
1.39696 -0.758487 0.0360729
1.52895 -0.830154 0.0273309
1.50267 -0.815881 0.020891
1.50272 -0.81591 0.0149224
1.47639 -0.801616 0.00879642
1.49399 -0.811169 0.00296701
1.45005 -0.787311 -0.00287969
1.45003 -0.787301 -0.00863948
1.38848 -0.753882 -0.0137879
1.45873 -0.792024 -0.0202801
1.32685 -0.720421 -0.0237181
1.43221 -0.777626 -0.0312918
1.4321 -0.777569 -0.0369805
1.39684 -0.758423 -0.0416214
1.43184 -0.777426 -0.0483559
1.34385 -0.729652 -0.0507275
1.48705 -0.801028 0.0560322
1.39921 -0.753713 0.0471693
1.44335 -0.77749 0.0429303
1.39947 -0.753851 0.0360729
1.5317 -0.825079 0.0273309
1.50536 -0.810893 0.020891
1.50542 -0.810923 0.0149224
1.47904 -0.796715 0.00879642
1.49667 -0.80621 0.00296701
1.45265 -0.782498 -0.00287969
1.45263 -0.782488 -0.00863948
1.39097 -0.749274 -0.0137879
1.46135 -0.787183 -0.0202801
