x y z
1.46278 -0.844535 0.0560322
1.35906 -0.784655 0.0465759
1.52368 -0.879698 0.0460715
1.4026 -0.809792 0.0367535
1.51527 -0.874839 0.0335955
1.3162 -0.759906 0.0238752
1.51543 -0.874935 0.0213796
1.41157 -0.814969 0.0142243
1.4116 -0.814989 0.00853462
1.54152 -0.889999 0.00310663
1.47224 -0.849999 -0.00296695
1.27304 -0.73499 -0.00769699
1.35095 -0.77997 -0.0136134
1.48945 -0.859936 -0.0210131
1.32486 -0.764906 -0.0240323
1.38539 -0.799853 -0.0307158
1.38528 -0.799794 -0.0362999
1.31591 -0.75974 -0.039789
1.26384 -0.729679 -0.0433126
1.30698 -0.754585 -0.0500644
1.43955 -0.824774 0.0550376
1.37033 -0.785112 0.0468726
1.34444 -0.77028 0.0405743
1.42263 -0.815076 0.0372073
1.45743 -0.835017 0.0322517
1.4662 -0.840038 0.0265455
1.45759 -0.835108 0.0205245
1.37956 -0.790399 0.0138752
1.37959 -0.790419 0.00832518
1.39696 -0.800371 0.00280993
1.28416 -0.735744 -0.00258299
1.40562 -0.805332 -0.0084824
1.38823 -0.79537 -0.0139624
1.34465 -0.770402 -0.029756
1.34456 -0.770346 -0.0351655
1.33577 -0.765311 -0.0403125
1.29227 -0.740391 -0.0442026
1.21408 -0.695593 -0.0464173
1.39015 -0.790358 0.0530483
1.40768 -0.800325 0.0480592
1.34699 -0.765818 0.0405743
1.37318 -0.780707 0.035846
1.37328 -0.780764 0.0303319
1.39074 -0.790695 0.0251318
1.38212 -0.785792 0.0194249
1.35609 -0.770993 0.0136134
1.35612 -0.771012 0.0081681
1.44307 -0.820446 0.0028972
1.31267 -0.746309 -0.00263535
1.31266 -0.7463 -0.00790643
1.32132 -0.751224 -0.0132643
1.39935 -0.795588 -0.0309078
1.39925 -0.79553 -0.0365268
1.34699 -0.765818 -0.0405743
1.30341 -0.741042 -0.0444992
1.39263 -0.785987 0.0530483
1.41019 -0.795899 0.0480592
1.34939 -0.761582 0.0405743
1.37562 -0.776389 0.035846
1.37572 -0.776446 0.0303319
1.39322 -0.786322 0.0251318
1.38458 -0.781446 0.0194249
1.35851 -0.766729 0.0136134
1.35854 -0.766748 0.0081681
1.44564 -0.815908 0.0028972
1.31501 -0.742182 -0.00263535
1.315 -0.742173 -0.00790643
1.32367 -0.74707 -0.0132643
1.40184 -0.791188 -0.0309078
1.40174 -0.79113 -0.0365268
1.34939 -0.761582 -0.0405743
1.30573 -0.736943 -0.0444992
1.42139 -0.796015 0.0540429
1.29945 -0.727725 0.0442026
1.35191 -0.757103 0.0405743
1.38691 -0.776708 0.0360729
1.32595 -0.742567 0.0291801
1.36093 -0.762155 0.0245035
1.41334 -0.791507 0.0197914
1.34359 -0.752448 0.0134389
1.34363 -0.752466 0.00806338
1.39599 -0.781793 0.00279248
1.22149 -0.684069 -0.00244337
1.3698 -0.767125 -0.0082206
1.40467 -0.78665 -0.0140497
1.36099 -0.762192 -0.0190584
1.3434 -0.752338 -0.029564
1.3433 -0.752283 -0.0349387
1.38679 -0.776642 -0.0416214
1.39538 -0.78145 -0.0474659
1.39781 -0.776733 0.0530483
1.38923 -0.771963 0.0471693
1.35441 -0.752616 0.0405743
1.32831 -0.738112 0.0344848
1.39832 -0.777017 0.0307159
1.41589 -0.786778 0.025446
1.39847 -0.777102 0.0195471
1.39853 -0.777131 0.0139625
1.26744 -0.704292 0.00759215
1.44228 -0.801445 0.00287974
1.31991 -0.733444 -0.00263535
1.38108 -0.767435 -0.00827296
1.34608 -0.747988 -0.0134389
1.43344 -0.79653 -0.0200357
1.33723 -0.743068 -0.0240323
1.43328 -0.796443 -0.0314837
1.43317 -0.796384 -0.0372074
1.33693 -0.742905 -0.0400508
1.31933 -0.733122 -0.0447959
1.40038 -0.772094 0.0530483
1.39178 -0.767352 0.0471693
1.3569 -0.748121 0.0405743
1.33075 -0.733703 0.0344848
1.40089 -0.772376 0.0307159
1.41849 -0.782078 0.025446
1.40104 -0.772461 0.0195471
1.40109 -0.772489 0.0139625
1.26977 -0.700085 0.00759215
1.44493 -0.796658 0.00287974
1.32233 -0.729063 -0.00263535
1.38361 -0.762851 -0.00827296
1.34855 -0.743521 -0.0134389
1.43607 -0.791772 -0.0200357
1.33968 -0.738629 -0.0240323
1.43591 -0.791685 -0.0314837
1.43581 -0.791627 -0.0372074
1.33939 -0.738467 -0.0400508
1.32175 -0.728743 -0.0447959
1.35019 -0.738902 0.0510589
1.39418 -0.762976 0.0471693
1.43816 -0.787046 0.0429303
1.41198 -0.772714 0.0365266
1.38577 -0.758371 0.0303319
1.30691 -0.715217 0.023404
1.34206 -0.734453 0.0186919
1.34211 -0.73448 0.0133516
1.35092 -0.739298 0.00806338
1.43865 -0.787314 0.00286229
1.35093 -0.739307 -0.00268771
1.35969 -0.744099 -0.00811588
1.41229 -0.772884 -0.0140497
1.36838 -0.748854 -0.0190584
1.28937 -0.705616 -0.0230898
1.30683 -0.715173 -0.0286041
1.30674 -0.715121 -0.0338043
1.30662 -0.71506 -0.0390037
1.3065 -0.71499 -0.0442026
1.31512 -0.71971 -0.0497329
1.45803 -0.791648 0.0550376
1.3967 -0.758349 0.0471693
1.44077 -0.782272 0.0429303
1.39696 -0.758487 0.0360729
1.37949 -0.749001 0.03014
1.34442 -0.729963 0.0240323
1.39722 -0.758626 0.0194249
1.39727 -0.758654 0.0138752
1.45882 -0.792073 0.0086917
1.41489 -0.768224 0.00280993
1.39732 -0.758681 -0.00277497
1.29184 -0.701414 -0.00769699
1.32696 -0.720482 -0.0131771
1.406 -0.763397 -0.019547
1.2917 -0.701337 -0.0230898
1.38828 -0.753772 -0.0303319
1.38817 -0.753717 -0.0358462
1.34413 -0.729803 -0.0400508
1.40549 -0.763118 -0.0474659
1.29993 -0.705807 -0.0490698
1.46065 -0.786809 0.0550376
1.39921 -0.753713 0.0471693
1.44335 -0.77749 0.0429303
1.39947 -0.753851 0.0360729
1.38196 -0.744423 0.03014
1.34684 -0.725501 0.0240323
1.39972 -0.753988 0.0194249
1.39977 -0.754016 0.0138752
1.46143 -0.787231 0.0086917
1.41743 -0.763528 0.00280993
1.39983 -0.754043 -0.00277497
1.29416 -0.697126 -0.00769699
1.32935 -0.716078 -0.0131771
1.40853 -0.75873 -0.019547
1.29402 -0.69705 -0.0230898
1.39077 -0.749164 -0.0303319
1.39067 -0.749109 -0.0358462
1.34654 -0.725341 -0.0400508
1.40801 -0.758453 -0.0474659
1.30227 -0.701492 -0.0490698
1.36629 -0.730144 0.0513905
1.33118 -0.71138 0.044796
1.35776 -0.725584 0.0403126
1.34906 -0.720934 0.0347116
1.41088 -0.753973 0.0307159
1.40215 -0.749306 0.0249748
1.44631 -0.772907 0.0200358
1.44636 -0.772935 0.0143116
1.41112 -0.754101 0.00837754
1.38468 -0.739971 0.00274012
1.32294 -0.706979 -0.0026179
1.33174 -0.711683 -0.00790643
1.32289 -0.706953 -0.0130898
1.35812 -0.725778 -0.018814
1.35805 -0.725743 -0.0241893
1.35797 -0.725699 -0.029564
1.35787 -0.725646 -0.0349387
1.39302 -0.74443 -0.0413596
1.38407 -0.739646 -0.0465759
1.33103 -0.711302 -0.0500644
1.42155 -0.753945 0.0533798
1.34224 -0.711878 0.0450926
1.42185 -0.754102 0.042145
1.44847 -0.768219 0.0372073
1.43091 -0.758906 0.0310998
1.33383 -0.707418 0.0237182
1.34273 -0.712138 0.0185697
1.34278 -0.712164 0.0132644
1.36048 -0.721552 0.00806338
1.29865 -0.688763 0.00256559
1.39583 -0.740303 -0.00275752
1.36931 -0.726237 -0.00811588
1.39578 -0.740276 -0.0137879
1.4399 -0.763674 -0.0199136
1.29849 -0.688679 -0.0230898
1.37791 -0.730798 -0.0299479
1.37781 -0.730745 -0.0353924
1.34237 -0.711947 -0.039789
1.31574 -0.697827 -0.0442026
1.27145 -0.674336 -0.0477436
1.42405 -0.749227 0.0533798
1.34459 -0.707423 0.0450926
1.42434 -0.749382 0.042145
1.45101 -0.763411 0.0372073
1.43342 -0.754156 0.0310998
1.33617 -0.702991 0.0237182
1.34508 -0.707681 0.0185697
1.34513 -0.707707 0.0132644
1.36286 -0.717037 0.00806338
1.30093 -0.684452 0.00256559
1.39828 -0.73567 -0.00275752
1.37171 -0.721693 -0.00811588
1.39823 -0.735643 -0.0137879
1.44242 -0.758895 -0.0199136
1.30077 -0.684369 -0.0230898
1.38033 -0.726225 -0.0299479
1.38023 -0.726172 -0.0353924
1.34472 -0.707492 -0.039789
1.31805 -0.69346 -0.0442026
1.27368 -0.670116 -0.0477436
1.47969 -0.772246 0.0553691
1.37351 -0.716834 0.0459826
1.37365 -0.716904 0.0405743
1.30286 -0.67996 0.0333504
1.29409 -0.675384 0.0280283
1.36508 -0.712435 0.0241894
1.40947 -0.735602 0.0194249
1.40952 -0.735629 0.0138752
1.3741 -0.71714 0.00811574
1.38298 -0.721775 0.00272267
1.40071 -0.731029 -0.00275752
1.42729 -0.7449 -0.00843004
1.40952 -0.735629 -0.0138752
1.35628 -0.707843 -0.0186919
1.37395 -0.717061 -0.0243464
1.32068 -0.689262 -0.0286041
1.32059 -0.689212 -0.0338043
1.29389 -0.675277 -0.0382184
1.26718 -0.661337 -0.0424226
1.18729 -0.619647 -0.044428
1.41123 -0.730577 0.0527167
1.27824 -0.661727 0.0427193
1.37602 -0.712345 0.0405743
1.34062 -0.694021 0.0342579
1.39399 -0.721651 0.03014
1.3852 -0.717098 0.0245035
1.42078 -0.735521 0.0195471
1.42084 -0.735548 0.0139625
1.39423 -0.721774 0.00822046
1.42977 -0.740172 0.00280993
1.44753 -0.749367 -0.00284478
1.36759 -0.707982 -0.00806352
1.31427 -0.680382 -0.0129153
1.3675 -0.707939 -0.018814
1.33192 -0.689517 -0.0235611
1.28744 -0.666493 -0.0278362
1.28735 -0.666444 -0.0328968
1.29612 -0.670983 -0.0382184
1.31374 -0.680108 -0.0439059
1.36685 -0.707602 -0.0510591
1.41352 -0.726139 0.0527167
1.28031 -0.657708 0.0427193
1.37825 -0.708018 0.0405743
1.34279 -0.689806 0.0342579
1.39625 -0.717268 0.03014
1.38744 -0.712743 0.0245035
1.42309 -0.731054 0.0195471
1.42314 -0.731081 0.0139625
1.39649 -0.71739 0.00822046
1.43209 -0.735677 0.00280993
1.44988 -0.744815 -0.00284478
1.36981 -0.703682 -0.00806352
1.3164 -0.676249 -0.0129153
1.36972 -0.703639 -0.018814
1.33408 -0.685329 -0.0235611
1.28953 -0.662445 -0.0278362
1.28944 -0.662396 -0.0328968
1.29822 -0.666908 -0.0382184
1.31587 -0.675978 -0.0439059
1.36907 -0.703305 -0.0510591
1.32687 -0.676074 0.0494012
1.3003 -0.662534 0.0433127
1.38059 -0.703444 0.0405743
1.40743 -0.71712 0.035846
1.39862 -0.712634 0.03014
1.45216 -0.739913 0.0256031
1.4255 -0.726331 0.0195471
1.42556 -0.726357 0.0139625
1.32758 -0.676437 0.00780158
1.35433 -0.690064 0.00265285
1.30087 -0.662825 -0.00254809
1.3454 -0.685516 -0.00790643
1.29191 -0.658261 -0.0126535
1.33641 -0.680935 -0.0183254
1.35416 -0.68998 -0.0238752
1.37168 -0.698906 -0.0403125
1.35373 -0.689762 -0.0450926
1.25563 -0.639775 -0.0467489
1.40939 -0.712241 0.0523852
1.35601 -0.685269 0.0450926
1.48105 -0.748459 0.0434538
1.34734 -0.680885 0.0342579
1.40098 -0.707992 0.03014
1.32075 -0.667447 0.023247
1.51715 -0.766699 0.0207688
1.5172 -0.766727 0.0148352
1.40122 -0.708113 0.00822046
1.41908 -0.717142 0.00277502
1.31198 -0.663018 -0.00256554
1.46369 -0.739684 -0.00858712
1.46366 -0.739666 -0.0143115
1.43683 -0.726109 -0.0196692
1.35644 -0.685486 -0.0238752
1.37411 -0.694413 -0.0349387
1.37399 -0.694353 -0.0403125
1.29357 -0.653711 -0.0430159
1.37371 -0.694209 -0.0510591
1.45642 -0.729954 0.0540429
1.45658 -0.730035 0.0483559
1.38522 -0.694272 0.0405743
1.33171 -0.667454 0.0338042
1.3765 -0.689902 0.029564
1.33189 -0.667544 0.023404
1.51968 -0.761664 0.0207688
1.51974 -0.761692 0.0148352
1.40356 -0.703462 0.00822046
1.42145 -0.712432 0.00277502
1.31417 -0.658664 -0.00256554
1.46614 -0.734827 -0.00858712
1.4661 -0.734809 -0.0143115
1.43923 -0.721341 -0.0196692
1.35871 -0.680984 -0.0238752
1.3764 -0.689852 -0.0349387
1.37628 -0.689793 -0.0403125
1.32253 -0.662853 -0.0439059
1.30452 -0.653824 -0.0484067
1.4587 -0.725375 0.0540429
1.45886 -0.725455 0.0483559
1.3874 -0.689917 0.0405743
1.3338 -0.663267 0.0338042
1.37866 -0.685575 0.029564
1.33398 -0.663356 0.023404
1.40567 -0.699007 0.0191806
1.40573 -0.699032 0.0137007
1.40576 -0.699049 0.00822046
1.39682 -0.694605 0.00272267
1.38787 -0.690153 -0.00270516
1.48635 -0.739122 -0.00869184
1.34305 -0.667865 -0.0130898
1.33405 -0.663388 -0.0182032
1.30712 -0.65 -0.0229328
1.26219 -0.627656 -0.0319893
1.26208 -0.627602 -0.0369095
1.32461 -0.658695 -0.0439059
1.30657 -0.649723 -0.0484067
1.38042 -0.68075 0.0510589
1.39851 -0.689667 0.0462793
1.38968 -0.685313 0.0405743
1.34496 -0.663262 0.034031
1.38093 -0.680999 0.029564
1.41688 -0.69873 0.0248177
1.38108 -0.681074 0.0188141
1.38113 -0.681099 0.0134389
1.38117 -0.681115 0.00806338
1.39912 -0.689969 0.00272267
1.33634 -0.659009 -0.00260045
1.33632 -0.659001 -0.00780171
1.30042 -0.641294 -0.0126535
1.45283 -0.716454 -0.0197914
1.30031 -0.641239 -0.0227757
1.363 -0.672155 -0.02918
1.34496 -0.663262 -0.0340312
1.34485 -0.663206 -0.0392654
1.37161 -0.676404 -0.0453892
1.3625 -0.671909 -0.050396
1.34676 -0.658606 0.0497327
1.30201 -0.636722 0.043016
1.39194 -0.6807 0.0405743
1.34715 -0.658799 0.034031
1.45503 -0.711554 0.0310998
1.40123 -0.685242 0.0245035
1.36537 -0.667705 0.0185697
1.36542 -0.667729 0.0132644
1.3385 -0.654566 0.00780158
1.31157 -0.641395 0.00254814
1.26665 -0.619429 -0.00246083
1.32053 -0.64578 -0.00769699
1.39237 -0.680908 -0.0135261
1.4013 -0.685276 -0.0190584
1.37428 -0.672065 -0.0240323
1.42809 -0.698378 -0.0305239
1.33817 -0.654407 -0.0338043
1.33806 -0.654351 -0.0390037
1.31099 -0.641113 -0.0433126
1.20311 -0.588355 -0.044428
1.34894 -0.654136 0.0497327
1.30412 -0.632401 0.043016
1.39419 -0.676081 0.0405743
1.34933 -0.654328 0.034031
1.45739 -0.706725 0.0310998
1.40349 -0.680592 0.0245035
1.40356 -0.680625 0.0190584
1.36762 -0.663197 0.0132644
1.34066 -0.650124 0.00780158
1.31369 -0.637042 0.00254814
1.2687 -0.615225 -0.00246083
1.32267 -0.641397 -0.00769699
1.39462 -0.676287 -0.0135261
1.40356 -0.680625 -0.0190584
