x y z
1.52337 -0.879516 0.0583531
1.411 -0.814641 0.0483559
1.55831 -0.899692 0.0471186
1.55856 -0.899834 0.0345554
1.32486 -0.764906 0.0240323
1.4376 -0.829999 -0.00289714
1.38559 -0.79997 -0.0139624
1.41145 -0.814899 -0.025603
1.38539 -0.799853 -0.0307158
1.38528 -0.799794 -0.0362999
1.33322 -0.769736 -0.0403125
1.3504 -0.779657 -0.0462792
1.49159 -0.854586 0.0570269
1.39635 -0.80002 0.0477626
1.41383 -0.810037 0.0426685
1.44865 -0.829986 0.0378879
1.46611 -0.839987 0.0324437
1.48355 -0.84998 0.0268597
1.53568 -0.879846 0.021624
1.44897 -0.830168 0.0145734
1.449 -0.830188 0.00874406
1.44034 -0.825227 0.0028972
1.41431 -0.810313 -0.00284478
1.55312 -0.889842 -0.00937253
1.37076 -0.785361 -0.0248176
1.39671 -0.800224 -0.0309078
1.3966 -0.800166 -0.0365268
1.41383 -0.810037 -0.0426685
1.34431 -0.770205 -0.0459826
1.37885 -0.789995 -0.0527168
1.41622 -0.805177 0.0540429
1.4772 -0.839847 0.0504325
1.49472 -0.849811 0.0450244
1.38187 -0.785648 0.0360729
1.46888 -0.835121 0.0324437
1.51243 -0.859881 0.0273309
1.50382 -0.854981 0.0211353
1.44302 -0.820416 0.0144861
1.44306 -0.820436 0.0086917
1.51262 -0.859986 0.00303682
1.44307 -0.820446 -0.00289714
1.46913 -0.835263 -0.00884892
1.47779 -0.840185 -0.0148351
1.38205 -0.785753 -0.0249747
1.42543 -0.810413 -0.0314837
1.42532 -0.810354 -0.0372074
1.39044 -0.790522 -0.0418831
1.38161 -0.785504 -0.0471692
1.40753 -0.800237 -0.0537115
1.41874 -0.800724 0.0540429
1.47983 -0.835202 0.0504325
1.49738 -0.845111 0.0450244
1.38433 -0.781303 0.0360729
1.4715 -0.830502 0.0324437
1.51513 -0.855125 0.0273309
1.50649 -0.850252 0.0211353
1.44559 -0.815879 0.0144861
1.44563 -0.815898 0.0086917
1.51531 -0.855229 0.00303682
1.44564 -0.815908 -0.00289714
1.47175 -0.830644 -0.00884892
1.48042 -0.835538 -0.0148351
1.38451 -0.781407 -0.0249747
1.42797 -0.805931 -0.0314837
1.42786 -0.805872 -0.0372074
1.39292 -0.78615 -0.0418831
1.38408 -0.78116 -0.0471692
1.41004 -0.795811 -0.0537115
1.4041 -0.786334 0.0477626
1.43913 -0.805949 0.043192
1.47414 -0.825557 0.0383416
1.50042 -0.840274 0.0330196
1.44816 -0.811011 0.0260743
1.42206 -0.796393 0.0199136
1.42211 -0.796422 0.0142243
1.42215 -0.796442 0.00853462
1.47452 -0.825769 0.00294955
1.31747 -0.737817 -0.00263535
1.49195 -0.835531 -0.00895364
1.53553 -0.859941 -0.0153587
1.37844 -0.771964 -0.0193027
1.43072 -0.80124 -0.0257601
1.39574 -0.78165 -0.0307158
