x y z
1.32429 -0.764579 0.0507274
1.15131 -0.664707 0.039456
1.30725 -0.754741 0.0395273
1.22944 -0.709817 0.032216
1.36807 -0.789854 0.0303319
1.14301 -0.659919 0.0207338
1.34224 -0.774942 0.0189363
1.20373 -0.694974 0.0121299
1.20376 -0.69499 0.00727799
0.995916 -0.574992 -0.00602146
1.18624 -0.684874 -0.0263004
1.18615 -0.684824 -0.0310818
1.16008 -0.66977 -0.0350771
1.15996 -0.669705 -0.0397527
1.01269 -0.584678 -0.0387916
1.22275 -0.700561 0.0467488
1.13616 -0.650948 0.0388627
1.22301 -0.700707 0.0369096
1.22311 -0.700766 0.0319892
1.26658 -0.725669 0.0280283
1.27533 -0.730684 0.0230899
1.24936 -0.715807 0.0175924
1.14529 -0.656181 0.0115191
1.14532 -0.656197 0.00691147
1.07579 -0.616359 -0.0194771
1.1885 -0.680936 -0.0263004
1.18841 -0.680887 -0.0310818
1.13627 -0.651011 -0.0342918
1.11014 -0.63604 -0.0379727
1.11869 -0.640939 -0.0427703
1.21638 -0.691563 0.0464172
1.17307 -0.666938 0.0400494
1.32961 -0.755936 0.0400508
1.21674 -0.691765 0.0317623
1.17337 -0.667108 0.0259165
1.17344 -0.667149 0.021205
1.19088 -0.677066 0.0167372
1.20831 -0.686975 -0.0121299
1.23435 -0.701776 -0.017348
1.19082 -0.677033 -0.0215191
1.26029 -0.716524 -0.0278362
1.26019 -0.716471 -0.0328968
1.24271 -0.706529 -0.0374331
1.147 -0.652117 -0.0391593
1.14687 -0.652045 -0.0437649
1.21855 -0.687738 0.0464172
1.17516 -0.663249 0.0400494
1.33198 -0.751755 0.0400508
1.21891 -0.687939 0.0317623
1.17546 -0.663419 0.0259165
1.17553 -0.663459 0.021205
1.193 -0.673321 0.0167372
1.21046 -0.683175 -0.0121299
1.23654 -0.697895 -0.017348
1.19295 -0.673288 -0.0215191
1.26253 -0.712561 -0.0278362
1.26244 -0.712509 -0.0328968
1.24492 -0.702621 -0.0374331
1.14904 -0.64851 -0.0391593
1.14892 -0.648439 -0.0437649
1.2557 -0.703228 0.0477434
1.1163 -0.62516 0.0379727
1.23852 -0.693604 0.0371713
1.26479 -0.708318 0.0328967
1.16021 -0.649747 0.0255326
1.16914 -0.654752 -0.00233866
1.17785 -0.65963 -0.00706867
1.1691 -0.654728 -0.0116936
1.15161 -0.644932 -0.0161263
1.16028 -0.649786 -0.0208908
1.15148 -0.644861 -0.0253406
1.1514 -0.644814 -0.0299474
1.20363 -0.674066 -0.0361242
1.17735 -0.659348 -0.0400493
1.15106 -0.644625 -0.0437649
1.24056 -0.689351 0.0470803
1.23195 -0.684571 0.0418293
1.16217 -0.645793 0.0348154
1.17101 -0.650704 0.0304011
1.18857 -0.660465 0.0261085
1.26746 -0.704301 0.00253068
1.17131 -0.650871 -0.00233866
1.2587 -0.699435 -0.00753991
1.19749 -0.665418 -0.0119553
1.23241 -0.684821 -0.0172258
1.15368 -0.641078 -0.0207337
1.23227 -0.684746 -0.0270683
1.23218 -0.684696 -0.0319893
1.16217 -0.645793 -0.0348154
1.19701 -0.665151 -0.0406426
1.12698 -0.626241 -0.0427703
1.24284 -0.685233 0.0470803
1.23422 -0.680482 0.0418293
1.16431 -0.641936 0.0348154
1.17316 -0.646818 0.0304011
1.19076 -0.65652 0.0261085
1.26979 -0.700094 0.00253068
1.17346 -0.646983 -0.00233866
1.26102 -0.695257 -0.00753991
1.19969 -0.661444 -0.0119553
1.23467 -0.680731 -0.0172258
1.1558 -0.637249 -0.0207337
1.23453 -0.680656 -0.0270683
1.23444 -0.680607 -0.0319893
1.16431 -0.641936 -0.0348154
1.1992 -0.661178 -0.0406426
1.12905 -0.6225 -0.0427703
1.19238 -0.652537 0.045091
1.15743 -0.633414 0.0391594
1.19262 -0.652672 0.0356007
1.21027 -0.662327 0.0313085
1.25421 -0.686374 0.0274523
1.17534 -0.643215 0.0210479
1.1754 -0.643246 0.0163707
1.17544 -0.64327 0.0116936
1.18424 -0.648086 0.00706855
1.27198 -0.696101 0.00253068
1.1404 -0.624091 -0.00226885
1.26319 -0.691292 -0.00753991
1.16667 -0.638469 -0.0116063
1.19294 -0.652847 -0.016615
1.19289 -0.652815 -0.021362
1.21912 -0.667175 -0.0266844
1.21904 -0.667126 -0.0315355
1.16632 -0.638275 -0.0348154
1.15743 -0.633414 -0.0391593
1.17484 -0.642941 -0.044428
1.23845 -0.672424 0.0467488
1.20345 -0.65342 0.0406427
1.19478 -0.648714 0.0356007
1.23003 -0.66785 0.0317623
1.20376 -0.653587 0.0263005
1.16868 -0.634543 0.0208908
1.30055 -0.706142 0.0180811
1.3006 -0.706168 0.0129153
1.21275 -0.65847 0.00722563
1.27428 -0.691879 0.00253068
1.25671 -0.682336 -0.00249573
1.23033 -0.668013 -0.00733047
1.21272 -0.658454 -0.0120426
1.30934 -0.710914 -0.0182032
1.14232 -0.62023 -0.0204196
1.21254 -0.658358 -0.0264924
1.21246 -0.65831 -0.0313087
1.19478 -0.648714 -0.0356007
1.20345 -0.65342 -0.0406426
1.17697 -0.639041 -0.044428
1.24067 -0.668313 0.0467488
1.20561 -0.649425 0.0406427
1.19693 -0.644748 0.0356007
1.23224 -0.663768 0.0317623
1.20592 -0.649592 0.0263005
1.17078 -0.630664 0.0208908
1.30289 -0.701826 0.0180811
1.30293 -0.701851 0.0129153
1.21493 -0.654445 0.00722563
1.27657 -0.68765 0.00253068
1.25896 -0.678165 -0.00249573
1.23254 -0.66393 -0.00733047
1.2149 -0.654429 -0.0120426
1.31169 -0.706568 -0.0182032
1.14437 -0.616438 -0.0204196
1.21472 -0.654333 -0.0264924
