x y z
1.48009 -0.85453 0.0566953
1.35906 -0.784655 0.0465759
1.55831 -0.899692 0.0471186
1.43723 -0.829786 0.037661
1.5499 -0.894835 0.0343634
1.30754 -0.754907 0.0237182
1.47213 -0.849937 0.0207688
1.42023 -0.819969 0.0143116
1.42026 -0.819989 0.00858698
1.50688 -0.869999 0.00303682
1.48956 -0.859999 -0.00300186
1.2817 -0.73999 -0.00774935
1.37693 -0.79497 -0.0138752
1.29894 -0.749944 -0.0183254
1.42845 -0.824717 -0.043192
1.45428 -0.83963 -0.0498392
1.35026 -0.779571 -0.0517222
1.4569 -0.834711 0.0557007
1.37046 -0.785189 0.0413597
1.42263 -0.815076 0.0372073
1.46611 -0.839987 0.0324437
1.5009 -0.859921 0.0271738
1.51832 -0.869904 0.0213796
1.39696 -0.800371 0.00280993
1.38828 -0.795399 -0.00279243
1.46636 -0.84013 -0.00884892
1.40559 -0.805312 -0.014137
1.39686 -0.800312 -0.0196692
1.44884 -0.830097 -0.0262313
1.4572 -0.834884 -0.0439773
1.40502 -0.804989 -0.0480592
1.43359 -0.815056 0.054706
1.50327 -0.854668 0.0513225
1.52079 -0.864633 0.0458097
1.39925 -0.79553 0.0365266
1.40804 -0.80053 0.0310998
1.51243 -0.859881 0.0273309
1.52989 -0.869807 0.0215018
1.51262 -0.859986 -0.00303676
1.35612 -0.771012 -0.00816824
1.38217 -0.78582 -0.0138752
1.4082 -0.800618 -0.0197914
1.39074 -0.790695 -0.0251318
1.4515 -0.825238 -0.0320597
1.45139 -0.825177 -0.037888
1.43389 -0.815225 -0.043192
1.35555 -0.770683 -0.0462792
1.43615 -0.810549 0.054706
1.50594 -0.849941 0.0513225
1.5235 -0.859851 0.0458097
1.40174 -0.79113 0.0365266
1.41055 -0.796102 0.0310998
1.51513 -0.855125 0.0273309
1.53262 -0.864996 0.0215018
1.51531 -0.855229 -0.00303676
1.35854 -0.766748 -0.00816824
1.38463 -0.781474 -0.0138752
1.41071 -0.79619 -0.0197914
1.39322 -0.786322 -0.0251318
1.45409 -0.820673 -0.0320597
1.45398 -0.820614 -0.037888
1.43644 -0.810717 -0.043192
1.35796 -0.766421 -0.0462792
1.54347 -0.864384 0.0586846
1.4041 -0.786334 0.0477626
1.43913 -0.805949 0.043192
1.46542 -0.820672 0.0381147
1.43063 -0.801191 0.0314838
1.50051 -0.840325 0.0270167
1.44824 -0.811051 0.0202801
1.43962 -0.806224 0.00287974
1.35237 -0.757362 -0.00270516
1.45705 -0.815986 -0.0087442
1.48319 -0.830625 -0.0148351
