x y z
1.54965 -0.894693 0.0468568
1.45455 -0.839784 0.0381147
1.54124 -0.889836 0.0341714
1.2729 -0.734909 0.0230899
1.44626 -0.834999 -0.0029146
1.34232 -0.774989 -0.00811588
1.41152 -0.814939 -0.0199136
1.33351 -0.769905 -0.0241893
1.41136 -0.81485 -0.0312918
1.41126 -0.81479 -0.0369805
1.35054 -0.779733 -0.0408361
1.28101 -0.739593 -0.0490698
1.42221 -0.814837 0.0543745
1.40502 -0.804989 0.0480592
1.41383 -0.810037 0.0426685
1.44008 -0.825076 0.0318677
1.42282 -0.815185 0.0257601
1.43156 -0.820196 0.0201579
1.40559 -0.805312 0.014137
1.40562 -0.805332 0.00848226
1.38828 -0.795399 -0.00279243
1.43165 -0.820246 -0.00863948
1.475 -0.845081 -0.0148351
1.37951 -0.79037 -0.0194249
1.34474 -0.770449 -0.0243464
1.40538 -0.805195 -0.0310998
1.40528 -0.805136 -0.0367537
1.40516 -0.805067 -0.0424067
1.40502 -0.804989 -0.0480592
1.34416 -0.770121 -0.0513906
1.39884 -0.795298 0.0533798
1.43375 -0.815146 0.0489492
1.43389 -0.815225 0.043192
1.36449 -0.775765 0.0356191
1.42543 -0.810413 0.0314838
1.45159 -0.825288 0.0262314
1.43428 -0.815444 0.0201579
1.35609 -0.770993 0.0136134
1.35612 -0.771012 0.0081681
1.43438 -0.815504 0.00287974
1.44307 -0.820446 -0.00289714
1.44306 -0.820436 -0.00869184
1.37348 -0.780878 -0.0137879
1.39081 -0.790734 -0.019547
1.38205 -0.785753 -0.0249747
1.39066 -0.790647 -0.0307158
1.39056 -0.790589 -0.0362999
1.36437 -0.775699 -0.0410978
1.37293 -0.780564 -0.0468725
1.32933 -0.75578 -0.0507275
1.40133 -0.790899 0.0533798
1.4363 -0.810638 0.0489492
1.43644 -0.810717 0.043192
1.36692 -0.771475 0.0356191
1.42797 -0.805931 0.0314838
1.45417 -0.820724 0.0262314
1.43683 -0.810934 0.0201579
1.35851 -0.766729 0.0136134
1.35854 -0.766748 0.0081681
1.43693 -0.810993 0.00287974
1.44564 -0.815908 -0.00289714
1.44563 -0.815898 -0.00869184
1.37592 -0.776559 -0.0137879
1.39329 -0.78636 -0.019547
1.38451 -0.781407 -0.0249747
1.39314 -0.786274 -0.0307158
1.39303 -0.786217 -0.0362999
1.3668 -0.771409 -0.0410978
1.37537 -0.776247 -0.0468725
1.3317 -0.7516 -0.0507275
1.43883 -0.805782 0.054706
1.33433 -0.747261 0.0453893
1.4304 -0.801064 0.0429303
1.43925 -0.806018 0.0374341
1.42191 -0.796306 0.0312918
1.42199 -0.796354 0.0256031
1.42206 -0.796393 0.0199136
1.36977 -0.767106 0.0137007
1.3698 -0.767125 0.00822046
1.39599 -0.781793 0.00279248
1.33492 -0.747589 -0.00267026
1.4396 -0.806214 -0.00863948
1.43084 -0.801308 -0.0143115
1.38717 -0.77685 -0.0194249
1.39582 -0.781698 -0.0251318
1.40446 -0.786535 -0.0309078
1.40436 -0.786478 -0.0365268
1.41296 -0.791295 -0.0424067
1.32561 -0.742377 -0.0450926
1.30802 -0.732529 -0.0497329
1.39781 -0.776733 0.0530483
1.45912 -0.810804 0.0495425
1.40684 -0.78175 0.042145
1.39822 -0.77696 0.0362998
1.4158 -0.78673 0.0310998
1.38967 -0.772208 0.0249748
1.38973 -0.772246 0.0194249
1.38978 -0.772274 0.0138752
1.35485 -0.752864 0.00811574
1.41606 -0.786874 0.00282738
1.36361 -0.75773 -0.00272262
1.45101 -0.806293 -0.00869184
1.40727 -0.781988 -0.0140497
1.44218 -0.801387 -0.0201579
1.38967 -0.772208 -0.0249747
1.51193 -0.84015 -0.0332115
1.51182 -0.840088 -0.0392493
1.33693 -0.742905 -0.0400508
1.38049 -0.767108 -0.0468725
1.3716 -0.762169 -0.0520537
1.40038 -0.772094 0.0530483
1.4618 -0.805961 0.0495425
1.40942 -0.77708 0.042145
1.40079 -0.772319 0.0362998
1.4184 -0.782031 0.0310998
1.39222 -0.767595 0.0249748
1.39229 -0.767633 0.0194249
1.39234 -0.767661 0.0138752
1.35734 -0.748367 0.00811574
1.41866 -0.782174 0.00282738
1.36612 -0.753204 -0.00272262
1.45367 -0.801477 -0.00869184
1.40985 -0.777317 -0.0140497
1.44483 -0.7966 -0.0201579
1.39222 -0.767595 -0.0249747
1.51471 -0.835131 -0.0332115
1.5146 -0.83507 -0.0392493
1.33939 -0.738467 -0.0400508
1.38302 -0.762526 -0.0468725
1.37412 -0.757617 -0.0520537
1.42033 -0.777287 0.0537114
1.42049 -0.777372 0.0480592
1.41186 -0.772649 0.042145
1.4646 -0.801511 0.0378879
1.44716 -0.79197 0.0316758
1.36831 -0.748817 0.0245035
1.43855 -0.787257 0.0200358
1.4386 -0.787286 0.0143116
1.386 -0.758501 0.00827282
1.47374 -0.806517 0.0029321
1.37725 -0.753709 -0.00274007
1.44741 -0.792105 -0.00863948
1.41229 -0.772884 -0.0140497
1.3596 -0.744054 -0.0189362
1.35954 -0.744017 -0.0243464
1.35946 -0.743972 -0.029756
1.35936 -0.743918 -0.0351655
1.38555 -0.758251 -0.0413596
1.38541 -0.758177 -0.0468725
1.38526 -0.758094 -0.0523853
1.49317 -0.810724 0.0563638
1.38792 -0.753579 0.0468726
1.51105 -0.820432 0.0450244
1.42332 -0.772798 0.0367535
1.49371 -0.81102 0.0326356
1.4323 -0.777673 0.0256031
1.51145 -0.820652 0.0210131
1.51151 -0.820682 0.0150097
1.47639 -0.801616 0.00879642
1.43247 -0.777768 0.00284484
1.50277 -0.81594 -0.00298441
1.3973 -0.758672 -0.00832532
1.3006 -0.706168 -0.0129153
1.49388 -0.811109 -0.0207687
1.31806 -0.71565 -0.0235611
1.46735 -0.796708 -0.0320597
1.46725 -0.79665 -0.037888
1.4232 -0.772732 -0.0424067
1.42306 -0.772657 -0.0480592
1.35263 -0.734421 -0.0510591
1.49585 -0.805768 0.0563638
1.39041 -0.748972 0.0468726
1.51376 -0.815417 0.0450244
1.42587 -0.768074 0.0367535
1.49639 -0.806063 0.0326356
1.43487 -0.772919 0.0256031
1.51417 -0.815635 0.0210131
1.51422 -0.815665 0.0150097
1.47904 -0.796715 0.00879642
1.43504 -0.773013 0.00284484
1.50547 -0.810952 -0.00298441
1.39981 -0.754034 -0.00832532
1.30293 -0.701851 -0.0129153
1.49656 -0.806151 -0.0207687
1.32043 -0.711275 -0.0235611
1.46999 -0.791838 -0.0320597
1.46988 -0.79178 -0.037888
1.42575 -0.768009 -0.0424067
1.42561 -0.767934 -0.0480592
1.35506 -0.729931 -0.0510591
1.40155 -0.748986 0.0527167
1.41052 -0.75378 0.0474659
1.41066 -0.753853 0.0418832
1.49013 -0.796325 0.0383416
1.49024 -0.796384 0.0324437
1.36687 -0.730456 0.0243465
1.41103 -0.754055 0.0195471
1.41109 -0.754083 0.0139625
1.39348 -0.744675 0.00827282
1.41114 -0.754111 0.00279248
1.36704 -0.730545 -0.00270516
1.3582 -0.725823 -0.00806352
1.39345 -0.744657 -0.0137879
1.3934 -0.74463 -0.0193027
1.38451 -0.739881 -0.0246606
1.4197 -0.758685 -0.0309078
1.41959 -0.75863 -0.0365268
1.38421 -0.739719 -0.0410978
1.33118 -0.71138 -0.0447959
1.33103 -0.711302 -0.0500644
1.50985 -0.800774 0.0566953
1.43054 -0.758712 0.0480592
1.47484 -0.782205 0.0437156
1.43963 -0.763535 0.0369804
1.36024 -0.721429 0.029564
1.43099 -0.758952 0.025446
1.39573 -0.740249 0.0193028
1.39578 -0.740276 0.013788
1.41348 -0.749664 0.00837754
1.36933 -0.726246 0.00270521
1.43117 -0.759044 -0.00282733
1.43115 -0.759035 -0.0084824
1.43995 -0.763702 -0.0142242
1.44873 -0.768359 -0.0200357
1.31616 -0.698048 -0.023404
1.37791 -0.730798 -0.0299479
1.37781 -0.730745 -0.0353924
1.38652 -0.735366 -0.0410978
1.34224 -0.711878 -0.0450926
1.5125 -0.795763 0.0566953
1.43305 -0.753964 0.0480592
1.47742 -0.77731 0.0437156
1.44216 -0.758756 0.0369804
1.36263 -0.716914 0.029564
1.4335 -0.754202 0.025446
1.39818 -0.735616 0.0193028
1.39823 -0.735643 0.013788
1.41596 -0.744973 0.00837754
1.37173 -0.721701 0.00270521
1.43368 -0.754294 -0.00282733
1.43366 -0.754285 -0.0084824
1.44247 -0.758923 -0.0142242
1.45127 -0.763551 -0.0200357
1.31847 -0.69368 -0.023404
1.38033 -0.726225 -0.0299479
1.38023 -0.726172 -0.0353924
1.38895 -0.730764 -0.0410978
1.34459 -0.707423 -0.0450926
1.43538 -0.749125 0.0537114
1.41782 -0.739958 0.0474659
1.44454 -0.753905 0.0426685
1.40035 -0.730842 0.035846
1.39159 -0.726269 0.03014
1.41827 -0.740192 0.0251318
1.40061 -0.730976 0.0193028
1.40066 -0.731002 0.013788
1.38296 -0.721767 0.0081681
1.46277 -0.763416 0.00287974
1.40958 -0.735656 -0.00277497
1.39183 -0.726393 -0.0082206
1.38293 -0.721749 -0.0136134
1.34742 -0.703217 -0.0185697
1.34735 -0.703183 -0.0238752
1.40045 -0.730895 -0.0303319
1.40035 -0.730842 -0.0358462
1.36478 -0.712279 -0.0403125
1.33807 -0.698335 -0.0447959
1.42011 -0.735171 0.0530483
1.34925 -0.698489 0.0450926
1.41153 -0.730728 0.0416214
1.39389 -0.721598 0.0356191
1.48278 -0.767616 0.0320597
1.42959 -0.740082 0.0252889
1.46518 -0.758506 0.0201579
1.46524 -0.758534 0.0143988
1.41199 -0.730968 0.00832518
1.37648 -0.712588 0.00270521
1.45641 -0.753964 -0.00286224
1.41199 -0.730968 -0.00832532
1.37643 -0.712562 -0.0135261
1.39414 -0.72173 -0.0191805
1.34968 -0.698711 -0.0238752
1.43839 -0.744633 -0.0310998
1.43828 -0.744579 -0.0367537
1.38489 -0.716941 -0.0408361
1.34037 -0.693894 -0.0447959
1.42241 -0.730706 0.0530483
1.35144 -0.694247 0.0450926
1.41381 -0.72629 0.0416214
1.39615 -0.717215 0.0356191
1.48518 -0.762954 0.0320597
1.43191 -0.735587 0.0252889
1.46756 -0.753899 0.0201579
1.46761 -0.753927 0.0143988
1.41428 -0.726529 0.00832518
1.37872 -0.70826 0.00270521
1.45877 -0.749385 -0.00286224
1.41428 -0.726529 -0.00832532
1.37867 -0.708234 -0.0135261
1.3964 -0.717347 -0.0191805
1.35187 -0.694467 -0.0238752
1.44072 -0.740111 -0.0310998
1.44061 -0.740057 -0.0367537
1.38714 -0.712586 -0.0408361
1.34255 -0.68968 -0.0447959
1.40702 -0.716911 0.0523852
1.38936 -0.707913 0.0462793
1.42512 -0.726136 0.0418832
1.49651 -0.762508 0.0381147
1.39862 -0.712634 0.03014
1.41653 -0.721756 0.0249748
1.34532 -0.685475 0.0184476
1.34537 -0.6855 0.0131771
1.40777 -0.717295 0.00827282
1.36324 -0.694604 0.00267031
1.36324 -0.694604 -0.00267026
1.44341 -0.735455 -0.0084824
1.38992 -0.708198 -0.0136134
1.36314 -0.694554 -0.0186919
1.3898 -0.708138 -0.0245035
1.33626 -0.68086 -0.0287961
1.33617 -0.680811 -0.0340312
1.35387 -0.689829 -0.039789
1.33592 -0.680686 -0.0444992
1.31796 -0.671537 -0.0490698
1.48075 -0.748304 0.0550376
1.41846 -0.716827 0.0471693
1.4186 -0.716897 0.0416214
1.32949 -0.671867 0.0338042
1.4456 -0.730539 0.0310998
1.40106 -0.708035 0.0246606
1.51715 -0.766699 0.0207688
1.5172 -0.766727 0.0148352
1.49941 -0.757735 0.0029321
1.39231 -0.703611 -0.00272262
1.50832 -0.762236 -0.00884892
1.48151 -0.748687 -0.014486
1.44575 -0.730619 -0.0197914
1.40999 -0.712545 -0.0248176
1.47237 -0.744068 -0.0316757
1.43657 -0.725977 -0.0365268
1.43644 -0.725915 -0.0421449
1.38278 -0.698794 -0.0459826
1.36479 -0.689702 -0.0507275
1.47429 -0.738911 0.054706
1.42977 -0.716598 0.0474659
1.37628 -0.689793 0.0403126
1.43003 -0.716729 0.0362998
1.43013 -0.716782 0.0307159
1.42128 -0.712345 0.0249748
1.51968 -0.761664 0.0207688
1.51974 -0.761692 0.0148352
1.50191 -0.752758 0.0029321
1.39463 -0.69899 -0.00272262
1.51084 -0.75723 -0.00884892
1.48398 -0.74377 -0.014486
1.44817 -0.725821 -0.0197914
1.41234 -0.707865 -0.0248176
1.47482 -0.739181 -0.0316757
1.43897 -0.721209 -0.0365268
1.43884 -0.721147 -0.0421449
1.42977 -0.716598 -0.0474659
1.25984 -0.631433 -0.0467489
1.4766 -0.734276 0.054706
1.43201 -0.712103 0.0474659
1.37845 -0.685466 0.0403126
1.43227 -0.712233 0.0362998
1.43238 -0.712285 0.0307159
1.42351 -0.707877 0.0249748
1.49521 -0.743529 0.0204023
1.49526 -0.743556 0.0145734
1.36996 -0.681247 0.00267031
1.35205 -0.672342 -0.00263535
1.44158 -0.716859 -0.00843004
1.34305 -0.667865 -0.0130898
1.36091 -0.676745 -0.0185697
1.40561 -0.698973 -0.0246606
1.42343 -0.707834 -0.0305239
1.28905 -0.64101 -0.0326699
1.28894 -0.640955 -0.0376948
1.43201 -0.712103 -0.0474659
1.26182 -0.627472 -0.0467489
1.38939 -0.685171 0.0513905
1.44333 -0.711771 0.0477626
1.40761 -0.694155 0.0410979
1.44359 -0.711902 0.0365266
1.4168 -0.698687 0.0303319
1.42585 -0.703152 0.0249748
1.42592 -0.703187 0.0194249
1.42597 -0.703212 0.0138752
1.37221 -0.676701 0.00267031
1.34531 -0.663432 -0.0026179
1.38117 -0.681115 -0.00806352
1.38113 -0.681099 -0.0134389
1.50663 -0.74299 -0.0205244
1.34514 -0.663351 -0.0235611
1.45267 -0.716376 -0.0310998
1.37186 -0.676528 -0.0347118
1.37175 -0.67647 -0.0400508
1.35368 -0.667562 -0.0447959
1.3625 -0.671909 -0.050396
1.40961 -0.689341 0.0520536
1.44568 -0.706981 0.0477626
1.43684 -0.702659 0.0418832
1.3741 -0.671975 0.0347116
1.41911 -0.693985 0.0303319
1.38326 -0.676457 0.0241894
1.39231 -0.680883 0.0189363
1.39237 -0.680908 0.0135262
1.35647 -0.663352 0.0079063
1.41038 -0.689719 0.00274012
1.36547 -0.667753 -0.00265281
1.40138 -0.685317 -0.00816824
1.4822 -0.724837 -0.0143988
1.38333 -0.67649 -0.018814
1.39225 -0.68085 -0.0243464
1.3742 -0.672024 -0.029372
1.33817 -0.654407 -0.0338043
1.33806 -0.654351 -0.0390037
1.35589 -0.663069 -0.0447959
1.27493 -0.62348 -0.0470804
1.41189 -0.684663 0.0520536
1.44802 -0.702183 0.0477626
1.43916 -0.69789 0.0418832
1.37632 -0.667414 0.0347116
1.4214 -0.689275 0.0303319
1.3855 -0.671866 0.0241894
1.38557 -0.671899 0.0188141
1.39462 -0.676287 0.0135262
1.35866 -0.65885 0.0079063
1.41266 -0.685038 0.00274012
1.36767 -0.663222 -0.00265281
1.40365 -0.680667 -0.00816824
1.48459 -0.719918 -0.0143988
1.38557 -0.671899 -0.018814
1.3945 -0.676229 -0.0243464
1.37642 -0.667463 -0.029372
1.34034 -0.649965 -0.0338043
1.34022 -0.64991 -0.0390037
1.35808 -0.658569 -0.0447959
1.27699 -0.619249 -0.0470804
1.5041 -0.72355 0.0553691
1.34213 -0.645633 0.0442026
1.39631 -0.671698 0.0405743
1.37841 -0.663087 0.0347116
1.4596 -0.702144 0.0310998
1.43266 -0.689183 0.0249748
1.43273 -0.689216 0.0194249
1.46882 -0.706581 0.0142243
1.40578 -0.676254 0.0081681
1.41481 -0.680597 0.00274012
1.39678 -0.671927 -0.00270516
1.38776 -0.667584 -0.00806352
1.3697 -0.658898 -0.0132643
1.39668 -0.671878 -0.0189362
1.36057 -0.654507 -0.0237181
1.32445 -0.63713 -0.0282202
1.42345 -0.684757 -0.0358462
1.42333 -0.684698 -0.0413596
1.35113 -0.649967 -0.0444992
1.35999 -0.654228 -0.0500644
1.46138 -0.697045 0.0537114
1.38035 -0.658392 0.0453893
1.36244 -0.649849 0.0395273
1.37158 -0.654208 0.0344848
1.52509 -0.72743 0.0324437
1.40786 -0.671514 0.0245035
1.40793 -0.671547 0.0190584
1.43506 -0.684487 0.0138752
1.47119 -0.701724 0.00853462
1.35388 -0.645766 0.00261795
1.38998 -0.662986 -0.00268771
1.33581 -0.637148 -0.00774935
1.39895 -0.667267 -0.0135261
1.38085 -0.658633 -0.0186919
1.44396 -0.688733 -0.0251318
1.46192 -0.697299 -0.0310998
1.46181 -0.697249 -0.0367537
1.46169 -0.697189 -0.0424067
1.43448 -0.684211 -0.0471692
1.31705 -0.628201 -0.0484067
1.50886 -0.713559 0.0553691
1.46385 -0.692271 0.0480592
1.52725 -0.722254 0.0442391
1.44604 -0.683849 0.0362998
1.52749 -0.722368 0.0324437
1.4372 -0.679666 0.0249748
1.43727 -0.679699 0.0194249
1.44636 -0.683999 0.0139625
1.40119 -0.66264 0.00811574
1.48257 -0.701125 0.00286229
1.40121 -0.662648 -0.00270516
1.37407 -0.649815 -0.00795879
1.41924 -0.671174 -0.0137007
1.50054 -0.709623 -0.0202801
1.37392 -0.649744 -0.0238752
1.39192 -0.658253 -0.029564
1.3647 -0.645383 -0.034258
1.36458 -0.645327 -0.0395272
1.4006 -0.662358 -0.0459826
1.3643 -0.645194 -0.0500644
1.51122 -0.708551 0.0553691
1.46614 -0.687412 0.0480592
1.52964 -0.717185 0.0442391
1.4483 -0.67905 0.0362998
1.52988 -0.717299 0.0324437
1.43944 -0.674896 0.0249748
1.43951 -0.674929 0.0194249
1.44862 -0.679199 0.0139625
1.40338 -0.65799 0.00811574
1.48489 -0.696204 0.00286229
1.4034 -0.657998 -0.00270516
1.37622 -0.645255 -0.00795879
1.42146 -0.666464 -0.0137007
1.50289 -0.704643 -0.0202801
1.37607 -0.645184 -0.0238752
1.39409 -0.653633 -0.029564
1.36683 -0.640853 -0.034258
1.36672 -0.640799 -0.0395272
1.40278 -0.657709 -0.0459826
1.36643 -0.640666 -0.0500644
1.41375 -0.657442 0.051722
1.4411 -0.670159 0.0471693
1.42311 -0.661793 0.0410979
1.39604 -0.649203 0.0349385
1.37801 -0.640819 0.0291801
1.39622 -0.64929 0.0241894
1.39629 -0.649322 0.0188141
1.39634 -0.649345 0.0134389
1.38731 -0.645145 0.00801102
1.4236 -0.662019 0.00274012
1.4236 -0.662019 -0.00274007
1.47798 -0.687311 -0.00853476
1.42354 -0.661995 -0.0137007
1.45976 -0.678836 -0.0196692
1.35089 -0.628209 -0.023404
