x y z
1.48874 -0.859527 0.0570269
1.38503 -0.799648 0.0474659
1.41126 -0.81479 0.0369804
1.51527 -0.874839 0.0335955
1.49811 -0.864935 0.0211353
1.42889 -0.824969 0.0143988
1.42892 -0.824989 0.00863934
1.53286 -0.884999 0.00308918
1.48956 -0.859999 -0.00300186
1.36827 -0.78997 -0.0137879
1.3942 -0.80494 -0.0196692
1.30754 -0.754907 -0.0237181
1.34175 -0.774659 -0.0459826
1.30698 -0.754585 -0.0500644
1.40487 -0.8049 0.0537114
1.50042 -0.859648 0.0513225
1.4572 -0.834884 0.0439773
1.40528 -0.805136 0.0367535
1.48346 -0.849928 0.0328276
1.47487 -0.845009 0.0267026
1.4923 -0.854992 0.0210131
1.38828 -0.795399 0.00279248
1.37093 -0.785457 -0.00275752
1.39694 -0.800361 -0.00843004
1.42294 -0.815255 -0.0143115
1.42289 -0.815225 -0.0200357
1.43149 -0.820156 -0.0259172
1.43141 -0.820106 -0.0316757
1.4313 -0.820046 -0.0374343
1.4572 -0.834884 -0.0439773
1.40502 -0.804989 -0.0480592
1.34416 -0.770121 -0.0513906
1.4772 -0.839847 0.0504325
1.45996 -0.830048 0.0439773
1.42532 -0.810354 0.0372073
1.40804 -0.80053 0.0310998
1.43421 -0.815404 0.0259172
1.43428 -0.815444 0.0201579
1.47785 -0.840216 0.00296701
1.49523 -0.850101 -0.00300186
1.46913 -0.835263 -0.00884892
1.48648 -0.845127 -0.0149224
1.41682 -0.805521 -0.025603
1.39066 -0.790647 -0.0307158
1.39056 -0.790589 -0.0362999
1.34699 -0.765818 -0.0405743
1.39899 -0.795385 -0.0477625
1.32933 -0.75578 -0.0507275
1.47983 -0.835202 0.0504325
1.46256 -0.825457 0.0439773
1.42786 -0.805872 0.0372073
1.41055 -0.796102 0.0310998
1.43676 -0.810894 0.0259172
1.43683 -0.810934 0.0201579
1.48048 -0.835569 0.00296701
1.4979 -0.845399 -0.00300186
1.47175 -0.830644 -0.00884892
1.48913 -0.840453 -0.0149224
1.41934 -0.801065 -0.025603
1.39314 -0.786274 -0.0307158
1.39303 -0.786217 -0.0362999
1.34939 -0.761582 -0.0405743
1.40149 -0.790986 -0.0477625
1.3317 -0.7516 -0.0507275
1.43883 -0.805782 0.054706
1.36049 -0.761914 0.0462793
1.38679 -0.776642 0.0416214
1.45669 -0.815787 0.0378879
1.38701 -0.776765 0.0305239
1.43072 -0.80124 0.0257601
1.39589 -0.781736 0.0195471
1.48319 -0.830625 0.0148352
1.48322 -0.830645 0.00890114
1.47452 -0.825769 0.00294955
1.35237 -0.757362 -0.00270516
1.44832 -0.8111 -0.00869184
1.46574 -0.820852 -0.0146606
1.3871 -0.776812 -0.0249747
1.37829 -0.771879 -0.0303319
1.37819 -0.771823 -0.0358462
1.39552 -0.781526 -0.0418831
1.36922 -0.766798 -0.0465759
1.45896 -0.810715 0.0553691
1.4067 -0.781673 0.0477626
1.44179 -0.801172 0.043192
1.34579 -0.747824 0.0349385
1.49446 -0.830437 0.0328276
1.41589 -0.786778 0.025446
