x y z
1.51471 -0.874519 0.0580215
1.35906 -0.784655 0.0465759
1.53234 -0.884697 0.0463333
1.48052 -0.85478 0.0387954
1.5499 -0.894835 0.0343634
1.39413 -0.804901 0.0252889
1.56739 -0.904932 0.0221127
1.35966 -0.784999 -0.00274007
1.44621 -0.834968 -0.0145733
1.42884 -0.824938 -0.0201579
1.29888 -0.749907 -0.0235611
1.42868 -0.824848 -0.0316757
1.42857 -0.824788 -0.0374343
1.36785 -0.789729 -0.0413596
1.34175 -0.774659 -0.0459826
1.32429 -0.764579 -0.0507275
1.46557 -0.83968 0.0560322
1.43104 -0.819896 0.0489492
1.40516 -0.805067 0.0424067
1.45732 -0.834956 0.0381147
1.42282 -0.815185 0.0257601
1.45759 -0.835108 0.0205245
1.40564 -0.805342 -0.00282733
1.50106 -0.860015 -0.00905837
1.41426 -0.810283 -0.0142242
1.45759 -0.835108 -0.0205244
1.41414 -0.810214 -0.025603
1.37935 -0.790284 -0.0305239
1.37925 -0.790226 -0.036073
1.38781 -0.795128 -0.0418831
1.31829 -0.755298 -0.0450926
1.3008 -0.745278 -0.0497329
1.40753 -0.800237 0.0537114
1.41637 -0.805265 0.0483559
1.41651 -0.805344 0.0426685
1.40794 -0.800471 0.0367535
1.4429 -0.820346 0.0260743
1.42558 -0.810502 0.0200358
1.40825 -0.800647 0.014137
1.40828 -0.800667 0.00848226
1.50393 -0.855043 0.00301937
1.48654 -0.845158 -0.00298441
1.35612 -0.771012 -0.00816824
1.41694 -0.805589 -0.0142242
1.36473 -0.775907 -0.0191805
1.39074 -0.790695 -0.0251318
1.42543 -0.810413 -0.0314837
1.42532 -0.810354 -0.0372074
1.41651 -0.805344 -0.0426685
1.3121 -0.745982 -0.0447959
1.3554 -0.770599 -0.0517222
1.41004 -0.795811 0.0537114
1.41889 -0.800812 0.0483559
1.41903 -0.80089 0.0426685
1.41045 -0.796044 0.0367535
1.44547 -0.815809 0.0260743
1.42812 -0.806019 0.0200358
1.41076 -0.796219 0.014137
1.41079 -0.796238 0.00848226
1.5066 -0.850314 0.00301937
1.48919 -0.840484 -0.00298441
1.35854 -0.766748 -0.00816824
1.41947 -0.801134 -0.0142242
1.36717 -0.771616 -0.0191805
1.39322 -0.786322 -0.0251318
1.42797 -0.805931 -0.0314837
1.42786 -0.805872 -0.0372074
1.41903 -0.80089 -0.0426685
1.31444 -0.741856 -0.0447959
1.35781 -0.766337 -0.0517222
1.44755 -0.810665 0.0550376
1.33433 -0.747261 0.0453893
1.42168 -0.79618 0.0426685
1.4218 -0.796248 0.0369804
1.39574 -0.78165 0.0307159
1.46561 -0.820782 0.0263884
1.32609 -0.742649 0.0185697
1.39594 -0.781764 0.0139625
1.39597 -0.781783 0.00837754
1.32619 -0.742703 0.00265285
1.29129 -0.723158 -0.00258299
1.37852 -0.772011 -0.00827296
1.42211 -0.796422 -0.0142242
1.34354 -0.752421 -0.018814
1.39582 -0.781698 -0.0251318
1.39574 -0.78165 -0.0307158
1.39563 -0.781593 -0.0362999
1.36063 -0.761988 -0.0408361
1.36049 -0.761914 -0.0462792
1.37779 -0.771597 -0.0523853
1.42402 -0.791297 0.0540429
1.50281 -0.83508 0.0510259
1.52043 -0.844872 0.045548
1.44191 -0.80124 0.0374341
1.38958 -0.772161 0.0305239
1.35471 -0.752781 0.0243465
1.4247 -0.791673 0.0199136
1.42475 -0.791702 0.0142243
1.3636 -0.757721 0.0081681
1.45102 -0.806303 0.0028972
1.37235 -0.762587 -0.00274007
1.43352 -0.796578 -0.00858712
1.40727 -0.781988 -0.0140497
1.50336 -0.835385 -0.0210131
1.38093 -0.767351 -0.0248176
1.46824 -0.815868 -0.0322516
1.46813 -0.815808 -0.0381149
1.35441 -0.752616 -0.0405743
1.38049 -0.767108 -0.0468725
1.38034 -0.767024 -0.0523853
1.42663 -0.78657 0.0540429
1.50557 -0.830092 0.0510259
1.52323 -0.839826 0.045548
1.44456 -0.796454 0.0374341
1.39213 -0.767549 0.0305239
1.35719 -0.748285 0.0243465
1.42731 -0.786944 0.0199136
1.42737 -0.786973 0.0142243
1.3661 -0.753195 0.0081681
1.45369 -0.801486 0.0028972
1.37487 -0.758032 -0.00274007
1.43616 -0.79182 -0.00858712
1.40985 -0.777317 -0.0140497
1.50612 -0.830395 -0.0210131
1.38346 -0.762768 -0.0248176
1.47093 -0.810995 -0.0322516
1.47083 -0.810935 -0.0381149
1.3569 -0.748121 -0.0405743
1.38302 -0.762526 -0.0468725
1.38287 -0.762442 -0.0523853
1.4554 -0.796479 0.0550376
1.42926 -0.78217 0.0483559
1.36801 -0.748653 0.0408361
1.42952 -0.782313 0.0369804
1.41208 -0.772771 0.0309079
1.36831 -0.748817 0.0245035
1.39469 -0.763255 0.0194249
1.39474 -0.763283 0.0138752
1.37723 -0.7537 0.00822046
1.53515 -0.840122 0.00305427
1.38602 -0.75851 -0.00275752
1.46495 -0.801707 -0.0087442
1.35088 -0.73928 -0.0134389
1.3596 -0.744054 -0.0189362
1.39462 -0.763218 -0.0249747
1.38577 -0.758371 -0.0303319
1.38567 -0.758316 -0.0358462
1.39432 -0.76305 -0.0416214
1.36788 -0.74858 -0.0462792
1.42033 -0.777287 -0.0537115
1.51952 -0.825031 0.0573584
1.47576 -0.801274 0.0498392
1.38806 -0.753653 0.0413597
1.42332 -0.772798 0.0367535
1.44099 -0.782396 0.0314838
1.4323 -0.777673 0.0256031
1.52903 -0.830194 0.0212575
1.52908 -0.830225 0.0151842
1.4676 -0.796844 0.00874406
1.45005 -0.787311 0.00287974
1.42368 -0.772996 -0.00282733
1.37972 -0.749129 -0.0082206
1.31818 -0.715711 -0.0130898
1.38843 -0.753855 -0.0193027
1.32685 -0.720421 -0.0237181
1.41463 -0.768084 -0.0309078
1.41453 -0.768028 -0.0365268
1.43198 -0.777502 -0.0426685
1.41427 -0.767888 -0.0477625
1.34385 -0.729652 -0.0507275
1.52225 -0.819987 0.0573584
1.47841 -0.796376 0.0498392
1.39055 -0.749045 0.0413597
1.42587 -0.768074 0.0367535
1.44358 -0.777613 0.0314838
1.43487 -0.772919 0.0256031
1.53177 -0.825119 0.0212575
1.53183 -0.825149 0.0151842
1.47024 -0.791973 0.00874406
1.45265 -0.782498 0.00287974
1.42624 -0.768271 -0.00282733
1.3822 -0.74455 -0.0082206
1.32054 -0.711336 -0.0130898
1.39092 -0.749246 -0.0193027
1.32923 -0.716017 -0.0237181
1.41717 -0.763389 -0.0309078
1.41707 -0.763333 -0.0365268
1.43455 -0.772749 -0.0426685
1.41681 -0.763193 -0.0477625
1.34626 -0.725191 -0.0507275
1.43681 -0.767829 0.0540429
1.43697 -0.767913 0.0483559
1.40184 -0.749142 0.0416214
1.46368 -0.782189 0.037661
1.48142 -0.791671 0.0322517
1.41097 -0.754019 0.0251318
1.40222 -0.749343 0.0194249
1.40227 -0.74937 0.0138752
1.41994 -0.758814 0.0084299
