x y z
1.52337 -0.879516 0.0583531
1.39369 -0.804646 0.0477626
1.541 -0.889695 0.046595
1.45455 -0.839784 0.0381147
1.57588 -0.909832 0.0349393
1.32486 -0.764906 0.0240323
1.52409 -0.879934 0.0215018
1.51549 -0.874967 0.0152715
1.51552 -0.874988 0.00916293
1.51554 -0.874999 0.00305427
1.38559 -0.79997 -0.0139624
1.35891 -0.784568 -0.0520537
1.50026 -0.859554 0.0573584
1.41369 -0.809958 0.0483559
1.48322 -0.849793 0.0447627
1.44865 -0.829986 0.0378879
1.46611 -0.839987 0.0324437
1.48355 -0.84998 0.0268597
1.44897 -0.830168 0.0145734
1.449 -0.830188 0.00874406
1.42299 -0.815284 0.00286229
1.4577 -0.835169 -0.00293205
1.51842 -0.869958 -0.00916309
1.475 -0.845081 -0.0148351
1.52683 -0.874779 -0.0337874
1.52672 -0.874716 -0.0399299
1.41383 -0.810037 -0.0426685
1.379 -0.790082 -0.0471692
1.37885 -0.789995 -0.0527168
1.44228 -0.819996 0.0550376
1.51196 -0.859608 0.0516192
1.47734 -0.839929 0.0445009
1.59045 -0.904236 0.0415179
1.44281 -0.820296 0.0318677
1.48636 -0.845055 0.0268597
1.48643 -0.845097 0.020891
1.45171 -0.825358 0.0145734
1.45175 -0.825378 0.00874406
1.54739 -0.879755 0.00310663
1.5387 -0.874813 -0.00308912
1.50391 -0.855033 -0.00905837
1.43433 -0.815474 -0.0143988
1.47774 -0.840154 -0.0207687
1.40813 -0.800579 -0.0254459
1.51234 -0.859828 -0.0334035
1.51223 -0.859766 -0.0394761
1.39913 -0.795462 -0.0421449
1.45113 -0.825026 -0.0495425
1.44228 -0.819996 -0.0550377
1.44485 -0.815461 0.0550376
1.51465 -0.854854 0.0516192
1.47997 -0.835284 0.0445009
1.59328 -0.899235 0.0415179
1.44538 -0.815759 0.0318677
1.48901 -0.840382 0.0268597
1.48908 -0.840423 0.020891
1.4543 -0.820794 0.0145734
1.45433 -0.820814 0.00874406
1.55015 -0.87489 0.00310663
1.54144 -0.869975 -0.00308912
1.50659 -0.850304 -0.00905837
1.43688 -0.810964 -0.0143988
1.48037 -0.835508 -0.0207687
1.41064 -0.796151 -0.0254459
1.51504 -0.855073 -0.0334035
1.51493 -0.855011 -0.0394761
1.40162 -0.791063 -0.0421449
1.45371 -0.820463 -0.0495425
1.44485 -0.815461 -0.0550377
1.49115 -0.835083 0.0566953
1.42154 -0.796102 0.0483559
1.43913 -0.805949 0.043192
1.50031 -0.840212 0.0390222
1.46552 -0.820732 0.0322517
1.47434 -0.825668 0.0265455
1.49186 -0.83548 0.020891
1.44829 -0.81108 0.0144861
1.44832 -0.8111 0.0086917
1.47452 -0.825769 0.00294955
1.36982 -0.767134 -0.00274007
1.4396 -0.806214 -0.00863948
1.44829 -0.81108 -0.014486
1.48313 -0.830594 -0.0207687
1.47434 -0.825668 -0.0265455
1.49169 -0.835388 -0.0328276
1.49158 -0.835327 -0.0387955
1.51762 -0.84991 -0.0455479
1.42154 -0.796102 -0.0483559
1.44755 -0.810665 -0.0550377
1.52885 -0.849552 0.0580215
1.49407 -0.830225 0.0507292
1.49422 -0.830306 0.0447627
1.45939 -0.810952 0.0378879
1.52941 -0.849863 0.0335955
1.46833 -0.815918 0.0263884
1.49462 -0.830528 0.020891
1.49467 -0.830559 0.0149224
1.4073 -0.782007 0.0084299
1.52095 -0.845161 0.00303682
1.45102 -0.806303 -0.00289714
1.51219 -0.840293 -0.00905837
1.50341 -0.835416 -0.0150096
1.5121 -0.840242 -0.0211352
1.42463 -0.791635 -0.025603
1.46824 -0.815868 -0.0322516
1.46813 -0.815808 -0.0381149
1.38062 -0.767183 -0.0413596
1.41544 -0.786529 -0.0480592
1.41528 -0.786442 -0.0537115
1.53166 -0.844477 0.0580215
1.49682 -0.825266 0.0507292
1.49696 -0.825346 0.0447627
