x y z
1.54068 -0.889511 0.0590162
1.36772 -0.789652 0.0468726
1.54965 -0.894693 0.0468568
1.41126 -0.81479 0.0369804
1.57605 -0.909932 0.0222348
1.47222 -0.849988 -0.00890128
1.43755 -0.829968 -0.014486
1.36822 -0.789941 -0.0193027
1.38547 -0.799901 -0.0251318
1.39404 -0.804852 -0.0309078
1.39394 -0.804793 -0.0365268
1.35919 -0.784731 -0.0410978
1.31578 -0.759665 -0.0450926
1.35891 -0.784568 -0.0520537
1.43088 -0.819806 0.054706
1.3966 -0.800166 0.0365266
1.3449 -0.770543 -0.00270516
1.449 -0.830188 -0.0087442
1.43162 -0.820226 -0.0143988
1.44892 -0.830137 -0.0204022
1.37076 -0.785361 -0.0248176
1.41406 -0.810165 -0.0312918
1.41395 -0.810106 -0.0369805
1.47455 -0.844824 -0.0445008
1.42237 -0.814927 -0.0486525
1.43955 -0.824774 -0.0550377
1.4249 -0.810117 0.0543745
1.45139 -0.825177 0.0378879
1.50365 -0.854887 0.0332116
1.40825 -0.800647 0.014137
1.40828 -0.800667 0.00848226
1.47785 -0.840216 0.00296701
1.48654 -0.845158 -0.00298441
1.35612 -0.771012 -0.00816824
1.4691 -0.835243 -0.0147478
1.5212 -0.864865 -0.0213796
1.4429 -0.820346 -0.0260742
1.49496 -0.849945 -0.0330195
1.49485 -0.849883 -0.0390224
1.48603 -0.84487 -0.0447626
1.45113 -0.825026 -0.0495425
1.38146 -0.785418 -0.0527168
1.42744 -0.805636 0.0543745
1.45398 -0.820614 0.0378879
1.50633 -0.850159 0.0332116
1.41076 -0.796219 0.014137
1.41079 -0.796238 0.00848226
1.48048 -0.835569 0.00296701
1.48919 -0.840484 -0.00298441
1.35854 -0.766748 -0.00816824
1.47172 -0.830623 -0.0147478
1.52391 -0.860081 -0.0213796
1.44547 -0.815809 -0.0260742
1.49762 -0.845245 -0.0330195
1.49751 -0.845183 -0.0390224
1.48868 -0.840197 -0.0447626
1.45371 -0.820463 -0.0495425
1.38392 -0.781074 -0.0527168
1.50859 -0.84485 0.0573584
1.39538 -0.78145 0.0474659
1.50903 -0.845097 0.0392491
1.42191 -0.796306 0.0312918
1.50051 -0.840325 0.0270167
1.45696 -0.815937 0.0204023
1.39594 -0.781764 0.0139625
1.39597 -0.781783 0.00837754
1.44834 -0.81111 0.0028972
1.36982 -0.767134 -0.00274007
1.46577 -0.820872 -0.00879656
1.45701 -0.815966 -0.0145733
1.40461 -0.786622 -0.0196692
1.43072 -0.80124 -0.0257601
1.43935 -0.806076 -0.0316757
1.43925 -0.806018 -0.0374343
1.47401 -0.825487 -0.0442391
1.42154 -0.796102 -0.0483559
1.48243 -0.830199 -0.0563639
1.4677 -0.81557 0.0557007
1.45039 -0.805949 0.0492459
1.45927 -0.810883 0.0437156
1.44191 -0.80124 0.0374341
1.51193 -0.84015 0.0332116
1.41589 -0.786778 0.025446
1.44218 -0.801387 0.0201579
1.44223 -0.801416 0.0143988
1.49471 -0.830579 0.00895349
1.53843 -0.854875 0.00307173
1.45102 -0.806303 -0.00289714
1.58212 -0.879151 -0.00947725
1.46845 -0.815987 -0.0146606
1.47714 -0.820814 -0.0206466
1.42463 -0.791635 -0.025603
1.53815 -0.854719 -0.0337874
1.53804 -0.854656 -0.0399299
1.40684 -0.78175 -0.0421449
1.46786 -0.815659 -0.0498392
1.45023 -0.805861 -0.0550377
1.4704 -0.810698 0.0557007
1.45305 -0.801135 0.0492459
1.46195 -0.80604 0.0437156
1.44456 -0.796454 0.0374341
1.51471 -0.835131 0.0332116
