x y z
1.38503 -0.799648 0.0474659
1.48052 -0.85478 0.0387954
1.52392 -0.879838 0.0337875
1.54141 -0.889934 0.0217461
1.45487 -0.839968 0.0146606
1.4549 -0.839988 0.00879642
1.38562 -0.799989 -0.00837768
1.33363 -0.769971 -0.0134389
1.39413 -0.804901 -0.0252889
1.37651 -0.794728 -0.0416214
1.34175 -0.774659 -0.0459826
1.35026 -0.779571 -0.0517222
1.43104 -0.819896 0.0489492
1.46587 -0.839854 0.0442391
1.49202 -0.854836 0.0390222
1.49213 -0.854898 0.0330196
1.50957 -0.864891 0.0273309
1.35348 -0.775458 0.0190584
1.40559 -0.805312 0.014137
1.40562 -0.805332 0.00848226
1.50108 -0.860026 0.00301937
1.49239 -0.855044 -0.009006
1.45764 -0.835139 -0.0146606
1.3448 -0.770487 -0.0189362
1.44008 -0.825076 -0.0318677
1.43998 -0.825016 -0.0376611
1.40516 -0.805067 -0.0424067
1.35298 -0.775174 -0.0462792
1.34416 -0.770121 -0.0513906
1.35568 -0.770759 0.0408361
1.46878 -0.83506 0.0383416
1.44281 -0.820296 0.0318677
1.45159 -0.825288 0.0262314
1.46905 -0.835212 0.0206466
1.39086 -0.790762 0.0139625
1.3909 -0.790782 0.00837754
1.5387 -0.874813 0.00308918
1.39956 -0.795705 -0.0140497
1.44297 -0.820386 -0.0202801
1.40813 -0.800579 -0.0254459
1.47758 -0.840062 -0.0326356
1.47747 -0.840001 -0.0385686
1.38161 -0.785504 -0.0471692
1.38146 -0.785418 -0.0527168
1.35809 -0.766496 0.0408361
1.47139 -0.830441 0.0383416
1.44538 -0.815759 0.0318677
1.45417 -0.820724 0.0262314
1.47166 -0.830593 0.0206466
1.39334 -0.786389 0.0139625
1.39337 -0.786408 0.00837754
1.54144 -0.869975 0.00308918
1.40205 -0.791304 -0.0140497
1.44554 -0.815849 -0.0202801
1.41064 -0.796151 -0.0254459
1.48021 -0.835416 -0.0326356
1.4801 -0.835355 -0.0385686
1.38408 -0.78116 -0.0471692
1.38392 -0.781074 -0.0527168
1.41267 -0.791131 0.0537114
1.32561 -0.742377 0.0450926
1.4304 -0.801064 0.0429303
1.45669 -0.815787 0.0378879
1.40446 -0.786535 0.0309079
1.43944 -0.806126 0.0259172
1.45696 -0.815937 0.0204023
1.37849 -0.771992 0.013788
1.37852 -0.772011 0.00827282
1.43962 -0.806224 0.00287974
1.41339 -0.791536 -0.014137
1.41334 -0.791507 -0.0197914
1.43072 -0.80124 -0.0257601
1.40446 -0.786535 -0.0309078
1.40436 -0.786478 -0.0365268
1.41296 -0.791295 -0.0424067
1.44771 -0.810754 -0.0492458
1.39523 -0.781364 -0.0530484
1.45023 -0.805861 0.0550376
1.42417 -0.791384 0.0483559
1.47674 -0.820594 0.0442391
1.43317 -0.796384 0.0372073
1.44202 -0.801299 0.0316758
1.41589 -0.786778 0.025446
1.38099 -0.767389 0.0193028
1.38104 -0.767417 0.013788
1.3636 -0.757721 0.0081681
1.40732 -0.782016 0.00280993
1.38978 -0.772274 -0.0138752
1.45092 -0.806244 -0.0202801
1.36345 -0.757638 -0.0245035
1.4595 -0.811012 -0.0320597
1.45939 -0.810952 -0.037888
1.36315 -0.757472 -0.0408361
1.35428 -0.752543 -0.0459826
1.34539 -0.747606 -0.0510591
1.45289 -0.801047 0.0550376
1.42679 -0.786657 0.0483559
1.47946 -0.815693 0.0442391
1.43581 -0.791627 0.0372073
1.44467 -0.796513 0.0316758
1.41849 -0.782078 0.025446
1.38353 -0.762805 0.0193028
1.38358 -0.762833 0.013788
1.3661 -0.753195 0.0081681
1.4099 -0.777345 0.00280993
1.39234 -0.767661 -0.0138752
1.45358 -0.801428 -0.0202801
1.36595 -0.753112 -0.0245035
1.46218 -0.806167 -0.0320597
1.46207 -0.806108 -0.037888
1.36565 -0.752947 -0.0408361
1.35676 -0.748048 -0.0459826
1.34786 -0.74314 -0.0510591
1.4554 -0.796479 0.0550376
1.48187 -0.810962 0.0501359
1.49955 -0.820639 0.0447627
1.47337 -0.806311 0.0381147
1.48225 -0.81117 0.0324437
1.35077 -0.739217 0.0241894
1.36838 -0.748854 0.0190584
1.36843 -0.748881 0.0136134
1.42109 -0.777703 0.00848226
1.4562 -0.796916 0.0028972
1.41234 -0.772912 -0.00280988
1.51759 -0.83051 -0.00905837
1.47369 -0.806488 -0.0146606
1.36838 -0.748854 -0.0190584
1.32445 -0.724817 -0.0237181
1.38577 -0.758371 -0.0303319
1.38567 -0.758316 -0.0358462
1.35047 -0.739055 -0.0403125
1.37664 -0.753379 -0.0465759
1.34142 -0.734104 -0.0507275
1.50195 -0.815493 0.0566953
1.44941 -0.786965 0.0489492
1.49348 -0.810892 0.0445009
1.44089 -0.782339 0.0372073
1.48493 -0.80625 0.0324437
1.46744 -0.796757 0.0262314
1.51145 -0.820652 0.0210131
1.51151 -0.820682 0.0150097
1.53791 -0.835016 0.00916293
1.43247 -0.777768 0.00284484
1.4852 -0.806397 -0.0029495
1.38851 -0.753901 -0.00827296
1.34454 -0.730025 -0.0133516
1.45873 -0.792024 -0.0202801
1.32685 -0.720421 -0.0237181
1.41463 -0.768084 -0.0309078
1.41453 -0.768028 -0.0365268
1.40563 -0.763192 -0.0418831
1.50212 -0.815582 -0.0507291
1.32628 -0.720114 -0.0500644
1.50465 -0.810508 0.0566953
1.45201 -0.782155 0.0489492
1.49616 -0.805935 0.0445009
1.44348 -0.777556 0.0372073
1.48759 -0.801321 0.0324437
1.47008 -0.791886 0.0262314
