x y z
1.45412 -0.839538 0.0557007
1.36772 -0.789652 0.0468726
1.49771 -0.864704 0.0452862
1.54124 -0.889836 0.0341714
1.55007 -0.894933 0.0218683
1.46353 -0.844968 0.0147479
1.46356 -0.844988 0.00884878
1.3943 -0.804999 -0.00280988
1.35098 -0.779989 -0.00816824
1.38559 -0.79997 -0.0139624
1.3942 -0.80494 -0.0196692
1.3162 -0.759906 -0.0238752
1.35075 -0.779856 -0.0299479
1.35065 -0.779799 -0.0353924
1.35054 -0.779733 -0.0408361
1.44823 -0.829743 0.0553691
1.38767 -0.795051 0.0474659
1.37914 -0.790159 0.0416214
1.3619 -0.780286 0.0356191
1.43141 -0.820106 0.0316758
1.43149 -0.820156 0.0259172
1.38818 -0.795341 0.0195471
1.37961 -0.790428 -0.00277497
1.43165 -0.820246 -0.00863948
1.40559 -0.805312 -0.014137
1.36215 -0.780429 -0.0191805
1.34474 -0.770449 -0.0243464
1.39671 -0.800224 -0.0309078
1.3966 -0.800166 -0.0365268
1.38781 -0.795128 -0.0418831
1.4249 -0.810117 0.0543745
1.38161 -0.785504 0.0471693
1.39044 -0.790522 0.0418832
1.37318 -0.780707 0.035846
1.42543 -0.810413 0.0314838
1.42551 -0.810462 0.0257601
1.3995 -0.795676 0.0196693
1.40825 -0.800647 0.014137
1.40828 -0.800667 0.00848226
1.43438 -0.815504 0.00287974
1.4083 -0.800676 -0.00282733
1.33874 -0.761127 -0.00806352
1.36478 -0.775936 -0.0137007
1.39081 -0.790734 -0.019547
1.35598 -0.770928 -0.0245035
1.39066 -0.790647 -0.0307158
1.39056 -0.790589 -0.0362999
1.36437 -0.775699 -0.0410978
1.42744 -0.805636 0.0543745
1.38408 -0.78116 0.0471693
1.39292 -0.78615 0.0418832
1.37562 -0.776389 0.035846
1.42797 -0.805931 0.0314838
1.42805 -0.80598 0.0257601
1.402 -0.791275 0.0196693
1.41076 -0.796219 0.014137
1.41079 -0.796238 0.00848226
1.43693 -0.810993 0.00287974
1.41081 -0.796248 -0.00282733
1.34112 -0.756918 -0.00806352
1.36722 -0.771644 -0.0137007
1.39329 -0.78636 -0.019547
1.35839 -0.766664 -0.0245035
1.39314 -0.786274 -0.0307158
1.39303 -0.786217 -0.0362999
1.3668 -0.771409 -0.0410978
1.41267 -0.791131 0.0537114
1.31689 -0.737493 0.044796
1.44785 -0.810833 0.0434538
1.3434 -0.752338 0.029564
1.42199 -0.796354 0.0256031
1.2912 -0.723106 0.0180811
1.40467 -0.78665 0.0140498
1.4047 -0.786669 0.0084299
1.34364 -0.752476 0.00268776
1.27384 -0.713386 -0.00254809
1.38725 -0.776897 -0.00832532
1.39594 -0.781764 -0.0139624
1.39589 -0.781736 -0.019547
1.37837 -0.771926 -0.0248176
1.3085 -0.732797 -0.0287961
